step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1560.0,8,135.0,9.642857142857142,3.8280909372000242,8,135.0,0.14207802787593485,8,135.0
1575.0,11,176.0,11.0,3.2320547291940827,11,176.0,0.12157433007303296,11,176.0
1590.0,8,226.0,12.555555555555555,4.9740842684229385,8,228.0,0.19132184752951462,8,228.0
1605.0,7,131.0,7.705882352941177,5.793190860125508,7,157.0,0.3069136581300601,7,157.0
1620.0,12,274.0,16.11764705882353,2.9646751807846274,12,274.0,0.13930374436096532,12,274.0
1635.0,11,300.0,15.789473684210526,3.804197355325228,11,300.0,0.1500973478103182,11,300.0
1650.0,8,248.0,13.052631578947368,3.6784390047440017,8,293.0,0.13313000757410914,8,293.0
1665.0,8,68.0,3.5789473684210527,3.7758892153007193,8,211.0,0.13283197548666228,8,211.0
1680.0,9,176.0,9.777777777777779,4.6264884009297935,9,221.0,0.15457444434836806,9,221.0
1695.0,7,178.0,9.88888888888889,4.868489311654253,7,202.0,0.21636483147531932,7,202.0
1710.0,8,138.0,7.666666666666667,5.028610885641076,8,183.0,0.23089945339443538,8,183.0
1725.0,12,243.0,13.5,3.1631796745982586,12,288.0,0.12167431868010173,12,288.0
1740.0,10,275.0,14.473684210526315,4.644591683008389,10,320.0,0.21298952037768118,10,320.0
1755.0,8,163.0,8.15,4.995143748792502,8,243.0,0.20199683405926055,8,243.0
1770.0,11,309.0,18.176470588235293,2.7606129563023853,11,330.0,0.1405630086123333,11,330.0
1785.0,7,126.0,6.631578947368421,4.293405197188937,7,235.0,0.1906053317552457,7,235.0
1800.0,9,240.0,14.117647058823529,4.392469318696743,9,240.0,0.14889360482239344,9,240.0
1815.0,8,253.0,14.882352941176471,5.621345326425631,8,257.0,0.2563262626497342,8,257.0
1830.0,10,380.0,21.11111111111111,4.656956205587871,10,384.0,0.23808741636715366,10,384.0
1845.0,9,284.0,15.777777777777779,4.764498694458073,9,304.0,0.2237605411153287,9,304.0
1860.0,7,168.0,9.882352941176471,5.18551081558385,7,177.0,0.2632363114358918,7,177.0
1875.0,10,192.0,11.294117647058824,3.5598461915820403,10,192.0,0.12796489726599042,10,192.0
1890.0,9,193.0,11.352941176470589,3.8147708593646654,9,193.0,0.1592130625207274,9,193.0
1905.0,7,187.0,11.0,5.394933429395974,7,189.0,0.2607594292044919,7,189.0
1920.0,8,79.0,4.388888888888889,4.558157424386288,8,143.0,0.19062313657895763,8,143.0
1935.0,12,207.0,11.5,3.1844780314842636,12,209.0,0.09545214815550836,12,209.0
1950.0,10,246.0,12.947368421052632,4.3158647648769755,10,257.0,0.192983572355633,10,257.0
1965.0,6,121.0,6.722222222222222,5.017732457776493,6,198.0,0.2717333414439163,6,198.0
1980.0,8,117.0,6.5,4.640857040418355,8,199.0,0.19709872213692112,8,199.0
1995.0,10,186.0,10.333333333333334,3.833400646060447,10,198.0,0.1209706558392059,10,198.0
2010.0,9,205.0,10.789473684210526,4.345572145295245,9,243.0,0.16649184949047136,9,243.0
2025.0,11,297.0,15.631578947368421,4.237729347609691,11,335.0,0.1665589781156518,11,335.0
2040.0,11,200.0,10.526315789473685,3.714043744983787,11,248.0,0.1450310945683709,11,248.0
2055.0,11,212.0,10.6,3.751253579996619,11,276.0,0.14720578548825156,11,276.0
2070.0,11,189.0,9.45,4.601591979033839,11,256.0,0.19229617750757286,11,256.0
2085.0,14,288.0,14.4,2.9354967922953032,14,353.0,0.07338650185573789,14,353.0
2100.0,9,307.0,14.619047619047619,4.506828622853571,9,402.0,0.20516585428159112,9,402.0
2115.0,11,168.0,8.0,4.666692008727033,11,295.0,0.16440162034322814,11,295.0
2130.0,13,360.0,20.0,3.1646161642741384,13,429.0,0.12893990472893538,13,429.0
2145.0,6,160.0,8.421052631578947,4.708741586071011,6,352.0,0.14270226973419636,6,352.0
2160.0,7,241.0,15.0625,5.193441006910417,7,278.0,0.20240458804323164,7,278.0
2175.0,4,33.0,2.0625,5.157541871271292,4,107.0,0.23282180720680523,4,107.0
2190.0,5,100.0,6.666666666666667,6.086309607255781,5,101.0,0.22998960593280815,5,101.0
2205.0,5,163.0,12.538461538461538,6.532673077720966,5,164.0,0.3402084784232784,5,164.0
2220.0,2,101.0,9.181818181818182,6.4465641559033395,2,101.0,0.2882941527804532,2,101.0
2235.0,5,47.0,3.9166666666666665,4.681215622145925,5,47.0,0.14042370732484744,5,47.0
2250.0,4,73.0,5.615384615384615,7.304681070214135,4,73.0,0.358754672656274,4,73.0
2265.0,6,103.0,8.583333333333334,5.139641292412407,6,103.0,0.23223219787512525,6,103.0
2280.0,7,114.0,8.142857142857142,5.1792964122386556,7,114.0,0.19126986936797627,7,114.0
2295.0,5,101.0,7.214285714285714,5.889291945494458,5,102.0,0.2671025613684296,5,102.0
2310.0,5,143.0,10.214285714285714,5.635377618664486,5,144.0,0.26060416922432295,5,144.0
2325.0,8,97.0,6.928571428571429,4.58567935459722,8,98.0,0.14119046106998714,8,98.0
2340.0,9,143.0,9.533333333333333,4.806807606003836,9,143.0,0.18888974114599213,9,143.0
2355.0,7,113.0,6.647058823529412,4.930401387725199,7,131.0,0.17532089618695643,7,131.0
2370.0,12,253.0,15.8125,3.377554214911127,12,253.0,0.13412461164199976,12,253.0
2385.0,10,275.0,15.277777777777779,3.8647707136031997,10,275.0,0.13693829784165726,10,275.0
2400.0,7,242.0,14.235294117647058,5.147757647352602,7,242.0,0.22654525078739204,7,242.0
2415.0,6,98.0,5.764705882352941,4.821428675210433,6,146.0,0.21555649869382879,6,146.0
2430.0,11,229.0,15.266666666666667,1.7164659413293029,11,229.0,0.09572358789886529,11,229.0
2445.0,8,189.0,10.5,4.4819410553240555,8,207.0,0.18915789211619202,8,207.0
2460.0,10,327.0,18.166666666666668,4.368476185439069,10,327.0,0.1709582717274392,10,327.0
2475.0,6,135.0,7.5,5.166342063015258,6,241.0,0.23871428588731206,6,241.0
2490.0,8,235.0,14.6875,4.918077408887255,8,235.0,0.20762246594045275,8,235.0
2505.0,5,204.0,13.6,5.302781329490011,5,210.0,0.2512232123389469,5,210.0
2520.0,3,34.0,2.4285714285714284,8.148831750040955,3,65.0,0.47017206759567487,3,65.0
2535.0,8,115.0,9.583333333333334,4.272497218127142,8,115.0,0.2465813589679393,8,115.0
2550.0,9,144.0,9.0,5.796697898214919,9,144.0,0.2416735860586832,9,144.0
2565.0,10,234.0,14.625,3.7342543195518942,10,234.0,0.1695624508169919,10,234.0
2580.0,8,197.0,10.944444444444445,4.4289722119943375,8,209.0,0.18264663045966836,8,209.0
2595.0,8,131.0,6.894736842105263,4.573731053170448,8,183.0,0.22204052827199966,8,183.0
2610.0,12,282.0,16.58823529411765,2.947417713751405,12,294.0,0.13506583663254038,12,294.0
2625.0,8,247.0,13.0,4.5800923302117,8,298.0,0.20462407869729676,8,298.0
2640.0,9,204.0,10.736842105263158,4.958580326264241,9,236.0,0.145362660248268,9,236.0
2655.0,7,110.0,6.111111111111111,4.186363730458651,7,142.0,0.17959119159118456,7,142.0
2670.0,10,243.0,14.294117647058824,4.135911542407146,10,255.0,0.17604521159120276,10,255.0
2685.0,11,313.0,17.38888888888889,4.50197864044502,11,325.0,0.18673722315463087,11,325.0
2700.0,6,119.0,6.611111111111111,5.218571103516492,6,228.0,0.2579227148988888,6,228.0
2715.0,9,225.0,12.5,4.961480948032408,9,225.0,0.19479987629767667,9,225.0
2730.0,7,147.0,8.166666666666666,4.71943885870776,7,171.0,0.2268883471201782,7,171.0
2745.0,10,168.0,9.333333333333334,4.763027103398932,10,192.0,0.18701254735935616,10,192.0
2760.0,11,223.0,13.117647058823529,3.2573886473860467,11,247.0,0.08916035383669345,11,247.0
2775.0,7,238.0,12.526315789473685,4.316633545114737,7,259.0,0.17749235216761974,7,259.0
2790.0,11,192.0,10.666666666666666,4.055942266250675,11,213.0,0.1626235968202698,11,213.0
2805.0,9,153.0,8.5,4.273516057502068,9,203.0,0.18568383532893354,9,203.0
2820.0,9,177.0,9.31578947368421,4.457179875527991,9,211.0,0.187456096567513,9,211.0
2835.0,11,214.0,11.263157894736842,4.192104484533137,11,243.0,0.12850323589464777,11,243.0
2850.0,11,235.0,12.368421052631579,4.602064848891371,11,266.0,0.18136081347642777,11,266.0
2865.0,7,123.0,6.833333333333333,4.702602022676548,7,207.0,0.20839414084459604,7,207.0
2880.0,8,237.0,14.8125,4.94946107135438,8,237.0,0.2114920277772937,8,237.0
2895.0,8,162.0,9.529411764705882,5.308461152206213,8,180.0,0.20564855790853062,8,180.0
2910.0,10,235.0,14.6875,3.620810852540945,10,235.0,0.13460641599805487,10,235.0
2925.0,5,49.0,2.8823529411764706,5.697994765886892,5,175.0,0.22103176207003591,5,175.0
2940.0,6,116.0,8.923076923076923,6.666407993948422,6,116.0,0.28404718973078574,6,116.0
2955.0,5,106.0,8.153846153846153,4.938509126769505,5,106.0,0.17114332614836752,5,106.0
2970.0,5,69.0,5.3076923076923075,4.632975740253731,5,69.0,0.1350938484230093,5,69.0
2985.0,4,53.0,4.416666666666667,6.934576168630065,4,53.0,0.3512184198669853,4,53.0
3000.0,3,47.0,3.6153846153846154,8.978869876043916,3,47.0,0.484730146320007,3,47.0
3015.0,8,82.0,6.833333333333333,4.337327627344618,8,82.0,0.23775278360539479,8,82.0
3030.0,8,166.0,11.066666666666666,4.608795476295423,8,166.0,0.23139973327843646,8,166.0
3045.0,8,177.0,11.8,4.705639202712425,8,177.0,0.1749405316015985,8,177.0
3060.0,4,70.0,4.666666666666667,4.924320529548856,4,103.0,0.18385536739728403,4,103.0
3075.0,5,136.0,9.714285714285714,6.013472885679915,5,136.0,0.297367078145928,5,136.0
3090.0,4,60.0,4.285714285714286,8.109309333556082,4,63.0,0.4287602610511244,4,63.0
3105.0,2,53.0,4.818181818181818,8.429328803333954,2,53.0,0.4590662545845418,2,53.0
3120.0,2,17.0,1.7,8.31284786182359,2,17.0,0.357226695188682,2,17.0
3135.0,3,40.0,4.0,7.103992655536163,3,40.0,0.32565960799433846,3,40.0
3150.0,4,40.0,4.0,7.1778032889669685,4,40.0,0.3130340267456605,4,40.0
3165.0,4,45.0,4.5,7.675558477498197,4,45.0,0.2998385666150825,4,45.0
3180.0,5,84.0,7.636363636363637,5.32528312098415,5,84.0,0.2889991276223179,5,84.0
3195.0,6,90.0,6.428571428571429,5.618554077129128,6,90.0,0.2910545054783673,6,90.0
3210.0,7,119.0,8.5,5.556355244614897,7,119.0,0.16470765985206767,7,119.0
3225.0,5,152.0,11.692307692307692,5.955488232666185,5,152.0,0.27800406599351235,5,152.0
3240.0,4,46.0,3.5384615384615383,6.384840040268909,4,72.0,0.35784539281248384,4,72.0
3255.0,7,129.0,9.214285714285714,5.695851119562081,7,129.0,0.2106966017952674,7,129.0
3270.0,7,111.0,7.928571428571429,5.646089008976146,7,111.0,0.24453360067204305,7,111.0
3285.0,6,69.0,4.928571428571429,5.83465328813673,6,69.0,0.3036316284529514,6,69.0
3300.0,7,78.0,5.571428571428571,5.076907283535861,7,78.0,0.19167749102260684,7,78.0
3315.0,8,165.0,11.0,4.965583259831702,8,165.0,0.14507421633356013,8,165.0
3330.0,6,180.0,12.0,5.948961964908546,6,180.0,0.26225854802659576,6,180.0
3345.0,4,50.0,3.8461538461538463,6.202647447158281,4,77.0,0.30513375687219757,4,77.0
3360.0,7,136.0,11.333333333333334,3.818586786701797,7,136.0,0.22199483664124386,7,136.0
3375.0,7,186.0,11.625,5.506939467768097,7,186.0,0.2180456413909508,7,186.0
3390.0,7,143.0,11.0,5.231056454010984,7,143.0,0.2299242673741,7,143.0
3405.0,2,26.0,1.8571428571428572,7.818000839748485,2,65.0,0.42127224626127296,2,65.0
3420.0,7,98.0,8.909090909090908,4.50252193947807,7,98.0,0.2650966369295088,7,98.0
3435.0,7,144.0,9.6,4.66777000774834,7,144.0,0.21719105877602374,7,144.0
3450.0,10,230.0,13.529411764705882,3.986870850587685,10,230.0,0.1711520375979292,10,230.0
3465.0,6,125.0,6.944444444444445,5.871783855907879,6,186.0,0.24117378688011445,6,186.0
3480.0,8,235.0,14.6875,5.19400389980343,8,235.0,0.22675951370526692,8,235.0
3495.0,9,231.0,13.588235294117647,4.2491896035720265,9,231.0,0.19207621883866996,9,231.0
3510.0,8,171.0,10.058823529411764,5.22842990679374,8,171.0,0.2544043628255199,8,171.0
3525.0,6,118.0,7.375,6.013132769856966,6,134.0,0.2544767184842776,6,134.0
3540.0,8,151.0,9.4375,5.112978661156513,8,167.0,0.19597819074003597,8,167.0
3555.0,3,82.0,5.125,6.433106466838864,3,120.0,0.40555564556661744,3,120.0
3570.0,6,69.0,4.928571428571429,5.571378530242052,6,75.0,0.21360569692626255,6,75.0
3585.0,2,41.0,3.4166666666666665,6.277330374153563,2,52.0,0.3040871563030553,2,52.0
3600.0,2,15.0,1.6666666666666667,8.182167889498901,2,15.0,0.4548227399045564,2,15.0
