step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,3.0,0.6,6.911739029925387,1,3.0,0.48476217453877823,1,3.0
30.0,3,9.0,1.125,6.116237934935301,3,9.0,0.2760053027024901,3,9.0
45.0,3,41.0,4.555555555555555,6.356236773544397,3,41.0,0.3469704262185413,3,41.0
60.0,4,62.0,5.636363636363637,7.82279967896244,4,62.0,0.3709524123553661,4,62.0
75.0,2,9.0,0.75,7.126757009234269,2,18.0,0.39995987321998705,2,18.0
90.0,5,49.0,5.444444444444445,5.103050303178204,5,49.0,0.3310340234781836,5,49.0
105.0,6,90.0,7.5,5.244488970122429,6,90.0,0.19408367460934833,6,90.0
120.0,9,145.0,10.357142857142858,3.6865433145344597,9,145.0,0.1038942740678279,9,145.0
135.0,6,114.0,7.125,4.745096014470503,6,121.0,0.1533492780175225,6,121.0
150.0,5,80.0,5.333333333333333,6.242092042976777,5,98.0,0.3364686603366225,5,98.0
165.0,7,97.0,6.928571428571429,5.411475465962204,7,106.0,0.19081965067546805,7,106.0
180.0,6,84.0,6.0,6.354122478238125,6,93.0,0.22295526452940756,6,93.0
195.0,3,52.0,3.7142857142857144,6.179420703613007,3,66.0,0.28907440534943574,3,66.0
210.0,8,140.0,10.76923076923077,3.1278396289141606,8,146.0,0.18003851709089577,8,146.0
225.0,11,185.0,11.5625,2.7131772988702028,11,191.0,0.07803458402639327,11,191.0
240.0,8,225.0,12.5,4.792875952454615,8,225.0,0.2186706685931656,8,225.0
255.0,8,97.0,5.105263157894737,4.487802068736619,8,184.0,0.21529888785983814,8,184.0
270.0,12,249.0,14.647058823529411,3.352746481127897,12,249.0,0.13853274747357133,12,249.0
285.0,9,236.0,12.421052631578947,4.668659325623605,9,272.0,0.23045497502008805,9,272.0
300.0,7,80.0,4.2105263157894735,5.9461344289297955,7,170.0,0.22758144941803285,7,170.0
315.0,9,182.0,10.705882352941176,5.509381039188328,9,182.0,0.17579874342109955,9,182.0
330.0,6,110.0,7.333333333333333,5.841268981854726,6,141.0,0.26033683218591086,6,141.0
345.0,7,121.0,8.066666666666666,4.678593507905689,7,152.0,0.16611097665209343,7,152.0
360.0,8,165.0,11.0,5.730944565317882,8,196.0,0.2575461719775631,8,196.0
375.0,8,151.0,9.4375,5.7702414226619965,8,169.0,0.245137282950191,8,169.0
390.0,8,111.0,7.4,4.7701550918335265,8,111.0,0.16681377398969252,8,111.0
405.0,9,160.0,10.666666666666666,4.167147521411026,9,160.0,0.1831880785982648,9,160.0
420.0,8,109.0,6.8125,4.450519600418962,8,124.0,0.1613168454068467,8,124.0
435.0,9,157.0,9.235294117647058,4.303232664655744,9,172.0,0.14706986471037575,9,172.0
450.0,9,197.0,11.588235294117647,4.678369729365937,9,212.0,0.1906867779547003,9,212.0
465.0,13,330.0,19.41176470588235,2.0393640350327775,13,330.0,0.038670168311813934,13,330.0
480.0,7,137.0,6.85,4.368949175414394,7,283.0,0.1986909301745089,7,283.0
495.0,10,190.0,9.5,5.309095319831148,10,203.0,0.19175533839489983,10,203.0
510.0,7,159.0,8.833333333333334,5.083820840952538,7,199.0,0.23696842731673093,7,199.0
525.0,10,167.0,9.277777777777779,3.9209258403260154,10,207.0,0.14059672809501175,10,207.0
540.0,10,204.0,12.0,4.367813210138865,10,244.0,0.17449509458322984,10,244.0
555.0,10,237.0,13.166666666666666,4.658472564220784,10,264.0,0.17306585580445333,10,264.0
570.0,7,104.0,5.473684210526316,4.745909347953607,7,204.0,0.22123912163946588,7,204.0
585.0,10,227.0,12.61111111111111,3.7053087933510818,10,227.0,0.10234774656949464,10,227.0
600.0,9,274.0,15.222222222222221,5.80400234149557,9,274.0,0.2579032779450248,9,274.0
615.0,8,295.0,16.38888888888889,5.383897810849787,8,295.0,0.20617265684784117,8,295.0
630.0,6,83.0,4.882352941176471,5.053667032791115,6,180.0,0.21729291559961172,6,180.0
645.0,9,188.0,12.533333333333333,3.9487866830837763,9,188.0,0.14432181961882543,9,188.0
660.0,6,221.0,13.0,4.767308068722987,6,231.0,0.2293149216918566,6,231.0
675.0,7,314.0,19.625,5.78077063163202,7,314.0,0.2765912653409157,7,314.0
690.0,7,244.0,16.266666666666666,6.1577911545946895,7,244.0,0.21313165790995087,7,244.0
705.0,5,79.0,5.642857142857143,6.337968635103848,5,82.0,0.3108803954858227,5,82.0
