step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,3.0,0.6,7.625615750744608,1,3.0,0.4996296278662309,1,3.0
30.0,4,41.0,4.555555555555555,7.129192834501975,4,41.0,0.3108234025343128,4,41.0
45.0,5,70.0,7.0,5.747168991418457,5,70.0,0.19046467334851758,5,70.0
60.0,7,155.0,14.090909090909092,2.667826403583718,7,155.0,0.19103299869564866,7,155.0
75.0,5,149.0,9.933333333333334,6.061648249773933,5,157.0,0.2648034245621734,5,157.0
90.0,5,43.0,3.3076923076923075,5.317602867234982,5,53.0,0.2682490240253578,5,53.0
105.0,7,100.0,7.6923076923076925,5.468906287888229,7,102.0,0.20414021494663614,7,102.0
120.0,10,216.0,15.428571428571429,2.9327798403492253,10,218.0,0.1523264504983825,10,218.0
135.0,9,210.0,11.666666666666666,4.0328867163120945,9,212.0,0.12297902484030544,9,212.0
150.0,9,219.0,12.166666666666666,4.482670662227219,9,222.0,0.2314988012890708,9,222.0
165.0,11,343.0,20.176470588235293,3.3980576254404196,11,345.0,0.1365084333255974,11,345.0
180.0,14,528.0,29.333333333333332,1.6120622725907774,14,530.0,0.07588498405067133,14,530.0
195.0,11,384.0,17.454545454545453,3.4963076939204596,11,422.0,0.12547356881456265,11,422.0
210.0,11,226.0,9.826086956521738,4.059705543281759,11,361.0,0.16649197932275978,11,361.0
225.0,12,194.0,8.434782608695652,3.351541336572584,12,375.0,0.14744223549309624,12,375.0
240.0,17,344.0,15.636363636363637,2.170238124385147,17,463.0,0.08834183649527838,17,463.0
255.0,14,413.0,16.52,3.2031191954524285,14,483.0,0.13464186762159477,14,483.0
270.0,14,258.0,10.32,3.205723572241319,14,474.0,0.13547761640967695,14,474.0
285.0,13,193.0,7.72,3.5153008707526197,13,504.0,0.1504531255450103,13,504.0
300.0,17,224.0,8.615384615384615,2.6867324992015673,17,561.0,0.0962171921727209,17,561.0
315.0,13,187.0,7.1923076923076925,3.9063573123029616,13,424.0,0.11510932578033525,13,424.0
330.0,13,141.0,5.875,2.907068142724846,13,381.0,0.10486149620335591,13,381.0
345.0,13,230.0,9.583333333333334,3.6335958163482993,13,399.0,0.13277992774274386,13,399.0
