step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,7.744812136214593,2,4.0,0.49106092135128265,2,4.0
30.0,3,10.0,1.25,6.980644574035115,3,10.0,0.3625105469101783,3,10.0
45.0,4,56.0,6.222222222222222,7.168937645900676,4,56.0,0.40201007677492834,4,56.0
60.0,3,69.0,6.9,8.771450949992035,3,69.0,0.45843914899270616,3,69.0
75.0,5,49.0,4.454545454545454,5.705066422727536,5,49.0,0.30631380012824816,5,49.0
90.0,5,53.0,4.416666666666667,6.9790582393784035,5,53.0,0.3131518281863118,5,53.0
105.0,6,88.0,7.333333333333333,5.455822445629342,6,88.0,0.18233077176795734,6,88.0
120.0,8,114.0,8.142857142857142,4.712440885934721,8,114.0,0.14554504014204578,8,114.0
135.0,6,114.0,8.142857142857142,4.429659581687957,6,114.0,0.192146101910941,6,114.0
150.0,2,53.0,3.7857142857142856,7.750902034028883,2,71.0,0.41488536579094865,2,71.0
165.0,5,40.0,3.3333333333333335,6.034555011847886,5,49.0,0.23566104765980006,5,49.0
180.0,4,70.0,6.363636363636363,6.560582757218949,4,70.0,0.26898581852695685,4,70.0
195.0,4,61.0,5.083333333333333,5.4479111099165145,4,61.0,0.23340875944514983,4,61.0
210.0,6,72.0,6.0,3.496406043105056,6,72.0,0.11223413901685715,6,72.0
225.0,8,126.0,9.0,4.119113671012571,8,126.0,0.138432250026287,8,126.0
240.0,4,67.0,4.466666666666667,6.417540461175678,4,106.0,0.3391669965992866,4,106.0
255.0,6,49.0,3.2666666666666666,6.122465317823536,6,95.0,0.28552627971057615,6,95.0
270.0,8,93.0,6.2,5.25057906997232,8,100.0,0.20982224058139973,8,100.0
285.0,7,120.0,8.0,4.919892930726873,7,127.0,0.2153049406384948,7,127.0
300.0,12,259.0,17.266666666666666,1.525109415976759,12,266.0,0.09738580369796121,12,266.0
315.0,12,323.0,17.0,3.7116590069652435,12,343.0,0.12489022778069202,12,343.0
330.0,6,90.0,5.0,3.7789835469208595,6,230.0,0.16286865665572878,6,230.0
345.0,7,174.0,10.875,6.544152582578299,7,187.0,0.270859883830401,7,187.0
360.0,6,125.0,8.333333333333334,6.144731058754019,6,138.0,0.2787387853357193,6,138.0
375.0,6,52.0,3.7142857142857144,6.103358040190826,6,72.0,0.2757381143486799,6,72.0
390.0,9,104.0,6.933333333333334,4.1935058070803874,9,124.0,0.17649919802314248,9,124.0
405.0,7,112.0,7.466666666666667,4.495033137384223,7,133.0,0.16889706724572154,7,133.0
420.0,6,118.0,7.866666666666666,5.411874901570813,6,119.0,0.20260697542128356,6,119.0
435.0,7,117.0,7.3125,4.48383027994839,7,118.0,0.18594695845191134,7,118.0
450.0,6,125.0,7.8125,5.376492474598583,6,140.0,0.263374707823252,6,140.0
465.0,11,204.0,12.75,2.6561512952017687,11,218.0,0.08965189637050498,11,218.0
480.0,13,221.0,11.631578947368421,3.8562094075847395,13,235.0,0.12086667207594963,13,235.0
495.0,6,142.0,7.1,5.4236041869366245,6,237.0,0.2467493232153495,6,237.0
510.0,11,262.0,14.555555555555555,3.416243126131522,11,357.0,0.09929680491183283,11,357.0
525.0,10,209.0,11.0,3.98061218924864,10,311.0,0.15507717383388092,10,311.0
540.0,13,381.0,21.166666666666668,3.0107777418086332,13,476.0,0.12765755952624247,13,476.0
