step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.467118585602272,2,5.0,0.47706532281572306,2,5.0
30.0,5,45.0,5.0,3.916470999533995,5,45.0,0.2390835814473903,5,45.0
45.0,4,61.0,5.083333333333333,6.311086343278937,4,61.0,0.28006633874111436,4,61.0
60.0,6,115.0,8.846153846153847,6.451817973725604,6,115.0,0.3278553045922012,6,115.0
75.0,8,145.0,10.357142857142858,4.643008958809135,8,145.0,0.21723715639281702,8,145.0
90.0,5,48.0,3.4285714285714284,6.0621365933812585,5,89.0,0.35787477262593637,5,89.0
105.0,8,147.0,11.307692307692308,4.598290100462109,8,147.0,0.1870319793350431,8,147.0
120.0,9,174.0,11.6,4.699303079244454,9,174.0,0.14966915331768613,9,174.0
135.0,6,146.0,9.125,4.546083621768865,6,153.0,0.18833714575893037,6,153.0
150.0,6,110.0,7.333333333333333,6.2354189663810455,6,113.0,0.30543814273173386,6,113.0
165.0,5,69.0,4.928571428571429,5.796868115520459,5,83.0,0.29029757114500876,5,83.0
180.0,7,93.0,6.642857142857143,5.056220711241536,7,107.0,0.1753253284635668,7,107.0
195.0,8,138.0,9.2,4.561468749240408,8,152.0,0.19216358676639703,8,152.0
210.0,6,127.0,8.466666666666667,5.124215669628441,6,128.0,0.17350061406065376,6,128.0
225.0,8,140.0,10.0,2.777337471746971,8,140.0,0.09076790898382148,8,140.0
240.0,5,88.0,5.5,5.857814152457127,5,125.0,0.28091657605301684,5,125.0
255.0,9,204.0,13.6,3.0254424764890477,9,204.0,0.13248992040833854,9,204.0
270.0,6,136.0,8.0,5.949588510418147,6,180.0,0.30347977279398586,6,180.0
285.0,9,247.0,16.466666666666665,5.372944580226598,9,247.0,0.23033544069785128,9,247.0
300.0,7,78.0,4.588235294117647,5.041576198398306,7,159.0,0.26042038509510274,7,159.0
315.0,10,179.0,10.529411764705882,3.749711912965938,10,179.0,0.11087124450308049,10,179.0
330.0,9,266.0,15.647058823529411,3.998099005877773,9,266.0,0.1500336223722416,9,266.0
345.0,7,131.0,7.705882352941177,5.3602378859478925,7,193.0,0.2277422563783939,7,193.0
360.0,8,243.0,16.2,4.604749503996436,8,243.0,0.17348412534468904,8,243.0
375.0,7,105.0,6.176470588235294,4.824630928630906,7,167.0,0.21194024367213596,7,167.0
390.0,11,232.0,13.647058823529411,3.191568415478223,11,232.0,0.09566877478919336,11,232.0
405.0,11,278.0,15.444444444444445,3.9319922063852744,11,278.0,0.1423557204466585,11,278.0
420.0,7,109.0,6.055555555555555,4.620213958309508,7,197.0,0.20621645227625876,7,197.0
435.0,12,256.0,15.058823529411764,2.0218936580687683,12,256.0,0.09212425461716324,12,256.0
450.0,12,297.0,14.85,4.466994147201225,12,305.0,0.18980331786889731,12,305.0
465.0,13,306.0,15.3,3.047309892803643,13,328.0,0.0746513890899552,13,328.0
480.0,9,131.0,6.238095238095238,4.300222777800977,9,299.0,0.2131951948525783,9,299.0
495.0,11,197.0,9.85,4.073529201342733,11,246.0,0.18276790560493195,11,246.0
510.0,8,196.0,10.31578947368421,4.2458831443884355,8,251.0,0.21638039205543033,8,251.0
525.0,11,232.0,12.210526315789474,3.941271980118227,11,273.0,0.13724361774902244,11,273.0
540.0,10,207.0,11.5,4.572761048716896,10,251.0,0.21603431897151962,10,251.0
555.0,11,253.0,13.31578947368421,3.845595034787268,11,284.0,0.1870102277290432,11,284.0
570.0,8,121.0,6.05,4.549514302665292,8,229.0,0.19116682081995326,8,229.0
585.0,11,163.0,8.578947368421053,4.432185011598229,11,230.0,0.17488419591193605,11,230.0
600.0,8,172.0,9.555555555555555,5.40935923669763,8,258.0,0.25861163241057533,8,258.0
615.0,7,188.0,11.058823529411764,4.6792521864347805,7,274.0,0.20885548262743206,7,274.0
630.0,9,114.0,6.705882352941177,4.490469074098055,9,164.0,0.1792718764807357,9,164.0
