step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,7.157132071560551,2,5.0,0.5580733326544145,2,5.0
30.0,4,23.0,2.3,6.371694341489447,4,23.0,0.2803833812745714,4,23.0
45.0,3,41.0,4.1,6.398774519051649,3,41.0,0.34748308210348283,3,41.0
60.0,4,62.0,5.636363636363637,7.61811316608049,4,62.0,0.35155438931409966,4,62.0
75.0,2,9.0,0.75,6.92501518111876,2,19.0,0.36972549710827346,2,19.0
90.0,5,50.0,6.25,4.263878046160184,5,50.0,0.34153197954367037,5,50.0
105.0,7,98.0,8.166666666666666,4.3436299629277135,7,98.0,0.1879011781591146,7,98.0
120.0,8,123.0,8.2,5.194844959284088,8,123.0,0.20063918209318893,8,123.0
135.0,9,217.0,13.5625,3.251301175993326,9,217.0,0.08885163249934672,9,217.0
150.0,8,211.0,12.411764705882353,5.037054215093382,8,212.0,0.25885780936875313,8,212.0
165.0,5,70.0,4.117647058823529,6.4819749117503305,5,135.0,0.34462909907746225,5,135.0
180.0,8,169.0,11.266666666666667,5.2730059647567895,8,169.0,0.13191811327867936,8,169.0
195.0,6,139.0,9.266666666666667,5.614495794399258,6,139.0,0.28740350255002006,6,139.0
210.0,9,201.0,12.5625,3.592023322472139,9,201.0,0.15841628767873356,9,201.0
225.0,7,102.0,6.0,4.996980726882164,7,149.0,0.22392298852077377,7,149.0
240.0,8,220.0,14.666666666666666,4.468985103114691,8,220.0,0.18949455842554955,8,220.0
255.0,5,70.0,4.117647058823529,5.139932399668531,5,161.0,0.2577733050444462,5,161.0
270.0,9,192.0,12.8,4.116599743464531,9,192.0,0.19966694129596577,9,192.0
285.0,7,143.0,8.411764705882353,5.354908101459913,7,182.0,0.3140367949881734,7,182.0
300.0,12,278.0,17.375,2.1212545568051553,12,278.0,0.10383938858465454,12,278.0
315.0,9,180.0,9.0,4.084225469511262,9,234.0,0.18265595416929842,9,234.0
330.0,11,322.0,16.94736842105263,4.87343509737401,11,322.0,0.14633228303410645,11,322.0
345.0,6,193.0,11.352941176470589,4.771117384737131,6,256.0,0.20068168388242158,6,256.0
360.0,8,291.0,20.785714285714285,4.058575230391239,8,291.0,0.1459463952231659,8,291.0
375.0,6,165.0,10.3125,5.145994499861617,6,188.0,0.24499799827734256,6,188.0
390.0,7,39.0,2.6,5.7079720988501235,7,62.0,0.24754841588333412,7,62.0
405.0,10,145.0,10.357142857142858,2.5348244290552904,10,157.0,0.0958742368510561,10,157.0
420.0,8,144.0,9.0,4.795010613722544,8,161.0,0.18891631059034178,8,161.0
435.0,7,148.0,9.25,3.982424023727786,7,148.0,0.18719122994081927,7,148.0
450.0,8,130.0,8.125,5.234159357331022,8,138.0,0.26236255977747525,8,138.0
465.0,5,73.0,4.5625,4.825540620149427,5,124.0,0.2039852161714261,5,124.0
480.0,6,148.0,8.705882352941176,5.530444935280522,6,156.0,0.20167624095668957,6,156.0
495.0,9,165.0,10.3125,4.222588410445099,9,173.0,0.17590105460671493,9,173.0
510.0,5,123.0,7.6875,6.299805792827717,5,152.0,0.35376021386594403,5,152.0
525.0,7,100.0,6.666666666666667,4.199480583882635,7,129.0,0.14847162801148073,7,129.0
540.0,8,128.0,9.142857142857142,4.962277301638345,8,157.0,0.1979917686534612,8,157.0
555.0,5,42.0,2.8,6.216849090897924,5,96.0,0.31891855962075416,5,96.0
570.0,8,141.0,9.4,4.678599106944079,8,141.0,0.1822036257228373,8,141.0
585.0,7,153.0,10.2,6.377827766643255,7,153.0,0.26345007568035983,7,153.0
600.0,3,99.0,7.071428571428571,7.9071779963894135,3,120.0,0.3716527048913746,3,120.0
615.0,7,175.0,15.909090909090908,3.8427779254259176,7,175.0,0.19618657351905439,7,175.0
630.0,3,51.0,3.642857142857143,7.012627059283964,3,92.0,0.332005790150404,3,92.0
645.0,7,124.0,11.272727272727273,3.410241044600943,7,124.0,0.18213762748606405,7,124.0
660.0,4,126.0,8.4,5.561528594327749,4,138.0,0.23201753726540833,4,138.0
675.0,9,93.0,5.8125,4.059052264866759,9,105.0,0.15482048398532391,9,105.0
690.0,10,194.0,11.411764705882353,3.454356220375389,10,206.0,0.11745194504002611,10,206.0
705.0,3,65.0,4.0625,6.138398515242579,3,180.0,0.322721356906067,3,180.0
720.0,8,153.0,10.928571428571429,4.581888294734827,8,153.0,0.19862815897541727,8,153.0
735.0,7,187.0,11.6875,4.4568066932280495,7,187.0,0.1949249198172883,7,187.0
750.0,5,95.0,6.333333333333333,6.864369265155854,5,96.0,0.3211484455456344,5,96.0
765.0,5,67.0,4.785714285714286,6.10245296301846,5,69.0,0.29047616970606305,5,69.0
780.0,5,98.0,7.0,6.201671948050863,5,100.0,0.33707058843484716,5,100.0
795.0,8,102.0,6.8,4.709430242884863,8,103.0,0.18139936830787348,8,103.0
810.0,9,158.0,10.533333333333333,4.38957815566806,9,158.0,0.11685250176855573,9,158.0
825.0,5,135.0,9.0,6.732909757191428,5,162.0,0.3392053947999391,5,162.0
840.0,7,73.0,4.866666666666666,5.948812674997539,7,87.0,0.2968655204280424,7,87.0
855.0,10,129.0,8.0625,3.918137447028304,10,143.0,0.12904003228677924,10,143.0
870.0,7,140.0,8.235294117647058,5.279362917243963,7,146.0,0.21728165026596002,7,146.0
885.0,6,86.0,5.0588235294117645,5.063405738618364,6,142.0,0.24741113735269638,6,142.0
900.0,10,212.0,14.133333333333333,3.145019458154829,10,218.0,0.10974042431929011,10,218.0
915.0,5,137.0,8.058823529411764,5.064893185955089,5,205.0,0.23861129174533585,5,205.0
930.0,6,210.0,13.125,5.237917116998309,6,216.0,0.2023182440871408,6,216.0
945.0,8,112.0,7.466666666666667,4.30320019887178,8,112.0,0.10984555643050724,8,112.0
960.0,9,164.0,10.933333333333334,4.111846003711367,9,164.0,0.11088934726366285,9,164.0
975.0,3,62.0,3.875,5.6822029528402,3,123.0,0.31122404590059793,3,123.0
990.0,6,135.0,8.4375,6.7940731676954425,6,135.0,0.28246295686861633,6,135.0
1005.0,5,66.0,5.076923076923077,6.785097383531564,5,68.0,0.3633572382831594,5,68.0
1020.0,6,87.0,6.214285714285714,5.2826662575758245,6,89.0,0.2490220800869162,6,89.0
1035.0,9,144.0,10.285714285714286,3.55231132062768,9,146.0,0.14372497587345284,9,146.0
1050.0,9,182.0,11.375,3.4030260893362443,9,184.0,0.08988667655942241,9,184.0
1065.0,6,137.0,8.5625,5.298351015925939,6,155.0,0.25090779318626705,6,155.0
1080.0,9,216.0,13.5,5.224426361917173,9,234.0,0.19800581841063136,9,234.0
1095.0,8,131.0,7.705882352941177,4.570017264922184,8,166.0,0.19729664299066021,8,166.0
1110.0,11,267.0,16.6875,3.1034888727887333,11,285.0,0.13787566492061912,11,285.0
1125.0,11,305.0,16.944444444444443,3.649537978465592,11,323.0,0.09492761646886182,11,323.0
1140.0,7,180.0,10.0,5.179216037967849,7,229.0,0.24918187929535415,7,229.0
1155.0,12,317.0,17.61111111111111,3.1971881385395546,12,317.0,0.047942571330934054,12,317.0
1170.0,16,518.0,28.77777777777778,0.6619447469172678,16,518.0,0.05128429609041096,16,518.0
1185.0,10,247.0,11.227272727272727,4.712867816344798,10,445.0,0.19990601658158078,10,445.0
1200.0,8,242.0,12.1,5.285161858567792,8,317.0,0.28498592919634547,8,317.0
1215.0,12,191.0,9.55,4.13886575057914,12,201.0,0.08964634128884484,12,201.0
1230.0,6,114.0,6.333333333333333,5.864987827907675,6,172.0,0.307605231393997,6,172.0
1245.0,9,135.0,8.4375,3.4198660499191798,9,163.0,0.10114664728761376,9,163.0
1260.0,7,136.0,8.5,4.762210776435231,7,164.0,0.2051484265004638,7,164.0
1275.0,8,114.0,6.705882352941177,4.875722135589969,8,148.0,0.20676853482363397,8,148.0
1290.0,9,228.0,13.411764705882353,4.968449929088997,9,236.0,0.21786522606432684,9,236.0
1305.0,5,92.0,5.411764705882353,5.572330404504777,5,184.0,0.2877338788538382,5,184.0
1320.0,9,203.0,13.533333333333333,3.8647788779157457,9,211.0,0.16993329978976254,9,211.0
1335.0,7,190.0,11.176470588235293,4.399254507534803,7,209.0,0.1468279594363102,7,209.0
1350.0,7,232.0,14.5,5.185742142901365,7,232.0,0.22627131192080316,7,232.0
1365.0,6,109.0,6.8125,5.41318423102038,6,128.0,0.2496311848633993,6,128.0
1380.0,10,143.0,8.9375,2.9028399286553803,10,143.0,0.074571934230695,10,143.0
1395.0,7,160.0,8.88888888888889,4.711045935626858,7,161.0,0.2427141869998018,7,161.0
1410.0,9,149.0,8.277777777777779,4.333350452755273,9,159.0,0.15535696662341494,9,159.0
1425.0,9,167.0,9.277777777777779,5.181089878476076,9,177.0,0.21396921448808823,9,177.0
1440.0,6,93.0,5.470588235294118,4.615591518979109,6,186.0,0.2031533993971179,6,186.0
1455.0,9,211.0,13.1875,4.503791367346082,9,220.0,0.16047781251327767,9,220.0
1470.0,8,158.0,9.294117647058824,3.9365032053610776,8,191.0,0.14151005249794743,8,191.0
1485.0,8,194.0,12.125,4.371645927866856,8,206.0,0.16998533213777142,8,206.0
1500.0,5,42.0,2.8,5.943506231320399,5,131.0,0.2885698482011501,5,131.0
1515.0,8,139.0,9.928571428571429,4.2137237902008,8,151.0,0.18276405919108052,8,151.0
1530.0,7,140.0,9.333333333333334,4.9649799742764475,7,140.0,0.21019994705530534,7,140.0
1545.0,8,155.0,10.333333333333334,5.212776994260848,8,155.0,0.2546907976592498,8,155.0
1560.0,7,172.0,10.75,5.062429217586862,7,175.0,0.21259363300262976,7,175.0
1575.0,10,142.0,8.352941176470589,3.3526684502238346,10,145.0,0.11960108197822272,10,145.0
1590.0,10,214.0,11.88888888888889,4.233084859510403,10,217.0,0.16052890300795375,10,217.0
1605.0,6,210.0,11.666666666666666,6.3516130603603065,6,238.0,0.3338562032601138,6,238.0
1620.0,8,106.0,6.625,5.393082883707196,8,134.0,0.2890711958247438,8,134.0
1635.0,6,166.0,10.375,6.324651734928759,6,166.0,0.2521796895919677,6,166.0
1650.0,6,45.0,3.0,5.650661066097303,6,90.0,0.25126630593490373,6,90.0
1665.0,8,141.0,10.846153846153847,4.094630394949415,8,141.0,0.24008639094122555,8,141.0
1680.0,9,229.0,14.3125,3.7182138984805517,9,229.0,0.13678796304112412,9,229.0
1695.0,8,171.0,9.5,4.080730227918078,8,212.0,0.16487233602367657,8,212.0
1710.0,10,307.0,18.058823529411764,4.25935563290594,10,307.0,0.163935329589799,10,307.0
1725.0,6,157.0,9.235294117647058,5.920263613108896,6,220.0,0.2519155547034674,6,220.0
1740.0,8,264.0,17.6,5.174931547209008,8,264.0,0.28384113426976604,8,264.0
1755.0,4,66.0,4.125,5.612019379426888,4,127.0,0.25271615498436045,4,127.0
1770.0,8,162.0,11.571428571428571,4.2162350977441845,8,162.0,0.20348993488268177,8,162.0
1785.0,10,192.0,12.0,3.6767675190991485,10,192.0,0.1251179511427915,10,192.0
1800.0,11,280.0,16.470588235294116,3.439345301292694,11,280.0,0.1292747285533845,11,280.0
1815.0,7,146.0,7.684210526315789,4.686718146075779,7,234.0,0.20406794431082884,7,234.0
1830.0,8,252.0,14.0,5.964649501025772,8,253.0,0.28234895093831464,8,253.0
1845.0,8,180.0,12.0,5.199448315847026,8,180.0,0.25484029122878277,8,180.0
1860.0,6,90.0,6.0,5.306720629908601,6,90.0,0.20307806902275916,6,90.0
1875.0,7,144.0,9.6,5.90905310259379,7,144.0,0.21792127998195912,7,144.0
1890.0,6,179.0,12.785714285714286,6.016355063658241,6,180.0,0.28532084249797374,6,180.0
1905.0,4,41.0,3.1538461538461537,6.978866440568535,4,52.0,0.3022330185581224,4,52.0
1920.0,9,141.0,10.846153846153847,3.761590806657598,9,152.0,0.20711647058986526,9,152.0
1935.0,6,112.0,6.588235294117647,5.796235309966764,6,138.0,0.26736327994418063,6,138.0
1950.0,8,223.0,15.928571428571429,4.85394601237342,8,234.0,0.26215409467971884,8,234.0
1965.0,6,242.0,16.133333333333333,7.268184544066709,6,253.0,0.3291818887435711,6,253.0
1980.0,2,16.0,1.2307692307692308,7.010920405957479,2,86.0,0.3131520388003153,2,86.0
1995.0,4,61.0,5.545454545454546,5.732483296075584,4,61.0,0.23304575038955902,4,61.0
2010.0,6,90.0,7.5,5.192424052361161,6,90.0,0.28372959135056436,6,90.0
2025.0,6,117.0,8.357142857142858,5.706444159261636,6,120.0,0.2866370519200692,6,120.0
2040.0,5,113.0,8.071428571428571,5.1925205228392075,5,118.0,0.2504322197894614,5,118.0
2055.0,8,98.0,6.533333333333333,5.236495352666575,8,103.0,0.20147528934088668,8,103.0
2070.0,5,114.0,7.6,6.351717117472388,5,123.0,0.2290884295851711,5,123.0
2085.0,7,132.0,9.428571428571429,4.998074199030618,7,138.0,0.19093466910500267,7,138.0
2100.0,3,40.0,2.6666666666666665,6.839102177902933,3,95.0,0.3732965611144911,3,95.0
2115.0,7,113.0,8.071428571428571,4.338028950873716,7,117.0,0.1297291727731528,7,117.0
2130.0,7,158.0,11.285714285714286,5.254970581682938,7,158.0,0.21060604821781898,7,158.0
2145.0,1,8.0,0.6153846153846154,7.066360480945205,1,83.0,0.3254482783400712,1,83.0
2160.0,3,28.0,2.5454545454545454,7.42748383217257,3,28.0,0.3448596396611973,3,28.0
2175.0,2,13.0,1.3,8.821551047826405,2,13.0,0.523679878739078,2,13.0
2190.0,4,30.0,3.0,5.630943141377324,4,30.0,0.2672267101585133,4,30.0
2205.0,5,49.0,4.454545454545454,6.664464192577606,5,49.0,0.35262845591741176,5,49.0
2220.0,1,2.0,0.18181818181818182,7.898562910321976,1,12.0,0.4206876194236387,1,12.0
2235.0,5,49.0,4.9,3.939509669250614,5,49.0,0.22442853261379703,5,49.0
2250.0,3,57.0,4.75,6.576851552332347,3,57.0,0.3701187882307679,3,57.0
2265.0,5,91.0,7.583333333333333,5.882515668937621,5,91.0,0.2342093638881342,5,91.0
2280.0,6,87.0,6.6923076923076925,5.544903612129722,6,87.0,0.2452812114829267,6,87.0
2295.0,4,62.0,4.769230769230769,5.918024852260654,4,63.0,0.2619750437416713,4,63.0
2310.0,3,37.0,2.8461538461538463,5.586004891273512,3,41.0,0.2727997841901176,3,41.0
2325.0,5,89.0,6.846153846153846,6.799548470549457,5,90.0,0.21559405275658872,5,90.0
2340.0,6,138.0,11.5,5.504149362170658,6,139.0,0.24927125649403217,6,139.0
2355.0,5,97.0,6.928571428571429,5.3907144127290465,5,97.0,0.24222766668793333,5,97.0
2370.0,10,168.0,11.2,4.453086857018774,10,168.0,0.16209750420032534,10,168.0
2385.0,8,165.0,10.3125,4.579056627621008,8,165.0,0.1689113417728775,8,165.0
2400.0,7,229.0,15.266666666666667,5.938277995418403,7,229.0,0.21467854476149364,7,229.0
2415.0,4,84.0,5.25,6.012611389379456,4,134.0,0.2541863775003016,4,134.0
2430.0,9,186.0,14.307692307692308,2.343258763676887,9,186.0,0.10250050707289288,9,186.0
2445.0,6,117.0,7.3125,6.0491164464145175,6,136.0,0.30332937666376253,6,136.0
2460.0,8,219.0,14.6,4.829193307715838,8,219.0,0.1929296680323664,8,219.0
2475.0,5,132.0,8.25,5.555787961121886,5,152.0,0.24742298729133996,5,152.0
