step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.219883250136879,2,6.0,0.560600514405107,2,6.0
30.0,3,39.0,3.9,7.323028509580612,3,39.0,0.35510875277847126,3,39.0
45.0,7,106.0,9.636363636363637,4.242563530163962,7,106.0,0.1408003356814125,7,106.0
60.0,6,122.0,9.384615384615385,5.984571942882775,6,122.0,0.28159944948037435,6,122.0
75.0,8,146.0,10.428571428571429,4.91936657270895,8,146.0,0.22954561844564378,8,146.0
90.0,4,49.0,3.2666666666666666,6.401970671087287,4,86.0,0.2675545556740617,4,86.0
105.0,10,118.0,8.428571428571429,3.7489966527285126,10,155.0,0.1333175050970313,10,155.0
120.0,8,192.0,11.294117647058824,5.868265682858979,8,192.0,0.2416642935720026,8,192.0
135.0,10,236.0,13.882352941176471,4.216326234107203,10,236.0,0.15514904139814253,10,236.0
150.0,7,150.0,8.823529411764707,6.346596471399888,7,166.0,0.2798504720849439,7,166.0
165.0,9,166.0,10.375,4.5178759074648145,9,182.0,0.2061292753028462,9,182.0
180.0,8,150.0,8.823529411764707,5.155563360072215,8,175.0,0.21132653687124303,8,175.0
195.0,9,177.0,9.833333333333334,4.4665363579337285,9,186.0,0.16819389808776133,9,186.0
210.0,10,186.0,9.789473684210526,3.8340643576462283,10,209.0,0.1421800620118569,10,209.0
225.0,10,223.0,12.38888888888889,3.66191014575059,10,229.0,0.13150402964843763,10,229.0
240.0,7,200.0,11.11111111111111,4.7995066379010245,7,247.0,0.22025556510732014,7,247.0
255.0,14,211.0,11.105263157894736,2.350086213436848,14,258.0,0.09344545903214692,14,258.0
270.0,12,324.0,15.428571428571429,3.6515013354623758,12,378.0,0.15072791502542904,12,378.0
285.0,6,169.0,8.45,5.625189429537999,6,325.0,0.23952619542962444,6,325.0
300.0,11,294.0,17.294117647058822,3.83139653124209,11,335.0,0.12869688297668921,11,335.0
