step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,2.0,0.4,6.14739742402269,1,2.0,0.48291358790059197,1,2.0
30.0,3,9.0,1.0,6.966425212274808,3,9.0,0.3192317046087672,3,9.0
45.0,4,31.0,3.4444444444444446,6.518851982870084,4,31.0,0.3280295097407674,4,31.0
60.0,6,115.0,10.454545454545455,4.671690868542189,6,115.0,0.27192783693855055,6,115.0
75.0,10,239.0,15.933333333333334,2.986106301592711,10,239.0,0.1447464321708948,10,239.0
90.0,12,396.0,23.294117647058822,3.028595477259884,12,396.0,0.14379421234678447,12,396.0
105.0,13,582.0,30.63157894736842,2.6923012112007494,13,582.0,0.09304688644318376,13,582.0
120.0,17,805.0,38.333333333333336,1.7721252211644893,17,805.0,0.0685256496791683,17,805.0
135.0,21,1066.0,46.34782608695652,0.5056552084721981,21,1066.0,0.042073385257533125,21,1066.0
150.0,21,1376.0,50.96296296296296,2.1650517059763894,21,1376.0,0.06510085710681295,21,1376.0
165.0,14,821.0,29.321428571428573,3.4744895291709477,14,1216.0,0.1479678733515549,14,1216.0
180.0,19,943.0,34.925925925925924,2.1276550128669167,19,1444.0,0.09635092998675372,19,1444.0
195.0,26,1295.0,43.166666666666664,1.0535997858062034,26,1796.0,0.04948608810202983,26,1796.0
210.0,23,615.0,18.636363636363637,1.9312946751940865,23,1580.0,0.060990755456553726,23,1580.0
225.0,18,723.0,23.322580645161292,3.7062233923821934,18,1295.0,0.1667880315787484,18,1295.0
240.0,21,881.0,30.379310344827587,2.3687922169235067,21,1454.0,0.06176460612022259,21,1454.0
255.0,18,1083.0,40.111111111111114,2.39337896691601,18,1627.0,0.07121205114711962,18,1627.0
270.0,14,451.0,16.703703703703702,3.2631750008324767,14,1224.0,0.15437815703142302,14,1224.0
285.0,14,259.0,8.931034482758621,3.4001899263517,14,1304.0,0.15448669086928882,14,1304.0
300.0,23,551.0,19.678571428571427,1.6076344275810766,23,1594.0,0.01899953375364745,23,1594.0
315.0,19,606.0,20.896551724137932,2.4187988171007313,19,1270.0,0.08398657159145101,19,1270.0
330.0,17,701.0,22.612903225806452,3.870263849948736,17,803.0,0.1802970645379532,17,803.0
345.0,19,950.0,32.758620689655174,3.031057054049876,19,951.0,0.1265744119565735,19,951.0
360.0,15,433.0,15.464285714285714,3.548589469431177,15,808.0,0.14244978767278085,15,808.0
375.0,15,383.0,13.678571428571429,3.2413847579806094,15,770.0,0.11551684957883425,15,770.0
390.0,24,690.0,25.555555555555557,0.7033593757894259,24,1077.0,0.04195759756771282,24,1077.0
405.0,21,843.0,28.1,2.835774586982076,21,1240.0,0.12108195862141373,21,1240.0
420.0,17,509.0,16.966666666666665,2.738472570073421,17,1160.0,0.1139514124723451,17,1160.0
435.0,21,802.0,26.733333333333334,2.521424171983085,21,1199.0,0.05724220438947775,21,1199.0
450.0,26,1173.0,40.44827586206897,1.056775502106285,26,1570.0,0.07705700340132772,26,1570.0
465.0,25,1356.0,41.09090909090909,1.7567281421979042,25,1774.0,0.054689101426913536,25,1774.0
480.0,21,1352.0,39.76470588235294,2.8156128750584593,21,1932.0,0.12480407717945775,21,1932.0
495.0,21,498.0,14.228571428571428,2.9108887205722405,21,1533.0,0.11703300637654979,21,1533.0
510.0,20,318.0,9.085714285714285,2.0662638926274055,20,1634.0,0.08789023998677686,20,1634.0
525.0,24,527.0,15.057142857142857,2.2081284809404433,24,1307.0,0.07542282904766008,24,1307.0
540.0,20,413.0,11.8,1.9234988374906083,20,1379.0,0.07240684254667921,20,1379.0
555.0,25,622.0,17.27777777777778,2.097774040025631,25,1226.0,0.07966525424584768,25,1226.0
570.0,24,627.0,16.945945945945947,2.040783295105541,24,1281.0,0.06866422800088848,24,1281.0
585.0,25,537.0,14.513513513513514,1.9774093039298601,25,1309.0,0.06537859590481893,25,1309.0
600.0,29,863.0,23.324324324324323,2.43596084664066,29,1520.0,0.09241954880819711,29,1520.0
615.0,24,744.0,20.10810810810811,2.1281054115077853,24,1535.0,0.07467483084877867,24,1535.0
630.0,25,905.0,24.45945945945946,2.337418045827618,25,1600.0,0.059143996052743245,25,1600.0
645.0,23,541.0,15.027777777777779,2.0797875245596624,23,1377.0,0.07757850790191531,23,1377.0
660.0,24,653.0,18.13888888888889,2.787182315940755,24,1218.0,0.09624119119608802,24,1218.0
675.0,25,712.0,19.77777777777778,2.0022876064192596,25,1213.0,0.054650330541583796,25,1213.0
690.0,21,598.0,16.61111111111111,2.204201265231828,21,1236.0,0.08342824818518445,21,1236.0
705.0,24,773.0,21.47222222222222,2.27470339520621,24,1300.0,0.07434264405961934,24,1300.0
720.0,24,553.0,15.36111111111111,2.4906067641881364,24,1259.0,0.1046067481398354,24,1259.0
735.0,30,957.0,25.864864864864863,1.9133380701451153,30,1487.0,0.03078765997338807,30,1487.0
750.0,25,1158.0,31.2972972972973,2.5612228618409163,25,1687.0,0.10525516864440584,25,1687.0
765.0,23,1103.0,30.63888888888889,2.4401059153433917,23,1686.0,0.09414203810283363,23,1686.0
780.0,24,1443.0,42.44117647058823,2.7600209439940655,24,1828.0,0.07965895143874686,24,1828.0
795.0,25,1713.0,57.1,2.273914602252988,25,2098.0,0.06707982832162004,25,2098.0
810.0,25,2088.0,74.57142857142857,1.0688233507876352,25,2473.0,0.04545368619952714,25,2473.0
825.0,20,2074.0,71.51724137931035,2.3230950537360986,20,2500.0,0.08034659719022595,20,2500.0
840.0,21,2242.0,77.3103448275862,3.053940723485314,21,2668.0,0.13626234853831673,21,2668.0
855.0,21,2464.0,91.25925925925925,2.150119740958341,21,2792.0,0.04724351842992506,21,2792.0
870.0,18,2708.0,104.15384615384616,2.3431114807843256,18,3039.0,0.07452216197485355,18,3039.0
885.0,21,2980.0,119.2,1.5048678743291155,21,3293.0,0.06936771075484206,21,3293.0
900.0,25,3333.0,119.03571428571429,1.0963997842082531,25,3646.0,0.07793596251990957,25,3646.0
915.0,21,3483.0,112.35483870967742,2.6219261317716747,21,3857.0,0.0878076008293741,21,3857.0
