step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.47109813621122,2,4.0,0.4695497792980048,2,4.0
30.0,3,8.0,0.8888888888888888,6.436475533820825,3,8.0,0.24359298882855673,3,8.0
45.0,4,54.0,6.0,6.9014129529889505,4,54.0,0.3929291422002242,4,54.0
60.0,4,71.0,6.454545454545454,7.877916884237416,4,71.0,0.3941081682854556,4,71.0
75.0,8,165.0,12.692307692307692,3.3733219848065414,8,165.0,0.14384880662756458,8,165.0
90.0,5,137.0,9.785714285714286,5.285882377611614,5,137.0,0.23036550929194818,5,137.0
105.0,6,75.0,5.357142857142857,5.382154946829924,6,75.0,0.2777451481641443,6,75.0
120.0,9,132.0,8.8,3.972120809323971,9,132.0,0.1265097847339125,9,132.0
135.0,13,289.0,17.0,1.8119200843837688,13,289.0,0.06696640383435401,13,289.0
150.0,9,330.0,16.5,5.070160111430694,9,350.0,0.23319087069927394,9,350.0
165.0,9,268.0,14.88888888888889,4.957930490283385,9,283.0,0.22966118112008174,9,283.0
180.0,10,373.0,21.941176470588236,4.649294303925451,10,373.0,0.15701685767017506,10,373.0
195.0,11,503.0,27.944444444444443,3.6521188457167586,11,503.0,0.1586714070806971,11,503.0
210.0,9,216.0,11.368421052631579,4.326661122856723,9,284.0,0.16498647905357067,9,284.0
225.0,7,113.0,6.277777777777778,5.656659948090509,7,231.0,0.2862339326933209,7,231.0
240.0,10,160.0,9.411764705882353,3.6850005727161097,10,254.0,0.12084090029295277,10,254.0
255.0,10,196.0,10.88888888888889,4.191993073616404,10,290.0,0.15889629673389807,10,290.0
270.0,7,181.0,10.055555555555555,4.429543472654357,7,292.0,0.17546255981235095,7,292.0
285.0,10,300.0,18.75,4.009602885412707,10,368.0,0.1374062408878951,10,368.0
300.0,10,295.0,16.38888888888889,4.420283811041348,10,375.0,0.17590856892785964,10,375.0
315.0,14,446.0,26.235294117647058,1.941730031092131,14,514.0,0.09958084276572292,14,514.0
