step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.8347558464972,2,5.0,0.4604136902818877,2,5.0
30.0,3,9.0,1.0,6.95199399677686,3,9.0,0.3023101891951979,3,9.0
45.0,5,63.0,7.0,3.623251926979064,5,63.0,0.23792531686695761,5,63.0
60.0,4,114.0,8.76923076923077,7.913663289307276,4,114.0,0.3679616878112369,4,114.0
75.0,5,116.0,8.923076923076923,6.032599392318468,5,116.0,0.32508136708904156,5,116.0
90.0,6,81.0,6.230769230769231,5.295956374597248,6,81.0,0.21247871320246514,6,81.0
105.0,7,111.0,8.538461538461538,5.791881845950771,7,111.0,0.18592336540171508,7,111.0
120.0,9,227.0,16.214285714285715,3.359755077667083,9,227.0,0.17343324723220585,9,227.0
135.0,9,233.0,12.944444444444445,3.6173097868908664,9,239.0,0.14303464143141983,9,239.0
150.0,8,232.0,13.647058823529411,5.317383707200065,8,235.0,0.2416339183275997,8,235.0
165.0,7,133.0,8.3125,5.809733463594034,7,138.0,0.2708511208770981,7,138.0
180.0,10,255.0,17.0,2.965453879663099,10,256.0,0.09838888075345874,10,256.0
195.0,7,138.0,7.666666666666667,5.006034922212701,7,187.0,0.22248766677234505,7,187.0
210.0,11,210.0,11.052631578947368,4.277408654054865,11,258.0,0.18278235313017738,11,258.0
225.0,15,391.0,21.72222222222222,0.986891773320241,15,439.0,0.06926379433697577,15,439.0
240.0,10,252.0,11.454545454545455,3.779975485018198,10,402.0,0.14207208892697787,10,402.0
255.0,11,172.0,7.818181818181818,3.5569584693674843,11,283.0,0.14489460605026805,11,283.0
270.0,19,398.0,18.09090909090909,1.1982384192801292,19,509.0,0.08344945033530546,19,509.0
285.0,14,444.0,17.076923076923077,3.5756127012157872,14,596.0,0.1494106267540941,14,596.0
300.0,21,703.0,27.03846153846154,1.7520688569092908,21,828.0,0.09847087018964241,21,828.0
315.0,17,498.0,16.6,3.0811563779564013,17,788.0,0.11965841926199226,17,788.0
330.0,16,286.0,9.862068965517242,3.048431929481423,16,744.0,0.10921746896369101,16,744.0
345.0,14,409.0,15.148148148148149,4.090277020384969,14,608.0,0.12274978890698893,14,608.0
360.0,19,632.0,26.333333333333332,1.9155223785174436,19,793.0,0.1033783878647764,19,793.0
375.0,14,264.0,9.777777777777779,2.9883845440353194,14,685.0,0.14803508214041203,14,685.0
390.0,17,436.0,15.571428571428571,3.1720764290400076,17,561.0,0.1000167669163103,17,561.0
405.0,16,450.0,18.0,3.088450741677739,16,542.0,0.10761117045991846,16,542.0
420.0,10,277.0,11.541666666666666,4.181631443799559,10,428.0,0.1365921305394986,10,428.0
435.0,14,455.0,20.681818181818183,3.463141374872437,14,462.0,0.08021087089760803,14,462.0
450.0,13,345.0,16.428571428571427,3.5624601354341134,13,397.0,0.12906929560290858,13,397.0
465.0,13,307.0,14.619047619047619,2.6668624931099894,13,395.0,0.06582108040129024,13,395.0
480.0,9,130.0,5.909090909090909,3.654193291245541,9,380.0,0.16137200402984198,9,380.0
495.0,16,179.0,7.782608695652174,3.428438298307727,16,412.0,0.1381702389937794,16,412.0
510.0,16,329.0,13.708333333333334,2.754913417313272,16,519.0,0.06922053514016487,16,519.0
525.0,11,302.0,12.583333333333334,3.603215254820006,11,487.0,0.118428245491383,11,487.0
540.0,9,129.0,5.863636363636363,3.6209898953209363,9,435.0,0.15447080425435966,9,435.0
555.0,12,187.0,8.130434782608695,3.8964732935751125,12,360.0,0.15117195626639043,12,360.0
570.0,13,284.0,11.833333333333334,3.4158242765812354,13,385.0,0.14844629469691112,13,385.0
585.0,14,245.0,10.208333333333334,3.533482532478866,14,378.0,0.14912540413840925,14,378.0
600.0,15,331.0,13.24,3.581787620571882,15,484.0,0.13086865511005966,15,484.0
615.0,12,314.0,12.56,2.9777075054777766,12,469.0,0.12459743509765006,12,469.0
630.0,16,298.0,12.416666666666666,3.258587179168954,16,403.0,0.11417885379040534,16,403.0
645.0,13,271.0,11.291666666666666,3.3673715460780644,13,426.0,0.15194000180120507,13,426.0
660.0,18,508.0,21.166666666666668,2.055834537609388,18,581.0,0.037902994630911985,18,581.0
675.0,18,518.0,19.923076923076923,2.749103753068265,18,608.0,0.08707462960427337,18,608.0
690.0,13,427.0,16.423076923076923,3.55734428596551,13,665.0,0.14184859958397059,13,665.0
705.0,12,167.0,6.68,2.8566939184810525,12,497.0,0.10921337046818176,12,497.0
720.0,17,402.0,17.47826086956522,2.6263173163451987,17,624.0,0.09755728788416379,17,624.0
735.0,14,399.0,15.96,3.276697065896502,14,653.0,0.14175266876534592,14,653.0
750.0,12,262.0,10.48,3.495893449493658,12,535.0,0.14556311581323814,12,535.0
