step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.73091423865534,2,5.0,0.4664907083161254,2,5.0
30.0,3,10.0,1.1111111111111112,7.201099523654924,3,10.0,0.2858635712451311,3,10.0
45.0,3,41.0,4.555555555555555,6.365675902883926,3,41.0,0.34142309138120774,3,41.0
60.0,4,60.0,5.454545454545454,7.2299338403044295,4,60.0,0.3714015159808776,4,60.0
75.0,2,9.0,0.75,7.32628590312208,2,19.0,0.38430249964297436,2,19.0
90.0,5,52.0,5.777777777777778,5.298040291981922,5,52.0,0.3624224450297824,5,52.0
105.0,7,91.0,7.583333333333333,5.243578012731782,7,91.0,0.20579163459929742,7,91.0
120.0,8,117.0,8.357142857142858,4.256316384544876,8,117.0,0.12548754388220817,8,117.0
135.0,7,115.0,8.214285714285714,4.587879806778418,7,115.0,0.1823752249776228,7,115.0
150.0,3,53.0,3.7857142857142856,7.445758769337109,3,74.0,0.3839219871666437,3,74.0
165.0,5,45.0,3.75,6.259563667432324,5,55.0,0.3241912071923307,5,55.0
180.0,6,86.0,7.166666666666667,5.807694429509873,6,96.0,0.2510012438615369,6,96.0
195.0,5,60.0,4.615384615384615,6.582063141415106,5,67.0,0.33248936011745067,5,67.0
210.0,9,97.0,6.928571428571429,2.7509905414766673,9,104.0,0.11766476023586675,9,104.0
225.0,7,142.0,8.875,5.509928664566421,7,153.0,0.26076959896964264,7,153.0
240.0,6,127.0,7.9375,4.741155577595462,6,139.0,0.23208571614136977,6,139.0
255.0,8,118.0,6.9411764705882355,4.465181561597064,8,128.0,0.22848252511588596,8,128.0
270.0,10,149.0,8.764705882352942,3.8765863063654695,10,155.0,0.1476080598486309,10,155.0
285.0,7,113.0,6.647058823529412,5.076539958403193,7,162.0,0.2550467925545616,7,162.0
300.0,12,254.0,14.941176470588236,3.3398969785201835,12,259.0,0.12773032203992427,12,259.0
315.0,10,176.0,9.263157894736842,3.3811896468711025,10,210.0,0.13188610038421109,10,210.0
330.0,12,338.0,19.88235294117647,2.3509285419211867,12,338.0,0.11459633079742147,12,338.0
345.0,10,248.0,12.4,4.14999422061503,10,310.0,0.19568384768601013,10,310.0
360.0,12,405.0,21.31578947368421,3.7676832763183175,12,405.0,0.10840870543979271,12,405.0
375.0,10,337.0,16.85,4.240221790181351,10,359.0,0.15211961108422442,10,359.0
390.0,9,113.0,5.947368421052632,3.8896784162159204,9,230.0,0.17489080086041936,9,230.0
405.0,12,254.0,14.941176470588236,3.1505058828158847,12,266.0,0.11901769441148254,12,266.0
420.0,8,226.0,12.555555555555555,5.275781931335477,8,249.0,0.2858532463493397,8,249.0
435.0,10,153.0,8.052631578947368,4.127498677431492,10,195.0,0.12731893275467931,10,195.0
450.0,11,179.0,9.421052631578947,4.34795706896969,11,229.0,0.16995387103749796,11,229.0
465.0,15,357.0,18.789473684210527,1.7869556958816144,15,376.0,0.037911739892037166,15,376.0
480.0,10,232.0,10.545454545454545,3.367653339588486,10,387.0,0.1529288299749217,10,387.0
495.0,12,318.0,14.454545454545455,4.457328460030518,12,354.0,0.18062485474077208,12,354.0
510.0,15,520.0,27.36842105263158,1.216471633928011,15,528.0,0.09019661283727821,15,528.0
525.0,12,409.0,18.59090909090909,3.4478555875442067,12,453.0,0.12291357357411864,12,453.0
540.0,10,217.0,9.863636363636363,3.758680055976204,10,401.0,0.18843873561806276,10,401.0
555.0,13,355.0,16.136363636363637,3.9985321534384695,13,398.0,0.1571477369371095,13,398.0
570.0,16,575.0,27.38095238095238,1.7655752764203083,16,611.0,0.07749768183253698,16,611.0
