step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.445743302627342,2,6.0,0.49376672518382725,2,6.0
30.0,4,45.0,5.625,6.288175095412937,4,45.0,0.26599861568227007,4,45.0
45.0,2,31.0,3.4444444444444446,6.791494833228103,2,31.0,0.36024514753496895,2,31.0
60.0,2,54.0,4.909090909090909,8.556328671579594,2,54.0,0.5207092120510027,2,54.0
75.0,3,20.0,1.8181818181818181,6.8725434418537965,3,20.0,0.3546059760191995,3,20.0
90.0,6,80.0,8.88888888888889,3.3526497065748058,6,80.0,0.1421241577062496,6,80.0
105.0,5,96.0,8.0,7.279677950909129,5,96.0,0.2708335858915227,5,96.0
120.0,6,92.0,7.666666666666667,4.786664525131518,6,92.0,0.23532624378927006,6,92.0
135.0,3,54.0,4.5,5.847888627548158,3,54.0,0.22595464541984048,3,54.0
150.0,5,82.0,6.833333333333333,6.935543040982495,5,82.0,0.31942065237778683,5,82.0
165.0,2,14.0,1.2727272727272727,7.693422281076206,2,28.0,0.4587624160004809,2,28.0
180.0,4,45.0,5.0,6.187282831898382,4,45.0,0.40028131364611735,4,45.0
195.0,5,106.0,9.636363636363637,5.550758223738714,5,106.0,0.24180834620773092,5,106.0
210.0,3,90.0,6.923076923076923,7.889712085898589,3,90.0,0.41615500141754524,3,90.0
225.0,5,49.0,4.454545454545454,4.226158942429321,5,49.0,0.2137138429768908,5,49.0
240.0,5,88.0,6.769230769230769,6.395590021356615,5,88.0,0.2720791542403164,5,88.0
255.0,7,148.0,10.571428571428571,5.11742356997979,7,148.0,0.2154947554644886,7,148.0
270.0,3,58.0,4.142857142857143,6.880509363157265,3,70.0,0.36493629261752886,3,70.0
285.0,3,25.0,2.0833333333333335,7.577611211433634,3,44.0,0.40037948992971856,3,44.0
300.0,3,33.0,2.75,7.332925158949618,3,42.0,0.4085708593663865,3,42.0
315.0,6,77.0,5.923076923076923,6.536746248278699,6,79.0,0.24695250252084489,6,79.0
330.0,6,101.0,8.416666666666666,5.181630888291683,6,103.0,0.19121967225217024,6,103.0
345.0,7,150.0,11.538461538461538,4.6001570115375685,7,152.0,0.2262285464670344,7,152.0
360.0,5,104.0,6.933333333333334,5.523353168617957,5,115.0,0.25745340460497873,5,115.0
375.0,8,164.0,10.933333333333334,5.6235167997275335,8,168.0,0.19957186462046053,8,168.0
390.0,9,133.0,8.3125,4.15140455504063,9,137.0,0.12029633048804705,9,137.0
405.0,10,153.0,9.5625,3.975025331437862,10,157.0,0.14942020009630372,10,157.0
420.0,10,290.0,18.125,3.2109970514288966,10,294.0,0.12310382272425556,10,294.0
435.0,8,231.0,12.833333333333334,4.722706648902415,8,250.0,0.1911523451779323,8,250.0
450.0,10,205.0,12.8125,5.372108468819697,10,205.0,0.22057484719915313,10,205.0
465.0,10,163.0,9.588235294117647,4.039870977478699,10,177.0,0.13564802961549763,10,177.0
