step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.356558089724713,2,6.0,0.4576112197160503,2,6.0
30.0,3,9.0,1.125,6.48778864993522,3,9.0,0.3248868345584739,3,9.0
45.0,5,61.0,6.1,4.273879925415367,5,61.0,0.24883868796024833,5,61.0
60.0,4,114.0,8.76923076923077,7.712940538385005,4,114.0,0.38579371112623867,4,114.0
75.0,5,114.0,8.76923076923077,6.308717547821039,5,114.0,0.2998337077989773,5,114.0
90.0,6,82.0,6.3076923076923075,5.012149956818828,6,82.0,0.24703976345168904,6,82.0
105.0,8,157.0,12.076923076923077,3.7358711205164172,8,157.0,0.1508839233090914,8,157.0
120.0,8,161.0,10.0625,4.962476393885743,8,163.0,0.20676570420693732,8,163.0
135.0,8,146.0,8.588235294117647,3.7064242908414013,8,154.0,0.11721693581746578,8,154.0
150.0,8,230.0,14.375,4.732793896112692,8,230.0,0.20470066477274274,8,230.0
165.0,8,290.0,18.125,4.743949145259727,8,290.0,0.21736771377316275,8,290.0
180.0,5,62.0,3.875,6.250905149390245,5,141.0,0.28990213078215005,5,141.0
195.0,7,84.0,5.6,4.502476691402491,7,131.0,0.16806598371526674,7,131.0
210.0,4,114.0,7.125,5.801813639611032,4,128.0,0.30195679580728985,4,128.0
225.0,5,127.0,9.071428571428571,5.695569215717165,5,138.0,0.2642960974352379,5,138.0
240.0,8,99.0,7.071428571428571,3.5070937363999195,8,110.0,0.15817289914294755,8,110.0
255.0,7,139.0,8.176470588235293,4.806915319157416,7,150.0,0.21518105409846966,7,150.0
270.0,10,172.0,10.117647058823529,3.7591752201977964,10,178.0,0.16722866993970256,10,178.0
285.0,7,120.0,7.0588235294117645,5.53338739066131,7,163.0,0.2753597835277534,7,163.0
300.0,7,77.0,4.529411764705882,5.952018517955028,7,99.0,0.24752816306605918,7,99.0
315.0,8,75.0,4.6875,4.901952414428216,8,109.0,0.19514012121574353,8,109.0
330.0,7,124.0,7.75,5.221664028930618,7,145.0,0.2188176846578166,7,145.0
345.0,10,223.0,13.9375,4.526776705207517,10,232.0,0.09577382417776242,10,232.0
360.0,8,205.0,12.8125,5.000439696138622,8,214.0,0.24208683951333365,8,214.0
375.0,8,196.0,12.25,5.6036802046308924,8,205.0,0.23493704497889234,8,205.0
390.0,8,111.0,6.9375,4.671206699379661,8,122.0,0.16036673797836817,8,122.0
405.0,12,246.0,16.4,1.7415823021744048,12,257.0,0.1033292636764042,12,257.0
420.0,10,274.0,15.222222222222221,3.8750124999581823,10,285.0,0.14378061872488732,10,285.0
435.0,10,182.0,9.578947368421053,3.618501610429654,10,224.0,0.12298174087173247,10,224.0
450.0,13,327.0,17.210526315789473,3.5741536876258664,13,369.0,0.1275766942054154,13,369.0
465.0,16,524.0,26.2,1.760126067455864,16,535.0,0.03698276472236902,16,535.0
480.0,20,770.0,33.47826086956522,1.8331402112826631,20,781.0,0.077709999736949,20,781.0
495.0,12,566.0,21.76923076923077,4.0677389462040106,12,772.0,0.17156574862792953,12,772.0
510.0,10,103.0,4.12,4.010639941440548,10,444.0,0.13949461874041422,10,444.0
525.0,17,251.0,10.91304347826087,2.989171330488776,17,592.0,0.09418307278617413,17,592.0
540.0,15,404.0,16.833333333333332,2.8025000900408585,15,590.0,0.08907594721948217,15,590.0
555.0,11,316.0,13.166666666666666,3.3677169292386337,11,473.0,0.11910112090856803,11,473.0
570.0,12,157.0,6.541666666666667,3.564317829037631,12,420.0,0.15363343628517137,12,420.0
585.0,14,250.0,10.869565217391305,2.964017169347301,14,348.0,0.0941239899704931,14,348.0
600.0,14,328.0,14.26086956521739,3.8927649058516907,14,447.0,0.17178842314601664,14,447.0
615.0,13,272.0,11.333333333333334,3.8723231977029227,13,444.0,0.14276170018867457,13,444.0
630.0,11,328.0,15.619047619047619,3.984773348737403,11,458.0,0.1653565746669607,11,458.0
645.0,11,225.0,10.714285714285714,3.9548144913677006,11,335.0,0.1720721074589866,11,335.0
660.0,11,193.0,9.65,3.2081433394320187,11,255.0,0.10404292869970502,11,255.0
675.0,13,290.0,13.80952380952381,2.7010843664403557,13,311.0,0.059385909592487664,13,311.0
690.0,9,254.0,12.095238095238095,4.011112506658214,9,386.0,0.1718733555003145,9,386.0
705.0,11,299.0,14.95,4.2092226963337955,11,408.0,0.17006494172240572,11,408.0
720.0,9,166.0,8.736842105263158,5.321563066001468,9,269.0,0.21722774535668954,9,269.0
735.0,10,136.0,7.555555555555555,4.033601558750003,10,204.0,0.14245222553881065,10,204.0
750.0,10,183.0,10.166666666666666,4.496601653328296,10,209.0,0.2117200954738518,10,209.0
765.0,10,220.0,12.222222222222221,4.609950555268301,10,248.0,0.1774918335965583,10,248.0
780.0,6,144.0,8.0,5.13464063742473,6,221.0,0.2536476473394925,6,221.0
795.0,14,248.0,13.052631578947368,2.9226664062606815,14,323.0,0.1314779862211437,14,323.0
810.0,10,256.0,12.19047619047619,4.148992456364412,10,331.0,0.18277227759827464,10,331.0
825.0,10,226.0,11.3,4.3097572796173615,10,298.0,0.19565780277094755,10,298.0
840.0,12,161.0,8.05,3.4481366654336663,12,223.0,0.12979469397052207,12,223.0
855.0,11,191.0,9.55,3.748052702076034,11,247.0,0.17271513335555694,11,247.0
870.0,8,189.0,9.45,4.299726487621415,8,270.0,0.2101897932978244,8,270.0
885.0,14,329.0,16.45,3.680782791207072,14,410.0,0.16636317402212442,14,410.0
900.0,15,343.0,16.333333333333332,3.0569523004848387,15,424.0,0.10617133299397435,15,424.0
915.0,15,345.0,15.0,2.9101599264733347,15,432.0,0.10699067607840154,15,432.0
930.0,12,265.0,11.041666666666666,2.89269386188756,12,419.0,0.1017310291233479,12,419.0
945.0,11,129.0,5.375,3.551845550420491,11,412.0,0.14304743138786577,11,412.0
960.0,18,289.0,12.565217391304348,2.0706593415001895,18,509.0,0.07348447112303182,18,509.0
975.0,21,584.0,23.36,1.3676006449619968,21,804.0,0.10918610070739099,21,804.0
990.0,23,923.0,31.82758620689655,1.5408771498423481,23,1143.0,0.06462021149343132,23,1143.0
1005.0,18,699.0,22.548387096774192,3.2603773536215224,18,1131.0,0.14441231242696734,18,1131.0
1020.0,23,885.0,29.5,1.6989678590495163,23,1354.0,0.0882979031305251,23,1354.0
1035.0,22,691.0,20.939393939393938,2.2193286394878604,22,1308.0,0.07734758233756873,22,1308.0
1050.0,20,735.0,22.272727272727273,2.179650531097694,20,1280.0,0.07019253576591919,20,1280.0
1065.0,17,312.0,10.064516129032258,2.580897268517314,17,961.0,0.09869754918050967,17,961.0
1080.0,20,522.0,17.4,2.450211555877939,20,978.0,0.09769696439583452,20,978.0
1095.0,18,406.0,13.533333333333333,2.8780951656027014,18,865.0,0.11627236186264472,18,865.0
1110.0,19,462.0,15.4,2.7338760747106226,19,755.0,0.11112133451319842,19,755.0
1125.0,19,326.0,10.866666666666667,2.1957516227672262,19,746.0,0.07540690980154921,19,746.0
1140.0,17,393.0,13.1,2.9734887158861825,17,727.0,0.13178660914230547,17,727.0
1155.0,24,615.0,19.838709677419356,2.254504524066122,24,845.0,0.0430551801104618,24,845.0
1170.0,19,465.0,15.5,2.234651465457038,19,908.0,0.06432774456488977,19,908.0
1185.0,17,356.0,11.866666666666667,2.803186342883326,17,778.0,0.11693888567299145,17,778.0
1200.0,18,327.0,10.548387096774194,2.7855070693008277,18,782.0,0.10939713434482286,18,782.0
1215.0,22,637.0,21.233333333333334,2.6350200679904314,22,927.0,0.0861404218233224,22,927.0
1230.0,24,794.0,26.466666666666665,2.551185863726546,24,1061.0,0.07187642267319129,24,1061.0
1245.0,16,540.0,18.620689655172413,2.9515210355868646,16,995.0,0.12465567159310233,16,995.0
1260.0,14,152.0,5.241379310344827,3.112040531841104,14,938.0,0.12026750639665675,14,938.0
1275.0,18,249.0,8.3,1.9623388935720336,18,835.0,0.0494301829061032,18,835.0
1290.0,14,346.0,11.533333333333333,3.6372306479273653,14,673.0,0.13976768827047423,14,673.0
1305.0,15,333.0,11.482758620689655,4.191306312145739,15,672.0,0.15999671400576856,15,672.0
1320.0,18,379.0,14.037037037037036,2.624318228031607,18,726.0,0.0765930548715285,18,726.0
1335.0,21,661.0,25.423076923076923,0.992912184980447,21,1000.0,0.032810244784446295,21,1000.0
1350.0,16,437.0,15.068965517241379,2.997467485650793,16,863.0,0.11482315531809309,16,863.0
1365.0,17,411.0,14.172413793103448,3.185327116328972,17,964.0,0.12706469115976335,17,964.0
1380.0,24,722.0,24.066666666666666,2.016061088401779,24,1275.0,0.052277006989642695,24,1275.0
1395.0,28,1095.0,34.21875,1.1189505786787286,28,1648.0,0.02752400908903041,28,1648.0
1410.0,22,1072.0,31.529411764705884,2.2680217127545985,22,1621.0,0.08503265337643495,22,1621.0
1425.0,20,448.0,13.176470588235293,2.3558883393452765,20,1410.0,0.08750868858668029,20,1410.0
1440.0,27,814.0,25.4375,1.8323323063093744,27,1414.0,0.04478064004227988,27,1414.0
1455.0,23,943.0,27.735294117647058,2.00272262151853,23,1314.0,0.07739685918377764,23,1314.0
1470.0,16,420.0,12.352941176470589,2.6686754750162707,16,1109.0,0.1065793596770995,16,1109.0
1485.0,20,450.0,14.0625,2.3449481990886505,20,939.0,0.09295246016351928,20,939.0
1500.0,18,509.0,16.419354838709676,2.6650520220191063,18,840.0,0.09680220008361527,18,840.0
1515.0,21,591.0,18.46875,1.9355415198802572,21,997.0,0.06442456557133372,21,997.0
1530.0,21,419.0,13.09375,2.390186287017375,21,992.0,0.09625689648345655,21,992.0
1545.0,25,775.0,25.0,1.9793087096840993,25,1181.0,0.03943791836359584,25,1181.0
1560.0,24,831.0,27.7,1.832709534913847,24,1199.0,0.033331620383903436,24,1199.0
1575.0,17,553.0,19.06896551724138,2.3051817843129276,17,1094.0,0.09630593001195806,17,1094.0
1590.0,15,180.0,6.0,2.758873866330411,15,1050.0,0.09829321772098328,15,1050.0
1605.0,16,320.0,10.666666666666666,3.0931030457471764,16,942.0,0.13067571730663885,16,942.0
1620.0,18,353.0,11.387096774193548,2.436870796979027,18,952.0,0.0948683957170277,18,952.0
1635.0,20,399.0,12.46875,3.483616710559762,20,992.0,0.12108824809877773,20,992.0
1650.0,16,427.0,15.25,2.307763770596381,16,892.0,0.0555750725861149,16,892.0
1665.0,16,206.0,7.103448275862069,2.285046601164298,16,746.0,0.08320586686377371,16,746.0
1680.0,16,330.0,11.379310344827585,3.29688497610995,16,653.0,0.11904059203667955,16,653.0
1695.0,16,507.0,17.482758620689655,3.400619515053262,16,646.0,0.18004684342072166,16,646.0
1710.0,13,316.0,11.285714285714286,3.9589149887024617,13,533.0,0.16588184692605495,13,533.0
1725.0,17,267.0,9.88888888888889,3.317214538783919,17,547.0,0.1312968035943359,17,547.0
1740.0,19,401.0,14.321428571428571,2.6820692842825897,19,647.0,0.10416767271216491,19,647.0
1755.0,17,598.0,22.14814814814815,3.028451562234863,17,779.0,0.12661837118287342,17,779.0
1770.0,21,876.0,33.69230769230769,1.8373721617805274,21,1057.0,0.06485237429515961,21,1057.0
1785.0,17,704.0,25.142857142857142,3.277468934974902,17,1067.0,0.14840778338397742,17,1067.0
1800.0,15,307.0,10.964285714285714,3.3189299061088198,15,808.0,0.12239902460368497,15,808.0
1815.0,17,460.0,17.692307692307693,3.46642793462895,17,633.0,0.148404893274565,17,633.0
1830.0,18,695.0,27.8,1.7526908574305935,18,822.0,0.02193469791509632,18,822.0
1845.0,12,395.0,15.192307692307692,3.7968767079726127,12,784.0,0.1926427574604869,12,784.0
1860.0,17,506.0,19.46153846153846,3.433915547478051,17,963.0,0.11805532775924191,17,963.0
1875.0,23,820.0,30.37037037037037,1.8706200030568372,23,1277.0,0.06839134952027645,23,1277.0
1890.0,21,1066.0,36.758620689655174,2.885844458056048,21,1523.0,0.08942665259463052,21,1523.0
1905.0,15,894.0,33.111111111111114,2.8952890616266567,15,1412.0,0.11838021340877587,15,1412.0
1920.0,17,1034.0,38.2962962962963,3.5087301694314497,17,1227.0,0.12830230840992765,17,1227.0
1935.0,14,225.0,8.653846153846153,3.1075710156157443,14,763.0,0.13172999655023346,14,763.0
1950.0,15,224.0,8.615384615384615,3.1959457990002997,15,808.0,0.14099696650462487,15,808.0
1965.0,13,348.0,13.384615384615385,3.122045503716189,13,547.0,0.13303658546648442,13,547.0
1980.0,17,415.0,16.6,3.156094729567904,17,543.0,0.11461002006097995,17,543.0
1995.0,19,554.0,21.307692307692307,2.1942468164551636,19,668.0,0.05368250986043868,19,668.0
2010.0,16,325.0,12.037037037037036,2.830500461102469,16,607.0,0.09548633189445735,16,607.0
2025.0,15,485.0,18.653846153846153,4.276184807809238,15,582.0,0.1766469245360538,15,582.0
2040.0,18,626.0,26.083333333333332,2.569774266962391,18,716.0,0.07863706754596944,18,716.0
2055.0,16,734.0,28.23076923076923,3.1496183293734346,16,839.0,0.12477236093890873,16,839.0
2070.0,19,929.0,35.73076923076923,2.2615702049261506,19,1019.0,0.0509195117236764,19,1019.0
2085.0,14,364.0,14.0,3.4071890321670777,14,809.0,0.1423972613710306,14,809.0
2100.0,14,403.0,15.5,4.161093772520901,14,510.0,0.1556278983155934,14,510.0
2115.0,12,330.0,13.75,3.1449137962572187,12,464.0,0.1223020553708722,12,464.0
2130.0,16,537.0,23.347826086956523,3.0384604464036915,16,557.0,0.10671163825583753,16,557.0
2145.0,10,341.0,15.5,3.7676310869824987,10,434.0,0.18508369332371272,10,434.0
2160.0,8,146.0,6.9523809523809526,4.789554081954518,8,355.0,0.16744757943274668,8,355.0
2175.0,15,295.0,14.047619047619047,2.873998459169145,15,507.0,0.09156675969208052,15,507.0
2190.0,16,527.0,25.095238095238095,1.1613922031120805,16,739.0,0.056599527524901626,16,739.0
2205.0,13,533.0,22.208333333333332,3.967418358777866,13,709.0,0.18195187487139086,13,709.0
2220.0,10,334.0,15.904761904761905,3.7001753341513712,10,515.0,0.14321554201403716,10,515.0
2235.0,13,496.0,23.61904761904762,3.4880853196972765,13,609.0,0.09647361912870915,13,609.0
2250.0,12,625.0,31.25,3.61978034867553,12,738.0,0.15144070445456767,12,738.0
2265.0,8,241.0,12.05,4.263186692102095,8,468.0,0.20117370582318464,8,468.0
2280.0,10,110.0,5.5,4.249374395639924,10,219.0,0.20732832282442223,10,219.0
2295.0,11,169.0,8.45,3.6773154393552927,11,241.0,0.15711206323034177,11,241.0
