step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.721894606744717,2,4.0,0.4604833068165014,2,4.0
30.0,5,45.0,5.625,3.206190294481464,5,45.0,0.24043548977341625,5,45.0
45.0,7,121.0,11.0,4.169583492943024,7,121.0,0.21086282091530467,7,121.0
60.0,6,137.0,10.538461538461538,5.711191233725556,6,137.0,0.3127191895599079,6,137.0
75.0,9,176.0,11.733333333333333,4.077805476428008,9,176.0,0.20291861998445704,9,176.0
90.0,6,158.0,10.533333333333333,4.976508436617166,6,158.0,0.2019488515526043,6,158.0
105.0,7,105.0,7.0,4.775966915890018,7,105.0,0.25829185664412485,7,105.0
120.0,9,151.0,9.4375,3.8899163909247143,9,151.0,0.11600507608997597,9,151.0
135.0,9,183.0,11.4375,3.8252807786425524,9,183.0,0.1457955483379253,9,183.0
150.0,7,185.0,10.882352941176471,5.812065244948621,7,205.0,0.27694750212946706,7,205.0
165.0,7,96.0,6.0,5.50477181453747,7,110.0,0.25641410429592143,7,110.0
180.0,8,104.0,6.933333333333334,4.505817431279058,8,114.0,0.17797270533578138,8,114.0
195.0,4,97.0,6.0625,5.184059507334522,4,110.0,0.22521103240117857,4,110.0
210.0,8,129.0,8.0625,4.348151958859189,8,142.0,0.16686146007537883,8,142.0
225.0,9,147.0,9.8,2.9520870058549913,9,160.0,0.11507412770113667,9,160.0
240.0,8,167.0,9.823529411764707,4.631902831296337,8,174.0,0.19544730641581667,8,174.0
255.0,9,169.0,9.38888888888889,4.45860872867584,9,174.0,0.19870093247548418,9,174.0
270.0,10,145.0,8.055555555555555,4.317637200892227,10,163.0,0.1871459271032422,10,163.0
285.0,8,127.0,7.055555555555555,5.332281660114809,8,189.0,0.24518866526798094,8,189.0
300.0,10,110.0,6.470588235294118,4.226076627315498,10,144.0,0.15435536948872064,10,144.0
315.0,8,96.0,5.647058823529412,4.299387535031136,8,134.0,0.19122102246593825,8,134.0
330.0,8,132.0,7.764705882352941,5.6504845306793445,8,170.0,0.23451461060105358,8,170.0
345.0,8,160.0,10.0,4.057611871810341,8,189.0,0.12469915063949776,8,189.0
360.0,9,222.0,13.875,5.251967332101422,9,251.0,0.185449951034334,9,251.0
375.0,8,146.0,8.588235294117647,5.2259626570780995,8,187.0,0.23431570503750973,8,187.0
390.0,10,282.0,16.58823529411765,4.407474756062465,10,282.0,0.1746454813512286,10,282.0
405.0,10,224.0,12.444444444444445,4.450946491419815,10,227.0,0.18399741861318944,10,227.0
420.0,9,251.0,13.944444444444445,4.4058623748814165,9,255.0,0.1892121620919511,9,255.0
435.0,10,150.0,7.894736842105263,3.961408048876966,10,184.0,0.12338999336337558,10,184.0
450.0,12,237.0,12.473684210526315,3.8939339059027813,12,271.0,0.15092081884238978,12,271.0
465.0,8,243.0,12.789473684210526,3.6717723100993904,8,317.0,0.1308625123106565,8,317.0
480.0,10,366.0,19.263157894736842,4.526410560402107,10,399.0,0.15211388271427814,10,399.0
495.0,9,178.0,9.368421052631579,4.700631049955213,9,267.0,0.21005927887181566,9,267.0
510.0,11,202.0,10.631578947368421,4.4212139591338735,11,261.0,0.18496701880216282,11,261.0
525.0,11,311.0,16.36842105263158,3.357047713677498,11,311.0,0.11612948556495334,11,311.0
540.0,6,145.0,8.055555555555555,5.076289522653436,6,254.0,0.26670499060646785,6,254.0
555.0,11,127.0,6.684210526315789,4.216538113171909,11,241.0,0.16099290270753314,11,241.0
570.0,9,186.0,9.3,4.043503951867977,9,230.0,0.17138409425332357,9,230.0
585.0,11,180.0,9.0,3.5000334813052993,11,229.0,0.12807849426259807,11,229.0
600.0,11,214.0,10.7,4.142756015845397,11,282.0,0.20071403871701893,11,282.0
615.0,11,291.0,13.857142857142858,3.4656426887535865,11,359.0,0.13876111572697317,11,359.0
630.0,13,263.0,12.523809523809524,3.489257269510915,13,316.0,0.13674682527394014,13,316.0
645.0,14,357.0,17.0,3.6022818988705256,14,397.0,0.12133428079190904,14,397.0
660.0,11,498.0,22.636363636363637,3.6677702186929726,11,519.0,0.14870396787448545,11,519.0
675.0,16,539.0,23.434782608695652,2.4275742715316637,16,561.0,0.04638625642500303,16,561.0
