step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.597845657903392,2,6.0,0.4761903399826699,2,6.0
30.0,5,46.0,5.111111111111111,4.830632753126185,5,46.0,0.31243455070811454,5,46.0
45.0,6,63.0,5.25,6.139220588904934,6,63.0,0.2729188297012668,6,63.0
60.0,6,120.0,9.23076923076923,6.177230995346933,6,120.0,0.31824059135705784,6,120.0
75.0,8,149.0,10.642857142857142,4.442453483235873,8,149.0,0.21511741475618318,8,149.0
90.0,4,48.0,3.4285714285714284,6.307936929631567,4,87.0,0.321632926614147,4,87.0
105.0,8,150.0,12.5,4.486299630467583,8,150.0,0.1773437332650774,8,150.0
120.0,8,177.0,11.8,4.673651847868076,8,177.0,0.15255846552080007,8,177.0
135.0,6,150.0,9.375,4.416215833575715,6,157.0,0.16519815345270789,6,157.0
150.0,6,109.0,7.266666666666667,5.708506523706931,6,111.0,0.307352002362514,6,111.0
165.0,5,64.0,4.571428571428571,5.21791433070105,5,76.0,0.2501825560910568,5,76.0
180.0,6,86.0,6.142857142857143,4.376428218191938,6,98.0,0.15181203053216677,6,98.0
195.0,8,139.0,9.266666666666667,4.740081340217168,8,139.0,0.17053836334735317,8,139.0
210.0,5,110.0,6.875,5.974852857246285,5,127.0,0.2836217921488587,5,127.0
225.0,8,123.0,8.2,4.026946278441169,8,130.0,0.13893125920809765,8,130.0
240.0,5,75.0,4.6875,5.5346085069400655,5,121.0,0.2907485261372352,5,121.0
255.0,10,192.0,12.8,2.8881244548350034,10,199.0,0.11720535914321738,10,199.0
270.0,6,137.0,8.058823529411764,5.191243934874061,6,183.0,0.2506365805770573,6,183.0
285.0,7,59.0,3.4705882352941178,5.585559867361754,7,141.0,0.2942946624754011,7,141.0
300.0,12,196.0,11.529411764705882,2.766889725559169,12,242.0,0.09745219282100107,12,242.0
315.0,9,182.0,9.1,3.8341973465602224,9,226.0,0.16472534650336446,9,226.0
330.0,11,145.0,7.25,4.076112648746933,11,219.0,0.1719615748257037,11,219.0
345.0,13,238.0,11.9,3.1691450753582457,13,312.0,0.10175550981879738,13,312.0
360.0,13,356.0,17.8,3.9099714027019496,13,430.0,0.12275667841843418,13,430.0
375.0,9,205.0,9.761904761904763,4.750461763226233,9,390.0,0.20103065910846207,9,390.0
390.0,14,373.0,18.65,3.187701550858717,14,403.0,0.08862623455940617,14,403.0
405.0,9,234.0,11.142857142857142,4.734048809132507,9,322.0,0.21977241589259539,9,322.0
420.0,13,403.0,19.19047619047619,4.173978557104563,13,403.0,0.11671569239875643,13,403.0
435.0,10,365.0,17.38095238095238,4.238142511678405,10,395.0,0.13325722774331739,10,395.0
450.0,12,208.0,10.4,4.853034936982264,12,283.0,0.20364352026104693,12,283.0
465.0,16,417.0,21.94736842105263,1.4524503561696893,16,447.0,0.0481988536690577,16,447.0
480.0,14,389.0,16.91304347826087,4.235634764192299,14,447.0,0.16767586081484734,14,447.0
495.0,9,194.0,8.818181818181818,4.553875817605857,9,384.0,0.21513674398390964,9,384.0
510.0,11,282.0,13.428571428571429,4.24300454324696,11,309.0,0.15261611513978193,11,309.0
525.0,8,166.0,8.3,4.047371544345597,8,270.0,0.18084629399711832,8,270.0
