step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.765509548395441,2,4.0,0.47953821705951993,2,4.0
30.0,5,44.0,4.888888888888889,4.160642213941645,5,44.0,0.20817235583328056,5,44.0
45.0,6,64.0,5.818181818181818,4.931244369337906,6,64.0,0.2575698328209703,6,64.0
60.0,6,126.0,9.692307692307692,5.708017707499285,6,126.0,0.3117520275496187,6,126.0
75.0,8,155.0,11.071428571428571,4.465474759392013,8,155.0,0.20814787270366575,8,155.0
90.0,5,51.0,3.642857142857143,6.194376782021683,5,92.0,0.30586399322023866,5,92.0
105.0,8,149.0,12.416666666666666,4.390115148734826,8,149.0,0.16991294432522494,8,149.0
120.0,10,279.0,19.928571428571427,1.9111976141380065,10,279.0,0.15888971844098904,10,279.0
135.0,10,285.0,15.0,3.7832615618059307,10,286.0,0.1434418292352376,10,286.0
150.0,12,435.0,22.894736842105264,4.001407577954073,12,436.0,0.16619887535609487,12,436.0
165.0,15,638.0,33.578947368421055,1.7689037610962701,15,639.0,0.0863363979030749,15,639.0
180.0,12,509.0,23.136363636363637,4.480814818390647,12,591.0,0.20109965322545914,12,591.0
195.0,11,216.0,9.818181818181818,3.751871776203284,11,373.0,0.14997775759294135,11,373.0
210.0,12,199.0,9.045454545454545,3.3014556644510544,12,309.0,0.12215050241585576,12,309.0
225.0,17,367.0,16.681818181818183,1.8391717062410302,17,435.0,0.07110918442172902,17,435.0
240.0,11,318.0,13.25,3.1593315122464074,11,439.0,0.12129533616166488,11,439.0
255.0,15,518.0,22.52173913043478,3.8416191761496146,15,538.0,0.10514483680461087,15,538.0
270.0,17,762.0,36.285714285714285,1.845495867147569,17,782.0,0.12517113564404717,17,782.0
285.0,12,546.0,22.75,3.1576827367700027,12,760.0,0.10999105016714494,12,760.0
300.0,10,94.0,3.76,3.3583753700816574,10,551.0,0.1468633775997987,10,551.0
315.0,18,275.0,11.0,1.8620704442184126,18,678.0,0.06794895746325821,18,678.0
330.0,23,600.0,22.22222222222222,1.3305931281488699,23,1003.0,0.06721851035612014,23,1003.0
345.0,27,969.0,32.3,0.582983887882164,27,1372.0,0.015108237155141308,27,1372.0
360.0,21,1041.0,31.545454545454547,2.895158438642274,21,1402.0,0.13734437714149625,21,1402.0
375.0,20,634.0,19.8125,2.3672703869149867,20,1146.0,0.10416533295941639,20,1146.0
390.0,19,786.0,25.35483870967742,3.016555128533373,19,982.0,0.13410491731965074,19,982.0
405.0,23,957.0,30.870967741935484,2.311493120985485,23,1105.0,0.08490004113776789,23,1105.0
420.0,17,409.0,13.633333333333333,3.5373414882220113,17,910.0,0.1384949107027246,17,910.0
435.0,19,357.0,12.310344827586206,2.476119169915086,19,836.0,0.08992901630936906,19,836.0
450.0,16,304.0,10.857142857142858,3.1438528444903175,16,801.0,0.1271113213403299,16,801.0
465.0,16,345.0,12.321428571428571,2.484649504477909,16,914.0,0.07994882715796593,16,914.0
480.0,24,613.0,21.137931034482758,1.5764734463175534,24,1182.0,0.08829666349660943,24,1182.0
495.0,22,851.0,25.78787878787879,2.3486897706086913,22,1403.0,0.10169733215318756,22,1403.0
510.0,20,511.0,15.484848484848484,2.420960561757417,20,1152.0,0.10269070353258741,20,1152.0
525.0,20,289.0,8.757575757575758,2.456079074205591,20,1069.0,0.08470080146999563,20,1069.0
540.0,23,447.0,13.545454545454545,1.7568204015880886,23,1265.0,0.06073075580587857,23,1265.0
555.0,30,860.0,25.294117647058822,1.011700589528859,30,1678.0,0.026109110637505564,30,1678.0
570.0,25,1026.0,27.72972972972973,2.1381470703100627,25,1783.0,0.08906325808572253,25,1783.0
585.0,31,1337.0,36.13513513513514,1.210124099335122,31,2168.0,0.06610046886973454,31,2168.0
600.0,29,1149.0,28.725,1.8271523313828606,29,2228.0,0.056306113613244634,29,2228.0
615.0,27,1283.0,32.075,1.7990007058496666,27,2309.0,0.06251859924823765,27,2309.0
630.0,31,1628.0,42.8421052631579,1.723020689757851,31,2594.0,0.04882048887387042,31,2594.0
645.0,26,1786.0,47.0,2.1197621429042695,26,2652.0,0.08540028561310939,26,2652.0
660.0,31,2209.0,58.13157894736842,1.499914458321692,31,2871.0,0.014731716664109206,31,2871.0
675.0,34,2702.0,75.05555555555556,0.43615611496812284,34,3364.0,0.0036373836765372656,34,3364.0
690.0,32,3101.0,86.13888888888889,1.5129338365671747,32,3763.0,0.029429420991862687,32,3763.0
705.0,32,3581.0,99.47222222222223,1.4282635803961732,32,4243.0,0.05481726978099404,32,4243.0
720.0,23,2074.0,56.054054054054056,2.809340978750134,23,3556.0,0.09741631763402119,23,3556.0
735.0,17,505.0,14.428571428571429,2.6645360135477714,17,3227.0,0.11345886072124162,17,3227.0
750.0,28,359.0,9.447368421052632,1.4300166995922596,28,3547.0,0.07978197048492351,28,3547.0
765.0,31,700.0,17.94871794871795,1.903320983895141,31,3900.0,0.06263405351620979,31,3900.0
780.0,36,1186.0,30.41025641025641,0.6162145492936904,36,4386.0,0.02510286123751928,36,4386.0
795.0,29,1298.0,32.45,2.0646027003151786,29,4316.0,0.08271080518270396,29,4316.0
810.0,19,661.0,17.394736842105264,2.6164401491802005,19,3457.0,0.08005210593745747,19,3457.0
825.0,22,278.0,7.722222222222222,2.2616248711457043,22,3293.0,0.08043892539457836,22,3293.0
840.0,25,536.0,14.105263157894736,2.3770245744086718,25,2625.0,0.09420473200073634,25,2625.0
855.0,22,369.0,9.461538461538462,2.0617971672029145,22,2274.0,0.0789673438601004,22,2274.0
870.0,21,307.0,7.487804878048781,2.4338712620293887,21,1620.0,0.10563405647403572,21,1620.0
885.0,32,582.0,12.652173913043478,1.8922087352349275,32,1975.0,0.08842782812568309,32,1975.0
900.0,34,690.0,15.0,1.6642479458125137,34,2263.0,0.04830486128985166,34,2263.0
915.0,33,925.0,20.555555555555557,1.6489515333048363,33,2289.0,0.057484911752029605,33,2289.0
930.0,30,1112.0,24.711111111111112,1.8363345335433119,30,2475.0,0.06406150571737805,30,2475.0
945.0,33,911.0,20.244444444444444,1.7185484839099117,33,2131.0,0.059975783985610404,33,2131.0
960.0,30,953.0,21.65909090909091,2.601331936361265,30,1824.0,0.1174554826545496,30,1824.0
975.0,32,928.0,20.17391304347826,1.6312600311449663,32,2035.0,0.04928221365869045,32,2035.0
990.0,34,1039.0,22.58695652173913,1.825073512700539,34,2318.0,0.06508135077936969,34,2318.0
1005.0,36,1538.0,34.17777777777778,1.8804231934224611,36,2593.0,0.04451068418395349,36,2593.0
1020.0,33,1202.0,27.318181818181817,1.5573144432962678,33,2587.0,0.046008368673301527,33,2587.0
1035.0,27,920.0,20.90909090909091,1.827328754351622,27,2620.0,0.062375798544482795,27,2620.0
1050.0,31,1230.0,28.6046511627907,1.721195765985142,31,2530.0,0.058638465031410854,31,2530.0
1065.0,27,1479.0,34.395348837209305,2.1189585349971933,27,2696.0,0.07582324441976866,27,2696.0
1080.0,28,1806.0,45.15,1.7915336673549755,28,2621.0,0.05253633751511252,28,2621.0
1095.0,27,2107.0,55.44736842105263,1.9718640699208485,27,2744.0,0.044289297851951785,27,2744.0
1110.0,27,2174.0,58.75675675675676,2.033815729683054,27,2895.0,0.07098781952451176,27,2895.0
1125.0,27,2569.0,73.4,2.0898814150845944,27,3206.0,0.07890927576464264,27,3206.0
1140.0,24,2851.0,83.8529411764706,2.768053842534469,24,3481.0,0.09580501511470901,24,3481.0
1155.0,27,3230.0,104.19354838709677,1.3075026867424155,27,3858.0,0.03658082988451861,27,3858.0
1170.0,29,3658.0,114.3125,1.022224054641991,29,4286.0,0.0737330164734282,29,4286.0
1185.0,22,1967.0,54.638888888888886,2.961336153074952,22,3537.0,0.10302160429130357,22,3537.0
1200.0,26,1201.0,33.361111111111114,1.5178284987527033,26,3306.0,0.09086302429040395,26,3306.0
1215.0,32,1534.0,35.674418604651166,1.5093250441662014,32,2859.0,0.03957207569891692,32,2859.0
1230.0,27,1907.0,47.675,2.707100162863283,27,2128.0,0.12928041744428687,27,2128.0
1245.0,31,2293.0,55.926829268292686,1.753759394700313,31,2502.0,0.08578007076367045,31,2502.0
1260.0,30,2026.0,48.23809523809524,1.6263056180384805,30,2608.0,0.04389250644253359,30,2608.0
1275.0,28,873.0,21.29268292682927,1.8390128900571212,28,2025.0,0.06546386170744922,28,2025.0
1290.0,26,810.0,20.25,2.870938881206836,26,1496.0,0.1347200140231044,26,1496.0
1305.0,25,706.0,18.102564102564102,2.5803421563729447,25,1549.0,0.11713493115952682,25,1549.0
1320.0,23,417.0,10.425,1.96910920066768,23,1475.0,0.07600396547611757,23,1475.0
1335.0,31,755.0,18.875,1.8919824842251032,31,1654.0,0.058268501871692226,31,1654.0
1350.0,29,899.0,23.657894736842106,2.8065720761830413,29,1832.0,0.08879653372794417,29,1832.0
1365.0,24,894.0,24.833333333333332,1.7763430050491325,24,1855.0,0.058199083390548,24,1855.0
1380.0,27,1034.0,27.945945945945947,1.591899876020748,27,2185.0,0.03651084991233477,27,2185.0
1395.0,36,1521.0,42.25,0.0021579999297507034,36,2672.0,0.00016696070443536037,36,2672.0
1410.0,26,1722.0,45.31578947368421,2.0444649263606576,26,2668.0,0.06286368519518576,26,2668.0
1425.0,32,2068.0,55.891891891891895,1.308216317975205,32,3071.0,0.04938485183863637,32,3071.0
1440.0,26,2061.0,54.23684210526316,1.926058695697107,26,3180.0,0.062329876064044956,26,3180.0
1455.0,33,2483.0,65.34210526315789,1.3631967525601105,33,3602.0,0.05316066698786737,33,3602.0
1470.0,29,2555.0,62.31707317073171,2.045360800748651,29,3535.0,0.08317020697979234,29,3535.0
1485.0,27,1387.0,33.829268292682926,1.8967096506521592,27,2945.0,0.060815469328003476,27,2945.0
1500.0,25,789.0,19.725,3.1529897143027568,25,2093.0,0.1499599358667436,25,2093.0
1515.0,27,911.0,19.804347826086957,2.032182487449161,27,1993.0,0.08678228125455963,27,1993.0
1530.0,35,723.0,15.382978723404255,1.72338535717818,35,1999.0,0.058536184422033316,35,1999.0
1545.0,38,1189.0,25.847826086956523,1.664371834391486,38,2147.0,0.030490423921434376,38,2147.0
1560.0,35,1134.0,24.652173913043477,1.2334903226275646,35,2360.0,0.030218536846679096,35,2360.0
1575.0,36,1537.0,33.41304347826087,1.3832332042745537,36,2779.0,0.03144468279501938,36,2779.0
1590.0,34,1355.0,29.456521739130434,1.2774291574797336,34,2475.0,0.03389862624432355,34,2475.0
1605.0,28,1136.0,25.818181818181817,1.7373828381076697,28,2610.0,0.05580150348302341,28,2610.0
1620.0,38,1421.0,30.891304347826086,1.0535670552863061,38,3017.0,0.034255612732556555,38,3017.0
1635.0,35,1747.0,37.170212765957444,2.031443447795982,35,3073.0,0.061138263236195485,35,3073.0
1650.0,32,2030.0,45.111111111111114,2.490039857117876,32,2944.0,0.09171532544700375,32,2944.0
1665.0,32,2073.0,47.11363636363637,1.6623068981439646,32,3022.0,0.04978827684737975,32,3022.0
