step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.764202757643043,2,7.0,0.48556399892282737,2,7.0
30.0,3,40.0,5.0,6.39040052313255,3,40.0,0.3987434429694452,3,40.0
45.0,5,45.0,4.5,5.874153468751952,5,45.0,0.25944747360012804,5,45.0
60.0,5,81.0,6.75,6.717619192879617,5,81.0,0.3644069772497123,5,81.0
75.0,4,56.0,4.0,5.939612561421991,4,66.0,0.2927902851626595,4,66.0
90.0,4,48.0,4.0,6.303572366107367,4,58.0,0.29554705232588147,4,58.0
105.0,7,88.0,7.333333333333333,4.387078335819496,7,98.0,0.15895428212093435,7,98.0
120.0,5,102.0,6.8,5.285564875278855,5,105.0,0.2989536568844459,5,105.0
135.0,9,169.0,10.5625,3.4401310771421256,9,172.0,0.10003411534268224,9,172.0
150.0,9,267.0,15.705882352941176,4.825755216415977,9,267.0,0.2109330716354401,9,267.0
165.0,5,148.0,9.25,5.745342498709832,5,184.0,0.300520813921018,5,184.0
180.0,6,81.0,5.4,4.632878715752408,6,98.0,0.2077566210140204,6,98.0
195.0,7,127.0,7.9375,4.232843519272544,7,144.0,0.1758393110646924,7,144.0
210.0,12,287.0,16.88235294117647,2.270787677690531,12,304.0,0.12535875201551122,12,304.0
225.0,9,289.0,14.45,3.9279812714314097,9,333.0,0.15358177634478531,9,333.0
240.0,6,105.0,5.526315789473684,4.321941447378772,6,223.0,0.18392980492715955,6,223.0
255.0,12,201.0,10.578947368421053,3.5845265184572086,12,280.0,0.13015530323920796,12,280.0
270.0,14,397.0,20.894736842105264,2.1982121046405614,14,476.0,0.06337461886048425,14,476.0
285.0,15,527.0,25.095238095238095,2.744345253979349,15,606.0,0.09087427563698305,15,606.0
300.0,11,417.0,18.130434782608695,3.9756614544401088,11,569.0,0.17723937722026528,11,569.0
315.0,14,594.0,27.0,4.903694367178075,14,657.0,0.17130032285559293,14,657.0
330.0,17,825.0,39.285714285714285,2.294392446058635,17,888.0,0.09933796631948175,17,888.0
345.0,10,240.0,10.434782608695652,3.8450605200290484,10,690.0,0.16300292249348142,10,690.0
360.0,13,189.0,8.217391304347826,2.440924596784924,13,821.0,0.15001378326215353,13,821.0
375.0,12,284.0,11.36,4.328573683399426,12,644.0,0.19141341753044577,12,644.0
390.0,18,428.0,17.12,1.8279764018703168,18,830.0,0.056555100975329634,18,830.0
405.0,15,558.0,20.666666666666668,3.3011039165626324,15,788.0,0.1270685201399933,15,788.0
420.0,14,379.0,14.576923076923077,3.145147753838323,14,635.0,0.12000067331534833,14,635.0
435.0,13,198.0,7.615384615384615,3.6176504766320288,13,480.0,0.1317385796185297,13,480.0
450.0,13,202.0,8.08,3.3917928204063,13,424.0,0.13712148615851918,13,424.0
465.0,17,347.0,13.88,2.526636901494951,17,498.0,0.06624788627776147,17,498.0
480.0,13,274.0,10.538461538461538,3.080340398193754,13,568.0,0.14027653893681186,13,568.0
495.0,20,342.0,12.666666666666666,2.7567956134898,20,662.0,0.10892243794581319,20,662.0
510.0,17,358.0,12.785714285714286,2.9700052187234904,17,660.0,0.10175825787743405,17,660.0
525.0,14,362.0,13.407407407407407,3.38981228401326,14,587.0,0.10817172312879463,14,587.0
540.0,13,193.0,7.423076923076923,3.0613340754139933,13,566.0,0.11611930632119734,13,566.0
555.0,16,298.0,11.037037037037036,3.0239244732955135,16,546.0,0.10762434400386814,16,546.0
570.0,20,565.0,21.73076923076923,2.292408700958884,20,747.0,0.06354121557940698,20,747.0
585.0,16,592.0,21.925925925925927,2.8997039205095185,16,755.0,0.09560264321437431,16,755.0
600.0,14,437.0,16.807692307692307,3.498007470976705,14,657.0,0.16667318918979726,14,657.0
615.0,14,165.0,6.346153846153846,2.9381433292061225,14,500.0,0.12313616343116443,14,500.0
630.0,18,274.0,10.538461538461538,2.9206449880438763,18,529.0,0.09228933724448553,18,529.0
645.0,15,417.0,16.03846153846154,3.145551462466971,15,586.0,0.13089542704341503,15,586.0
660.0,16,382.0,14.692307692307692,2.7998457735468967,16,539.0,0.1002249545501821,16,539.0
675.0,13,449.0,16.62962962962963,2.928219244589824,13,662.0,0.09735093133785332,13,662.0
690.0,18,271.0,10.037037037037036,2.699851962446559,18,582.0,0.09912888546200044,18,582.0
705.0,16,396.0,14.666666666666666,3.6255179448699177,16,645.0,0.15118417574637513,16,645.0
720.0,16,580.0,22.307692307692307,3.981339117446775,16,718.0,0.10923689589945651,16,718.0
735.0,12,487.0,20.291666666666668,3.858515501554551,12,637.0,0.17314351755214127,12,637.0
750.0,9,111.0,4.625,4.436252589621078,9,448.0,0.1981679583712169,9,448.0
