step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.431180275243041,2,6.0,0.4617184181352597,2,6.0
30.0,3,9.0,1.125,7.025245384302174,3,9.0,0.3446064251675567,3,9.0
45.0,5,62.0,6.888888888888889,3.645813083885986,5,62.0,0.26838229711341693,5,62.0
60.0,6,122.0,9.384615384615385,6.097479154717216,6,122.0,0.2897155915385696,6,122.0
75.0,8,151.0,10.785714285714286,4.523797835321338,8,151.0,0.24484605195940587,8,151.0
90.0,5,53.0,3.533333333333333,6.319956152053986,5,94.0,0.31498621444943814,5,94.0
105.0,8,154.0,12.833333333333334,4.442623547007741,8,154.0,0.1796808881608806,8,154.0
120.0,8,175.0,11.666666666666666,5.005924387230268,8,175.0,0.21375633957143594,8,175.0
135.0,6,148.0,8.705882352941176,4.780788060686087,6,153.0,0.17957880692763073,6,153.0
150.0,6,108.0,7.2,6.5111549524344055,6,109.0,0.3529611345243333,6,109.0
165.0,5,67.0,4.785714285714286,5.953903112826412,5,80.0,0.2999380509053587,5,80.0
180.0,7,89.0,6.357142857142857,4.515439799791655,7,102.0,0.1427938559923622,7,102.0
195.0,7,133.0,8.866666666666667,4.532603032946531,7,146.0,0.18142288019518038,7,146.0
210.0,6,119.0,7.933333333333334,5.440487602080094,6,120.0,0.23200301593260875,6,120.0
225.0,8,136.0,9.714285714285714,3.1643759439341506,8,136.0,0.11828509373700043,8,136.0
240.0,5,88.0,5.5,5.634081403586359,5,125.0,0.2844293825420287,5,125.0
255.0,8,96.0,5.647058823529412,5.128500889345715,8,139.0,0.23531760002561997,8,139.0
270.0,8,135.0,7.9411764705882355,5.087758971722038,8,185.0,0.22886156491508794,8,185.0
285.0,6,117.0,7.3125,6.979741526051772,6,126.0,0.29475684630532084,6,126.0
300.0,7,61.0,4.066666666666666,5.117073702457824,7,87.0,0.259336268326644,7,87.0
315.0,11,162.0,10.125,3.3814360695972923,11,188.0,0.18025704039528984,11,188.0
330.0,8,234.0,13.0,5.981708796211345,8,248.0,0.2251832973892924,8,248.0
345.0,11,317.0,19.8125,2.8876543372782013,11,320.0,0.13198243383183794,11,320.0
360.0,5,90.0,5.0,5.498332936236948,5,217.0,0.26758648828275367,5,217.0
375.0,11,209.0,13.0625,2.893713891307938,11,209.0,0.1286062410657667,11,209.0
390.0,9,246.0,13.666666666666666,4.094892149651608,9,252.0,0.1750797685895911,9,252.0
405.0,10,183.0,10.166666666666666,4.569655961577761,10,192.0,0.18841001510639693,10,192.0
420.0,7,148.0,8.222222222222221,4.47337222880371,7,165.0,0.19617229666481611,7,165.0
435.0,13,209.0,11.0,2.5939960911316717,13,220.0,0.07706046446404016,13,220.0
450.0,12,256.0,12.8,4.500615794995385,12,277.0,0.20489948253046217,12,277.0
465.0,13,277.0,13.85,3.0255938797941493,13,309.0,0.0743485685642898,13,309.0
480.0,8,113.0,5.380952380952381,4.492501722815965,8,300.0,0.2306555730650162,8,300.0
495.0,11,199.0,9.476190476190476,4.027309282449527,11,249.0,0.16316246214404212,11,249.0
510.0,8,194.0,10.210526315789474,4.789108706597343,8,248.0,0.234653652057935,8,248.0
525.0,11,234.0,12.31578947368421,3.431689541261744,11,288.0,0.12260555929428521,11,288.0
540.0,11,222.0,11.68421052631579,3.771731842891136,11,271.0,0.14324287153472332,11,271.0
555.0,11,266.0,13.3,4.349899771611988,11,294.0,0.13690587677281926,11,294.0
570.0,8,134.0,6.7,4.628428060196333,8,238.0,0.20945078893814037,8,238.0
585.0,12,274.0,13.7,3.871221525989538,12,274.0,0.07899183268943889,12,274.0
