step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.913734838559256,2,5.0,0.4746444489624233,2,5.0
30.0,3,12.0,1.3333333333333333,7.235423912760963,3,12.0,0.3238325108443989,3,12.0
45.0,5,66.0,6.6,4.56561663198539,5,66.0,0.2776675429643599,5,66.0
60.0,6,122.0,9.384615384615385,6.253804954933615,6,122.0,0.3168578858219693,6,122.0
75.0,8,146.0,10.428571428571429,4.8208306125681535,8,146.0,0.22569614352630873,8,146.0
90.0,4,49.0,3.5,5.205538523296245,4,88.0,0.19990424698132558,4,88.0
105.0,8,150.0,12.5,4.813693029439406,8,150.0,0.19243803474496327,8,150.0
120.0,10,281.0,20.071428571428573,2.2809538738780417,10,281.0,0.17996881511187862,10,281.0
135.0,10,305.0,16.05263157894737,3.264578637284919,10,310.0,0.11837243583216145,10,310.0
150.0,10,239.0,13.277777777777779,4.934731815918948,10,253.0,0.2435656908613973,10,253.0
165.0,13,405.0,23.823529411764707,2.920532456703124,13,405.0,0.12697287671665486,13,405.0
180.0,9,228.0,12.0,4.662074984339665,9,306.0,0.18548306270507062,9,306.0
195.0,9,109.0,5.7368421052631575,4.675975460428059,9,204.0,0.2012125401615357,9,204.0
210.0,12,189.0,9.45,3.2557128220927263,12,284.0,0.11055170688155705,12,284.0
225.0,8,163.0,8.578947368421053,4.1680766122312845,8,262.0,0.17726824801840432,8,262.0
240.0,9,165.0,9.166666666666666,4.2424470819599405,9,204.0,0.1866505143993141,9,204.0
255.0,14,268.0,14.105263157894736,1.7281566547762413,14,307.0,0.08880200959156599,14,307.0
270.0,11,315.0,14.318181818181818,4.42816293674693,11,373.0,0.1859178557156411,11,373.0
285.0,12,241.0,11.476190476190476,3.909715876203091,12,309.0,0.1686802505385147,12,309.0
300.0,12,163.0,7.409090909090909,3.7428822144554257,12,299.0,0.1449757052845941,12,299.0
315.0,17,356.0,16.181818181818183,2.6831011119361707,17,411.0,0.06808862056351644,17,411.0
330.0,12,370.0,16.818181818181817,3.903423886683005,12,456.0,0.18420226483741906,12,456.0
345.0,14,475.0,22.61904761904762,3.5291311635404305,14,532.0,0.1296218703874202,14,532.0
360.0,8,118.0,5.619047619047619,4.1307001266364445,8,394.0,0.18417560453960413,8,394.0
375.0,10,213.0,11.833333333333334,3.792614047649382,10,249.0,0.15877951771007034,10,249.0
390.0,8,148.0,7.7894736842105265,4.7855364859513845,8,190.0,0.21294284701762128,8,190.0
405.0,12,196.0,10.31578947368421,3.4974664384419625,12,238.0,0.11512557575626561,12,238.0
420.0,11,201.0,10.578947368421053,4.013701921998581,11,255.0,0.12915663568788963,11,255.0
435.0,10,221.0,11.05,4.096289552969068,10,256.0,0.16352296466859118,10,256.0
450.0,11,218.0,10.9,4.019695558514487,11,268.0,0.161863485297197,11,268.0
465.0,8,159.0,7.95,3.906949634615912,8,282.0,0.13070860875823195,8,282.0
480.0,16,262.0,12.476190476190476,2.6514640216372394,16,370.0,0.11153159403080477,16,370.0
495.0,12,279.0,12.130434782608695,4.288986138758979,12,373.0,0.17612336131383455,12,373.0
510.0,9,200.0,9.523809523809524,3.998057750779554,9,335.0,0.14772589086870028,9,335.0
525.0,12,164.0,7.809523809523809,3.493905642281614,12,292.0,0.13734459717260072,12,292.0
540.0,10,238.0,11.9,4.943515203262234,10,265.0,0.18682135820862558,10,265.0
555.0,12,306.0,15.3,3.9664009488137593,12,333.0,0.17616447737689162,12,333.0
570.0,8,154.0,7.333333333333333,4.106861757951724,8,284.0,0.1732615262298076,8,284.0
585.0,13,310.0,17.22222222222222,2.0980525143125037,13,337.0,0.08177694209879639,13,337.0
600.0,12,271.0,13.55,4.34675175470012,12,304.0,0.20252294947161267,12,304.0
615.0,13,453.0,22.65,3.597179932834109,13,453.0,0.11951375620773048,13,453.0
630.0,9,418.0,22.0,4.224140359351747,9,449.0,0.16403738096457748,9,449.0
645.0,6,78.0,4.333333333333333,4.651487676492943,6,254.0,0.21307787071535758,6,254.0
660.0,11,209.0,13.0625,2.400451813534275,11,215.0,0.07008045513410406,11,215.0
675.0,6,122.0,6.421052631578948,5.162056145418468,6,217.0,0.24129734659336724,6,217.0
690.0,12,83.0,4.368421052631579,3.31102296001227,12,181.0,0.06932734615702899,12,181.0
705.0,6,114.0,6.0,4.985391586596586,6,201.0,0.24743053663927725,6,201.0
720.0,9,233.0,13.705882352941176,5.626804560068639,9,233.0,0.1977959363085254,9,233.0
735.0,10,259.0,15.235294117647058,4.14592049463693,10,259.0,0.1336554593582921,10,259.0
750.0,6,88.0,4.888888888888889,5.433510898025763,6,218.0,0.2620046993536768,6,218.0
765.0,9,193.0,12.866666666666667,3.578069196272776,9,193.0,0.1358372048446712,9,193.0
780.0,3,81.0,5.4,6.0418329591096605,3,126.0,0.3203784587162582,3,126.0
795.0,7,146.0,9.733333333333333,5.621203999604234,7,146.0,0.20190430681697574,7,146.0
810.0,6,86.0,6.142857142857143,5.847264431428331,6,89.0,0.2605325442585541,6,89.0
825.0,2,10.0,0.7692307692307693,7.685205939154397,2,37.0,0.4078392479411092,2,37.0
