step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.878774929959151,2,6.0,0.4962548013580853,2,6.0
30.0,3,7.0,0.875,6.54378977653521,3,7.0,0.3319264865135216,3,7.0
45.0,6,64.0,7.111111111111111,3.104156077199704,6,64.0,0.21165785185842828,6,64.0
60.0,6,124.0,9.538461538461538,6.662205727642613,6,124.0,0.31278994603405746,6,124.0
75.0,4,99.0,7.071428571428571,6.686187360212936,4,106.0,0.33077591838746473,4,106.0
90.0,7,72.0,5.142857142857143,5.027155068238678,7,79.0,0.20897660998621653,7,79.0
105.0,8,145.0,10.357142857142858,5.070798798818132,8,145.0,0.16397041960529574,8,145.0
120.0,9,190.0,12.666666666666666,4.18078307855025,9,190.0,0.1614336440925054,9,190.0
135.0,5,139.0,8.6875,5.373417237991852,5,140.0,0.19420659258510406,5,140.0
150.0,5,89.0,6.357142857142857,7.416908879621161,5,91.0,0.3702710687307945,5,91.0
165.0,3,24.0,2.0,6.729826254009534,3,38.0,0.3136558650466615,3,38.0
180.0,6,98.0,8.909090909090908,4.079871201299463,6,98.0,0.1776149433595932,6,98.0
195.0,5,110.0,8.461538461538462,5.886805209690669,5,110.0,0.31760005098033184,5,110.0
210.0,7,200.0,14.285714285714286,5.478409298504379,7,200.0,0.24011978607811776,7,200.0
225.0,9,224.0,14.933333333333334,5.246367585121569,9,224.0,0.1835780177544104,9,224.0
240.0,3,34.0,2.125,6.217518411521312,3,130.0,0.3412334864037681,3,130.0
255.0,7,119.0,7.933333333333334,4.667650279446013,7,119.0,0.15032784508611266,7,119.0
270.0,12,271.0,18.066666666666666,2.152040584946548,12,271.0,0.1631016559388906,12,271.0
285.0,9,251.0,13.210526315789474,5.407495754948203,9,287.0,0.26612314081636895,9,287.0
300.0,7,78.0,4.105263157894737,6.5043347456760525,7,166.0,0.27595065655382195,7,166.0
315.0,9,180.0,11.25,4.472774659021056,9,180.0,0.1792694824653709,9,180.0
330.0,9,263.0,16.4375,4.4135719019243025,9,263.0,0.18266316940060595,9,263.0
345.0,12,429.0,26.8125,0.9920350148807513,12,429.0,0.07558304637527913,12,429.0
360.0,7,211.0,10.55,5.352290780372061,7,338.0,0.23257794657580796,7,338.0
375.0,12,352.0,19.555555555555557,3.548552328747102,12,352.0,0.10140324156941426,12,352.0
390.0,11,320.0,16.842105263157894,3.964050476023576,11,332.0,0.1588024743878403,11,332.0
405.0,6,152.0,8.444444444444445,4.89209407940918,6,184.0,0.20819053246114225,6,184.0
420.0,9,100.0,5.882352941176471,4.5458038269194,9,147.0,0.1746858300197922,9,147.0
435.0,9,190.0,10.555555555555555,4.158236915411699,9,205.0,0.1670260919398371,9,205.0
450.0,8,226.0,12.555555555555555,4.2156628672222425,8,256.0,0.19615196986388006,8,256.0
465.0,10,136.0,7.555555555555555,4.41164706067516,10,198.0,0.16574686444393147,10,198.0
480.0,13,248.0,13.052631578947368,3.0011448354263983,13,295.0,0.13440832413216716,13,295.0
495.0,10,195.0,9.285714285714286,4.112727784088886,10,321.0,0.19129346904211852,10,321.0
510.0,10,239.0,11.380952380952381,3.785771866922253,10,360.0,0.2008702142353198,10,360.0
525.0,12,205.0,9.761904761904763,3.594291957165172,12,335.0,0.1481365697897042,12,335.0
540.0,10,203.0,10.15,4.06607846174205,10,272.0,0.16143137763159837,10,272.0
555.0,12,267.0,13.35,3.549274207388477,12,336.0,0.15495571129367441,12,336.0
570.0,9,155.0,7.380952380952381,4.128012236479423,9,299.0,0.17706164532623225,9,299.0
585.0,12,309.0,15.45,3.601425809184606,12,351.0,0.09426682952343116,12,351.0
600.0,11,276.0,13.8,4.035738132028236,11,311.0,0.1933133816207061,11,311.0
615.0,13,458.0,21.80952380952381,4.056701505346212,13,458.0,0.11543961925629709,13,458.0
630.0,9,423.0,22.263157894736842,3.586915570656595,9,452.0,0.1698971171810598,9,452.0
645.0,5,79.0,4.388888888888889,5.171031185806726,5,252.0,0.23498374162695437,5,252.0
660.0,11,203.0,11.277777777777779,3.504569278587858,11,208.0,0.06849621632010457,11,208.0
675.0,5,125.0,6.578947368421052,4.593917388892664,5,216.0,0.2135376621858842,5,216.0
690.0,9,70.0,3.6842105263157894,3.3673276174217803,9,166.0,0.07224367208316677,9,166.0
705.0,6,103.0,5.421052631578948,4.824374312765015,6,186.0,0.23527470078076326,6,186.0
720.0,9,225.0,13.235294117647058,5.911556781074833,9,225.0,0.21493813489106625,9,225.0
735.0,10,248.0,14.588235294117647,4.054475238461646,10,248.0,0.14409462421526148,10,248.0
750.0,6,89.0,4.944444444444445,5.262509632990935,6,165.0,0.2508489725971049,6,165.0
765.0,9,196.0,13.066666666666666,3.9648790338418793,9,196.0,0.13712600730229565,9,196.0
780.0,4,92.0,5.75,6.0009569882705165,4,145.0,0.2952853025908904,4,145.0
795.0,8,171.0,10.6875,5.2854067535355185,8,171.0,0.15801843774027954,8,171.0
810.0,12,318.0,21.2,1.3009754411158743,12,318.0,0.09592465981012342,12,318.0
825.0,10,248.0,13.052631578947368,4.104151975353792,10,274.0,0.1578810469491051,10,274.0
840.0,10,319.0,17.72222222222222,4.357535687773375,10,319.0,0.19134662448913153,10,319.0
855.0,10,438.0,23.05263157894737,3.619702493506299,10,439.0,0.12831238710400975,10,439.0
870.0,7,72.0,3.789473684210526,3.864918675992424,7,307.0,0.15492249988550325,7,307.0
885.0,8,143.0,7.944444444444445,4.979431053673531,8,154.0,0.22275113536335317,8,154.0
900.0,6,174.0,10.875,5.24280816833879,6,184.0,0.2578540370585714,6,184.0
915.0,8,288.0,16.941176470588236,5.086938273466225,8,292.0,0.15875278416652586,8,292.0
930.0,4,77.0,5.133333333333334,5.266149489757618,4,147.0,0.2249150108937876,4,147.0
945.0,10,167.0,11.133333333333333,2.453339672945966,10,237.0,0.13620985244698816,10,237.0
960.0,6,199.0,11.055555555555555,4.490879291297034,6,246.0,0.2112541748737018,6,246.0
975.0,12,212.0,11.157894736842104,3.9231886285797004,12,256.0,0.1682247575521672,12,256.0
990.0,12,235.0,11.75,4.074717735955191,12,279.0,0.17130943105151716,12,279.0
1005.0,8,172.0,9.052631578947368,5.0220415805341,8,266.0,0.2669795744077868,8,266.0
1020.0,11,322.0,16.94736842105263,3.5852298645298255,11,322.0,0.09684699786285626,11,322.0
1035.0,10,260.0,13.0,4.1982365713181204,10,280.0,0.1581965618132411,10,280.0
1050.0,8,150.0,7.894736842105263,4.1851414838186365,8,224.0,0.16328959333727938,8,224.0
1065.0,10,133.0,7.388888888888889,4.192007299234437,10,184.0,0.1800946902866385,10,184.0
1080.0,11,243.0,13.5,4.478867310782305,11,294.0,0.14556145387682168,11,294.0
1095.0,10,223.0,11.736842105263158,4.100591273527181,10,281.0,0.1685636699954167,10,281.0
1110.0,9,143.0,7.15,4.080546177268276,9,207.0,0.18506977983638784,9,207.0
1125.0,11,289.0,16.055555555555557,3.4301719125196,11,297.0,0.11325962776584833,11,297.0
1140.0,12,290.0,15.263157894736842,3.363448527859482,12,298.0,0.11006603945315387,12,298.0
1155.0,10,268.0,13.4,3.7072694059663576,10,299.0,0.16833742689512132,10,299.0
1170.0,9,80.0,4.0,3.476960891497703,9,248.0,0.12316517626048315,9,248.0
1185.0,7,158.0,8.777777777777779,5.248715181489738,7,210.0,0.25258610377701524,7,210.0
1200.0,7,152.0,8.941176470588236,5.1423303878259805,7,153.0,0.22237061027179225,7,153.0
1215.0,9,158.0,9.294117647058824,4.954753465614364,9,164.0,0.2497452719406698,9,164.0
1230.0,10,167.0,10.4375,4.296637151046691,10,168.0,0.19675267226004042,10,168.0
1245.0,9,190.0,11.176470588235293,4.559244325322053,9,191.0,0.14848856289592152,9,191.0
1260.0,7,187.0,11.6875,4.758553374114572,7,198.0,0.22481711334680995,7,198.0
1275.0,8,110.0,6.875,5.531611912384683,8,124.0,0.22024703943096016,8,124.0
1290.0,7,90.0,5.294117647058823,4.855198861446964,7,133.0,0.18393813182801336,7,133.0
1305.0,7,106.0,6.235294117647059,5.319355701169943,7,164.0,0.27060291510813583,7,164.0
1320.0,9,185.0,10.882352941176471,4.757562305165182,9,229.0,0.18826189748372213,9,229.0
1335.0,11,274.0,16.11764705882353,4.201071574169534,11,318.0,0.17481744082048004,11,318.0
1350.0,10,310.0,17.22222222222222,4.008991901128154,10,341.0,0.1307992710867134,10,341.0
1365.0,6,92.0,5.411764705882353,5.206321591843982,6,198.0,0.24770351896274645,6,198.0
1380.0,11,213.0,13.3125,2.685630729350385,11,213.0,0.08180701273110502,11,213.0
1395.0,7,171.0,9.0,4.300332852372558,7,189.0,0.21324240583114557,7,189.0
1410.0,10,171.0,9.0,4.1475216773302765,10,197.0,0.12477320898154363,10,197.0
1425.0,10,194.0,10.210526315789474,4.766977226133933,10,220.0,0.184596389034343,10,220.0
1440.0,6,91.0,5.055555555555555,4.369567350838471,6,218.0,0.19605427346033952,6,218.0
1455.0,9,208.0,11.555555555555555,5.8541128507227045,9,216.0,0.23375878560774382,9,216.0
1470.0,8,157.0,9.235294117647058,3.870379356093441,8,190.0,0.12296859557128147,8,190.0
1485.0,8,197.0,12.3125,4.58955517874975,8,211.0,0.16602968864523937,8,211.0
1500.0,4,46.0,3.066666666666667,5.2965574824454595,4,138.0,0.2529409348937136,4,138.0
1515.0,9,148.0,9.866666666666667,4.755400410360474,9,162.0,0.23551669117344085,9,162.0
1530.0,8,145.0,9.666666666666666,5.046245039565297,8,145.0,0.19429232304986516,8,145.0
1545.0,8,157.0,10.466666666666667,5.27842043743662,8,157.0,0.24256383872019133,8,157.0
1560.0,10,167.0,10.4375,3.3797061804690074,10,167.0,0.10854898727264913,10,167.0
1575.0,7,117.0,6.5,5.042330932739002,7,146.0,0.2152931374359424,7,146.0
1590.0,10,250.0,15.625,4.082913184194476,10,250.0,0.15339013204765622,10,250.0
1605.0,7,222.0,13.875,6.483399851957204,7,233.0,0.31062036091886003,7,233.0
1620.0,6,99.0,6.6,5.6106339961894465,6,111.0,0.30486403972075277,6,111.0
1635.0,6,160.0,10.666666666666666,5.8038070288502075,6,160.0,0.21679018793120264,6,160.0
1650.0,2,31.0,2.2142857142857144,7.687718215068061,2,75.0,0.3382197856110898,2,75.0
1665.0,5,86.0,8.6,5.95296936814447,5,86.0,0.3840274550622822,5,86.0
1680.0,7,129.0,9.923076923076923,4.638437272082305,7,129.0,0.13833219527133672,7,129.0
1695.0,7,126.0,8.4,5.1865829592157215,7,126.0,0.22911041589820327,7,126.0
1710.0,6,109.0,7.266666666666667,4.977553902712667,6,116.0,0.18806571708334588,6,116.0
1725.0,4,78.0,6.0,6.342925159477072,4,78.0,0.32151946788820474,4,78.0
1740.0,2,23.0,1.9166666666666667,7.097757820276892,2,23.0,0.29522063885104877,2,23.0
1755.0,2,7.0,0.7,7.158765086925415,2,7.0,0.3532863748540181,2,7.0
1770.0,3,25.0,2.5,7.652969666661411,3,25.0,0.4751138028261128,3,25.0
1785.0,5,42.0,4.2,6.345551325871862,5,42.0,0.3376026655723104,5,42.0
1800.0,7,114.0,9.5,3.98780680289641,7,114.0,0.18327278625841967,7,114.0
1815.0,6,141.0,10.071428571428571,6.161692713701615,6,141.0,0.32333568579683486,6,141.0
1830.0,8,125.0,8.333333333333334,4.6627508935036115,8,125.0,0.23676594227036774,8,125.0
1845.0,9,177.0,11.0625,4.940108059829603,9,177.0,0.2551450504728022,9,177.0
1860.0,12,244.0,14.352941176470589,3.374060803795505,12,244.0,0.14043842605976256,12,244.0
1875.0,8,163.0,8.578947368421053,4.927439334097644,8,225.0,0.20609500340022394,8,225.0
1890.0,6,125.0,7.8125,4.7224801210925555,6,149.0,0.22642654932182735,6,149.0
1905.0,5,62.0,3.875,6.3831152081495794,5,77.0,0.3204486489985481,5,77.0
1920.0,9,118.0,7.375,4.07834388697503,9,133.0,0.14966043489952943,9,133.0
1935.0,9,124.0,6.888888888888889,4.833577889836891,9,139.0,0.17176306161756466,9,139.0
1950.0,5,89.0,5.5625,5.592414452374243,5,111.0,0.2952287077157596,5,111.0
1965.0,7,122.0,8.133333333333333,4.777970181576795,7,132.0,0.2497166766403317,7,132.0
1980.0,7,124.0,8.266666666666667,5.771579368897148,7,134.0,0.19965181395696008,7,134.0
1995.0,8,139.0,9.266666666666667,4.235234991332261,8,139.0,0.1364343236120947,8,139.0
2010.0,8,129.0,8.0625,5.020187905952668,8,129.0,0.2118719789377547,8,129.0
2025.0,8,189.0,11.8125,5.081087356641858,8,193.0,0.23118992927458473,8,193.0
2040.0,6,99.0,6.1875,5.871345803725246,6,139.0,0.26713622873986886,6,139.0
2055.0,11,216.0,14.4,2.4869279018787456,11,220.0,0.09183280139016368,11,220.0
2070.0,8,186.0,10.941176470588236,5.082598044282324,8,208.0,0.22980102821290901,8,208.0
2085.0,10,238.0,14.0,4.14097190502416,10,256.0,0.14310692162535588,10,256.0
2100.0,9,157.0,8.722222222222221,5.179540956711804,9,210.0,0.22859632368203314,9,210.0
2115.0,7,81.0,4.2631578947368425,4.380130053057525,7,196.0,0.1711745241389088,7,196.0
2130.0,14,251.0,13.944444444444445,1.4714688345078835,14,366.0,0.11418423669780996,14,366.0
2145.0,14,379.0,17.227272727272727,3.194284941976152,14,464.0,0.08431835164750877,14,464.0
