step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,4.0,0.8,6.413281161660239,1,4.0,0.49511294409839063,1,4.0
30.0,3,8.0,0.8888888888888888,6.421500661623414,3,8.0,0.317524942162215,3,8.0
45.0,4,55.0,6.111111111111111,7.214630147784559,4,55.0,0.4091372416782169,4,55.0
60.0,3,71.0,7.1,8.640010167440204,3,71.0,0.5308469774266873,3,71.0
75.0,6,138.0,12.545454545454545,3.686809205974726,6,138.0,0.2155519735929195,6,138.0
90.0,7,177.0,12.642857142857142,5.360819947455761,7,177.0,0.2578074591847828,7,177.0
105.0,10,266.0,17.733333333333334,4.197472368301898,10,266.0,0.1346456566619559,10,266.0
120.0,7,94.0,5.529411764705882,4.341378602244641,7,152.0,0.19089228992752155,7,152.0
135.0,12,227.0,12.61111111111111,2.37218245745568,12,285.0,0.08172915377176942,12,285.0
150.0,10,264.0,13.2,5.174928752354322,10,342.0,0.25790850973978174,10,342.0
165.0,8,246.0,13.666666666666666,4.909732537721607,8,291.0,0.20172258192338402,8,291.0
180.0,12,387.0,22.764705882352942,2.7907095709384557,12,415.0,0.10694396165630028,12,415.0
195.0,12,463.0,23.15,3.87363982272566,12,488.0,0.14090742193748715,12,488.0
210.0,12,201.0,9.571428571428571,3.579759161266316,12,296.0,0.14060023710113445,12,296.0
225.0,11,180.0,8.571428571428571,3.931878263073835,11,303.0,0.16918356001963494,11,303.0
240.0,10,179.0,8.95,4.777337844908454,10,318.0,0.20925106780051964,10,318.0
255.0,13,353.0,17.65,2.730595976002227,13,452.0,0.06589938569796813,13,452.0
270.0,18,601.0,28.61904761904762,0.8273145065941915,18,700.0,0.0570446825472074,18,700.0
285.0,13,503.0,20.12,4.0295720726475395,13,700.0,0.2015607286059522,13,700.0
300.0,19,729.0,29.16,2.804437714383947,19,821.0,0.06768312817241287,19,821.0
315.0,23,1025.0,41.0,0.686669631851533,23,1117.0,0.05185302213901041,23,1117.0
330.0,16,589.0,21.035714285714285,2.8778842519354493,16,1033.0,0.09436502169486628,16,1033.0
345.0,14,355.0,12.678571428571429,3.24190032588069,14,838.0,0.12690956858394858,14,838.0
360.0,15,482.0,17.85185185185185,3.031844701574562,15,732.0,0.139519189841875,15,732.0
375.0,17,667.0,23.821428571428573,3.8510210035089414,17,703.0,0.11791670882591551,17,703.0
390.0,11,228.0,9.12,3.575409766501882,11,524.0,0.1521478629211437,11,524.0
405.0,14,404.0,16.833333333333332,3.4529081022870733,14,415.0,0.14021447381077887,14,415.0
420.0,17,589.0,25.608695652173914,3.0813280805000938,17,600.0,0.13548973784562013,17,600.0
435.0,13,542.0,21.68,2.3591918640188334,13,608.0,0.08170330301764268,13,608.0
450.0,14,239.0,9.56,3.6663756891672175,14,474.0,0.1478323638908368,14,474.0
465.0,19,498.0,21.652173913043477,1.5003143474591594,19,559.0,0.025759003844025397,19,559.0
480.0,19,676.0,26.0,2.889264526538062,19,737.0,0.10793851533786504,19,737.0
495.0,14,533.0,19.74074074074074,3.4438894334594004,14,769.0,0.159527181730393,14,769.0
510.0,13,147.0,5.444444444444445,3.2099935799078616,13,620.0,0.12659365384006396,13,620.0
525.0,15,339.0,13.56,3.8486397428935186,15,627.0,0.13367848167256838,15,627.0
540.0,15,447.0,19.434782608695652,3.5989932708574854,15,735.0,0.08875011727958751,15,735.0
555.0,11,258.0,11.217391304347826,3.04593186322428,11,599.0,0.10100913546765411,11,599.0
570.0,11,333.0,15.136363636363637,3.8010990141699335,11,346.0,0.1313989814125166,11,346.0
585.0,15,536.0,26.8,1.2699261197110214,15,536.0,0.04754644850927686,15,536.0
600.0,11,342.0,14.869565217391305,3.979424308673363,11,457.0,0.17524654713778007,11,457.0
615.0,15,294.0,12.782608695652174,2.6401608946884227,15,387.0,0.0835553786256685,15,387.0
630.0,15,457.0,19.869565217391305,2.9906860632756964,15,558.0,0.08276591811715697,15,558.0
645.0,12,511.0,22.217391304347824,3.7920111515243518,12,586.0,0.16547608028201072,12,586.0
660.0,13,663.0,27.625,2.983449703691931,13,729.0,0.1302514517732809,13,729.0
675.0,15,862.0,37.47826086956522,3.091775300834549,15,921.0,0.12255739246558484,15,921.0
690.0,14,991.0,43.08695652173913,3.487341150881857,14,999.0,0.11836017355168056,14,999.0
705.0,16,1212.0,55.09090909090909,2.6467752518367145,16,1220.0,0.07480034982734869,16,1220.0
720.0,10,341.0,14.826086956521738,3.497101066046715,10,855.0,0.11406901653741232,10,855.0
735.0,12,276.0,12.545454545454545,3.046102780258862,12,634.0,0.13434125118362833,12,634.0
750.0,19,527.0,21.958333333333332,1.6668802785570351,19,885.0,0.07697389777514928,19,885.0
765.0,16,421.0,15.592592592592593,2.9803491639953203,16,839.0,0.12760116233248917,16,839.0
780.0,12,269.0,11.208333333333334,4.1547987670315125,12,562.0,0.17143006928119692,12,562.0
795.0,11,116.0,4.64,3.8837536208558436,11,412.0,0.16248615485506518,11,412.0
810.0,11,229.0,9.541666666666666,3.5667147027499184,11,398.0,0.14882575883219676,11,398.0
825.0,15,238.0,9.916666666666666,3.3266381056705563,15,406.0,0.13947867349695434,15,406.0
840.0,11,192.0,8.0,3.8500026014066435,11,413.0,0.12869706417696988,11,413.0
855.0,19,421.0,18.304347826086957,1.2970578968691562,19,611.0,0.05873602684558279,19,611.0
870.0,14,298.0,11.461538461538462,2.872321106217744,14,569.0,0.09640873764163237,14,569.0
885.0,11,230.0,9.2,4.2088899058544325,11,509.0,0.17618790815228172,11,509.0
900.0,14,402.0,17.47826086956522,3.709121487366458,14,648.0,0.14681525252490682,14,648.0
915.0,17,387.0,16.82608695652174,2.48455795076906,17,631.0,0.017964837402118936,17,631.0
930.0,23,675.0,28.125,0.44113301501739155,23,919.0,0.03732032047180152,23,919.0
945.0,15,405.0,15.576923076923077,2.7409722383598325,15,837.0,0.09200196127849906,15,837.0
960.0,11,430.0,15.925925925925926,5.073044068215466,11,583.0,0.26508896530298137,11,583.0
975.0,15,452.0,17.384615384615383,3.5348543215761485,15,568.0,0.1491378322881718,15,568.0
990.0,13,218.0,8.384615384615385,3.2274891529498744,13,525.0,0.1282328822154851,13,525.0
1005.0,12,172.0,6.88,3.9406339606468763,12,445.0,0.19690489555656868,12,445.0
1020.0,17,316.0,12.153846153846153,2.7930858608268596,17,487.0,0.11046978086541692,17,487.0
1035.0,17,373.0,13.814814814814815,3.0028036877370887,17,554.0,0.12299864307571502,17,554.0
1050.0,20,662.0,26.48,1.2754043468564953,20,816.0,0.051953703417687826,20,816.0
1065.0,15,610.0,21.785714285714285,2.511208620032322,15,822.0,0.1068122231531971,15,822.0
1080.0,15,332.0,11.857142857142858,2.4829060994683347,15,761.0,0.09642871384337441,15,761.0
1095.0,18,464.0,16.571428571428573,3.102946989535394,18,693.0,0.1254161487731291,18,693.0
