step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.792620230894871,2,5.0,0.48426742363452024,2,5.0
30.0,4,41.0,5.125,6.265691416319372,4,41.0,0.3136240310988925,4,41.0
45.0,4,72.0,7.2,5.768137779132978,4,72.0,0.23571576890591542,4,72.0
60.0,3,99.0,9.0,5.759045360123004,3,99.0,0.28106115076887955,3,99.0
75.0,2,17.0,1.5454545454545454,7.650786166400775,2,17.0,0.3736739756092149,2,17.0
90.0,4,31.0,3.4444444444444446,6.532221986286971,4,31.0,0.3374797403514304,4,31.0
105.0,5,56.0,5.090909090909091,5.674956354723742,5,56.0,0.18296515432290542,5,56.0
120.0,8,118.0,9.076923076923077,4.031140150876825,8,118.0,0.14445509839212148,8,118.0
135.0,6,114.0,8.142857142857142,4.705436492020612,6,114.0,0.1965064226758572,6,114.0
150.0,4,70.0,4.666666666666667,6.566534608267406,4,89.0,0.321964617260123,4,89.0
165.0,8,170.0,13.076923076923077,4.364103406535605,8,170.0,0.19469500730881137,8,170.0
180.0,7,154.0,10.266666666666667,5.036518926313505,7,156.0,0.18733757556893818,7,156.0
195.0,5,85.0,5.666666666666667,4.931432576403305,5,88.0,0.2338929597743027,5,88.0
210.0,8,138.0,9.2,4.426966745932149,8,138.0,0.18602084526598373,8,138.0
225.0,7,190.0,11.875,4.977869410466655,7,195.0,0.2138554505441853,7,195.0
240.0,10,188.0,11.75,3.0787433846834853,10,193.0,0.10528263243986417,10,193.0
255.0,8,133.0,7.0,4.162738680664683,8,176.0,0.1966649076251877,8,176.0
270.0,10,269.0,15.823529411764707,4.525378328975571,10,274.0,0.17154011709732078,10,274.0
285.0,6,208.0,13.0,5.20716914290578,6,248.0,0.2456905062584855,6,248.0
300.0,2,20.0,1.25,7.54640012560402,2,64.0,0.3820699484941519,2,64.0
315.0,7,55.0,4.583333333333333,5.042750075216665,7,55.0,0.20976754325243624,7,55.0
330.0,5,87.0,6.6923076923076925,6.437766957105898,5,87.0,0.3200311997561395,5,87.0
345.0,4,76.0,5.846153846153846,6.298357453915509,4,81.0,0.29825881500508133,4,81.0
360.0,5,66.0,5.5,6.367495652079097,5,66.0,0.2232338477774153,5,66.0
375.0,7,93.0,7.153846153846154,5.253084059370532,7,93.0,0.22223930189842495,7,93.0
390.0,5,65.0,4.642857142857143,6.0447956208936855,5,69.0,0.28932880118091436,5,69.0
405.0,8,87.0,6.214285714285714,4.639648189059451,8,91.0,0.19198141429139037,8,91.0
420.0,9,140.0,9.333333333333334,4.629579644562555,9,144.0,0.20971013501984212,9,144.0
435.0,9,188.0,11.058823529411764,4.270836787858491,9,192.0,0.1509478456969569,9,192.0
450.0,7,218.0,12.823529411764707,5.059146995692536,7,235.0,0.24497462726503252,7,235.0
465.0,11,170.0,10.0,3.4616617957376374,11,183.0,0.09161047440837522,11,183.0
