step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.56414826874088,2,6.0,0.47753394843755204,2,6.0
30.0,3,9.0,1.0,7.141305124075087,3,9.0,0.2789753448759112,3,9.0
45.0,3,31.0,3.4444444444444446,6.304640523587789,3,31.0,0.31793593865628555,3,31.0
60.0,4,60.0,5.454545454545454,7.345454980942846,4,60.0,0.38389229096116734,4,60.0
75.0,2,8.0,0.6666666666666666,6.8136176546057,2,17.0,0.3751769624579081,2,17.0
90.0,5,49.0,5.444444444444445,5.402296738851989,5,49.0,0.3299871749300639,5,49.0
105.0,7,97.0,8.083333333333334,4.250898607924603,7,97.0,0.17552416532741416,7,97.0
120.0,8,122.0,8.133333333333333,5.0418612807226735,8,122.0,0.20713959135937038,8,122.0
135.0,8,213.0,13.3125,3.3693033030626447,8,213.0,0.09805486962517672,8,213.0
150.0,8,208.0,12.235294117647058,5.500821881658998,8,210.0,0.2649223255643567,8,210.0
165.0,5,68.0,4.25,5.645164018195812,5,130.0,0.2387859154412251,5,130.0
180.0,8,170.0,11.333333333333334,5.225725020582577,8,170.0,0.12421324461915847,8,170.0
195.0,7,138.0,9.2,5.323557594800036,7,138.0,0.24296714156116314,7,138.0
210.0,9,196.0,12.25,4.476156939831446,9,196.0,0.16140045039234455,9,196.0
225.0,6,99.0,5.823529411764706,4.877813029636751,6,146.0,0.23259492208998844,6,146.0
240.0,8,214.0,14.266666666666667,4.263986359127506,8,214.0,0.1706373450616456,8,214.0
255.0,5,71.0,4.176470588235294,4.852208730528906,5,156.0,0.23669694087803445,5,156.0
270.0,10,192.0,12.8,4.0141775259633095,10,192.0,0.1801386442661624,10,192.0
285.0,7,146.0,8.588235294117647,5.983356846568243,7,183.0,0.29333475564490025,7,183.0
300.0,12,285.0,16.764705882352942,2.753890944667556,12,285.0,0.10419213369046838,12,285.0
315.0,9,185.0,9.25,3.878074224367603,9,239.0,0.18721082269237402,9,239.0
330.0,11,322.0,16.94736842105263,4.240398231995117,11,322.0,0.10761025467999923,11,322.0
345.0,6,192.0,11.294117647058824,5.53648366796147,6,256.0,0.22468892517496028,6,256.0
360.0,8,288.0,22.153846153846153,3.7075647724293876,8,288.0,0.13885646314774297,8,288.0
375.0,6,161.0,10.0625,5.376248722623513,6,185.0,0.22579083402701816,6,185.0
390.0,7,46.0,3.066666666666667,5.293588058961999,7,73.0,0.23769350011645543,7,73.0
405.0,9,152.0,10.857142857142858,2.694915427267585,9,165.0,0.0848434348926088,9,165.0
420.0,8,146.0,9.125,4.569248724708635,8,162.0,0.1660476354103437,8,162.0
435.0,9,164.0,9.647058823529411,4.750789737277625,9,180.0,0.1740868490399111,9,180.0
450.0,8,148.0,9.25,4.722014284381737,8,174.0,0.21015475832871744,8,174.0
465.0,12,264.0,16.5,2.2022934662754388,12,274.0,0.05578462674759143,12,274.0
480.0,4,96.0,5.052631578947368,4.367068514621664,4,236.0,0.17808690687483214,4,236.0
495.0,10,181.0,9.526315789473685,4.7957068211725336,10,202.0,0.19165415852824635,10,202.0
