step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,2.0,0.4,6.983961609185809,2,2.0,0.4642077679092565,2,2.0
30.0,4,39.0,4.333333333333333,7.261486220897378,4,39.0,0.28788147510662127,4,39.0
45.0,5,73.0,8.11111111111111,4.401569418648554,5,73.0,0.19330120175197996,5,73.0
60.0,4,63.0,5.7272727272727275,6.466354172653556,4,63.0,0.35938149979750345,4,63.0
75.0,2,9.0,0.75,7.146505598665416,2,20.0,0.37703967391944543,2,20.0
90.0,7,76.0,7.6,2.9076541539940006,7,87.0,0.12964080180246373,7,87.0
105.0,6,130.0,10.0,6.647511127019571,6,130.0,0.23915645037892172,6,130.0
120.0,6,122.0,9.384615384615385,5.422780401189902,6,122.0,0.21914910377992813,6,122.0
135.0,3,63.0,4.5,5.522000048656186,3,67.0,0.2690165628986173,3,67.0
150.0,5,92.0,7.076923076923077,6.184500995820149,5,92.0,0.3276128921997782,5,92.0
165.0,4,64.0,4.923076923076923,5.873199558998828,4,68.0,0.3001134159508841,4,68.0
180.0,4,56.0,4.3076923076923075,6.572807516533226,4,56.0,0.2792757926046264,4,56.0
195.0,5,55.0,4.583333333333333,6.086452627276098,5,55.0,0.31189690635567435,5,55.0
210.0,6,79.0,6.076923076923077,4.252289566557659,6,79.0,0.19111436871612658,6,79.0
225.0,5,97.0,6.928571428571429,5.497186592271759,5,102.0,0.23114529340144369,5,102.0
240.0,4,49.0,3.5,5.494305729299561,4,55.0,0.281077515521964,4,55.0
255.0,8,136.0,9.714285714285714,4.632506944838037,8,141.0,0.17311669880041444,8,141.0
270.0,4,138.0,9.857142857142858,5.923948971203045,4,148.0,0.34512163928307005,4,148.0
285.0,2,18.0,1.3846153846153846,9.019831701970453,2,21.0,0.4673078277550375,2,21.0
300.0,3,48.0,4.8,8.903045453542612,3,48.0,0.4487506808176214,3,48.0
315.0,4,50.0,4.545454545454546,7.720625264303848,4,50.0,0.3728750701181819,4,50.0
330.0,3,51.0,4.636363636363637,8.646504962850841,3,51.0,0.4860067897033734,3,51.0
345.0,5,64.0,5.818181818181818,5.0522994936169106,5,64.0,0.2297827779343196,5,64.0
360.0,5,73.0,5.615384615384615,5.077671704288701,5,73.0,0.2178101071214335,5,73.0
375.0,7,123.0,8.785714285714286,5.686923905890818,7,123.0,0.24442937869976528,7,123.0
390.0,6,108.0,7.2,5.24740221343416,6,108.0,0.203812277726381,6,108.0
405.0,8,104.0,6.933333333333334,4.895463562146305,8,104.0,0.17598326677040557,8,104.0
420.0,9,156.0,10.4,5.075010800746834,9,156.0,0.22301884579863288,9,156.0
435.0,9,214.0,12.588235294117647,4.552313056822117,9,214.0,0.17176750413751768,9,214.0
450.0,7,241.0,14.176470588235293,4.930825357252439,7,255.0,0.23210546422708697,7,255.0
465.0,11,170.0,10.0,3.258421553447417,11,184.0,0.0915473869062131,11,184.0
480.0,10,219.0,12.166666666666666,4.281022461455356,10,233.0,0.18674048740076993,10,233.0
495.0,8,132.0,6.947368421052632,4.824300830318514,8,232.0,0.2259112041123055,8,232.0
510.0,11,277.0,15.38888888888889,3.9750590439454703,11,277.0,0.17583694725311363,11,277.0
525.0,6,145.0,8.055555555555555,4.167647431530235,6,222.0,0.19331971018480282,6,222.0
540.0,8,255.0,15.0,4.755500977875795,8,255.0,0.18873535160876742,8,255.0
555.0,8,204.0,12.0,4.431031834749356,8,204.0,0.17960011670304576,8,204.0
570.0,8,162.0,9.0,4.647811628827981,8,170.0,0.23150161668991368,8,170.0
585.0,11,160.0,9.411764705882353,3.399835593542985,11,160.0,0.10364348268158842,11,160.0
600.0,10,207.0,12.176470588235293,4.663340677708881,10,207.0,0.19524149941660265,10,207.0
615.0,8,164.0,9.11111111111111,4.943551994833481,8,189.0,0.18301617667813752,8,189.0
630.0,7,113.0,7.0625,5.541580506448095,7,122.0,0.3074321365893675,7,122.0
645.0,9,231.0,15.4,4.467062651335838,9,231.0,0.17414985721040863,9,231.0
660.0,8,149.0,8.764705882352942,3.7252588602321723,8,187.0,0.14473989111960725,8,187.0
675.0,12,308.0,18.11764705882353,2.395395488799313,12,308.0,0.13042070926622584,12,308.0
690.0,8,224.0,11.2,4.455769833409368,8,337.0,0.18626785761508116,8,337.0
705.0,9,341.0,18.944444444444443,4.176560507901183,9,341.0,0.16940101247591088,9,341.0
720.0,9,195.0,10.833333333333334,5.502053057147733,9,199.0,0.22097459079536938,9,199.0
735.0,8,127.0,7.470588235294118,4.507753036924718,8,160.0,0.18090811259217196,8,160.0
750.0,11,264.0,17.6,2.3083182965226774,11,264.0,0.15106909483999825,11,264.0
765.0,8,243.0,13.5,4.477167883054015,8,250.0,0.1796256264989986,8,250.0
780.0,13,320.0,17.77777777777778,3.4048160094830036,13,327.0,0.15005291614780897,13,327.0
795.0,8,148.0,7.0476190476190474,4.596013440059446,8,275.0,0.22007719108257753,8,275.0
810.0,12,279.0,14.68421052631579,3.5888654605275785,12,286.0,0.09500007154798112,12,286.0
825.0,13,355.0,18.68421052631579,3.4704258245454835,13,362.0,0.13657526408132992,13,362.0
840.0,12,331.0,15.761904761904763,3.9620077126404594,12,353.0,0.18019349689664926,12,353.0
855.0,9,128.0,6.095238095238095,3.4983307811269215,9,280.0,0.13526758073595296,9,280.0
870.0,12,215.0,10.75,2.149940434263094,12,324.0,0.0784031904323112,12,324.0
885.0,12,344.0,15.636363636363637,4.2220996401055,12,370.0,0.15568298286086135,12,370.0
900.0,12,459.0,20.863636363636363,3.293071941345087,12,493.0,0.134697502377516,12,493.0
915.0,10,128.0,5.565217391304348,3.072528981932872,10,410.0,0.10347751675062267,10,410.0
930.0,13,300.0,13.636363636363637,3.640684587445338,13,334.0,0.13765021831940785,13,334.0
945.0,13,327.0,16.35,3.542820196319448,13,335.0,0.1085756533880487,13,335.0
960.0,14,460.0,23.0,3.307032154633937,14,468.0,0.11427238829499096,14,468.0
975.0,8,163.0,7.761904761904762,4.210000280248769,8,399.0,0.18399589414536202,8,399.0
990.0,9,278.0,14.631578947368421,4.767505687786704,9,278.0,0.16980897254579214,9,278.0
1005.0,6,85.0,5.0,5.208798654779101,6,195.0,0.2843201563431932,6,195.0
1020.0,10,204.0,12.0,3.7815986573913243,10,204.0,0.10358209560560903,10,204.0
1035.0,8,188.0,10.444444444444445,4.481741398934452,8,206.0,0.1997718110931145,8,206.0
1050.0,10,220.0,12.941176470588236,3.317610253200767,10,228.0,0.0853925244728782,10,228.0
1065.0,7,106.0,6.235294117647059,5.623025275116013,7,156.0,0.25742307886707744,7,156.0
