step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.705825942783754,2,4.0,0.47787107045242416,2,4.0
30.0,3,10.0,1.1111111111111112,7.331087401783886,3,10.0,0.30604474617090216,3,10.0
45.0,5,66.0,7.333333333333333,3.574836011919205,5,66.0,0.2588024107415133,5,66.0
60.0,6,127.0,9.76923076923077,6.363925427729338,6,127.0,0.31992176616809054,6,127.0
75.0,4,101.0,7.214285714285714,6.444692860413637,4,112.0,0.30253838807690614,4,112.0
90.0,6,60.0,4.615384615384615,5.419774384704282,6,64.0,0.24275321324572222,6,64.0
105.0,8,147.0,11.307692307692308,5.122977534050353,8,147.0,0.17845929486999645,8,147.0
120.0,8,188.0,12.533333333333333,4.38519894724477,8,188.0,0.18501000056518904,8,188.0
135.0,5,136.0,9.066666666666666,4.8911464351781575,5,137.0,0.19312674251542117,5,137.0
150.0,6,95.0,6.333333333333333,6.919339154598091,6,98.0,0.3336514635348539,6,98.0
165.0,5,57.0,4.071428571428571,5.914709526866714,5,70.0,0.2902408201863382,5,70.0
180.0,7,93.0,6.642857142857143,4.625564737112016,7,105.0,0.14845728761470706,7,105.0
195.0,7,147.0,9.8,4.472737732216099,7,147.0,0.15077915050442903,7,147.0
210.0,5,116.0,7.25,6.67251908714206,5,130.0,0.3259599521690358,5,130.0
225.0,8,123.0,8.785714285714286,3.230282014718013,8,129.0,0.11096711418364612,8,129.0
240.0,12,278.0,17.375,1.8526200439702634,12,284.0,0.12499360472147987,12,284.0
255.0,10,188.0,8.952380952380953,3.6942687348818235,10,279.0,0.17219761816914064,10,279.0
270.0,10,170.0,8.095238095238095,4.681422456000821,10,302.0,0.18815660823700378,10,302.0
285.0,11,155.0,7.380952380952381,4.102534314952822,11,324.0,0.2067742565138622,11,324.0
300.0,7,138.0,6.571428571428571,4.62482244894731,7,224.0,0.19282507000643406,7,224.0
315.0,9,85.0,4.25,4.208949298587716,9,167.0,0.1803053221654461,9,167.0
330.0,14,202.0,10.1,2.788954175489501,14,284.0,0.08327928321000826,14,284.0
345.0,10,226.0,10.761904761904763,3.593147123058845,10,321.0,0.15081792346625209,10,321.0
360.0,16,412.0,19.61904761904762,2.3582091291355285,16,507.0,0.11593746521858876,16,507.0
375.0,12,292.0,12.166666666666666,4.107311571742235,12,501.0,0.14745863877719004,12,501.0
390.0,17,315.0,12.6,3.4133301840665906,17,538.0,0.11956445711116702,17,538.0
405.0,11,261.0,11.347826086956522,4.222354741527394,11,502.0,0.18759616880326457,11,502.0
420.0,13,270.0,11.73913043478261,3.6667945258023518,13,417.0,0.15502007605753595,13,417.0
435.0,16,243.0,10.125,2.990608894033167,16,420.0,0.09037422266452484,16,420.0
450.0,14,299.0,12.458333333333334,3.333583395453173,14,454.0,0.12941936044900287,14,454.0
465.0,16,351.0,14.625,2.7892940608007284,16,489.0,0.07405813282015965,16,489.0
