step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,6.694246003233372,2,3.0,0.4571200718064723,2,3.0
30.0,4,39.0,4.333333333333333,6.514420826119529,4,39.0,0.26813658649068073,4,39.0
45.0,4,32.0,3.5555555555555554,7.033330244897335,4,32.0,0.3749430239024574,4,32.0
60.0,6,113.0,10.272727272727273,5.067294208830714,6,113.0,0.307959548794452,6,113.0
75.0,5,102.0,6.8,5.28629410151069,5,111.0,0.23253969243421313,5,111.0
90.0,4,52.0,4.0,5.718158729294486,4,61.0,0.28254635161231556,4,61.0
105.0,8,101.0,7.769230769230769,4.014437500738075,8,110.0,0.16737308899745024,8,110.0
120.0,7,132.0,8.25,5.1526737816579615,7,133.0,0.24513564446593974,7,133.0
135.0,9,185.0,10.882352941176471,3.5939256555936634,9,186.0,0.09272125828898571,9,186.0
150.0,8,179.0,10.529411764705882,5.590586412774697,8,182.0,0.26649000923790517,8,182.0
165.0,9,183.0,12.2,5.1680108174854205,9,184.0,0.24143270012131968,9,184.0
180.0,6,88.0,5.5,4.93251327432484,6,128.0,0.21574371117947663,6,128.0
195.0,9,195.0,13.928571428571429,2.954672334957683,9,195.0,0.15451127678018867,9,195.0
210.0,7,196.0,10.88888888888889,5.452312079219721,7,210.0,0.23187515445119675,7,210.0
225.0,5,125.0,7.8125,4.061096741134202,5,158.0,0.1604309689278648,5,158.0
240.0,9,95.0,6.333333333333333,3.199643324613263,9,117.0,0.11583572077718769,9,117.0
255.0,9,148.0,8.222222222222221,4.476523599243398,9,171.0,0.16633447762197723,9,171.0
270.0,9,195.0,10.833333333333334,4.820407397455272,9,225.0,0.2180974347655684,9,225.0
285.0,6,116.0,6.823529411764706,6.312783127137159,6,154.0,0.31327731948985504,6,154.0
300.0,7,206.0,14.714285714285714,4.373111791364109,7,213.0,0.11900196987570369,7,213.0
315.0,3,49.0,3.2666666666666666,5.989801149763975,3,102.0,0.3042455999710495,3,102.0
330.0,5,108.0,7.714285714285714,7.31477347027831,5,108.0,0.34191225232677486,5,108.0
345.0,5,129.0,11.727272727272727,6.08699079845931,5,129.0,0.2602132359390925,5,129.0
360.0,4,48.0,4.0,6.033333285423996,4,48.0,0.34552344711789984,4,48.0
375.0,6,103.0,8.583333333333334,5.37238095571546,6,103.0,0.21463569718157022,6,103.0
390.0,5,75.0,5.357142857142857,5.551414106123012,5,75.0,0.2499985521379021,5,75.0
405.0,5,53.0,4.076923076923077,5.748998988886099,5,54.0,0.25895791198183105,5,54.0
420.0,7,80.0,6.153846153846154,4.804756674099109,7,81.0,0.2360867682870616,7,81.0
435.0,7,105.0,7.0,4.502515010507783,7,106.0,0.15628651919654946,7,106.0
450.0,5,95.0,6.333333333333333,5.1730993240430285,5,109.0,0.25149652228974506,5,109.0
465.0,11,164.0,10.933333333333334,2.9276080235690194,11,177.0,0.10243869643307885,11,177.0
480.0,11,221.0,12.277777777777779,4.194907788694706,11,234.0,0.17555400777066926,11,234.0
495.0,7,136.0,7.157894736842105,4.6023687254009005,7,236.0,0.21555007308648352,7,236.0
510.0,11,276.0,16.235294117647058,3.71492891925353,11,276.0,0.20155038349407545,11,276.0
525.0,6,142.0,7.888888888888889,4.244361620559551,6,216.0,0.1939113276470592,6,216.0
540.0,11,166.0,9.222222222222221,4.159013232157574,11,240.0,0.1801152667060795,11,240.0
555.0,12,216.0,11.368421052631579,3.640134687094008,12,290.0,0.13613056269928592,12,290.0
570.0,12,315.0,16.57894736842105,3.3962859649787505,12,389.0,0.11326682621036153,12,389.0
585.0,6,101.0,5.315789473684211,4.476246668069311,6,270.0,0.19497672440044508,6,270.0
600.0,10,222.0,12.333333333333334,5.496080474270615,10,222.0,0.19053941836781987,10,222.0
615.0,9,174.0,9.666666666666666,4.795016127882495,9,199.0,0.16617725113060852,9,199.0
630.0,7,120.0,7.5,5.346982011835703,7,130.0,0.2696376225556136,7,130.0
645.0,8,88.0,5.5,4.629087009077684,8,123.0,0.19282929391877324,8,123.0
660.0,9,186.0,11.625,1.7653643695086456,9,207.0,0.08460922303069769,9,207.0
675.0,13,247.0,12.35,3.123888637426895,13,268.0,0.10206566718799201,13,268.0
690.0,11,289.0,14.45,4.401483802437805,11,300.0,0.17880043891988923,11,300.0
705.0,4,77.0,4.052631578947368,6.8969465223620015,4,259.0,0.3258031960019888,4,259.0
720.0,5,100.0,6.666666666666667,7.447073229586099,5,100.0,0.33700845393364093,5,100.0
735.0,6,58.0,4.461538461538462,5.151547344703885,6,58.0,0.1842774450580377,6,58.0
750.0,6,81.0,5.785714285714286,6.770105109651978,6,81.0,0.3331984210232404,6,81.0
765.0,4,40.0,3.076923076923077,5.909612616759018,4,50.0,0.34329370249530905,4,50.0
780.0,5,111.0,9.25,6.89669027097066,5,111.0,0.32154998869843343,5,111.0
795.0,7,94.0,7.230769230769231,5.7288325688555615,7,94.0,0.2120023991717379,7,94.0
810.0,7,116.0,8.923076923076923,5.438134789040372,7,116.0,0.21492801617611304,7,116.0
825.0,8,198.0,14.142857142857142,4.64952996794116,8,198.0,0.196190819672962,8,198.0
840.0,4,47.0,2.9375,5.458843452583338,4,128.0,0.2551800011170279,4,128.0
855.0,9,139.0,9.266666666666667,4.34556082096451,9,139.0,0.1927918648885454,9,139.0
870.0,9,161.0,10.0625,3.7373872168254394,9,161.0,0.11228932053194057,9,161.0
885.0,6,105.0,6.176470588235294,5.040560513074344,6,154.0,0.2568180479325821,6,154.0
900.0,10,228.0,14.25,3.835721930761283,10,228.0,0.13926741020973699,10,228.0
915.0,7,171.0,9.5,5.141759237859089,7,230.0,0.2295474614092186,7,230.0
930.0,8,258.0,14.333333333333334,4.869558318031576,8,260.0,0.18839042875891246,8,260.0
945.0,10,156.0,9.75,3.7237191754450403,10,156.0,0.08526555900861033,10,156.0
960.0,5,121.0,7.5625,5.781462017473233,5,148.0,0.2890288030336087,5,148.0
975.0,9,107.0,6.6875,5.1683783431169585,9,134.0,0.24608748831707983,9,134.0
990.0,8,157.0,9.8125,4.077479916703064,8,184.0,0.17064134551045546,8,184.0
1005.0,5,68.0,4.533333333333333,6.092521553378134,5,129.0,0.33883906558990734,5,129.0
1020.0,8,169.0,12.071428571428571,2.8176802225677497,8,169.0,0.11891418665693339,8,169.0
1035.0,6,139.0,8.176470588235293,4.639843307673459,6,155.0,0.2307800023048315,6,155.0
1050.0,8,161.0,10.0625,3.5917302142202487,8,169.0,0.0853872375688597,8,169.0
1065.0,7,107.0,6.6875,5.25458573355572,7,132.0,0.2355958570157254,7,132.0
1080.0,9,184.0,11.5,5.066828036086758,9,209.0,0.20789263822429285,9,209.0
1095.0,8,129.0,7.588235294117647,4.152811008516787,8,161.0,0.17961368044098444,8,161.0
1110.0,10,156.0,8.666666666666666,4.048319191427712,10,181.0,0.1436394558147145,10,181.0
1125.0,12,193.0,10.722222222222221,3.7521036685037124,12,218.0,0.13063140691692104,12,218.0
1140.0,11,334.0,18.555555555555557,5.043327222831867,11,349.0,0.16834224354957072,11,349.0
1155.0,12,278.0,14.631578947368421,3.6899624109947338,12,312.0,0.11367756352520102,12,312.0
1170.0,7,71.0,3.9444444444444446,3.6936023198060877,7,209.0,0.11868437264983475,7,209.0
1185.0,5,119.0,7.4375,5.419657677793628,5,140.0,0.25263305456379553,5,140.0
1200.0,10,190.0,11.176470588235293,3.9903407555121144,10,211.0,0.18842237788949853,10,211.0
1215.0,11,225.0,11.842105263157896,4.497191389622065,11,250.0,0.21905436557667587,11,250.0
1230.0,10,205.0,10.789473684210526,4.845890067402502,10,254.0,0.216274017862462,10,254.0
1245.0,9,173.0,10.176470588235293,4.276701885141008,9,177.0,0.18386079012150322,9,177.0
1260.0,10,249.0,14.647058823529411,4.258819942485781,10,253.0,0.13827873699890258,10,253.0
1275.0,8,122.0,6.777777777777778,4.115183547516791,8,200.0,0.19921173568405134,8,200.0
1290.0,12,279.0,15.5,2.521633082229568,12,279.0,0.07310200838193467,12,279.0
1305.0,9,297.0,14.85,4.102961788550761,9,329.0,0.1649154514967847,9,329.0
1320.0,13,462.0,25.666666666666668,3.2663133366030976,13,462.0,0.1593069122694108,13,462.0
1335.0,8,121.0,6.05,3.9803765077177333,8,343.0,0.16991264636178163,8,343.0
1350.0,10,232.0,13.647058823529411,3.3004165195921003,10,236.0,0.10362607566749174,10,236.0
1365.0,8,155.0,9.6875,4.753964716100462,8,160.0,0.21235576975818074,8,160.0
1380.0,6,65.0,3.823529411764706,5.415993075630216,6,126.0,0.2693697737202397,6,126.0
1395.0,9,180.0,11.25,4.59085942556895,9,185.0,0.155505802163471,9,185.0
1410.0,7,179.0,11.1875,4.918610375851749,7,187.0,0.1892081431800067,7,187.0
1425.0,7,157.0,9.8125,4.956100752083094,7,165.0,0.22811036263225282,7,165.0
1440.0,11,208.0,13.0,2.638845825041398,11,216.0,0.10894176532395736,11,216.0
1455.0,9,192.0,10.105263157894736,4.131083336629609,9,224.0,0.18226693277280046,9,224.0
1470.0,11,174.0,8.7,3.363807166649786,11,233.0,0.10478654323725398,11,233.0
1485.0,14,356.0,19.77777777777778,1.8486882012253163,14,380.0,0.13580810532687707,14,380.0
1500.0,8,225.0,10.227272727272727,4.8968729663932375,8,362.0,0.16416572803362647,8,362.0
1515.0,13,246.0,11.714285714285714,3.2409067500320567,13,359.0,0.11087825531017644,13,359.0
1530.0,10,187.0,8.904761904761905,3.683043571703903,10,370.0,0.1585883371386289,10,370.0
1545.0,14,373.0,17.761904761904763,3.4676242685373766,14,486.0,0.12067591948157631,14,486.0
1560.0,9,170.0,8.095238095238095,3.673642684785442,9,367.0,0.1217835847577273,9,367.0
1575.0,10,264.0,12.571428571428571,5.16494201380181,10,281.0,0.23047293391106696,10,281.0
1590.0,11,267.0,13.35,4.221890638541315,11,294.0,0.1668595799304256,11,294.0
1605.0,11,274.0,15.222222222222221,4.89857774732746,11,291.0,0.23766279201548898,11,291.0
1620.0,11,275.0,15.277777777777779,4.0178115391805855,11,292.0,0.18064552457863728,11,292.0
1635.0,4,78.0,4.105263157894737,6.1214038061554215,4,229.0,0.32023987579762786,4,229.0
1650.0,7,164.0,10.25,4.908778013892319,7,164.0,0.15761612251978172,7,164.0
1665.0,5,87.0,6.214285714285714,6.576313419282888,5,105.0,0.34070234142692923,5,105.0
1680.0,9,140.0,10.0,3.4049305214452152,9,158.0,0.12979454450171254,9,158.0
1695.0,8,168.0,9.882352941176471,4.611858854596146,8,186.0,0.21275587474024607,8,186.0
1710.0,9,187.0,11.0,4.5090438533717325,9,211.0,0.18444746323344102,9,211.0
1725.0,4,78.0,5.2,5.597348373197679,4,127.0,0.26886586045940997,4,127.0
1740.0,6,147.0,11.307692307692308,5.982786738938781,6,147.0,0.2609154662085349,6,147.0
1755.0,4,57.0,4.384615384615385,6.63346968210955,4,58.0,0.37100112161763915,4,58.0
1770.0,6,50.0,4.166666666666667,5.991161923240287,6,55.0,0.3005533417869459,6,55.0
1785.0,5,59.0,4.538461538461538,6.278213373771373,5,69.0,0.33433473859126805,5,69.0
1800.0,7,92.0,7.076923076923077,4.272459306587904,7,98.0,0.16935110355764488,7,98.0
1815.0,9,128.0,8.533333333333333,4.456818544967345,9,134.0,0.19093364278508318,9,134.0
1830.0,4,107.0,6.6875,6.408317449210009,4,123.0,0.28245546416824197,4,123.0
1845.0,5,182.0,13.0,6.380901524700126,5,182.0,0.2780319567202125,5,182.0
1860.0,5,65.0,5.0,5.517707982708576,5,65.0,0.23696765645150675,5,65.0
1875.0,8,167.0,11.928571428571429,4.034882792520756,8,167.0,0.12632964694734683,8,167.0
1890.0,5,120.0,8.0,5.526500659394383,5,141.0,0.27941120296391386,5,141.0
1905.0,4,39.0,2.7857142857142856,6.507042999432499,4,51.0,0.3490242284309152,4,51.0
1920.0,9,124.0,9.538461538461538,3.624952128845019,9,133.0,0.14612454007827516,9,133.0
1935.0,8,171.0,10.6875,4.238025072248927,8,180.0,0.14690428314629272,8,180.0
1950.0,8,98.0,6.125,4.740409919365956,8,125.0,0.19374654929351187,8,125.0
