step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.600038303259806,2,5.0,0.46671260687897603,2,5.0
30.0,4,40.0,4.444444444444445,6.981329540846005,4,40.0,0.2995182598689978,4,40.0
45.0,3,28.0,3.111111111111111,6.525440170443456,3,28.0,0.3357874852701537,3,28.0
60.0,2,51.0,4.636363636363637,8.065717097764995,2,51.0,0.5097420619432679,2,51.0
75.0,6,112.0,11.2,2.959802750635595,6,112.0,0.19478019988585518,6,112.0
90.0,3,55.0,4.583333333333333,5.8760925870062435,3,55.0,0.30002428154214744,3,55.0
105.0,6,68.0,5.666666666666667,5.927043530012408,6,68.0,0.21954642667637927,6,68.0
120.0,8,129.0,9.923076923076923,4.169314369124532,8,129.0,0.16624043346445738,8,129.0
135.0,4,138.0,9.2,4.920132657706189,4,138.0,0.14641442441636549,4,138.0
150.0,5,84.0,6.0,6.689704841116181,5,87.0,0.39697277455883856,5,87.0
165.0,3,20.0,1.5384615384615385,7.315911575667199,3,33.0,0.33222841300546263,3,33.0
180.0,6,91.0,9.1,4.065386158628402,6,91.0,0.1634860722583882,6,91.0
195.0,8,150.0,11.538461538461538,4.657421167393084,8,150.0,0.1973549066022324,8,150.0
210.0,5,119.0,7.4375,5.7401812957647635,5,135.0,0.27756744686391915,5,135.0
225.0,3,21.0,1.5,5.3943673553908935,3,55.0,0.2557114236545878,3,55.0
240.0,5,47.0,3.6153846153846154,6.003025859286509,5,64.0,0.23461524042903184,5,64.0
255.0,7,104.0,7.428571428571429,5.181582610024672,7,121.0,0.2627046650725614,7,121.0
270.0,4,59.0,4.214285714285714,6.5464774319905406,4,71.0,0.32513135055786524,4,71.0
285.0,3,25.0,2.0833333333333335,6.58897098549435,3,45.0,0.3350045313867218,3,45.0
300.0,3,34.0,2.8333333333333335,7.079378851172483,3,44.0,0.39584519149365294,3,44.0
315.0,8,90.0,6.923076923076923,4.307259438455017,8,100.0,0.22531868078400405,8,100.0
330.0,7,166.0,11.066666666666666,5.143916661832149,7,174.0,0.2221739067096868,7,174.0
345.0,4,81.0,5.4,6.50166548705567,4,126.0,0.2947761454666918,4,126.0
360.0,7,151.0,10.785714285714286,4.531299290898535,7,170.0,0.16222195970808773,7,170.0
375.0,8,147.0,9.1875,4.9907861921486925,8,166.0,0.15516330993434935,8,166.0
390.0,8,158.0,10.533333333333333,5.0969040016230185,8,158.0,0.14277176332455593,8,158.0
405.0,4,29.0,2.0714285714285716,5.836889135471244,4,72.0,0.25822835205129796,4,72.0
420.0,8,113.0,9.416666666666666,3.132642839247438,8,113.0,0.15203274068336478,8,113.0
435.0,8,149.0,9.3125,5.016800391793328,8,149.0,0.17046025278783813,8,149.0
450.0,8,170.0,10.625,5.4330538832215,8,170.0,0.24943200733113238,8,170.0
465.0,4,59.0,3.6875,4.202411893246886,4,130.0,0.1494702057135571,4,130.0
480.0,4,119.0,7.4375,5.369612853436468,4,119.0,0.2512894150436495,4,119.0
495.0,10,222.0,13.875,3.351640383984273,10,222.0,0.1336267692987915,10,222.0
510.0,14,411.0,22.833333333333332,1.703471880757708,14,411.0,0.11583959291385953,14,411.0
525.0,9,326.0,15.523809523809524,3.5932403872345304,9,401.0,0.1586397018749805,9,401.0
540.0,13,310.0,14.761904761904763,4.0598970396452305,13,388.0,0.1807679543330624,13,388.0
555.0,13,231.0,10.5,3.70161228803735,13,338.0,0.13640714958403655,13,338.0
570.0,10,197.0,8.954545454545455,3.612880435377437,10,297.0,0.1546778258521758,10,297.0
585.0,14,214.0,10.19047619047619,2.8811123506517293,14,284.0,0.05611501110786641,14,284.0
600.0,11,250.0,11.904761904761905,4.61580163012309,11,326.0,0.22638155180319375,11,326.0
615.0,14,315.0,14.318181818181818,3.088923982206234,14,346.0,0.0833680581408545,14,346.0
630.0,11,204.0,9.272727272727273,3.773203269904154,11,325.0,0.13953452173162875,11,325.0
645.0,14,385.0,20.263157894736842,2.7303663656688473,14,411.0,0.09800743681607778,14,411.0
660.0,14,377.0,17.136363636363637,3.0638964616099074,14,441.0,0.08531802953095635,14,441.0
675.0,13,280.0,12.173913043478262,3.7724017659701397,13,413.0,0.16555757469603458,13,413.0
690.0,11,146.0,6.3478260869565215,3.5805516858286177,11,417.0,0.14123267005560053,11,417.0
705.0,14,193.0,8.391304347826088,3.0127155014072313,14,488.0,0.09857807149377451,14,488.0
720.0,16,339.0,14.125,3.634121972362909,16,556.0,0.1527889963775158,16,556.0
735.0,13,299.0,12.458333333333334,3.365688189396915,13,526.0,0.13165476816049673,13,526.0
750.0,16,503.0,20.958333333333332,3.402479014879267,16,503.0,0.0948822375968299,16,503.0
765.0,11,299.0,13.0,3.1119193842718285,11,441.0,0.12790555695059921,11,441.0
780.0,14,485.0,23.095238095238095,3.4363799901440757,14,485.0,0.14150739631060183,14,485.0
795.0,13,434.0,19.727272727272727,3.7060822277387073,13,464.0,0.13562059170401145,13,464.0
810.0,9,110.0,5.0,4.0097757057235945,9,367.0,0.19166873714280183,9,367.0
825.0,12,271.0,12.904761904761905,4.189895770083849,12,301.0,0.15066214766394848,12,301.0
840.0,13,350.0,16.666666666666668,3.786966612077508,13,350.0,0.14341349213913118,13,350.0
855.0,13,522.0,23.727272727272727,3.4279775621263413,13,522.0,0.11240763895216545,13,522.0
870.0,9,207.0,9.409090909090908,3.3790207994275034,9,435.0,0.15334538726151503,9,435.0
885.0,11,318.0,14.454545454545455,5.160906407983566,11,328.0,0.18458148680986894,11,328.0
900.0,15,520.0,28.88888888888889,1.4813032670598827,15,520.0,0.11183037892203267,15,520.0
915.0,16,497.0,21.608695652173914,3.131127434082137,16,497.0,0.10176116987485552,16,497.0
930.0,11,380.0,15.833333333333334,3.347863390641184,11,529.0,0.13562400251366985,11,529.0
945.0,12,513.0,22.304347826086957,3.9709636599955203,12,523.0,0.07227895290509602,12,523.0
960.0,8,102.0,5.1,4.181094963167478,8,347.0,0.1798062853117032,8,347.0
975.0,6,142.0,7.1,6.6627675170429725,6,176.0,0.34087528941450795,6,176.0
990.0,8,163.0,9.588235294117647,5.295686412484377,8,173.0,0.16318589314300289,8,173.0
1005.0,7,140.0,9.333333333333334,5.089231316948694,7,143.0,0.22792361668583402,7,143.0
1020.0,6,83.0,5.533333333333333,4.959229189818738,6,98.0,0.18866001641924246,6,98.0
1035.0,10,125.0,7.8125,3.3689089843694564,10,140.0,0.11830703789921161,10,140.0
1050.0,9,182.0,10.705882352941176,4.625751959112371,9,194.0,0.18104825421761758,9,194.0
1065.0,5,120.0,8.0,6.483515274840174,5,155.0,0.3433498332513196,5,155.0
