step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,5.9915733084079665,2,5.0,0.460848904365339,2,5.0
30.0,3,9.0,1.0,6.707579135581131,3,9.0,0.32289173716559266,3,9.0
45.0,4,61.0,6.1,4.855183808721874,4,61.0,0.30827012912051366,4,61.0
60.0,4,114.0,8.76923076923077,6.931281195199426,4,114.0,0.3682526660248116,4,114.0
75.0,5,111.0,8.538461538461538,5.7758500741637055,5,111.0,0.29451254165969043,5,111.0
90.0,6,79.0,6.076923076923077,5.301763934557356,6,79.0,0.23771696209001097,6,79.0
105.0,7,112.0,8.615384615384615,5.126851266051755,7,112.0,0.2611606924120585,7,112.0
120.0,8,165.0,11.785714285714286,3.8944846478322175,8,165.0,0.1543147718533591,8,165.0
135.0,6,137.0,8.5625,4.187266294719578,6,141.0,0.1554578230386975,6,141.0
150.0,6,103.0,6.866666666666666,6.647174272247778,6,105.0,0.33395667364593173,6,105.0
165.0,5,68.0,4.857142857142857,5.977268048206263,5,80.0,0.2883790792662914,5,80.0
180.0,7,91.0,6.5,4.491958695327524,7,103.0,0.11947007436502988,7,103.0
195.0,7,133.0,8.866666666666667,5.016856261181541,7,145.0,0.19239361776949637,7,145.0
210.0,5,122.0,8.133333333333333,5.100478818072342,5,123.0,0.23126336348038687,5,123.0
225.0,8,135.0,9.0,3.8050465961927133,8,135.0,0.1310085214041049,8,135.0
240.0,5,87.0,5.4375,4.8962450062907585,5,124.0,0.2743152543254502,5,124.0
255.0,10,202.0,13.466666666666667,2.9718678552144415,10,202.0,0.1306462958421952,10,202.0
270.0,6,133.0,7.823529411764706,5.8455848404143325,6,179.0,0.273919732486132,6,179.0
285.0,9,243.0,16.2,5.148204945049132,9,243.0,0.23288786558291677,9,243.0
300.0,7,80.0,4.705882352941177,4.925706014009675,7,159.0,0.23508251825599624,7,159.0
315.0,10,181.0,11.3125,3.3526509108396447,10,181.0,0.11986681288643583,10,181.0
330.0,9,270.0,16.875,3.436839951549718,9,270.0,0.14520856657635062,9,270.0
345.0,6,131.0,7.705882352941177,5.228840084859739,6,193.0,0.2583649470551458,6,193.0
360.0,8,243.0,17.357142857142858,3.5910573970978548,8,243.0,0.15503249339566785,8,243.0
375.0,7,105.0,6.176470588235294,4.758079670991611,7,165.0,0.23079824891393289,7,165.0
390.0,11,227.0,15.133333333333333,2.2716366046725383,11,227.0,0.11468364883773849,11,227.0
405.0,8,169.0,9.38888888888889,4.726995947405445,8,208.0,0.2154128647860851,8,208.0
420.0,8,118.0,6.555555555555555,4.438517439213325,8,169.0,0.1727939798054392,8,169.0
435.0,13,218.0,11.473684210526315,2.455992777322128,13,230.0,0.07776820477203142,13,230.0
450.0,12,264.0,13.2,4.589303446613508,12,286.0,0.1799067586846742,12,286.0
465.0,13,277.0,13.85,3.04753833133078,13,313.0,0.0683052776711332,13,313.0
480.0,8,114.0,5.428571428571429,4.7235449477036795,8,302.0,0.23136490178957847,8,302.0
495.0,11,198.0,9.428571428571429,4.2036490886774525,11,248.0,0.16894586351334392,11,248.0
510.0,8,196.0,10.31578947368421,4.754421922491519,8,251.0,0.22416911158155547,8,251.0
525.0,11,230.0,12.105263157894736,3.709184195440724,11,285.0,0.11235572352750002,11,285.0
540.0,11,211.0,11.105263157894736,4.011893139325755,11,261.0,0.14398639220283357,11,261.0
555.0,11,259.0,13.631578947368421,3.5428441895269818,11,287.0,0.12234613754147178,11,287.0
570.0,7,133.0,6.65,4.800285236652071,7,235.0,0.21726055354909116,7,235.0
585.0,11,170.0,8.947368421052632,4.565949374289538,11,235.0,0.16340987253602463,11,235.0
600.0,11,278.0,14.631578947368421,4.224743176644824,11,278.0,0.17751483212784064,11,278.0
615.0,11,344.0,17.2,3.357343966249794,11,345.0,0.11995511379083655,11,345.0
630.0,9,172.0,8.6,3.8913583664177174,9,268.0,0.139729627544146,9,268.0
645.0,12,322.0,16.94736842105263,3.8170681488098226,12,323.0,0.12671958500817693,12,323.0
660.0,10,245.0,12.25,3.498299882514238,10,293.0,0.10724776955578168,10,293.0
675.0,9,207.0,9.857142857142858,4.753673590672145,9,332.0,0.23214382481877205,9,332.0
690.0,12,117.0,5.85,3.519731734320575,12,242.0,0.10679452940473562,12,242.0
705.0,14,230.0,11.5,3.4000343577362835,14,308.0,0.16234928609560972,14,308.0
720.0,8,185.0,8.80952380952381,4.965038639962216,8,304.0,0.21493717645422053,8,304.0
735.0,14,334.0,17.57894736842105,2.9016794338680714,14,334.0,0.08483181977805283,14,334.0
750.0,13,422.0,21.1,3.9566627743942933,13,422.0,0.13797680886087318,13,422.0
765.0,8,168.0,8.4,3.812648857527349,8,310.0,0.14454202091177076,8,310.0
780.0,11,307.0,18.058823529411764,4.1045060227541486,11,307.0,0.162751896388918,11,307.0
795.0,7,107.0,5.631578947368421,4.8454089486607055,7,231.0,0.22701762158720057,7,231.0
810.0,10,213.0,12.529411764705882,4.176972101799784,10,213.0,0.14932152337266774,10,213.0
825.0,9,198.0,11.647058823529411,4.269124734438431,9,204.0,0.21184242701013073,9,204.0
840.0,4,64.0,3.764705882352941,5.861852922723313,4,145.0,0.338106884317312,4,145.0
855.0,10,167.0,10.4375,4.313071878791719,10,167.0,0.1958830463886722,10,167.0
870.0,6,168.0,9.882352941176471,5.2286208929814695,6,198.0,0.2773267498181689,6,198.0
885.0,11,147.0,8.647058823529411,3.555169944838153,11,177.0,0.11362705150935686,11,177.0
900.0,8,216.0,12.0,4.795916139353253,8,252.0,0.20646539694522684,8,252.0
915.0,11,202.0,10.631578947368421,3.884619076085739,11,241.0,0.1518152600277086,11,241.0
930.0,12,214.0,10.7,3.0685598638008575,12,253.0,0.09350274585641175,12,253.0
945.0,12,322.0,16.1,3.5978432589501543,12,334.0,0.13418999450793645,12,334.0
960.0,14,438.0,21.9,3.0177379614966964,14,450.0,0.08188104008655528,14,450.0
