step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.48948304833857,2,7.0,0.43883745934832996,2,7.0
30.0,3,9.0,1.125,6.697278389815164,3,9.0,0.30737494927343634,3,9.0
45.0,4,42.0,4.2,7.148003635373958,4,42.0,0.351629646980714,4,42.0
60.0,4,62.0,5.636363636363637,7.271914123610327,4,62.0,0.37121957513806886,4,62.0
75.0,2,8.0,0.6666666666666666,6.933077592215998,2,19.0,0.31559247708388277,2,19.0
90.0,5,50.0,6.25,4.139658537609824,5,50.0,0.25887802400035387,5,50.0
105.0,7,98.0,8.166666666666666,4.3872416793916775,7,98.0,0.17023762975475817,7,98.0
120.0,8,122.0,8.133333333333333,4.629365047016483,8,122.0,0.16040895199091518,8,122.0
135.0,7,170.0,10.625,5.454728286704735,7,170.0,0.21171742011139005,7,170.0
150.0,6,130.0,8.666666666666666,6.6876674206181415,6,133.0,0.32015982127079345,6,133.0
165.0,8,207.0,14.785714285714286,5.115562192209682,8,207.0,0.20583111746584162,8,207.0
180.0,6,152.0,10.133333333333333,4.385616035079925,6,154.0,0.15879622422687337,6,154.0
195.0,7,130.0,8.125,4.883447590885639,7,132.0,0.21652900761266577,7,132.0
210.0,11,264.0,16.5,3.226881904799769,11,266.0,0.0974270486659158,11,266.0
225.0,6,163.0,9.588235294117647,6.006528504002466,6,211.0,0.3139104111955258,6,211.0
240.0,8,133.0,8.3125,4.173826137886918,8,157.0,0.19928114081813983,8,157.0
255.0,9,187.0,11.6875,4.201724024023356,9,211.0,0.1459953599135471,9,211.0
270.0,12,269.0,16.8125,2.295798981184471,12,291.0,0.12847594722139985,12,291.0
285.0,7,136.0,7.157894736842105,5.637004364606811,7,254.0,0.27842931826441625,7,254.0
300.0,12,276.0,15.333333333333334,3.611545419891105,12,276.0,0.13117706146736302,12,276.0
315.0,11,329.0,17.31578947368421,4.033208731062641,11,343.0,0.1184290183504077,11,343.0
330.0,6,122.0,6.777777777777778,5.832180193743085,6,195.0,0.2873941923752272,6,195.0
345.0,9,141.0,8.8125,4.050307472336751,9,171.0,0.1128580805792422,9,171.0
360.0,6,95.0,5.9375,5.389702269958892,6,155.0,0.307714225464505,6,155.0
375.0,10,219.0,14.6,3.6718382230530726,10,249.0,0.16621728826521812,10,249.0
390.0,10,216.0,12.0,4.650005274919771,10,230.0,0.19217398571980107,10,230.0
405.0,6,143.0,8.411764705882353,6.596598736301572,6,155.0,0.35858616348653166,6,155.0
420.0,8,83.0,5.1875,4.905749650068727,8,110.0,0.1970381478610849,8,110.0
435.0,10,163.0,9.588235294117647,4.0538723883199435,10,190.0,0.13078219186784448,10,190.0
450.0,9,191.0,11.235294117647058,4.614566660687419,9,216.0,0.19382268974714295,9,216.0
465.0,5,88.0,5.176470588235294,4.135153318034638,5,184.0,0.14954885681215746,5,184.0
480.0,11,138.0,7.666666666666667,3.311594903440531,11,219.0,0.1535586821594187,11,219.0
495.0,9,169.0,8.45,4.239430021330073,9,237.0,0.19136930903425606,9,237.0
510.0,9,161.0,8.05,4.4501932539673925,9,247.0,0.21978831158012682,9,247.0
525.0,12,194.0,9.7,3.6290824791313883,12,280.0,0.13552022522089843,12,280.0
540.0,9,287.0,15.105263157894736,4.002092927153851,9,355.0,0.15918682652590796,9,355.0
555.0,15,469.0,24.68421052631579,2.0876831980522903,15,529.0,0.10925144314267435,15,529.0
570.0,9,272.0,12.363636363636363,3.6573279644595433,9,425.0,0.17176822279173376,9,425.0
585.0,12,180.0,8.181818181818182,3.811998844206719,12,366.0,0.17506131432990982,12,366.0
600.0,14,305.0,13.863636363636363,3.9537430885155316,14,365.0,0.17494571924944008,14,365.0
615.0,13,284.0,12.909090909090908,3.303502886888367,13,333.0,0.10913476734728558,13,333.0
630.0,13,318.0,14.454545454545455,3.427500680319943,13,377.0,0.13953708110614457,13,377.0
645.0,11,238.0,10.818181818181818,3.976927570965209,11,349.0,0.17194053376859006,11,349.0
660.0,11,347.0,15.772727272727273,3.9751779578568756,11,414.0,0.16601521578752493,11,414.0
675.0,12,223.0,10.136363636363637,3.1457594362260424,12,337.0,0.10235129740378639,12,337.0
690.0,13,288.0,13.090909090909092,3.7773895155074246,13,392.0,0.13014211715686058,13,392.0
705.0,11,309.0,15.45,4.516933271599161,11,368.0,0.15303438967287888,11,368.0
720.0,9,382.0,20.105263157894736,6.6907683582851645,9,388.0,0.27435964579898603,9,388.0
735.0,7,63.0,3.7058823529411766,4.831318651084783,7,264.0,0.2260708582974639,7,264.0
750.0,9,179.0,11.1875,4.397405783486863,9,179.0,0.19713348337784897,9,179.0
765.0,9,201.0,11.823529411764707,4.024234078963982,9,203.0,0.1663653924597315,9,203.0
780.0,11,296.0,17.41176470588235,4.0912955809055145,11,298.0,0.14388407535103598,11,298.0
795.0,12,474.0,24.94736842105263,4.026550295810257,12,476.0,0.139551993368504,12,476.0
810.0,3,86.0,4.777777777777778,6.26413404787699,3,315.0,0.2613232752647488,3,315.0
825.0,5,142.0,9.466666666666667,6.246013751179588,5,171.0,0.2507768258858724,5,171.0
840.0,6,82.0,5.466666666666667,5.822935633513312,6,112.0,0.25451760576053584,6,112.0
855.0,9,116.0,7.25,5.2985850409062065,9,146.0,0.21607265365932304,9,146.0
870.0,4,61.0,3.8125,5.662991373187619,4,119.0,0.2714734207209476,4,119.0
885.0,7,148.0,10.571428571428571,5.415973718221452,7,151.0,0.1736660534174618,7,151.0
900.0,4,155.0,11.071428571428571,6.953915564937766,4,167.0,0.3814342692610847,4,167.0
915.0,6,235.0,18.076923076923077,5.071740607443106,6,238.0,0.2208434952051788,6,238.0
930.0,8,228.0,16.285714285714285,4.704301111722122,8,228.0,0.16218481219961303,8,228.0
945.0,11,365.0,24.333333333333332,2.606094703955935,11,365.0,0.0833486537177534,11,365.0
960.0,10,231.0,13.588235294117647,4.099006274165702,10,231.0,0.12966699804394705,10,231.0
975.0,4,75.0,4.411764705882353,6.022546812273414,4,174.0,0.3296532226757708,4,174.0
990.0,6,139.0,9.266666666666667,6.391930895097606,6,139.0,0.2637343476897312,6,139.0
1005.0,5,65.0,5.0,6.5944615882949185,5,69.0,0.34356334811519146,5,69.0
1020.0,6,87.0,6.214285714285714,5.722135024700388,6,91.0,0.270285039323314,6,91.0
1035.0,8,125.0,8.928571428571429,4.256391078403146,8,129.0,0.18891834324873347,8,129.0
1050.0,8,175.0,11.666666666666666,4.0652906952319725,8,179.0,0.12732502378217708,8,179.0
