step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.783605751008682,2,5.0,0.4841537855599898,2,5.0
30.0,4,42.0,4.666666666666667,7.419843907669357,4,42.0,0.3137423771048032,4,42.0
45.0,5,89.0,9.88888888888889,5.997452041235039,5,89.0,0.262776588669036,5,89.0
60.0,3,61.0,6.1,7.692607902830079,3,61.0,0.4388167841556717,3,61.0
75.0,4,43.0,3.5833333333333335,6.848315824048496,4,43.0,0.27623592352184523,4,43.0
90.0,4,32.0,3.2,7.092704919620559,4,32.0,0.37488809755346925,4,32.0
105.0,6,68.0,6.181818181818182,4.990980696417524,6,68.0,0.21251979192121861,6,68.0
120.0,7,114.0,8.76923076923077,4.79729952181346,7,114.0,0.1548539439473138,7,114.0
135.0,7,127.0,8.466666666666667,4.449379361424804,7,127.0,0.17132516623574776,7,127.0
150.0,5,100.0,6.25,6.460205697295291,5,120.0,0.33342730697363104,5,120.0
165.0,9,213.0,15.214285714285714,3.888634356568328,9,213.0,0.16163787502977664,9,213.0
180.0,9,272.0,17.0,4.27663929079489,9,272.0,0.1285931799664309,9,272.0
195.0,11,244.0,14.352941176470589,4.177845453085082,11,244.0,0.10219863292408925,11,244.0
210.0,6,100.0,5.555555555555555,4.798772189576525,6,154.0,0.19595539584656235,6,154.0
225.0,9,216.0,13.5,4.722954325501441,9,216.0,0.1901721134431878,9,216.0
240.0,9,216.0,12.705882352941176,4.715156313467924,9,216.0,0.20091314437378702,9,216.0
255.0,6,66.0,3.8823529411764706,5.1968170695078815,6,152.0,0.24173675819777518,6,152.0
270.0,10,184.0,12.266666666666667,3.9744289861475477,10,184.0,0.16331642385278802,10,184.0
285.0,6,123.0,7.6875,6.180257987809431,6,166.0,0.2880940201030569,6,166.0
300.0,11,243.0,15.1875,3.7006575183533483,11,243.0,0.14286191425075742,11,243.0
315.0,9,138.0,7.666666666666667,3.6043706078423536,9,172.0,0.14544757408594156,9,172.0
330.0,11,284.0,15.777777777777779,3.491126174829271,11,284.0,0.1256337101952653,11,284.0
345.0,10,253.0,13.31578947368421,4.558501843158336,10,271.0,0.20804474222507202,10,271.0
360.0,10,248.0,13.777777777777779,4.744549976704311,10,248.0,0.21030500626279092,10,248.0
375.0,8,120.0,6.666666666666667,4.699909313583077,8,182.0,0.20561803421347027,8,182.0
390.0,13,270.0,15.0,2.2616927595764102,13,270.0,0.08603258102949769,13,270.0
405.0,13,342.0,17.1,3.642151341645254,13,342.0,0.12508903721669268,13,342.0
420.0,10,259.0,12.95,3.844031156565392,10,300.0,0.16621158444412076,10,300.0
435.0,13,421.0,23.38888888888889,2.638582541119314,13,421.0,0.08818103151071673,13,421.0
450.0,12,296.0,14.8,4.233070802621521,12,341.0,0.1676454797535458,12,341.0
465.0,16,508.0,26.736842105263158,1.1021588004688085,16,508.0,0.03060679420367864,16,508.0
480.0,19,750.0,32.608695652173914,1.7873004171235867,19,750.0,0.08889562488566603,19,750.0
495.0,14,652.0,25.076923076923077,3.769920960714632,14,710.0,0.16816136107299015,14,710.0
510.0,13,203.0,8.12,2.5344992593976703,13,603.0,0.08130269865036187,13,603.0
525.0,11,267.0,11.125,4.007819555423399,11,424.0,0.16835820777650276,11,424.0
540.0,16,476.0,21.636363636363637,2.8071367582355333,16,534.0,0.09209008626850744,16,534.0
555.0,14,485.0,21.08695652173913,3.2110531092323495,14,514.0,0.14332941440591068,14,514.0
570.0,14,436.0,18.956521739130434,3.1462718405206136,14,466.0,0.1133322974450512,14,466.0
