step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.528933755051784,2,7.0,0.46931810781095973,2,7.0
30.0,4,42.0,5.25,6.567263785025155,4,42.0,0.29319254009009027,4,42.0
45.0,4,30.0,3.3333333333333335,6.8505023922278765,4,30.0,0.3775601569914251,4,30.0
60.0,2,51.0,4.636363636363637,7.862548759803903,2,51.0,0.43134514433381477,2,51.0
75.0,3,22.0,2.0,7.161899816631314,3,22.0,0.39908824226904915,3,22.0
90.0,4,53.0,5.888888888888889,6.084941064339229,4,53.0,0.2915332761111363,4,53.0
105.0,5,59.0,5.363636363636363,6.059150038246127,5,59.0,0.2694677893274969,5,59.0
120.0,5,81.0,6.75,4.692698441026607,5,81.0,0.2097704222134848,5,81.0
135.0,6,72.0,5.142857142857143,4.233744980128898,6,72.0,0.11968833246941664,6,72.0
150.0,10,201.0,14.357142857142858,2.822777310297142,10,201.0,0.20952092115478352,10,201.0
165.0,11,241.0,14.176470588235293,4.3260772495108215,11,241.0,0.20164280492534484,11,241.0
180.0,7,169.0,9.941176470588236,4.619497982516738,7,208.0,0.20027147621022062,7,208.0
195.0,9,288.0,18.0,3.348881862767679,9,288.0,0.1542829448173874,9,288.0
210.0,6,151.0,7.947368421052632,5.499039040473613,6,202.0,0.2388242630140465,6,202.0
225.0,10,276.0,17.25,4.076007001601897,10,276.0,0.17286659950891156,10,276.0
240.0,4,98.0,5.764705882352941,5.383594754134032,4,198.0,0.28021593719063975,4,198.0
255.0,12,142.0,8.352941176470589,2.292002850741932,12,216.0,0.11767136187212689,12,216.0
270.0,11,232.0,11.6,4.325821899869656,11,311.0,0.19508663715105384,11,311.0
285.0,7,193.0,10.157894736842104,5.836799559957671,7,310.0,0.2430969775698024,7,310.0
300.0,12,338.0,19.88235294117647,3.153970809255744,12,412.0,0.10986023988805953,12,412.0
315.0,7,78.0,4.105263157894737,4.440831668528517,7,243.0,0.19960712821244758,7,243.0
330.0,8,162.0,9.529411764705882,5.148583003288358,8,162.0,0.20435750692897217,8,162.0
345.0,8,193.0,12.0625,4.154909057082556,8,193.0,0.18000257182849136,8,193.0
360.0,9,250.0,15.625,5.392866237045013,9,250.0,0.20536067910594233,9,250.0
375.0,7,119.0,7.0,5.485625294906764,7,178.0,0.26540990664204683,7,178.0
390.0,12,257.0,15.117647058823529,2.8908754392988514,12,257.0,0.11168416101559014,12,257.0
405.0,13,367.0,19.31578947368421,3.610424878008768,13,367.0,0.1563855361785761,13,367.0
420.0,10,266.0,13.3,3.7306212876036033,10,306.0,0.16965962845515964,10,306.0
435.0,12,182.0,8.666666666666666,3.3165935270944353,12,253.0,0.10721733105059525,12,253.0
450.0,11,267.0,12.714285714285714,3.854268074235292,11,352.0,0.16394360420310547,11,352.0
465.0,13,297.0,14.142857142857142,3.6861010514759207,13,373.0,0.13242867920554163,13,373.0
480.0,12,243.0,11.045454545454545,4.005051476622236,12,348.0,0.17591962687404314,12,348.0
495.0,17,380.0,16.52173913043478,3.218684749681434,17,454.0,0.13601852337144402,17,454.0
510.0,12,258.0,10.75,3.064291019812982,12,478.0,0.10748377253527883,12,478.0
525.0,14,457.0,20.772727272727273,2.7405878280952676,14,517.0,0.06393758525164824,14,517.0
540.0,14,509.0,23.136363636363637,3.6900539344689194,14,548.0,0.13124068923667107,14,548.0
555.0,8,164.0,7.809523809523809,4.514419257211701,8,409.0,0.20540351867137274,8,409.0
570.0,10,273.0,13.65,4.444853732794372,10,273.0,0.18100968937558007,10,273.0
585.0,8,158.0,8.777777777777779,4.7270432542615755,8,189.0,0.18520592488679838,8,189.0
600.0,10,296.0,19.733333333333334,3.5310943535871178,10,296.0,0.18035829870077907,10,296.0
615.0,14,475.0,26.38888888888889,0.9227929015839538,14,475.0,0.07367521841562083,14,475.0
630.0,11,349.0,15.863636363636363,3.6857823501058204,11,445.0,0.1358092114204884,11,445.0
645.0,14,529.0,26.45,3.1648465344020487,14,529.0,0.08195416253881715,14,529.0
660.0,12,316.0,14.363636363636363,3.247243736575929,12,446.0,0.11222351810025748,12,446.0
675.0,16,529.0,25.19047619047619,2.378724530999064,16,529.0,0.09866079953406302,16,529.0
690.0,11,303.0,13.173913043478262,3.6160812979545685,11,471.0,0.1495459901045255,11,471.0
705.0,9,337.0,16.85,4.515396288222088,9,381.0,0.24040398231462898,9,381.0
720.0,11,208.0,10.4,4.895217861309066,11,256.0,0.21393441378578892,11,256.0
735.0,9,169.0,8.894736842105264,4.099590917045279,9,245.0,0.16693431226213024,9,245.0
750.0,12,236.0,11.8,4.7219129108451385,12,312.0,0.2025791241711892,12,312.0
765.0,13,265.0,13.25,3.2237681875738486,13,297.0,0.09633650042726583,13,297.0
780.0,11,306.0,15.3,4.531095510182212,11,329.0,0.2019354941776067,11,329.0
795.0,14,507.0,24.142857142857142,3.8540320335101588,14,530.0,0.15408143843356256,14,530.0
810.0,13,613.0,29.19047619047619,3.813016748015921,13,636.0,0.13651365368499818,13,636.0
825.0,14,806.0,40.3,3.4316269464441405,14,829.0,0.11395497529016033,14,829.0
840.0,10,198.0,9.428571428571429,2.922976491251302,10,625.0,0.079421226252653,10,625.0
855.0,8,278.0,12.636363636363637,5.773913441254958,8,337.0,0.3015610850923429,8,337.0
870.0,10,136.0,6.8,3.235882177981277,10,186.0,0.13524597192518065,10,186.0
885.0,16,345.0,18.157894736842106,1.2338323554818384,16,361.0,0.08521760591712713,16,361.0
900.0,13,487.0,21.17391304347826,4.035205015629965,13,511.0,0.17909172314696814,13,511.0
915.0,17,443.0,18.458333333333332,2.7822422081493285,17,503.0,0.0782843593492031,17,503.0
930.0,13,204.0,8.16,2.6847588859489004,13,492.0,0.10312866233286144,13,492.0
945.0,13,367.0,15.291666666666666,3.4644706963587475,13,419.0,0.12968289014340986,13,419.0
960.0,10,195.0,8.863636363636363,4.3817060305400775,10,398.0,0.1935826345339262,10,398.0
975.0,13,368.0,17.523809523809526,3.6165299695464017,13,408.0,0.14671967479697273,13,408.0
990.0,13,426.0,20.285714285714285,3.400181920024663,13,431.0,0.11245863666408185,13,431.0
1005.0,11,382.0,18.19047619047619,4.059441832647927,11,406.0,0.20977038108964832,11,406.0
1020.0,8,130.0,6.190476190476191,3.7538380660942465,8,314.0,0.16839316953213868,8,314.0
1035.0,15,287.0,14.35,2.668382109646273,15,296.0,0.0815139186494553,15,296.0
1050.0,12,323.0,15.380952380952381,3.46095277051219,12,338.0,0.13970256522914581,12,338.0
1065.0,9,205.0,9.761904761904763,4.034503087786114,9,313.0,0.18590475725246325,9,313.0
1080.0,13,385.0,20.263157894736842,3.464763140699109,13,399.0,0.1397351771136919,13,399.0
1095.0,11,285.0,13.571428571428571,3.745582214881615,11,333.0,0.16723877003597942,11,333.0
1110.0,14,287.0,13.045454545454545,3.003435083604707,14,355.0,0.11672780548007654,14,355.0
1125.0,9,177.0,8.428571428571429,4.700153500792939,9,290.0,0.2280939050841555,9,290.0
1140.0,12,334.0,17.57894736842105,4.029749098564946,12,386.0,0.13921247706154122,12,386.0
1155.0,11,324.0,16.2,3.779953486668339,11,337.0,0.0960931924606425,11,337.0
1170.0,10,256.0,13.473684210526315,3.895168458936582,10,269.0,0.1750588234120775,10,269.0
