step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.896365793826651,2,4.0,0.46791102893264325,2,4.0
30.0,4,40.0,5.0,6.4159524770293395,4,40.0,0.3181051992311776,4,40.0
45.0,4,72.0,7.2,5.151388482167511,4,72.0,0.2492653298153701,4,72.0
60.0,4,57.0,5.181818181818182,7.131777219234885,4,57.0,0.3816973184582455,4,57.0
75.0,2,9.0,0.75,7.263444925015975,2,19.0,0.44041925255032693,2,19.0
90.0,4,49.0,4.9,5.798590991190037,4,49.0,0.36415761200228747,4,49.0
105.0,6,88.0,7.333333333333333,5.03596824128642,6,88.0,0.22479972199621512,6,88.0
120.0,8,113.0,8.071428571428571,4.395665512752998,8,113.0,0.14334348359420637,8,113.0
135.0,6,112.0,8.0,4.037751276095614,6,112.0,0.1810494551216514,6,112.0
150.0,3,56.0,4.0,6.252759013808588,3,75.0,0.37708598503204316,3,75.0
165.0,5,36.0,3.0,6.5602638487860085,5,48.0,0.2876139459514814,5,48.0
180.0,6,84.0,7.0,5.988750604160174,6,94.0,0.25190531234717917,6,94.0
195.0,4,57.0,4.384615384615385,6.286822041926626,4,63.0,0.2520653966304667,4,63.0
210.0,9,96.0,6.857142857142857,2.9142342637242193,9,102.0,0.09288123508297204,9,102.0
225.0,7,142.0,8.875,5.47679344088973,7,155.0,0.22158111676678963,7,155.0
240.0,6,129.0,8.0625,4.856101195575384,6,143.0,0.214091541779204,6,143.0
255.0,8,119.0,7.0,5.152557975016696,8,130.0,0.21924093561827165,8,130.0
270.0,10,151.0,8.882352941176471,4.523040174613336,10,155.0,0.16818763603996928,10,155.0
285.0,7,115.0,6.764705882352941,5.850798760876351,7,163.0,0.28233125988051977,7,163.0
300.0,12,255.0,15.9375,2.8929067343340176,12,258.0,0.166271362133746,12,258.0
315.0,13,404.0,21.263157894736842,2.614243091804195,13,407.0,0.12285067169649432,13,407.0
330.0,9,271.0,12.904761904761905,4.662392346274253,9,341.0,0.2098511587741139,9,341.0
345.0,9,154.0,8.105263157894736,4.264363936760614,9,245.0,0.19585504692695743,9,245.0
360.0,10,294.0,17.294117647058822,3.8529842887132704,10,323.0,0.15126376515183176,10,323.0
375.0,9,187.0,9.842105263157896,4.972652264353297,9,277.0,0.21558730611177596,9,277.0
390.0,14,338.0,18.77777777777778,2.3185629457168235,14,367.0,0.08056543783056111,14,367.0
405.0,11,274.0,13.7,3.951477550138327,11,313.0,0.1746839062467426,11,313.0
420.0,8,100.0,5.2631578947368425,5.277200273947551,8,181.0,0.1967722012137644,8,181.0
435.0,12,244.0,13.555555555555555,2.516127539219691,12,244.0,0.1023715248462941,12,244.0
450.0,12,293.0,14.65,4.205266619365416,12,300.0,0.1910309170052288,12,300.0
465.0,13,298.0,14.9,2.6577488176947646,13,320.0,0.06024428694272846,13,320.0
480.0,8,110.0,5.238095238095238,4.414214780729323,8,294.0,0.2258385281422864,8,294.0
495.0,11,187.0,8.904761904761905,4.511113026386168,11,236.0,0.17865969478311136,11,236.0
510.0,8,191.0,10.052631578947368,4.575643621122566,8,245.0,0.2327590042505513,8,245.0
525.0,11,231.0,12.157894736842104,3.4937465845701783,11,270.0,0.1370232546675429,11,270.0
540.0,10,204.0,11.333333333333334,4.1663180861747735,10,246.0,0.19362099438677158,10,246.0
555.0,11,254.0,13.368421052631579,3.493011887353659,11,283.0,0.13096948786268048,11,283.0
570.0,7,123.0,6.15,4.218882248755586,7,228.0,0.19050187969159887,7,228.0
585.0,13,266.0,14.0,3.53309025470122,13,269.0,0.08946032455269443,13,269.0
600.0,10,293.0,15.421052631578947,4.802452460386871,10,318.0,0.21018794049882633,10,318.0
615.0,10,353.0,17.65,3.9816260056367447,10,378.0,0.14853656115943967,10,378.0
630.0,8,135.0,6.75,4.435127413169199,8,266.0,0.17461088641422073,8,266.0
645.0,11,273.0,15.166666666666666,4.653196757440914,11,295.0,0.13949375892895527,11,295.0
660.0,8,336.0,17.68421052631579,4.8858360257578495,8,366.0,0.2131579306209825,8,366.0
675.0,11,200.0,10.526315789473685,4.187282761642932,11,241.0,0.1502512144627227,11,241.0
690.0,12,378.0,22.235294117647058,2.3304788754201033,12,382.0,0.12377230376332919,12,382.0
705.0,10,278.0,15.444444444444445,4.566840929415876,10,286.0,0.1562064083111317,10,286.0
720.0,7,101.0,5.611111111111111,4.81121164547085,7,245.0,0.25167961601520517,7,245.0
735.0,13,239.0,14.058823529411764,2.500789376146044,13,243.0,0.0953746619388068,13,243.0
750.0,7,215.0,11.31578947368421,5.428247813711908,7,260.0,0.2657479032635606,7,260.0
765.0,9,211.0,12.411764705882353,4.695482185793992,9,230.0,0.20145376896308742,9,230.0
780.0,8,93.0,5.470588235294118,5.922020042121937,8,141.0,0.2738770645957848,8,141.0
795.0,13,247.0,15.4375,1.4305491809613897,13,262.0,0.07640756175255682,13,262.0
810.0,8,173.0,9.61111111111111,4.684322395882425,8,252.0,0.2086079461921668,8,252.0
825.0,10,307.0,19.1875,3.9158041514992985,10,309.0,0.13246262186448124,10,309.0
840.0,9,302.0,16.77777777777778,4.605438125014418,9,305.0,0.18115425404178426,9,305.0
855.0,7,60.0,3.1578947368421053,3.9907905719964942,7,219.0,0.15489533789827437,7,219.0
870.0,8,175.0,9.722222222222221,5.7570560450291675,8,178.0,0.19789817034942625,8,178.0
885.0,5,108.0,6.75,5.375863211318326,5,164.0,0.2670837817084502,5,164.0
900.0,9,219.0,15.642857142857142,3.9288593193952117,9,222.0,0.1784296592071396,9,222.0
915.0,12,295.0,18.4375,2.931431955182309,12,295.0,0.1025031109856174,12,295.0
930.0,5,100.0,5.2631578947368425,5.295195381872993,5,249.0,0.2762103624759044,5,249.0
945.0,6,149.0,8.764705882352942,5.7091476810525315,6,159.0,0.20624081542046302,6,159.0
960.0,10,170.0,11.333333333333334,3.6687708508206236,10,180.0,0.14812032469548264,10,180.0
975.0,4,80.0,4.444444444444445,6.426445730232856,4,154.0,0.3163020481155912,4,154.0
990.0,8,182.0,12.133333333333333,4.305526879377289,8,192.0,0.22855863880280947,8,192.0
1005.0,8,228.0,14.25,4.910496723222795,8,238.0,0.23657006243828949,8,238.0
1020.0,6,132.0,7.764705882352941,4.977049756969356,6,155.0,0.21746083415125878,6,155.0
1035.0,7,106.0,5.888888888888889,4.514870934114018,7,145.0,0.1994034418376647,7,145.0
1050.0,11,166.0,9.764705882352942,3.311552009433422,11,196.0,0.1155707650798723,11,196.0
1065.0,8,173.0,10.176470588235293,4.883239671631458,8,197.0,0.24307150163129168,8,197.0
1080.0,9,171.0,10.058823529411764,4.726120606407882,9,199.0,0.19676744210807715,9,199.0
1095.0,9,137.0,7.611111111111111,4.23996107528491,9,174.0,0.1602937317293209,9,174.0
1110.0,11,287.0,16.88235294117647,2.7843822453543496,11,308.0,0.09712351407727601,11,308.0
1125.0,11,258.0,14.333333333333334,4.310649203664422,11,286.0,0.1558450100507948,11,286.0
1140.0,11,414.0,24.352941176470587,4.569997402645233,11,418.0,0.18112931675756647,11,418.0
1155.0,7,186.0,9.789473684210526,3.945916880438832,7,320.0,0.1468288824525966,7,320.0
1170.0,6,262.0,15.411764705882353,4.729126773719654,6,274.0,0.19904345179657776,6,274.0
1185.0,9,120.0,7.0588235294117645,4.738072429804596,9,128.0,0.1741499337090378,9,128.0
1200.0,10,213.0,12.529411764705882,4.105278653104381,10,221.0,0.17699059395183475,10,221.0
1215.0,8,150.0,7.894736842105263,5.1266345681291146,8,225.0,0.2354874655771598,8,225.0
1230.0,12,292.0,17.176470588235293,3.412020354754724,12,292.0,0.1475392751273397,12,292.0
1245.0,11,295.0,15.526315789473685,3.9260827059000447,11,295.0,0.17102171420848636,11,295.0
1260.0,8,146.0,7.684210526315789,4.512429086786768,8,255.0,0.21200189404020872,8,255.0
1275.0,12,289.0,16.055555555555557,3.645118199402262,12,289.0,0.11375768144000489,12,289.0
1290.0,13,293.0,14.65,2.9651780519054745,13,293.0,0.06529682449320784,13,293.0
1305.0,9,302.0,15.1,3.838663495851523,9,339.0,0.18272513149904,9,339.0
1320.0,13,465.0,25.833333333333332,3.3784111883636063,13,465.0,0.15015652744149346,13,465.0
1335.0,7,110.0,5.5,4.051526346696798,7,344.0,0.19259454410974447,7,344.0
1350.0,9,214.0,11.88888888888889,5.271969080298231,9,220.0,0.20071957007677954,9,220.0
1365.0,8,239.0,14.9375,4.81740622885509,8,259.0,0.20606696805747304,8,259.0
1380.0,7,75.0,4.411764705882353,4.131644164215082,7,126.0,0.17048598420812194,7,126.0
1395.0,11,189.0,11.8125,3.1739487290453603,11,209.0,0.07010508424180882,11,209.0
1410.0,4,165.0,9.705882352941176,4.701112471637224,4,204.0,0.20372125350942008,4,204.0
1425.0,8,262.0,16.375,5.238872216264351,8,262.0,0.17754486989882037,8,262.0
1440.0,10,305.0,20.333333333333332,3.198705116981948,10,305.0,0.10120376701182489,10,305.0
1455.0,7,121.0,6.722222222222222,5.321435911610905,7,177.0,0.2419627528680286,7,177.0
1470.0,9,255.0,15.0,3.969309000907529,9,255.0,0.108525553940927,9,255.0
1485.0,9,284.0,17.75,3.182754083776575,9,284.0,0.07667823776374702,9,284.0
1500.0,6,133.0,7.823529411764706,4.741901314649443,6,180.0,0.20543381029678384,6,180.0
1515.0,9,253.0,15.8125,3.952740570719898,9,253.0,0.2022972397618866,9,253.0
1530.0,7,141.0,7.833333333333333,4.712710387093434,7,214.0,0.23094748454854633,7,214.0
1545.0,11,285.0,16.764705882352942,4.272466368582599,11,285.0,0.18761237990561758,11,285.0
1560.0,8,177.0,9.31578947368421,4.055415510803866,8,255.0,0.1644297831013601,8,255.0
