step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.631337006951091,2,6.0,0.48431235510707243,2,6.0
30.0,4,41.0,4.555555555555555,7.009691178623687,4,41.0,0.31031574479345064,4,41.0
45.0,3,29.0,3.2222222222222223,6.597548573459185,3,29.0,0.35237417202098126,3,29.0
60.0,2,51.0,4.636363636363637,8.999188212316012,2,51.0,0.523108268140312,2,51.0
75.0,3,25.0,2.272727272727273,7.541104715099396,3,25.0,0.39349540784083664,3,25.0
90.0,4,34.0,3.7777777777777777,6.896651515184055,4,34.0,0.3260955224210302,4,34.0
105.0,7,120.0,10.909090909090908,4.680609465003031,7,120.0,0.1900053299042052,7,120.0
120.0,7,147.0,10.5,4.478759790112649,7,147.0,0.14696131667631684,7,147.0
135.0,4,140.0,10.0,4.652753770978774,4,140.0,0.17734361032217089,4,140.0
150.0,5,83.0,5.928571428571429,6.983260899214064,5,84.0,0.37085205237406904,5,84.0
165.0,3,24.0,2.0,7.334337709738023,3,37.0,0.339935637736933,3,37.0
180.0,6,95.0,8.636363636363637,4.099133695658304,6,95.0,0.15619238220550336,6,95.0
195.0,4,107.0,8.23076923076923,5.994271056683003,4,107.0,0.30162342063637865,4,107.0
210.0,3,87.0,6.6923076923076925,7.0941777245291995,3,87.0,0.3725487829501955,3,87.0
225.0,6,44.0,4.0,4.409659646106145,6,44.0,0.17878370864807924,6,44.0
240.0,5,89.0,6.846153846153846,5.910319079631135,5,89.0,0.23221835268877392,5,89.0
255.0,7,151.0,10.785714285714286,5.112232964275974,7,151.0,0.26094417582008594,7,151.0
270.0,4,59.0,4.214285714285714,7.631143499427398,4,72.0,0.37070120066981355,4,72.0
285.0,3,27.0,2.25,7.6485512889058676,3,47.0,0.4176936309152689,3,47.0
300.0,3,33.0,2.75,6.895361267671393,3,42.0,0.39850490718180487,3,42.0
315.0,6,70.0,5.384615384615385,5.9398955112769025,6,72.0,0.228325523598137,6,72.0
330.0,6,93.0,7.75,4.676665495761641,6,95.0,0.16202348861439309,6,95.0
345.0,7,142.0,10.923076923076923,4.662674355459119,7,144.0,0.2291710304333997,7,144.0
360.0,6,106.0,7.066666666666666,5.478912202956814,6,119.0,0.27722932731982763,6,119.0
375.0,9,177.0,11.0625,5.025362646164219,9,190.0,0.23036213343305637,9,190.0
390.0,10,155.0,9.117647058823529,3.99023265344191,10,168.0,0.11524978683375303,10,168.0
405.0,10,185.0,10.882352941176471,3.743629830396792,10,198.0,0.15348556453215914,10,198.0
420.0,7,147.0,8.647058823529411,5.182733858619321,7,158.0,0.20415428061805346,7,158.0
435.0,10,239.0,13.277777777777779,3.927873894569705,10,250.0,0.13222986032426748,10,250.0
450.0,8,285.0,15.833333333333334,3.8859282918795026,8,310.0,0.16522613990656257,8,310.0
465.0,12,223.0,12.38888888888889,3.2736814498872127,12,248.0,0.07757936075726724,12,248.0
480.0,12,188.0,9.894736842105264,4.146543226052245,12,221.0,0.15153555821288478,12,221.0
495.0,12,355.0,19.72222222222222,4.129772070991735,12,369.0,0.16723997994647155,12,369.0
510.0,7,170.0,8.947368421052632,4.205155672813163,7,327.0,0.14921054829627936,7,327.0
525.0,9,293.0,17.235294117647058,4.398590080560163,9,293.0,0.14416855035744444,9,293.0
