step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,7.179841325888551,2,3.0,0.5119669722673161,2,3.0
30.0,4,11.0,1.375,6.268219577385061,4,11.0,0.321923927347095,4,11.0
45.0,6,65.0,6.5,4.458378259563486,6,65.0,0.2689350271980684,6,65.0
60.0,6,123.0,9.461538461538462,6.655445830207981,6,123.0,0.3203245320605918,6,123.0
75.0,8,148.0,10.571428571428571,4.964009591567525,8,148.0,0.2162941453535279,8,148.0
90.0,8,250.0,17.857142857142858,3.621979918954822,8,250.0,0.11399115961792772,8,250.0
105.0,6,94.0,5.875,5.274962005682877,6,166.0,0.24188765669895784,6,166.0
120.0,8,196.0,13.066666666666666,5.226151034764017,8,196.0,0.24313353647334615,8,196.0
135.0,8,176.0,10.352941176470589,4.123250982134434,8,176.0,0.1234506309096118,8,176.0
150.0,11,256.0,15.058823529411764,3.9326299830312603,11,256.0,0.16210674029757027,11,256.0
165.0,8,157.0,8.722222222222221,5.7086548966204065,8,192.0,0.23998164192327712,8,192.0
180.0,8,132.0,7.764705882352941,4.908277058428097,8,159.0,0.19438168256893967,8,159.0
195.0,9,143.0,7.944444444444445,4.525018184396733,9,170.0,0.19113658318094667,9,170.0
210.0,10,188.0,9.894736842105264,3.6481689503608137,10,213.0,0.1325754582418198,10,213.0
225.0,12,259.0,14.38888888888889,2.629501615430438,12,275.0,0.0972998054814061,12,275.0
240.0,10,275.0,13.75,4.472174379376405,10,330.0,0.1818311017876607,10,330.0
255.0,10,164.0,7.809523809523809,3.770107867103697,10,256.0,0.14972487113766822,10,256.0
270.0,12,332.0,17.473684210526315,3.431702649989332,12,377.0,0.1309104147607217,12,377.0
285.0,6,171.0,9.0,5.401551905464283,6,328.0,0.2594613434523002,6,328.0
300.0,11,298.0,17.529411764705884,4.141944920949388,11,337.0,0.13966743988469188,11,337.0
315.0,6,58.0,3.2222222222222223,4.561066326235186,6,174.0,0.21537723496283653,6,174.0
330.0,8,160.0,9.411764705882353,5.157918713103807,8,160.0,0.21907675743246757,8,160.0
345.0,9,196.0,12.25,3.8365477750031487,9,196.0,0.12999657843775736,9,196.0
360.0,6,141.0,8.8125,5.103061070463902,6,172.0,0.23271631965891082,6,172.0
375.0,6,105.0,7.0,6.337773642074486,6,105.0,0.26912236693039865,6,105.0
390.0,7,164.0,11.714285714285714,5.389315840670741,7,164.0,0.20769182025833965,7,164.0
405.0,4,47.0,3.6153846153846154,6.867766929971713,4,58.0,0.38556289743180266,4,58.0
420.0,7,72.0,5.538461538461538,5.8068546606419,7,83.0,0.2701812580564014,7,83.0
435.0,10,170.0,11.333333333333334,2.0133619927374675,10,181.0,0.10313051170732032,10,181.0
450.0,10,204.0,11.333333333333334,4.7296632190927905,10,213.0,0.21010062449708183,10,213.0
465.0,6,122.0,6.777777777777778,3.692318569240159,6,204.0,0.13184848955922074,6,204.0
480.0,8,214.0,11.88888888888889,5.2764917952106565,8,223.0,0.21106551843411878,8,223.0
495.0,8,163.0,9.588235294117647,4.403367067930092,8,172.0,0.17653278946620288,8,172.0
510.0,9,239.0,14.058823529411764,4.7108506811412605,9,248.0,0.20560316178537624,9,248.0
525.0,5,99.0,5.823529411764706,4.770684698937478,5,175.0,0.23304870830771854,5,175.0
540.0,7,198.0,12.375,5.951401383872189,7,198.0,0.2374116696328013,7,198.0
555.0,7,170.0,11.333333333333334,5.505694696372029,7,170.0,0.27501940144497117,7,170.0
570.0,5,97.0,6.0625,5.85158773512906,5,104.0,0.2680168056677419,5,104.0
585.0,6,84.0,5.6,5.934591639569169,6,84.0,0.24609355490460652,6,84.0
600.0,9,130.0,9.285714285714286,5.114767143737464,9,130.0,0.2417298743705871,9,130.0
615.0,11,234.0,13.764705882352942,2.5048123725935154,11,234.0,0.08687435800110928,11,234.0
630.0,10,227.0,11.947368421052632,4.948493322970631,10,236.0,0.24028687446601685,10,236.0
645.0,9,219.0,11.526315789473685,4.858408206562225,9,246.0,0.1903048390591407,9,246.0
660.0,11,157.0,8.263157894736842,3.6522459124915274,11,222.0,0.1159865422785586,11,222.0
675.0,13,237.0,11.85,3.4050414443432047,13,293.0,0.12491225177379131,13,293.0
690.0,15,377.0,17.952380952380953,2.8363138496641866,15,415.0,0.07442566848395743,15,415.0
705.0,15,547.0,24.863636363636363,3.813013621502059,15,547.0,0.15822716858252597,15,547.0
720.0,10,229.0,10.409090909090908,4.610931620288368,10,494.0,0.18279257926450115,10,494.0
735.0,13,292.0,14.6,3.3770779535902475,13,316.0,0.10592763716375934,13,316.0
750.0,10,177.0,8.428571428571429,4.229245090374856,10,276.0,0.1734090490223653,10,276.0
765.0,13,343.0,18.05263157894737,3.119766934063201,13,367.0,0.11673219060576642,13,367.0
780.0,11,347.0,18.263157894736842,4.425975633944464,11,384.0,0.16127394299927333,11,384.0
795.0,11,427.0,21.35,4.58720626930583,11,440.0,0.21577320644935383,11,440.0
810.0,6,66.0,3.473684210526316,5.134232207114319,6,307.0,0.24706203362818685,6,307.0
825.0,9,179.0,10.529411764705882,4.521496222585746,9,192.0,0.12428381546209723,9,192.0
840.0,9,186.0,10.941176470588236,4.485977787322849,9,186.0,0.1701089689386982,9,186.0
