step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.093158701739713,2,6.0,0.47741126172784887,2,6.0
30.0,3,6.0,0.6666666666666666,6.696580144550869,3,6.0,0.32584655889004305,3,6.0
45.0,6,59.0,5.9,4.362504299268613,6,59.0,0.2575373605193261,6,59.0
60.0,6,120.0,9.23076923076923,6.060667799591531,6,120.0,0.31955270544955894,6,120.0
75.0,8,151.0,10.785714285714286,4.122452065954714,8,151.0,0.20665931976887109,8,151.0
90.0,5,49.0,3.2666666666666666,6.65523993989248,5,90.0,0.3076574240088221,5,90.0
105.0,9,126.0,9.0,3.4329939362233106,9,167.0,0.13164396037990947,9,167.0
120.0,8,193.0,11.352941176470589,4.408971386037158,8,194.0,0.18603507463524538,8,194.0
135.0,9,189.0,10.5,4.220963761582518,9,190.0,0.13883840017767748,9,190.0
150.0,8,180.0,10.588235294117647,5.919053945699969,8,185.0,0.27902077494664623,8,185.0
165.0,6,163.0,10.1875,5.8976208865531925,6,176.0,0.2526036180758879,6,176.0
180.0,7,98.0,6.533333333333333,4.193216828797402,7,113.0,0.1660892919520731,7,113.0
195.0,8,154.0,9.625,4.7996966686623,8,169.0,0.19886739059473832,8,169.0
210.0,7,154.0,9.625,4.282104065173243,7,157.0,0.1700953914436815,7,157.0
225.0,4,71.0,4.733333333333333,5.129008388900751,4,101.0,0.22999543950242282,4,101.0
240.0,9,113.0,8.071428571428571,3.0907279214961716,9,130.0,0.16544381579063552,9,130.0
255.0,9,153.0,8.5,4.399689952504888,9,176.0,0.19751536185020432,9,176.0
270.0,15,340.0,18.88888888888889,1.5768880844365312,15,363.0,0.11071892470275617,15,363.0
285.0,14,492.0,22.363636363636363,3.014783278331747,14,517.0,0.11383595350707013,14,517.0
300.0,10,370.0,16.08695652173913,3.780213433235354,10,472.0,0.17751209331590156,10,472.0
315.0,16,544.0,24.727272727272727,2.8592340549706665,16,552.0,0.056652891975750456,16,552.0
330.0,9,199.0,9.045454545454545,4.16980027214209,9,417.0,0.21357656346746015,9,417.0
345.0,7,137.0,6.523809523809524,6.134415027215637,7,220.0,0.23194869621623462,7,220.0
360.0,12,275.0,15.277777777777779,3.153604330419047,12,358.0,0.09492012642071579,12,358.0
375.0,17,492.0,24.6,1.113379063319417,17,575.0,0.05830922378215607,17,575.0
390.0,16,591.0,24.625,2.6302628970184965,16,640.0,0.08746475464752772,16,640.0
405.0,10,303.0,12.625,3.5482926542098503,10,522.0,0.14247743488757578,10,522.0
420.0,11,141.0,6.130434782608695,3.2657813023502724,11,371.0,0.13615377732835401,11,371.0
435.0,14,331.0,14.391304347826088,3.182620354858187,14,471.0,0.09668072631146868,14,471.0
450.0,14,409.0,18.59090909090909,3.8238987109282263,14,457.0,0.1438644546140828,14,457.0
465.0,12,359.0,17.095238095238095,3.7928977429907644,12,404.0,0.14836626783832782,12,404.0
480.0,13,241.0,10.954545454545455,3.792940259185184,13,346.0,0.17176227176660464,13,346.0
495.0,12,156.0,6.782608695652174,3.5221244784890398,12,357.0,0.17312755429300078,12,357.0
510.0,15,264.0,11.478260869565217,3.2303599986174922,15,420.0,0.12410120674855071,15,420.0
525.0,10,273.0,11.869565217391305,3.7605756561139776,10,444.0,0.15393917357372303,10,444.0
540.0,12,276.0,13.142857142857142,3.6025003550680803,12,392.0,0.15101921495557993,12,392.0
555.0,12,204.0,9.272727272727273,3.961215019987804,12,340.0,0.18099263932010384,12,340.0
570.0,11,174.0,7.565217391304348,3.64198449544845,11,327.0,0.1621974131250367,11,327.0
585.0,14,201.0,9.136363636363637,2.810325989334457,14,302.0,0.06365143617624408,14,302.0
600.0,11,272.0,12.952380952380953,5.168466222543536,11,343.0,0.2305610691299014,11,343.0
615.0,12,235.0,10.681818181818182,3.7152463292186777,12,355.0,0.1374613966334275,12,355.0
630.0,14,389.0,17.681818181818183,3.5933782187585717,14,500.0,0.11992041555205295,14,500.0
645.0,12,319.0,14.5,3.518048631655812,12,414.0,0.13357993293163142,12,414.0
660.0,12,499.0,23.761904761904763,4.95639168594712,12,548.0,0.18298555140575018,12,548.0
675.0,15,635.0,30.238095238095237,2.700332993448962,15,684.0,0.10664625496797021,15,684.0
690.0,11,536.0,24.363636363636363,3.665051792683664,11,590.0,0.14053526734259478,11,590.0
705.0,12,240.0,10.909090909090908,4.146270937425317,12,413.0,0.18868330344599618,12,413.0
720.0,12,420.0,21.0,4.79599349612771,12,474.0,0.15301883360207807,12,474.0
735.0,9,385.0,19.25,4.358243102010082,9,451.0,0.20716028705468995,9,451.0
750.0,9,112.0,5.6,4.791086014603912,9,262.0,0.22452795254309246,9,262.0
765.0,14,282.0,14.842105263157896,2.2735637140715856,14,317.0,0.08614079542025695,14,317.0
780.0,12,351.0,16.714285714285715,4.374567231528725,12,371.0,0.2174903631751303,12,371.0
795.0,8,161.0,7.318181818181818,4.498285176561871,8,302.0,0.21629919921976098,8,302.0
810.0,11,305.0,15.25,3.8714195498488864,11,312.0,0.08694721582721546,11,312.0
825.0,10,231.0,12.157894736842104,4.195821049144165,10,263.0,0.17062020302139758,10,263.0
840.0,10,319.0,15.95,5.0678754627512985,10,319.0,0.18787969289519002,10,319.0
855.0,7,74.0,3.8947368421052633,4.046886827224914,7,226.0,0.15217151122373726,7,226.0
870.0,8,188.0,10.444444444444445,5.427341050913375,8,188.0,0.20343179131064157,8,188.0
885.0,4,61.0,3.8125,5.746836694603368,4,147.0,0.26296076483541164,4,147.0
900.0,6,70.0,4.375,5.471946197542065,6,164.0,0.2639848589401218,6,164.0
915.0,8,94.0,5.529411764705882,4.050212260938452,8,120.0,0.15165406188897518,8,120.0
930.0,12,211.0,11.722222222222221,2.6163110581028017,12,237.0,0.08884730621200275,12,237.0
945.0,8,158.0,7.9,4.261253800386258,8,272.0,0.17574312380463153,8,272.0
960.0,14,270.0,13.5,3.0191222046090407,14,384.0,0.08620181508009953,14,384.0
975.0,12,383.0,18.238095238095237,4.175472713658934,12,416.0,0.187663687023488,12,416.0
990.0,8,103.0,5.15,4.008064933885038,8,325.0,0.16951847909214313,8,325.0
1005.0,6,136.0,7.157894736842105,6.0578733392940105,6,184.0,0.2809799027494104,6,184.0
1020.0,10,153.0,8.5,4.154572475048539,10,190.0,0.1700255236919232,10,190.0
1035.0,8,136.0,7.555555555555555,4.545086987392391,8,187.0,0.20756987355781356,8,187.0
1050.0,9,163.0,9.588235294117647,3.9693547521959864,9,181.0,0.12218120388989218,9,181.0
1065.0,9,173.0,10.176470588235293,5.027906363239641,9,181.0,0.22956927928391496,9,181.0
1080.0,9,170.0,10.625,4.888375586326775,9,178.0,0.2322628775044062,9,178.0
1095.0,7,114.0,6.705882352941177,4.372425100726773,7,129.0,0.18032745490256724,7,129.0
1110.0,12,196.0,10.88888888888889,3.64169305009551,12,211.0,0.15624510782056453,12,211.0
1125.0,9,218.0,11.473684210526315,5.117584936024893,9,247.0,0.22652003155972342,9,247.0
1140.0,9,220.0,12.222222222222221,4.524416516533576,9,242.0,0.1947971643485262,9,242.0
1155.0,11,145.0,7.631578947368421,4.34785910184344,11,187.0,0.12136749608234203,11,187.0
1170.0,8,165.0,8.68421052631579,4.021844887823435,8,248.0,0.1456529419027719,8,248.0
1185.0,14,267.0,14.052631578947368,3.2249693294608353,14,315.0,0.0919648870807631,14,315.0
