step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,2.0,0.4,6.820147495698237,1,2.0,0.46835923853304173,1,2.0
30.0,3,9.0,1.125,6.415783248478412,3,9.0,0.3231528343484036,3,9.0
45.0,6,63.0,7.0,3.6680633458116554,6,63.0,0.28223081737252537,6,63.0
60.0,6,111.0,8.538461538461538,5.784137864876982,6,111.0,0.277362554031523,6,111.0
75.0,5,104.0,6.933333333333334,5.492620165559253,5,111.0,0.2619624039050851,5,111.0
90.0,4,49.0,3.769230769230769,6.132008536067332,4,56.0,0.33108598671111883,4,56.0
105.0,8,101.0,7.769230769230769,3.6718905065589214,8,108.0,0.14322512710654717,8,108.0
120.0,10,202.0,12.625,3.786546015286458,10,209.0,0.1488158003899169,10,209.0
135.0,7,171.0,9.5,4.5344878956354115,7,188.0,0.2004431454133942,7,188.0
150.0,9,162.0,9.0,5.225186398342583,9,181.0,0.2573510826987177,9,181.0
165.0,10,188.0,11.058823529411764,4.0553429709678,10,205.0,0.19919608596439847,10,205.0
180.0,8,168.0,9.333333333333334,4.582764340666869,8,208.0,0.18080692564411546,8,208.0
195.0,10,175.0,9.210526315789474,4.059106815962998,10,215.0,0.14791812584519987,10,215.0
210.0,11,209.0,10.45,3.1284383156142592,11,264.0,0.11209301712928994,11,264.0
225.0,9,219.0,11.526315789473685,4.333380103491087,9,241.0,0.16484599624581003,9,241.0
240.0,13,265.0,14.722222222222221,2.6674904223274476,13,272.0,0.10510980926495044,13,272.0
255.0,10,185.0,8.80952380952381,4.036082855764111,10,278.0,0.1697783516235477,10,278.0
270.0,10,170.0,8.095238095238095,4.232737548146311,10,303.0,0.1850698918324312,10,303.0
285.0,13,275.0,13.095238095238095,4.060338869515434,13,325.0,0.16784813831605297,13,325.0
300.0,12,178.0,8.090909090909092,3.4639407637920225,12,310.0,0.1337130287890178,12,310.0
315.0,9,160.0,7.619047619047619,4.0716687306794865,9,206.0,0.15183847866874445,9,206.0
330.0,13,272.0,13.6,3.061204019359378,13,318.0,0.11245403095167085,13,318.0
345.0,10,367.0,17.476190476190474,4.257174147812793,10,402.0,0.1591082888906538,10,402.0
360.0,8,163.0,7.761904761904762,5.29404082589027,8,320.0,0.26269837345572433,8,320.0
375.0,12,249.0,12.45,3.0191847834814927,12,284.0,0.11096746165682964,12,284.0
390.0,13,243.0,11.571428571428571,3.9629935308035136,13,291.0,0.1402095596111986,13,291.0
405.0,9,192.0,9.6,4.8123080695167335,9,267.0,0.1916291789153633,9,267.0
420.0,9,131.0,6.894736842105263,4.15532321538329,9,211.0,0.1904340099143724,9,211.0
435.0,12,247.0,12.35,3.2994164566507265,12,327.0,0.11397949977645089,12,327.0
450.0,11,258.0,12.9,4.109798625204681,11,353.0,0.1940409978093136,11,353.0
465.0,13,305.0,15.25,2.996046256799164,13,360.0,0.11168341240743283,13,360.0
480.0,11,248.0,11.80952380952381,3.8670847979599507,11,324.0,0.17762767667397247,11,324.0
495.0,11,158.0,7.181818181818182,4.3430196247951125,11,332.0,0.21196529889663915,11,332.0
510.0,14,221.0,10.045454545454545,3.529888080713545,14,380.0,0.14034721806275444,14,380.0
525.0,9,204.0,9.714285714285714,4.063761814783537,9,380.0,0.1649316945729153,9,380.0
540.0,10,347.0,18.263157894736842,4.751898352024521,10,445.0,0.14083373133447846,10,445.0
555.0,7,221.0,12.277777777777779,4.9021050175694585,7,305.0,0.2562550632098436,7,305.0
570.0,8,76.0,4.0,4.042876936799622,8,190.0,0.15660668531066174,8,190.0
585.0,10,134.0,7.444444444444445,3.4158204724425083,10,176.0,0.0960841510686365,10,176.0
600.0,8,125.0,7.352941176470588,5.339636464084421,8,174.0,0.2552433569220679,8,174.0
615.0,10,267.0,14.833333333333334,3.568144459861407,10,316.0,0.1236490543669685,10,316.0
630.0,7,177.0,9.833333333333334,4.839124554442915,7,255.0,0.19878854916544286,7,255.0
645.0,9,188.0,11.058823529411764,5.296637648323407,9,213.0,0.20494609718813317,9,213.0
660.0,9,142.0,8.352941176470589,4.347671335105236,9,171.0,0.15559862802748267,9,171.0
675.0,12,257.0,14.277777777777779,2.1007575351956884,12,286.0,0.07316413842447,12,286.0
690.0,12,307.0,15.35,3.3268516081748927,12,330.0,0.08069017142776605,12,330.0
705.0,11,423.0,21.15,4.786592586897539,11,430.0,0.2202936745964917,11,430.0
720.0,14,612.0,34.0,2.9795471776645917,14,612.0,0.16824328179438894,14,612.0
735.0,7,121.0,5.761904761904762,4.163042720677593,7,481.0,0.16737450991660358,7,481.0
750.0,9,224.0,12.444444444444445,4.491630998105676,9,225.0,0.1703283510686778,9,225.0
765.0,13,395.0,23.235294117647058,1.9742039823941775,13,396.0,0.14402737884992622,13,396.0
780.0,12,398.0,18.952380952380953,4.441062324837514,12,422.0,0.2132660222969267,12,422.0
795.0,13,241.0,10.954545454545455,3.3137152771874923,13,330.0,0.14019902060542075,13,330.0
810.0,13,399.0,18.136363636363637,3.6755594164832606,13,488.0,0.15253428327891502,13,488.0
825.0,16,620.0,29.523809523809526,2.714459305278729,16,709.0,0.11632609818604527,16,709.0
840.0,16,738.0,30.75,2.344422095037191,16,807.0,0.05345494904440777,16,807.0
855.0,17,764.0,30.56,2.7936749028147134,17,805.0,0.09036740091424487,17,805.0
870.0,20,1037.0,43.208333333333336,1.8597873829472504,20,1041.0,0.07054254176380662,20,1041.0
885.0,12,368.0,14.72,3.6686567471058953,12,826.0,0.1589956109569592,12,826.0
900.0,11,343.0,14.291666666666666,4.8382822516962944,11,480.0,0.24443182035811262,11,480.0
915.0,16,262.0,10.916666666666666,3.1083889252853125,16,435.0,0.10612545509132772,16,435.0
930.0,20,444.0,17.76,1.881614195872973,20,614.0,0.0567004126009098,20,614.0
945.0,13,329.0,12.185185185185185,3.4680162195066924,13,683.0,0.10726306752541327,13,683.0
960.0,17,560.0,23.333333333333332,2.9469806292815233,17,730.0,0.09686329212005038,17,730.0
975.0,9,279.0,12.130434782608695,4.83527022392358,9,566.0,0.2256403471119717,9,566.0
990.0,10,111.0,4.826086956521739,3.116981354766521,10,506.0,0.12593780058282467,10,506.0
1005.0,11,192.0,8.347826086956522,4.2620934032904225,11,440.0,0.22291310497368197,11,440.0
1020.0,16,277.0,11.541666666666666,2.7955721598440473,16,561.0,0.10119024171493826,16,561.0
1035.0,17,304.0,11.692307692307692,3.172940665152292,17,615.0,0.12234047986925184,17,615.0
1050.0,13,288.0,11.076923076923077,3.023091626451901,13,554.0,0.12838849509316866,13,554.0
1065.0,15,500.0,20.833333333333332,3.3724016339455005,15,527.0,0.13211644246118606,15,527.0
1080.0,11,308.0,13.391304347826088,3.4398596803429453,11,493.0,0.14444175244137258,11,493.0
1095.0,15,495.0,22.5,3.695525781659381,15,522.0,0.10713355517219524,15,522.0
1110.0,13,446.0,19.391304347826086,3.38656041572318,13,492.0,0.14505495056387346,13,492.0
1125.0,13,520.0,22.608695652173914,3.4021778852311964,13,577.0,0.13208543697111708,13,577.0
1140.0,9,190.0,8.636363636363637,4.3702817698004095,9,400.0,0.20353860397030368,9,400.0
1155.0,13,349.0,16.61904761904762,3.7772437095805054,13,398.0,0.061891333491737276,13,398.0
1170.0,14,392.0,19.6,3.4308325872978642,14,395.0,0.08205724772840867,14,395.0
1185.0,7,279.0,13.95,5.1149351372537435,7,410.0,0.21722399413261606,7,410.0
1200.0,11,83.0,4.15,3.556558642374089,11,243.0,0.12182701390837652,11,243.0
1215.0,8,110.0,5.5,4.391528309350102,8,200.0,0.19677675444475148,8,200.0
1230.0,7,92.0,5.111111111111111,5.671273973247453,7,149.0,0.2898723654919349,7,149.0
1245.0,9,132.0,8.25,4.410386940049559,9,173.0,0.16886517458910769,9,173.0
1260.0,10,182.0,10.705882352941176,4.518544683553474,10,187.0,0.17111476743081602,10,187.0
1275.0,8,167.0,9.277777777777779,5.149625079622157,8,194.0,0.24307368605990304,8,194.0
1290.0,10,165.0,9.166666666666666,3.0478179020834366,10,177.0,0.1085599488564311,10,177.0
1305.0,13,249.0,13.833333333333334,3.6725217194900575,13,261.0,0.17964563356825092,13,261.0
1320.0,9,204.0,10.736842105263158,4.4754868617704044,9,274.0,0.1998678325715516,9,274.0
1335.0,13,360.0,20.0,2.669651254496955,13,372.0,0.08844157179280604,13,372.0
1350.0,8,172.0,9.052631578947368,4.613270776780349,8,288.0,0.2222622166203584,8,288.0
1365.0,11,318.0,17.666666666666668,4.099996988192924,11,318.0,0.10760490161260794,11,318.0
1380.0,9,272.0,14.31578947368421,3.515491665774518,9,279.0,0.13191945653291398,9,279.0
1395.0,6,86.0,4.3,5.038333538472142,6,197.0,0.22784802021861583,6,197.0
1410.0,7,180.0,10.0,5.364774403261212,7,180.0,0.2152566891221876,7,180.0
1425.0,9,226.0,14.125,5.0269779338942095,9,226.0,0.22623172564800298,9,226.0
1440.0,5,121.0,7.5625,5.9000025498468744,5,136.0,0.2370394228938652,5,136.0
1455.0,10,189.0,13.5,3.2545434692793407,10,204.0,0.18464469289928404,10,204.0
1470.0,9,127.0,7.055555555555555,3.854541724645565,9,170.0,0.14048161382120053,9,170.0
1485.0,6,85.0,4.722222222222222,4.411249724788027,6,167.0,0.19937254428206236,6,167.0
1500.0,11,195.0,10.833333333333334,3.7705579628793284,11,277.0,0.15176459449994317,11,277.0
1515.0,8,196.0,10.31578947368421,3.905324449677905,8,305.0,0.1726646957718326,8,305.0
1530.0,7,184.0,9.68421052631579,4.714000860104588,7,269.0,0.22588691424480772,7,269.0
1545.0,10,120.0,6.666666666666667,4.39528824469348,10,177.0,0.17720455128872145,10,177.0
1560.0,14,294.0,15.473684210526315,1.939537677992329,14,351.0,0.0736701054953928,14,351.0
1575.0,18,506.0,23.0,1.481220606200884,18,554.0,0.07317224101601541,18,554.0
1590.0,13,406.0,16.24,3.080736190695413,13,539.0,0.10539241930107715,13,539.0
1605.0,16,643.0,26.791666666666668,3.726556580019395,16,665.0,0.15166173533587093,16,665.0
1620.0,12,269.0,11.208333333333334,3.3945544270465717,12,586.0,0.12504664189472955,12,586.0
1635.0,11,341.0,14.826086956521738,4.663426731911891,11,389.0,0.23227075233587666,11,389.0
1650.0,14,333.0,14.478260869565217,3.2016049654086283,14,426.0,0.13262584636592703,14,426.0
1665.0,16,554.0,25.181818181818183,2.524674011369283,16,601.0,0.12556210534643028,16,601.0
1680.0,11,337.0,14.041666666666666,4.417229200738143,11,505.0,0.19032746731120187,11,505.0
1695.0,12,170.0,7.391304347826087,3.4889719825714547,12,413.0,0.1449414002803655,12,413.0
1710.0,14,214.0,9.727272727272727,3.243196156508132,14,382.0,0.1283133795372474,14,382.0
1725.0,18,468.0,21.272727272727273,1.3498408810420184,18,636.0,0.06314448670114814,18,636.0
1740.0,13,429.0,17.16,3.9706360875732787,13,631.0,0.1854215876754963,13,631.0
1755.0,13,339.0,13.038461538461538,4.030271351135717,13,602.0,0.13741638934278583,13,602.0
1770.0,10,175.0,7.954545454545454,4.8516408767075285,10,424.0,0.20776078773604875,10,424.0
1785.0,16,324.0,16.2,2.261377428312902,16,518.0,0.07064199006530729,16,518.0
1800.0,10,167.0,7.590909090909091,3.7632997963061965,10,428.0,0.15966834534964533,10,428.0
1815.0,11,290.0,13.80952380952381,4.535327369559626,11,382.0,0.21919988122362588,11,382.0
1830.0,10,239.0,11.380952380952381,4.627949094351873,10,298.0,0.22507876830530335,10,298.0
1845.0,13,248.0,11.80952380952381,4.199775865140206,13,307.0,0.1799668458083584,13,307.0
1860.0,11,300.0,15.0,3.9205813673023906,11,361.0,0.13483950399648867,11,361.0
1875.0,10,192.0,9.142857142857142,3.981813573558046,10,351.0,0.17959757811803423,10,351.0
1890.0,13,201.0,9.571428571428571,3.330612240167303,13,313.0,0.13034632942711816,13,313.0
