step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,2.0,0.4,7.3970822524492785,1,2.0,0.5558777219924654,1,2.0
30.0,5,23.0,2.5555555555555554,5.115769760810192,5,23.0,0.26009357952865636,5,23.0
45.0,4,42.0,4.2,6.494454099002816,4,42.0,0.37915919035570905,4,42.0
60.0,4,59.0,5.363636363636363,7.551014402378135,4,59.0,0.36567932181261453,4,59.0
75.0,2,8.0,0.6666666666666666,7.417153650414495,2,18.0,0.4127316296640298,2,18.0
90.0,6,71.0,7.1,3.380091807705668,6,81.0,0.15355684423743493,6,81.0
105.0,6,113.0,9.416666666666666,4.950056327400675,6,123.0,0.17425377670380016,6,123.0
120.0,8,142.0,10.142857142857142,4.546848872912366,8,152.0,0.14009097375902937,8,152.0
135.0,3,53.0,3.7857142857142856,6.04881404490275,3,70.0,0.32100327513519966,3,70.0
150.0,5,118.0,9.833333333333334,5.6635717845985845,5,118.0,0.27694399196895225,5,118.0
165.0,4,96.0,7.384615384615385,6.378376587977727,4,99.0,0.3387457908634201,4,99.0
180.0,3,33.0,2.75,6.930812563692686,3,34.0,0.3395661062617292,3,34.0
195.0,5,65.0,5.416666666666667,5.139076497927994,5,65.0,0.19996560471333347,5,65.0
210.0,6,75.0,5.357142857142857,5.338983525411216,6,75.0,0.2133261656934807,6,75.0
225.0,6,107.0,7.642857142857143,5.5458083087072785,6,107.0,0.243503339061248,6,107.0
240.0,3,29.0,2.0714285714285716,6.504133143908177,3,66.0,0.3782120391027898,3,66.0
255.0,8,114.0,8.76923076923077,3.779742645468291,8,114.0,0.15031285072228845,8,114.0
270.0,6,137.0,9.133333333333333,6.354506134330817,6,145.0,0.32657541676098584,6,145.0
285.0,3,25.0,1.9230769230769231,6.830479357547091,3,61.0,0.3920710975112655,3,61.0
300.0,8,105.0,8.076923076923077,4.662323125173239,8,105.0,0.21958355543113797,8,105.0
315.0,10,196.0,13.066666666666666,3.60123062964345,10,196.0,0.17406505268368175,10,196.0
330.0,6,138.0,8.625,6.2770652644665805,6,168.0,0.2628104511755504,6,168.0
345.0,4,37.0,2.466666666666667,6.078392082065529,4,112.0,0.3326042582884564,4,112.0
