step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.065248208906764,2,6.0,0.48260157053332525,2,6.0
30.0,3,9.0,1.125,6.457597062983107,3,9.0,0.31189116558671937,3,9.0
45.0,4,41.0,4.555555555555555,6.528659121135358,4,41.0,0.33756199292907324,4,41.0
60.0,4,61.0,5.545454545454546,7.594766836520739,4,61.0,0.36901452556222497,4,61.0
75.0,2,11.0,0.9166666666666666,7.1151145713430415,2,19.0,0.3983635784259064,2,19.0
90.0,5,49.0,4.9,5.639409628655487,5,57.0,0.2782195807732599,5,57.0
105.0,6,82.0,6.833333333333333,5.47450130968295,6,90.0,0.17447061534353006,6,90.0
120.0,5,82.0,5.857142857142857,6.201429151334837,5,84.0,0.2929159592045677,5,84.0
135.0,8,187.0,13.357142857142858,4.500626487571118,8,187.0,0.236447439391508,8,187.0
150.0,7,165.0,10.3125,5.61236047896506,7,168.0,0.28175475045796794,7,168.0
165.0,7,205.0,13.666666666666666,4.604929633337525,7,205.0,0.1945953014077311,7,205.0
180.0,6,140.0,9.333333333333334,6.007370567494434,6,141.0,0.1806259328320734,6,141.0
195.0,10,269.0,17.933333333333334,2.7806038668589528,10,270.0,0.11372241232887254,10,270.0
210.0,7,204.0,11.333333333333334,5.074203850045672,7,229.0,0.22519035068908183,7,229.0
225.0,6,92.0,5.411764705882353,5.688519973301445,6,164.0,0.29716817532549344,6,164.0
240.0,8,206.0,13.733333333333333,4.27632123483956,8,231.0,0.17417830751991983,8,231.0
255.0,8,227.0,13.352941176470589,4.7536854809626865,8,232.0,0.20117117269389195,8,232.0
270.0,8,181.0,10.647058823529411,4.093720192878787,8,198.0,0.17118195411422074,8,198.0
285.0,12,247.0,14.529411764705882,3.5000749613382927,12,263.0,0.14779089464558398,12,263.0
300.0,11,259.0,12.95,4.708570058836322,11,296.0,0.24582138383249533,11,296.0
315.0,11,208.0,9.904761904761905,4.461463399248361,11,273.0,0.19862076082597346,11,273.0
330.0,8,126.0,6.631578947368421,4.883859972119985,8,218.0,0.23071773225007175,8,218.0
345.0,11,266.0,16.625,3.472649138118751,11,293.0,0.16079843515851186,11,293.0
360.0,5,108.0,6.352941176470588,5.820296409428969,5,219.0,0.26311705842492766,5,219.0
375.0,10,231.0,14.4375,4.303702951185766,10,237.0,0.15527627936809635,10,237.0
390.0,10,200.0,11.11111111111111,4.402172590159144,10,213.0,0.18295044164544128,10,213.0
405.0,6,108.0,6.352941176470588,6.009361602779173,6,148.0,0.27254649687251886,6,148.0
420.0,8,92.0,5.75,5.056731115937768,8,132.0,0.22464591135945974,8,132.0
435.0,8,150.0,10.0,3.919166758126037,8,150.0,0.12203672548518579,8,150.0
450.0,8,171.0,10.6875,5.2171889346095845,8,171.0,0.2598702963638944,8,171.0
465.0,4,57.0,3.5625,4.373233119480968,4,125.0,0.15829634834931303,4,125.0
480.0,6,118.0,7.375,6.1233171430277205,6,118.0,0.27120169190467897,6,118.0
495.0,6,118.0,7.866666666666666,5.5402455002552795,6,118.0,0.25360274202978583,6,118.0
