step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,5.990786158926887,2,7.0,0.46185618191798694,2,7.0
30.0,4,44.0,4.888888888888889,6.9678241525592925,4,44.0,0.32274673973737383,4,44.0
45.0,2,30.0,3.0,7.450256328164235,2,30.0,0.3395702657451581,2,30.0
60.0,2,52.0,4.7272727272727275,8.839444490275259,2,52.0,0.43241335812247944,2,52.0
75.0,3,21.0,1.9090909090909092,7.539663122965393,3,21.0,0.44165363219970555,3,21.0
90.0,6,79.0,8.777777777777779,3.3898577899319102,6,79.0,0.14468314691187756,6,79.0
105.0,5,98.0,8.909090909090908,7.053435513342364,5,98.0,0.3484195600492018,5,98.0
120.0,5,93.0,7.75,4.848241279727203,5,93.0,0.17807956349586662,5,93.0
135.0,3,59.0,4.538461538461538,6.4705219877671745,3,59.0,0.2735418112575594,3,59.0
150.0,5,84.0,7.0,7.1767050932393035,5,84.0,0.36550119454046737,5,84.0
165.0,2,12.0,1.0909090909090908,7.97168354550941,2,23.0,0.452830997061478,2,23.0
180.0,4,45.0,5.0,5.707362827254534,4,45.0,0.3469821310671069,4,45.0
195.0,3,56.0,5.090909090909091,7.949201229310958,3,56.0,0.41653546831071775,3,56.0
210.0,5,124.0,11.272727272727273,5.140823169882065,5,124.0,0.3226276579086675,5,124.0
225.0,7,122.0,9.384615384615385,3.9979133606484285,7,122.0,0.1720015968912591,7,122.0
240.0,5,96.0,6.4,5.316335088426422,5,97.0,0.239185840318079,5,97.0
255.0,9,178.0,11.125,4.362653130304912,9,179.0,0.2003946044115171,9,179.0
270.0,6,111.0,6.9375,6.052952069450555,6,125.0,0.2795834434908573,6,125.0
285.0,3,28.0,2.0,8.262063444903273,3,84.0,0.4204231055860726,3,84.0
300.0,8,107.0,8.916666666666666,3.545501504933151,8,120.0,0.19247897700182423,8,120.0
315.0,6,60.0,4.0,5.308528899079789,6,91.0,0.21066191032634968,6,91.0
330.0,8,118.0,7.866666666666666,4.093188895614892,8,149.0,0.14968720981374478,8,149.0
345.0,7,153.0,9.5625,4.968122750732048,7,189.0,0.2057890222270634,7,189.0
360.0,7,183.0,12.2,5.320921423044037,7,214.0,0.20422325901916152,7,214.0
375.0,7,90.0,5.625,6.005948597365709,7,131.0,0.262536724473813,7,131.0
390.0,7,85.0,5.3125,5.122641573081969,7,109.0,0.21631815016735997,7,109.0
405.0,10,136.0,8.5,3.5956768151997567,10,160.0,0.12940153183305456,10,160.0
420.0,9,174.0,10.235294117647058,4.617289580380847,9,179.0,0.18850608071275055,9,179.0
435.0,9,205.0,11.38888888888889,4.20331286518414,9,210.0,0.15610357515981724,9,210.0
450.0,12,240.0,13.333333333333334,3.9293821250487966,12,240.0,0.16364005385570973,12,240.0
465.0,7,176.0,9.263157894736842,3.5815949891977503,7,248.0,0.14024905084986033,7,248.0
480.0,8,281.0,15.61111111111111,4.943928190253006,8,281.0,0.2151658969560672,8,281.0
495.0,7,186.0,10.333333333333334,5.330925449067406,7,193.0,0.22232558979550857,7,193.0
510.0,8,138.0,8.625,4.92725677992016,8,138.0,0.20006591776936652,8,138.0
525.0,8,127.0,8.466666666666667,4.300705042389788,8,127.0,0.15382919153354427,8,127.0
540.0,8,156.0,11.142857142857142,5.047044078954788,8,156.0,0.20958909027988612,8,156.0
555.0,5,41.0,2.7333333333333334,6.394645052947365,5,93.0,0.3370058269314047,5,93.0
570.0,8,140.0,10.0,3.7900904758489284,8,140.0,0.15135623986978833,8,140.0
585.0,6,145.0,9.666666666666666,6.4578079782369135,6,145.0,0.2935974606504113,6,145.0
600.0,3,96.0,6.857142857142857,7.492876150262741,3,112.0,0.3905710890571099,3,112.0
615.0,8,175.0,13.461538461538462,4.589326224431182,8,175.0,0.19683187547572376,8,175.0
630.0,3,50.0,3.5714285714285716,6.721655305694917,3,93.0,0.32502944664883116,3,93.0
645.0,6,121.0,10.083333333333334,3.9791510866149626,6,121.0,0.18587964354600267,6,121.0
660.0,4,127.0,8.466666666666667,5.330576189983969,4,136.0,0.24947195621659343,4,136.0
675.0,9,90.0,5.625,4.220483156497104,9,99.0,0.1761349622957911,9,99.0
690.0,10,193.0,11.352941176470589,3.109230859661156,10,202.0,0.1191089461828031,10,202.0
705.0,4,69.0,4.3125,5.223562183912212,4,181.0,0.26006575941826304,4,181.0
720.0,7,154.0,10.266666666666667,5.383662643598216,7,154.0,0.20584417888938217,7,154.0
735.0,10,164.0,10.25,4.164387104735012,10,164.0,0.14508534174854423,10,164.0
750.0,4,96.0,6.0,5.9958974579980335,4,140.0,0.3199648276052078,4,140.0
765.0,5,49.0,3.5,6.3635680077673324,5,65.0,0.25596734623123185,5,65.0
780.0,8,93.0,6.642857142857143,5.263531658571137,8,109.0,0.24474442320590278,8,109.0
795.0,6,74.0,4.625,5.321997602802666,6,107.0,0.23223479919659665,6,107.0
810.0,8,173.0,13.307692307692308,3.565370587477053,8,175.0,0.13555804822875936,8,175.0
825.0,8,193.0,13.785714285714286,5.161816277793071,8,193.0,0.21210825084488824,8,193.0
840.0,3,40.0,2.5,6.4097869362170385,3,122.0,0.3552492691504321,3,122.0
855.0,9,123.0,7.6875,5.531124310175574,9,123.0,0.20582297411244044,9,123.0
870.0,3,98.0,6.533333333333333,7.3537282390722245,3,129.0,0.35036032937915246,3,129.0
885.0,6,173.0,14.416666666666666,5.1313548076984725,6,173.0,0.20322051424129692,6,173.0
900.0,8,158.0,12.153846153846153,4.394809028649599,8,158.0,0.1965425626156532,8,158.0
915.0,5,71.0,4.4375,5.155055704005587,5,132.0,0.21494633066596322,5,132.0
930.0,5,123.0,8.2,5.5819960036283,5,126.0,0.2446634352290978,5,126.0
945.0,10,151.0,10.785714285714286,3.116130497223319,10,151.0,0.09358554373387716,10,151.0
960.0,5,120.0,7.5,4.556235081281018,5,148.0,0.19045036984600835,5,148.0
