step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3315.0,8,217.0,10.85,5.180607461986318,8,308.0,0.25137933565790743,8,308.0
3330.0,12,368.0,19.36842105263158,4.285297055866227,12,368.0,0.14274193921804892,12,368.0
3345.0,9,221.0,11.631578947368421,4.298027461419369,9,277.0,0.17540795548303273,9,277.0
3360.0,12,371.0,20.61111111111111,2.537849088364156,12,371.0,0.10138743075000403,12,371.0
3375.0,11,281.0,13.380952380952381,4.004429362847931,11,313.0,0.13896471787811332,11,313.0
3390.0,7,120.0,6.315789473684211,4.192121513552874,7,189.0,0.16954766318540973,7,189.0
3405.0,9,237.0,13.166666666666666,5.131849886006291,9,237.0,0.15165236821263767,9,237.0
3420.0,9,185.0,10.882352941176471,4.807430086606934,9,192.0,0.23251586815679706,9,192.0
3435.0,4,67.0,3.7222222222222223,3.842280985252398,4,188.0,0.19611291256195462,4,188.0
3450.0,11,172.0,9.555555555555555,4.098166327237489,11,179.0,0.14242484195719834,11,179.0
3465.0,12,228.0,12.666666666666666,3.530057099573823,12,235.0,0.10172845594283207,12,235.0
3480.0,9,197.0,10.944444444444445,4.735826957191908,9,221.0,0.20483580193601586,9,221.0
3495.0,12,217.0,11.421052631578947,3.537039870736317,12,241.0,0.12084849259021892,12,241.0
3510.0,9,194.0,10.210526315789474,5.024568758864826,9,244.0,0.20686589648637446,9,244.0
3525.0,9,231.0,13.588235294117647,4.922705076980783,9,261.0,0.18318255788798687,9,261.0
3540.0,8,109.0,6.055555555555555,5.0475476492680045,8,186.0,0.22523779748791908,8,186.0
3555.0,9,147.0,7.7368421052631575,4.840657846209041,9,209.0,0.22379835544393437,9,209.0
3570.0,12,264.0,13.894736842105264,4.577722555496187,12,279.0,0.18217632196465441,12,279.0
3585.0,9,334.0,17.57894736842105,4.89616190522576,9,352.0,0.23002625116096898,9,352.0
3600.0,7,137.0,8.058823529411764,4.727208140773814,7,244.0,0.21246402247888627,7,244.0
