step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,7.314627797365351,2,3.0,0.4701452565320263,2,3.0
30.0,4,40.0,5.0,5.7247728574663395,4,40.0,0.2445687887018491,4,40.0
45.0,7,95.0,10.555555555555555,2.4812155712556234,7,95.0,0.19178718474246745,7,95.0
60.0,6,114.0,8.76923076923077,5.223896364711442,6,114.0,0.26529607519825327,6,114.0
75.0,7,146.0,9.733333333333333,5.800142493887819,7,146.0,0.2583987662178914,7,146.0
90.0,8,238.0,18.307692307692307,3.6565015396229197,8,238.0,0.17467665719991265,8,238.0
105.0,13,387.0,25.8,1.2970843452238627,13,387.0,0.10419133668519921,13,387.0
120.0,16,593.0,29.65,2.1731941239881527,16,593.0,0.08713779312630739,16,593.0
135.0,10,244.0,11.090909090909092,3.4231375204120185,10,459.0,0.15740451275350759,10,459.0
150.0,17,408.0,18.545454545454547,1.2730310174967876,17,638.0,0.09442413718874378,17,638.0
165.0,23,720.0,27.692307692307693,1.4090311265231519,23,950.0,0.07112994381510593,23,950.0
180.0,20,704.0,24.275862068965516,2.8807214596279596,20,1014.0,0.11649606380408369,20,1014.0
195.0,17,569.0,19.620689655172413,2.7559086746439436,17,932.0,0.10865321687759101,17,932.0
210.0,21,861.0,30.75,2.237394304201647,21,1138.0,0.07306860335522708,21,1138.0
225.0,22,1179.0,43.666666666666664,1.301717614210403,22,1456.0,0.04715892897818644,22,1456.0
240.0,15,1197.0,46.03846153846154,2.7068674586465358,15,1528.0,0.11205948791210128,15,1528.0
255.0,16,1426.0,62.0,2.876550668925805,16,1656.0,0.05598111223468668,16,1656.0
270.0,18,1591.0,72.31818181818181,1.8224275223635311,18,1821.0,0.10062494033276462,18,1821.0
285.0,12,626.0,26.083333333333332,4.148145007936814,12,1330.0,0.17920248826688995,12,1330.0
300.0,14,213.0,7.888888888888889,2.6923805109540533,14,1430.0,0.09525460254910136,14,1430.0
315.0,18,333.0,11.892857142857142,2.684424836525572,18,1046.0,0.07826935842479431,18,1046.0
330.0,19,460.0,14.838709677419354,2.451198608591239,19,1234.0,0.09570599634471923,19,1234.0
345.0,20,650.0,20.3125,2.431519982842467,20,965.0,0.09006672804426696,20,965.0
360.0,20,732.0,22.875,2.226605460321922,20,968.0,0.08982359494115066,20,968.0
375.0,19,332.0,10.375,2.9681008052839344,19,900.0,0.12137720655832061,19,900.0
390.0,23,473.0,14.78125,1.9642058002952996,23,1015.0,0.058771697181673285,23,1015.0
405.0,21,400.0,12.903225806451612,1.8542100834989248,21,1014.0,0.05504025964503295,21,1014.0
420.0,12,334.0,10.774193548387096,3.7430572501015416,12,906.0,0.14449931062115554,12,906.0
435.0,17,220.0,7.333333333333333,2.4395972698527193,17,761.0,0.08099949337454307,17,761.0
450.0,15,279.0,9.3,2.892090974494054,15,590.0,0.09491375028448673,15,590.0
465.0,12,327.0,12.576923076923077,3.7478594170005626,12,491.0,0.13193341975526612,12,491.0
480.0,22,531.0,19.666666666666668,2.211298212157356,22,680.0,0.09246640801880618,22,680.0
495.0,17,597.0,19.9,3.0152009296316415,17,803.0,0.13504821656992994,17,803.0
510.0,22,729.0,24.3,1.9753102013705945,22,952.0,0.04673948624518277,22,952.0
525.0,16,326.0,11.241379310344827,3.0258745146948227,16,834.0,0.11625153753876694,16,834.0
540.0,18,398.0,14.214285714285714,2.464960626266705,18,951.0,0.09028803818123661,18,951.0
555.0,17,551.0,19.0,2.6788564025163217,17,960.0,0.11088378175624108,17,960.0
570.0,23,803.0,26.766666666666666,1.479704486811813,23,1224.0,0.05653521513945198,23,1224.0
585.0,19,1014.0,31.6875,2.541919268816541,19,1339.0,0.10317803835125516,19,1339.0
600.0,25,1323.0,45.62068965517241,1.3766230664083268,25,1616.0,1.7436152101135595e-05,25,1616.0
615.0,26,1700.0,60.714285714285715,0.5532573095510246,26,1993.0,0.0457210024134741,26,1993.0
630.0,24,1926.0,60.1875,2.218285623692225,24,2176.0,0.07846457449964418,24,2176.0
645.0,20,1062.0,33.1875,2.4519414641663824,20,1845.0,0.10470628816746201,20,1845.0
660.0,20,851.0,24.314285714285713,3.292820375106042,20,1234.0,0.13663974023789388,20,1234.0
675.0,21,431.0,12.314285714285715,2.3285326256024157,21,1025.0,0.08612557351751338,21,1025.0
690.0,27,632.0,18.057142857142857,1.8444697484746622,27,1226.0,0.026717562712439455,27,1226.0
705.0,23,911.0,26.02857142857143,2.729684108229113,23,1292.0,0.11033607778785372,23,1292.0
720.0,20,871.0,24.885714285714286,3.565992705190986,20,1212.0,0.13077344356086648,20,1212.0
735.0,28,1204.0,36.484848484848484,1.6884631719073926,28,1508.0,0.012994048631633252,28,1508.0
750.0,30,1633.0,48.029411764705884,0.7358457588222135,30,1937.0,0.03269337860225747,30,1937.0
765.0,23,1688.0,45.62162162162162,2.280510499500465,23,2084.0,0.08448324818598818,23,2084.0
780.0,25,1701.0,47.25,2.2674775709738038,25,2052.0,0.08490007403040027,25,2052.0
795.0,22,696.0,20.470588235294116,2.2168583262345036,22,1827.0,0.07562565622009285,22,1827.0
810.0,18,523.0,16.34375,3.6962457149553316,18,1179.0,0.15380120552947688,18,1179.0
825.0,18,583.0,17.666666666666668,2.7047675682832115,18,1043.0,0.11178323901695358,18,1043.0
840.0,21,539.0,15.852941176470589,2.353290448198299,21,1021.0,0.08651803141916144,21,1021.0
855.0,22,457.0,13.441176470588236,2.0502373091261337,22,1002.0,0.06583907081290825,22,1002.0
870.0,22,382.0,11.235294117647058,2.3777444803595693,22,953.0,0.08906167446180938,22,953.0
885.0,20,369.0,11.181818181818182,2.4642726598088496,20,906.0,0.08651540112105631,20,906.0
900.0,21,433.0,13.121212121212121,2.3871024379291796,21,999.0,0.09499313573962248,21,999.0
