step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.955521062029315,2,6.0,0.5636746445322137,2,6.0
30.0,5,48.0,4.8,5.228525307828953,5,48.0,0.27843782495881236,5,48.0
45.0,5,65.0,5.909090909090909,4.996655026220739,5,65.0,0.25913913383531834,5,65.0
60.0,4,115.0,8.846153846153847,7.6720980706907715,4,115.0,0.3779909019576946,4,115.0
75.0,5,114.0,8.76923076923077,6.087802146365816,5,114.0,0.33773062111589763,5,114.0
90.0,6,80.0,6.153846153846154,4.880309189026234,6,80.0,0.25031920788165846,6,80.0
105.0,8,176.0,14.666666666666666,3.986480160924208,8,176.0,0.14630154388539027,8,176.0
120.0,9,218.0,14.533333333333333,4.307075751690944,9,218.0,0.146293133873768,9,218.0
135.0,12,352.0,23.466666666666665,1.2017650785424945,12,352.0,0.08200985794178053,12,352.0
150.0,16,561.0,29.526315789473685,1.4988072294979105,16,561.0,0.10952655189607186,16,561.0
165.0,10,334.0,14.521739130434783,4.570222567964035,10,487.0,0.20376959652654547,10,487.0
180.0,17,536.0,24.363636363636363,1.8714290186053015,17,642.0,0.056967922294604276,17,642.0
195.0,13,361.0,14.44,3.450046495341547,13,553.0,0.15357516366136464,13,553.0
210.0,23,629.0,25.16,0.5596418171851485,23,785.0,0.04443774876467465,23,785.0
225.0,17,598.0,20.620689655172413,2.9148660291559394,17,802.0,0.1061221519014618,17,802.0
240.0,26,925.0,31.896551724137932,0.4262733259302832,26,1130.0,0.03374208358037162,26,1130.0
255.0,32,1361.0,40.029411764705884,0.45726381717154146,32,1566.0,0.03470497914395485,32,1566.0
270.0,27,1336.0,35.1578947368421,2.0809422653350023,27,1743.0,0.0810564151697971,27,1743.0
285.0,25,746.0,20.16216216216216,2.193610290059528,25,1539.0,0.07725370706792761,25,1539.0
300.0,19,270.0,7.297297297297297,2.2375499807095234,19,1360.0,0.09373068120339713,19,1360.0
315.0,26,422.0,11.105263157894736,1.948261574174096,26,1298.0,0.06784787198052127,26,1298.0
330.0,20,303.0,7.973684210526316,2.3199860517092863,20,1266.0,0.10338201756946083,20,1266.0
345.0,25,521.0,13.710526315789474,2.353083839998077,25,1333.0,0.08871310971225481,25,1333.0
360.0,25,839.0,22.675675675675677,2.626432565598557,25,1470.0,0.08057759506576141,25,1470.0
375.0,24,679.0,18.86111111111111,2.1395499189691503,24,1384.0,0.0933039604681842,24,1384.0
390.0,19,566.0,15.722222222222221,3.2191069488104325,19,1057.0,0.11945476513953496,19,1057.0
405.0,20,293.0,8.617647058823529,2.401742580175381,20,1017.0,0.08764037724154947,20,1017.0
420.0,25,638.0,19.9375,1.7771409775629081,25,1194.0,0.03361111635706401,25,1194.0
435.0,31,1055.0,31.96969696969697,0.09904167303742702,31,1611.0,0.007309964323503732,31,1611.0
450.0,27,1102.0,29.783783783783782,2.0616466948582883,27,1615.0,0.06722088094148723,27,1615.0
465.0,21,799.0,24.21212121212121,2.1495013567908723,21,1534.0,0.05609056123745754,21,1534.0
480.0,24,940.0,26.11111111111111,1.9234594668872036,24,1687.0,0.09130828508680978,24,1687.0
495.0,26,497.0,12.743589743589743,1.7722951801933904,26,1590.0,0.06039105922935306,26,1590.0
510.0,28,662.0,16.974358974358974,1.5068162684592332,28,1706.0,0.03894183453023295,28,1706.0
525.0,32,995.0,26.18421052631579,1.1967506732866195,32,2089.0,0.031060089375636916,32,2089.0
540.0,27,754.0,19.333333333333332,1.981169515754953,27,1980.0,0.06648357332006025,27,1980.0
555.0,24,440.0,10.731707317073171,2.100398402079115,24,1844.0,0.07237325917742955,24,1844.0
570.0,28,443.0,10.804878048780488,2.0464987419930183,28,1702.0,0.08093224406902533,28,1702.0
585.0,27,439.0,10.975,1.6868391746578808,27,1558.0,0.04582334557966835,27,1558.0
600.0,24,653.0,16.743589743589745,2.561668582960489,24,1420.0,0.11480452579598142,24,1420.0
615.0,31,1082.0,28.473684210526315,1.7932870698702523,31,1638.0,0.028158269395502145,31,1638.0
630.0,25,1026.0,27.72972972972973,2.420025098837628,25,1712.0,0.08339367338247132,25,1712.0
645.0,20,770.0,21.38888888888889,2.804094624575953,20,1491.0,0.11308767834654708,20,1491.0
660.0,20,235.0,6.527777777777778,2.596265232761888,20,1332.0,0.07750599863545354,20,1332.0
675.0,21,445.0,12.714285714285714,2.6508524138394747,21,1472.0,0.08049256244908669,21,1472.0
690.0,26,796.0,24.875,1.7615472847152032,26,1777.0,0.03474606598578757,26,1777.0
705.0,20,719.0,22.46875,2.4198256262264604,20,1570.0,0.08845778446894907,20,1570.0
720.0,15,302.0,9.741935483870968,2.5668184194168253,15,1219.0,0.11271650466662883,15,1219.0
735.0,27,529.0,16.53125,0.9954169937909254,27,1501.0,0.04987420931914807,27,1501.0
750.0,23,690.0,19.166666666666668,2.34035746223362,23,1451.0,0.06628816440092257,23,1451.0
765.0,23,732.0,20.914285714285715,2.182537799908308,23,1392.0,0.05680436800367418,23,1392.0
780.0,14,304.0,9.806451612903226,3.633350423011367,14,1009.0,0.13822301555995511,14,1009.0
795.0,16,337.0,10.870967741935484,2.6914126278270425,16,925.0,0.09982443198105334,16,925.0
810.0,23,616.0,19.870967741935484,2.4390905984966436,23,1204.0,0.08696447593141544,23,1204.0
825.0,25,975.0,32.5,1.8200058993196597,25,1563.0,0.0799501386501849,25,1563.0
840.0,21,650.0,20.3125,2.539646785821876,21,1380.0,0.06521240465850173,21,1380.0
855.0,21,933.0,33.32142857142857,2.1337943703205995,21,1247.0,0.06966475358365763,21,1247.0
870.0,19,993.0,36.77777777777778,2.410277552262595,19,1317.0,0.08235641777220888,19,1317.0
885.0,13,420.0,16.153846153846153,3.294537904625446,13,1046.0,0.1470993810991956,13,1046.0
900.0,13,381.0,14.11111111111111,4.527061499556162,13,628.0,0.2317686587451613,13,628.0
915.0,14,396.0,13.655172413793103,2.523077179975003,14,635.0,0.08891718224393991,14,635.0
930.0,15,526.0,17.533333333333335,2.2755828001416467,15,684.0,0.08151521619532844,15,684.0
945.0,17,653.0,21.766666666666666,2.5791313541069716,17,810.0,0.08341252513396959,17,810.0
960.0,21,435.0,14.5,2.3023854912001616,21,706.0,0.07608634653131104,21,706.0
975.0,21,690.0,22.258064516129032,2.699280614531306,21,919.0,0.10681070750178137,21,919.0
