step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,1.0,0.2,7.017497421227493,1,1.0,0.48470933363068563,1,1.0
30.0,3,10.0,1.25,5.968092256062197,3,10.0,0.3239397848297148,3,10.0
45.0,3,39.0,4.333333333333333,6.887466080408265,3,39.0,0.4333393047978983,3,39.0
60.0,4,56.0,5.090909090909091,7.786070829638917,4,56.0,0.34966017336725486,4,56.0
75.0,2,9.0,0.75,6.2488350129286125,2,21.0,0.3084573760634997,2,21.0
90.0,4,50.0,6.25,3.9269259456918926,4,50.0,0.2898249751276484,4,50.0
105.0,7,100.0,8.333333333333334,4.5008710922839805,7,100.0,0.1790924812471812,7,100.0
120.0,8,128.0,8.533333333333333,5.446863440142589,8,128.0,0.2798122321410621,8,128.0
135.0,8,218.0,13.625,3.145165028461278,8,218.0,0.10587343742513088,8,218.0
150.0,8,208.0,12.235294117647058,5.500611897745628,8,211.0,0.2721485425934014,8,211.0
165.0,5,71.0,4.4375,5.728334316551024,5,134.0,0.27357080078455015,5,134.0
180.0,8,174.0,12.428571428571429,4.4748737655495905,8,174.0,0.20259840550556535,8,174.0
195.0,6,140.0,9.333333333333334,6.076876889601973,6,140.0,0.2858649133067613,6,140.0
210.0,5,108.0,6.75,5.990718693706448,5,123.0,0.29936574461879717,5,123.0
225.0,8,119.0,8.5,3.3440912655083466,8,125.0,0.1342199797421951,8,125.0
240.0,5,74.0,4.625,5.169828227664885,5,118.0,0.28176312658349034,5,118.0
255.0,10,191.0,11.235294117647058,3.9442195924909025,10,197.0,0.11869118972652912,10,197.0
270.0,6,137.0,8.058823529411764,5.584428443024475,6,184.0,0.259550157703608,6,184.0
285.0,9,246.0,16.4,5.117430695671662,9,246.0,0.22418261887524019,9,246.0
300.0,7,78.0,4.588235294117647,4.914455792896926,7,160.0,0.21075514854290897,7,160.0
315.0,11,183.0,11.4375,3.4890368753812155,11,183.0,0.1113292698253037,11,183.0
330.0,6,129.0,8.0625,6.192272333921196,6,160.0,0.25839461682995596,6,160.0
345.0,7,134.0,9.571428571428571,5.392251557724238,7,134.0,0.2397571241427381,7,134.0
360.0,4,45.0,3.2142857142857144,6.121621840468282,4,77.0,0.2840881627533962,4,77.0
375.0,8,135.0,10.384615384615385,4.234898513834781,8,135.0,0.1788068499954618,8,135.0
390.0,7,142.0,8.875,4.703161186204097,7,142.0,0.1737865957005005,7,142.0
