step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.049451438030259,2,6.0,0.491884741997095,2,6.0
30.0,5,42.0,5.25,2.9179726761261433,5,42.0,0.23933627387068174,5,42.0
45.0,5,59.0,5.363636363636363,5.399319631039044,5,59.0,0.2590053446268959,5,59.0
60.0,4,113.0,8.692307692307692,7.454704153764338,4,113.0,0.3783961415266909,4,113.0
75.0,5,111.0,8.538461538461538,5.788812909229922,5,111.0,0.2916790350852876,5,111.0
90.0,6,80.0,6.153846153846154,5.194679167505635,6,80.0,0.24384522598277267,6,80.0
105.0,7,174.0,14.5,4.030548256971424,7,174.0,0.16079092519389931,7,174.0
120.0,8,214.0,14.266666666666667,4.275053340622119,8,214.0,0.19978526194430477,8,214.0
135.0,4,119.0,7.933333333333334,6.33275735026702,4,137.0,0.3020981074603716,4,137.0
150.0,6,53.0,3.7857142857142856,6.202151018106693,6,53.0,0.30226160903921645,6,53.0
165.0,8,166.0,12.76923076923077,3.71351085107509,8,166.0,0.21061867012451282,8,166.0
180.0,8,189.0,12.6,4.407935538579663,8,189.0,0.15303096648509876,8,189.0
195.0,4,58.0,3.625,6.215697741926707,4,106.0,0.26645542699384117,4,106.0
210.0,8,159.0,10.6,4.272434467679755,8,159.0,0.16614240812440226,8,159.0
225.0,11,311.0,19.4375,2.0935563186002146,11,311.0,0.09379875001703125,11,311.0
240.0,8,304.0,16.0,5.1386298134495805,8,343.0,0.22719168298609826,8,343.0
255.0,13,312.0,16.42105263157895,2.3699815652067615,13,351.0,0.09659074180431228,13,351.0
270.0,15,505.0,24.047619047619047,3.099661517824693,15,544.0,0.11240687400672685,15,544.0
285.0,7,186.0,8.857142857142858,4.620690804694122,7,429.0,0.19953623858037695,7,429.0
300.0,8,66.0,3.142857142857143,4.1908646304130865,8,329.0,0.16890803896737142,8,329.0
315.0,10,98.0,4.454545454545454,4.340357098747891,10,264.0,0.18162989922804595,10,264.0
330.0,13,182.0,8.666666666666666,3.070194473672807,13,279.0,0.07905774017575735,13,279.0
345.0,11,197.0,9.380952380952381,3.93739646446463,11,305.0,0.16880157625900435,11,305.0
360.0,8,144.0,7.2,5.572554320095568,8,234.0,0.23063058955286278,8,234.0
375.0,11,166.0,8.736842105263158,4.379030303961114,11,228.0,0.1732691494562328,11,228.0
390.0,10,210.0,11.052631578947368,5.0370470246982615,10,278.0,0.19528062588406206,10,278.0
405.0,8,189.0,10.5,4.572964731486772,8,268.0,0.19883811526490905,8,268.0
420.0,12,352.0,19.555555555555557,2.8516539419060796,12,431.0,0.10265171611544836,12,431.0
435.0,9,212.0,10.6,3.7854732037779484,9,297.0,0.17243861048507614,9,297.0
450.0,14,248.0,12.4,3.441676496532346,14,327.0,0.14050751666424344,14,327.0
465.0,13,247.0,11.761904761904763,3.505336759462754,13,347.0,0.13008190027518465,13,347.0
480.0,18,464.0,21.09090909090909,1.8981146152935369,18,564.0,0.07162534380481048,18,564.0
495.0,15,457.0,18.28,3.8146831616994654,15,544.0,0.15780714934287787,15,544.0
510.0,10,192.0,8.347826086956522,2.8336159909583953,10,440.0,0.09456316428777568,10,440.0
525.0,11,131.0,5.695652173913044,3.1899222536871377,11,421.0,0.15064295163689423,11,421.0
540.0,13,206.0,8.956521739130435,3.606866585594605,13,360.0,0.14412775258357466,13,360.0
555.0,14,310.0,12.916666666666666,3.3719913792731107,14,428.0,0.15536552575685464,14,428.0
570.0,17,544.0,22.666666666666668,2.6713113215143043,17,623.0,0.0607313262167646,17,623.0
585.0,16,607.0,25.291666666666668,3.229047033029546,16,655.0,0.1129398391554159,16,655.0
600.0,12,442.0,18.416666666666668,3.6919173656483246,12,599.0,0.1854050672171667,12,599.0
615.0,12,135.0,5.625,3.142228072551813,12,412.0,0.11819829117088194,12,412.0
630.0,14,197.0,8.208333333333334,3.1381101812436754,14,466.0,0.11771780083556924,14,466.0
645.0,13,302.0,12.583333333333334,3.6740764796934564,13,480.0,0.15585484650029974,13,480.0
660.0,14,239.0,9.958333333333334,3.204205694739215,14,408.0,0.11669655579475657,14,408.0
675.0,12,226.0,9.04,2.971884340068601,12,481.0,0.10480960882571151,12,481.0
690.0,16,358.0,14.32,3.7002845855761226,16,528.0,0.13389416425526562,16,528.0
705.0,18,612.0,25.5,2.3582637711136045,18,782.0,0.06574528566484743,18,782.0
720.0,15,570.0,22.8,3.612914462323062,15,725.0,0.1723887690896193,15,725.0
735.0,21,837.0,33.48,2.0034879794061426,21,967.0,0.08112136637294008,21,967.0
750.0,23,1171.0,41.82142857142857,1.7739641176421561,23,1301.0,0.11041261471460606,23,1301.0
765.0,20,836.0,26.967741935483872,2.3205622766306297,20,1256.0,0.08623398286989213,20,1256.0
780.0,17,371.0,13.25,2.8937421874550284,17,974.0,0.10509935387805645,17,974.0
795.0,13,336.0,11.586206896551724,3.572547831288784,13,675.0,0.19127509217924696,13,675.0
810.0,19,294.0,10.5,2.4139775197091304,19,629.0,0.0820511986529269,19,629.0
825.0,15,338.0,12.071428571428571,3.036543274868721,15,616.0,0.12673243042601373,15,616.0
840.0,18,578.0,21.40740740740741,3.4643440993641472,18,624.0,0.12631117593390706,18,624.0
855.0,18,538.0,19.925925925925927,2.1689798660583244,18,621.0,0.06833042698792044,18,621.0
870.0,15,342.0,13.153846153846153,2.9634232324048617,15,606.0,0.10291445316652993,15,606.0
885.0,15,512.0,21.333333333333332,3.463911601634242,15,552.0,0.10930003031131574,15,552.0
900.0,13,662.0,28.782608695652176,4.137730558099863,13,710.0,0.17612939111035852,13,710.0
915.0,17,548.0,22.833333333333332,2.534016296281943,17,566.0,0.062107972433607425,17,566.0
930.0,16,683.0,27.32,2.8480600991227165,16,732.0,0.08424207310195901,16,732.0
945.0,13,193.0,8.041666666666666,2.7792785518544147,13,598.0,0.087912049225329,13,598.0
960.0,15,260.0,10.4,2.3813525231590567,15,716.0,0.06538424061611761,15,716.0
