step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,3.0,0.6,6.94919756153922,1,3.0,0.46242505664244377,1,3.0
30.0,3,9.0,1.125,5.81065583722895,3,9.0,0.27397152977365,3,9.0
45.0,5,62.0,6.888888888888889,3.719716113112975,5,62.0,0.2552666258025794,5,62.0
60.0,6,124.0,9.538461538461538,6.267440108549825,6,124.0,0.31623146473750385,6,124.0
75.0,4,102.0,7.285714285714286,5.917526425935153,4,114.0,0.2880260101874898,4,114.0
90.0,6,64.0,4.923076923076923,5.445237326541019,6,69.0,0.233701280855416,6,69.0
105.0,8,117.0,9.0,3.865798475833173,8,122.0,0.15046188465886137,8,122.0
120.0,8,189.0,11.8125,4.7240557789260205,8,189.0,0.2085485759815403,8,189.0
135.0,8,163.0,9.588235294117647,4.364114772306191,8,163.0,0.16580806187996786,8,163.0
150.0,8,159.0,9.352941176470589,5.69548822510335,8,163.0,0.2747488947925091,8,163.0
165.0,10,170.0,10.625,4.313228872793665,10,170.0,0.20120082527292918,10,170.0
180.0,8,155.0,9.117647058823529,4.548247713124654,8,165.0,0.18477065974057288,8,165.0
195.0,9,227.0,12.61111111111111,3.8988680600134122,9,237.0,0.15084561412071626,9,237.0
210.0,8,164.0,9.11111111111111,3.8034997341744057,8,192.0,0.14853489750819385,8,192.0
225.0,12,212.0,11.777777777777779,2.3970926337056913,12,240.0,0.07875998426656597,12,240.0
240.0,11,210.0,10.5,4.206020352281705,11,241.0,0.1800566139116963,11,241.0
255.0,12,288.0,13.714285714285714,4.007820577525377,12,325.0,0.15141756647435947,12,325.0
270.0,14,485.0,25.526315789473685,2.713453520412874,14,516.0,0.13454812930288929,14,516.0
285.0,10,224.0,10.666666666666666,3.4819252243163583,10,448.0,0.1529981553464195,10,448.0
300.0,10,357.0,17.85,5.076061946195549,10,370.0,0.23710932582809152,10,370.0
315.0,10,121.0,6.05,3.7209211493432903,10,255.0,0.14263534488134305,10,255.0
330.0,12,268.0,14.105263157894736,3.880103608214609,12,268.0,0.11581752108680927,12,268.0
345.0,12,347.0,18.263157894736842,4.092204384487594,12,347.0,0.14364410014061865,12,347.0
360.0,7,195.0,10.263157894736842,5.115370923152041,7,299.0,0.21550628613119563,7,299.0
375.0,11,333.0,19.58823529411765,3.513038661740529,11,333.0,0.11624210149609275,11,333.0
390.0,7,146.0,7.684210526315789,4.471189524534522,7,227.0,0.21902674143583137,7,227.0
405.0,11,172.0,9.555555555555555,3.784034889806895,11,216.0,0.13829400950414078,11,216.0
420.0,12,338.0,19.88235294117647,2.1725500495864303,12,382.0,0.08654679705551457,12,382.0
435.0,11,264.0,13.2,3.551112902444261,11,338.0,0.1004826031323453,11,338.0
450.0,10,202.0,10.1,4.127930213632826,10,293.0,0.18081117870337615,10,293.0
465.0,13,187.0,9.35,3.2449568125553596,13,292.0,0.10151063469164746,13,292.0
480.0,16,356.0,16.952380952380953,2.4914282346908583,16,431.0,0.12093159485188097,16,431.0
495.0,11,219.0,9.521739130434783,4.090078343516549,11,434.0,0.18571326920310355,11,434.0
510.0,10,152.0,6.608695652173913,4.079665061116619,10,377.0,0.15908922520141255,10,377.0
525.0,13,203.0,9.227272727272727,3.70521503179161,13,380.0,0.10890007275227802,13,380.0
540.0,10,181.0,9.05,3.9298804040708206,10,313.0,0.16893857757778782,10,313.0
555.0,13,349.0,18.36842105263158,3.2278267186911913,13,386.0,0.11642625233241324,13,386.0
570.0,8,250.0,11.904761904761905,4.656270521778919,8,353.0,0.1869417489795155,8,353.0
585.0,9,115.0,6.052631578947368,4.037388774497835,9,213.0,0.16111283053693437,9,213.0
600.0,11,270.0,15.882352941176471,3.7984752869650453,11,335.0,0.1877927068451616,11,335.0
615.0,11,299.0,15.736842105263158,3.235917608451881,11,315.0,0.10571202393576445,11,315.0
630.0,8,128.0,6.7368421052631575,4.479794782758275,8,240.0,0.18586259094163177,8,240.0
645.0,10,259.0,16.1875,3.046476808342289,10,275.0,0.1112939477577728,10,275.0
660.0,11,211.0,11.105263157894736,3.035036924776321,11,266.0,0.09748913126497895,11,266.0
675.0,14,280.0,14.0,4.019263507882284,14,335.0,0.11503786176970768,14,335.0
690.0,14,490.0,24.5,3.004951066983137,14,545.0,0.11497080765466683,14,545.0
