step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.448871510652441,2,7.0,0.49129581156104074,2,7.0
30.0,5,42.0,5.25,3.1636998286674634,5,42.0,0.24814510844281323,5,42.0
45.0,6,104.0,9.454545454545455,3.9152899948382003,6,104.0,0.13503490743604374,6,104.0
60.0,5,160.0,12.307692307692308,5.272460971862665,5,160.0,0.2039056463025682,5,160.0
75.0,5,108.0,8.307692307692308,6.043827128107305,5,108.0,0.2358576238454397,5,108.0
90.0,5,73.0,5.615384615384615,5.5056767544299055,5,73.0,0.22666234685043415,5,73.0
105.0,7,109.0,8.384615384615385,5.033461680537207,7,109.0,0.2561570474493439,7,109.0
120.0,7,118.0,8.428571428571429,4.803060175746968,7,118.0,0.1591801829614487,7,118.0
135.0,7,131.0,8.733333333333333,4.568969402836205,7,131.0,0.19055607426522245,7,131.0
150.0,9,128.0,8.0,4.89879599590955,9,128.0,0.2008475012432104,9,128.0
165.0,7,125.0,7.8125,4.917100080194567,7,139.0,0.20543496770399935,7,139.0
180.0,11,262.0,16.375,2.7500989631510393,11,276.0,0.10374557478849424,11,276.0
195.0,10,291.0,15.31578947368421,4.087266200277278,10,305.0,0.16155730449086309,10,305.0
210.0,9,174.0,8.7,3.8938544998000695,9,240.0,0.167784564756386,9,240.0
225.0,9,118.0,6.2105263157894735,4.3561591441703085,9,167.0,0.1584096803907041,9,167.0
240.0,8,209.0,11.61111111111111,4.314490321698517,8,210.0,0.19608099391292347,8,210.0
255.0,16,395.0,20.789473684210527,1.212022460502287,16,396.0,0.09714421552142889,16,396.0
270.0,12,239.0,10.391304347826088,3.1925515982569634,12,440.0,0.15620327073046664,12,440.0
285.0,20,496.0,20.666666666666668,1.3792174494635254,20,697.0,0.06862400391872084,20,697.0
300.0,15,650.0,23.214285714285715,3.2443264191276886,15,724.0,0.13824528637461408,15,724.0
315.0,25,948.0,32.689655172413794,1.3120873920433056,25,1026.0,0.06317831400888817,25,1026.0
330.0,20,774.0,24.1875,2.873213322504178,20,1059.0,0.09716132474903515,20,1059.0
345.0,23,1097.0,35.38709677419355,2.487069144563272,23,1175.0,0.06829311582863792,23,1175.0
360.0,16,568.0,18.933333333333334,3.31373564269967,16,1076.0,0.1455238281831085,16,1076.0
375.0,14,131.0,4.517241379310345,3.1622750255690466,14,790.0,0.1540765683141415,14,790.0
390.0,24,362.0,12.066666666666666,1.8800489876601294,24,1022.0,0.055955962932409245,24,1022.0
405.0,18,439.0,14.633333333333333,3.369388898036537,18,987.0,0.12491508597041266,18,987.0
420.0,19,437.0,14.566666666666666,2.4002162668970866,19,917.0,0.08988223354468954,19,917.0
435.0,20,705.0,23.5,3.093627436024185,20,992.0,0.10560670429046447,20,992.0
450.0,16,744.0,26.571428571428573,3.0800981416628033,16,911.0,0.1443658259752004,16,911.0
465.0,18,365.0,13.035714285714286,2.3467948833290384,18,767.0,0.07083415683043773,18,767.0
480.0,17,264.0,9.10344827586207,2.8822818331601088,17,829.0,0.11578804647450239,17,829.0
495.0,17,271.0,9.033333333333333,2.6426833412995103,17,789.0,0.12393218530239204,17,789.0
510.0,19,417.0,13.9,2.4854243021819404,19,743.0,0.08859454018230298,19,743.0
525.0,18,480.0,16.0,2.3385012594567076,18,805.0,0.09357676595230854,18,805.0
540.0,18,351.0,11.7,2.4957281273256604,18,834.0,0.09845780550105002,18,834.0
555.0,21,358.0,11.548387096774194,2.1197592870288013,21,822.0,0.07686899115065891,21,822.0
570.0,18,417.0,13.451612903225806,2.610370422964932,18,757.0,0.09932938997087819,18,757.0
585.0,19,402.0,13.4,2.6833560029232837,19,771.0,0.11134574534672347,19,771.0
600.0,17,313.0,10.433333333333334,2.7807237532994318,17,751.0,0.1127198619259847,17,751.0
615.0,21,390.0,13.0,2.693030413959962,21,812.0,0.08807564936650751,21,812.0
630.0,17,380.0,12.666666666666666,2.998606418507103,17,816.0,0.1191009586699198,17,816.0
645.0,19,515.0,17.75862068965517,2.867374433346262,19,758.0,0.11029662962255021,19,758.0
660.0,21,746.0,24.866666666666667,2.134245457252981,21,918.0,0.054277020908156,21,918.0
675.0,18,929.0,29.967741935483872,2.6798756801980628,18,1139.0,0.09609980374959427,18,1139.0
690.0,16,432.0,14.4,2.970915700345791,16,949.0,0.11806239721663635,16,949.0
705.0,15,251.0,8.964285714285714,3.266478358462398,15,672.0,0.12955946388608075,15,672.0
720.0,19,450.0,16.071428571428573,3.243601296707262,19,675.0,0.1316599041314556,19,675.0
735.0,21,752.0,27.85185185185185,2.235477451721749,21,972.0,0.05028689627019698,21,972.0
750.0,16,823.0,29.392857142857142,2.8452833477503994,16,1025.0,0.12282065642168062,16,1025.0
765.0,18,1080.0,41.53846153846154,3.1957911810875683,18,1171.0,0.12237408575610548,18,1171.0
780.0,17,1315.0,52.6,2.6205788874540623,17,1406.0,0.0799547565334514,17,1406.0
795.0,14,962.0,37.0,3.8144168391868405,14,1213.0,0.12877226833713765,14,1213.0
810.0,21,1228.0,51.166666666666664,0.6346442496011854,21,1409.0,0.04198976432486049,21,1409.0
825.0,16,393.0,14.555555555555555,3.273158254010386,16,1127.0,0.13911534052271482,16,1127.0
840.0,13,166.0,5.724137931034483,3.5524638442050334,13,1075.0,0.16925535241105596,13,1075.0
855.0,16,270.0,9.642857142857142,3.155776744803268,16,673.0,0.0996903368019139,16,673.0
870.0,10,184.0,6.814814814814815,3.4120595160120253,10,590.0,0.14458426104806463,10,590.0
885.0,18,415.0,16.6,2.835803677959494,18,768.0,0.07251847527384642,18,768.0
900.0,15,590.0,23.6,4.0339689704247155,15,951.0,0.1757160142197226,15,951.0
915.0,22,871.0,33.5,1.2501232579281458,22,1232.0,0.05292683159978804,22,1232.0
930.0,25,1233.0,42.51724137931034,1.4628750630027443,25,1594.0,0.07745134015536044,25,1594.0
945.0,19,851.0,27.451612903225808,2.7718740480061177,19,1423.0,0.11068632004786563,19,1423.0
960.0,19,477.0,15.9,2.7097408694343508,19,1127.0,0.08394549222019429,19,1127.0
975.0,18,672.0,22.4,2.9348503900950687,18,991.0,0.10483936178222078,18,991.0
990.0,16,313.0,10.433333333333334,2.7456578022546045,16,959.0,0.10287986533409076,16,959.0
1005.0,20,453.0,15.1,2.74454852282546,20,869.0,0.11293999110785088,20,869.0
1020.0,18,610.0,20.333333333333332,2.6167240807724013,18,787.0,0.09251430454368656,18,787.0
1035.0,22,696.0,22.451612903225808,2.290109250902715,22,888.0,0.08140575018395148,22,888.0
1050.0,25,1050.0,33.87096774193548,1.413248775538435,25,1216.0,0.02814350545248659,25,1216.0
1065.0,19,1171.0,36.59375,2.7538259987145812,19,1317.0,0.11013456531098423,19,1317.0
1080.0,26,1514.0,48.83870967741935,1.349877650230306,26,1621.0,0.03845417195761906,26,1621.0
1095.0,20,837.0,24.61764705882353,2.157774199336859,20,1448.0,0.07444047122600328,20,1448.0
1110.0,16,289.0,8.757575757575758,2.6199064589544583,16,1217.0,0.11047244040372123,16,1217.0
1125.0,17,379.0,11.84375,2.3604320779422654,17,989.0,0.08487380312223768,17,989.0
1140.0,16,213.0,6.870967741935484,2.8832358280740604,16,881.0,0.1307006890209464,16,881.0
1155.0,21,264.0,8.25,2.3221236418470186,21,778.0,0.0725733330870151,21,778.0
1170.0,23,498.0,16.06451612903226,2.095672271238364,23,901.0,0.06241480620176364,23,901.0
1185.0,21,722.0,24.066666666666666,2.9014749250267196,21,977.0,0.10815692832203169,21,977.0
1200.0,22,917.0,32.75,2.3387118354856717,22,1129.0,0.07778875491240722,22,1129.0
1215.0,19,1074.0,37.03448275862069,3.2196136307433387,19,1250.0,0.14499520626910767,19,1250.0
1230.0,20,1342.0,47.92857142857143,2.495821894808457,20,1521.0,0.09005711923921918,20,1521.0
