step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.556380867676933,2,4.0,0.4832346022838631,2,4.0
30.0,4,39.0,4.333333333333333,6.34814653519357,4,39.0,0.3107574446114347,4,39.0
45.0,4,27.0,2.7,5.9289217524240145,4,27.0,0.33976672920789314,4,27.0
60.0,2,51.0,4.636363636363637,8.519727641974875,2,51.0,0.500338290190982,2,51.0
75.0,3,20.0,1.8181818181818181,6.709737388689124,3,20.0,0.30315523763187446,3,20.0
90.0,5,74.0,8.222222222222221,3.489744575890094,5,74.0,0.1521343951358141,5,74.0
105.0,6,114.0,9.5,5.107155515463953,6,114.0,0.16372533085018395,6,114.0
120.0,5,92.0,6.571428571428571,6.208257074787667,5,94.0,0.27226509030829726,5,94.0
135.0,7,104.0,6.933333333333334,4.023432030938109,7,106.0,0.15856951286044893,7,106.0
150.0,8,179.0,11.933333333333334,5.546943688041223,8,181.0,0.2532211742664765,8,181.0
165.0,6,164.0,12.615384615384615,5.415486305604519,6,166.0,0.2757913231383746,6,166.0
180.0,4,43.0,3.0714285714285716,6.5693687795261555,4,82.0,0.3346711341627092,4,82.0
195.0,6,109.0,8.384615384615385,5.199935871703081,6,109.0,0.2104759836975552,6,109.0
210.0,5,121.0,8.066666666666666,6.07833307610008,5,121.0,0.3321781425319176,5,121.0
225.0,7,111.0,8.538461538461538,3.539190768698116,7,111.0,0.11973805481613589,7,111.0
240.0,5,88.0,5.866666666666666,5.203264699138466,5,88.0,0.2290705509293289,5,88.0
255.0,8,92.0,5.75,4.401041314055931,8,92.0,0.1835607247329775,8,92.0
270.0,7,146.0,9.125,6.118934640309685,7,154.0,0.287986384828752,7,154.0
285.0,4,48.0,3.4285714285714284,6.302055395855058,4,84.0,0.35235406645535855,4,84.0
300.0,9,144.0,10.285714285714286,4.176019508544729,9,144.0,0.210417726786526,9,144.0
315.0,9,111.0,6.529411764705882,4.639248478189065,9,142.0,0.1915461200377086,9,142.0
330.0,11,244.0,16.266666666666666,2.9005023013312505,11,244.0,0.17094545672835224,11,244.0
345.0,7,189.0,10.5,5.438305837445192,7,234.0,0.24549814377006557,7,234.0
360.0,9,165.0,9.705882352941176,4.248398949239379,9,185.0,0.19621694966976483,9,185.0
375.0,9,169.0,9.941176470588236,5.164666538751171,9,189.0,0.208906738748457,9,189.0
390.0,10,203.0,11.941176470588236,4.061415909841894,10,203.0,0.1133868041867226,10,203.0
405.0,7,133.0,8.3125,4.781804655080685,7,144.0,0.23386453528342935,7,144.0
420.0,10,266.0,16.625,3.410486536109053,10,277.0,0.1176374016828033,10,277.0
435.0,9,168.0,9.333333333333334,3.8498946512912897,9,210.0,0.11420244315947356,9,210.0
450.0,14,351.0,20.647058823529413,2.002051213670935,14,362.0,0.14163885545190608,14,362.0
465.0,13,348.0,16.571428571428573,3.439544677616778,13,379.0,0.11318560564475191,13,379.0
480.0,12,295.0,13.409090909090908,4.742619892391414,12,355.0,0.2083369357595011,12,355.0
495.0,16,502.0,23.904761904761905,2.0313638432274774,16,533.0,0.09976379634890227,16,533.0
510.0,14,609.0,25.375,3.153930773950835,14,635.0,0.10956384946121127,14,635.0
525.0,9,198.0,8.608695652173912,4.303392867682305,9,526.0,0.17515749497511332,9,526.0
540.0,12,338.0,16.9,4.021127831804278,12,364.0,0.1304570315620616,12,364.0
555.0,9,239.0,11.95,4.596101084315284,9,284.0,0.17680417444598764,9,284.0
570.0,8,99.0,4.95,4.780149034699477,8,223.0,0.2036520790968579,8,223.0
585.0,13,242.0,13.444444444444445,3.417201065536995,13,261.0,0.09238443877294773,13,261.0
600.0,10,267.0,14.052631578947368,4.544068862284563,10,306.0,0.21941879191557995,10,306.0
615.0,10,316.0,15.8,3.99646338443238,10,355.0,0.16498606009597597,10,355.0
630.0,8,138.0,6.9,4.468111838316726,8,264.0,0.18778946213698605,8,264.0
645.0,10,275.0,15.277777777777779,4.466631595115334,10,295.0,0.13493317987760423,10,295.0
660.0,8,336.0,17.68421052631579,4.139051469624462,8,365.0,0.19299267639622417,8,365.0
675.0,12,216.0,10.8,3.780908979106273,12,261.0,0.15034433706692113,12,261.0
690.0,13,409.0,21.526315789473685,2.6724121413959576,13,418.0,0.10718879910316814,13,418.0
705.0,10,325.0,17.105263157894736,3.9355214608150995,10,337.0,0.1689254292186857,10,337.0
720.0,7,96.0,5.052631578947368,4.947729065461714,7,291.0,0.24311434853427863,7,291.0
735.0,13,237.0,12.473684210526315,3.40603121796396,13,240.0,0.09328424993399037,13,240.0
750.0,7,209.0,10.45,5.077452119350874,7,256.0,0.2200823051170012,7,256.0
765.0,8,206.0,11.444444444444445,5.031060986837512,8,225.0,0.18003701668617753,8,225.0
780.0,8,100.0,5.882352941176471,4.745734428015045,8,150.0,0.2285254668608827,8,150.0
795.0,12,250.0,15.625,1.4513163267226548,12,266.0,0.07994418276521116,12,266.0
810.0,8,170.0,8.947368421052632,5.0326637365852855,8,252.0,0.21144551776718465,8,252.0
825.0,10,305.0,19.0625,3.929335406257035,10,306.0,0.1392485449483763,10,306.0
840.0,14,491.0,27.27777777777778,2.830180784233387,14,492.0,0.17240381768171642,14,492.0
855.0,13,454.0,21.61904761904762,3.338980968393634,13,471.0,0.08711539403593584,13,471.0
870.0,7,94.0,4.7,4.139707287130731,7,340.0,0.17425023485429225,7,340.0
885.0,9,191.0,10.052631578947368,5.150078321733872,9,193.0,0.18156528455621015,9,193.0
900.0,14,377.0,22.176470588235293,1.7629096687585988,14,379.0,0.07047446118887779,14,379.0
915.0,9,359.0,17.095238095238095,4.3218639966360755,9,426.0,0.19064969080282368,9,426.0
930.0,12,495.0,26.05263157894737,3.441519187548578,12,497.0,0.09336697735052146,12,497.0
945.0,6,103.0,5.421052631578948,3.218459198301741,6,315.0,0.1024704374892363,6,315.0
960.0,6,173.0,9.61111111111111,5.974636783747623,6,185.0,0.2775470451517132,6,185.0
975.0,9,105.0,6.5625,5.0572833000047215,9,125.0,0.24111093303806763,9,125.0
990.0,9,157.0,9.235294117647058,4.418051895016198,9,177.0,0.16224120270791598,9,177.0
1005.0,9,240.0,14.117647058823529,4.791428821925901,9,243.0,0.2056675158599834,9,243.0
1020.0,8,136.0,7.555555555555555,3.9393714478720647,8,194.0,0.17953871912894084,8,194.0
1035.0,7,120.0,6.315789473684211,4.245474348790079,7,196.0,0.18609218805231428,7,196.0
1050.0,10,208.0,11.555555555555555,3.5782202277013493,10,216.0,0.11580598572984689,10,216.0
1065.0,7,179.0,9.944444444444445,5.454594663624126,7,203.0,0.2532045422557908,7,203.0
