step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,7.10254113967151,2,3.0,0.46976695763800214,2,3.0
30.0,4,41.0,4.555555555555555,4.159948983971183,4,41.0,0.22141262627979677,4,41.0
45.0,6,61.0,5.545454545454546,5.602455825476945,6,61.0,0.3104261372044856,6,61.0
60.0,6,119.0,9.153846153846153,6.596950431732721,6,119.0,0.33196089946553103,6,119.0
75.0,9,233.0,16.642857142857142,3.45968319714511,9,233.0,0.20775070899236886,9,233.0
90.0,10,264.0,15.529411764705882,3.9791586652195066,10,264.0,0.16166215625071084,10,264.0
105.0,12,422.0,26.375,2.219073150807996,12,422.0,0.08629061924798447,12,422.0
120.0,13,508.0,26.736842105263158,3.768908462896202,13,508.0,0.10857049615581667,13,508.0
135.0,7,119.0,5.95,3.7987776203713883,7,339.0,0.15520951612771047,7,339.0
150.0,12,100.0,5.0,3.7272716670399495,12,327.0,0.14615020933484696,12,327.0
165.0,13,239.0,11.95,3.9079334475560805,13,466.0,0.12846231754005366,13,466.0
180.0,16,450.0,22.5,2.5086721558558893,16,677.0,0.10402526470867858,16,677.0
195.0,13,533.0,23.17391304347826,3.923562928920155,13,760.0,0.1438463752591285,13,760.0
210.0,17,742.0,32.26086956521739,2.5996896682757336,17,969.0,0.07253345605330025,17,969.0
225.0,19,1021.0,42.541666666666664,2.0592142743392015,19,1248.0,0.10838582091074522,19,1248.0
240.0,16,1147.0,45.88,2.928312087890273,16,1412.0,0.10424694645054165,16,1412.0
255.0,13,438.0,19.043478260869566,3.011409607180763,13,1029.0,0.0936162948695534,13,1029.0
270.0,10,223.0,9.291666666666666,6.218634110695497,10,446.0,0.3142466331076273,10,446.0
285.0,16,285.0,11.4,3.412398566964585,16,473.0,0.12481876277668674,16,473.0
300.0,14,401.0,15.423076923076923,2.700243904576231,14,469.0,0.10352748577364346,14,469.0
315.0,19,632.0,25.28,2.277042818601443,19,635.0,0.06597364506556691,19,635.0
330.0,12,294.0,12.25,3.638915521057718,12,544.0,0.14327874442989857,12,544.0
345.0,15,432.0,18.782608695652176,1.8210812143321957,15,586.0,0.09478364271802259,15,586.0
360.0,14,315.0,12.115384615384615,3.368926755304107,14,590.0,0.13318173910133924,14,590.0
375.0,15,356.0,13.185185185185185,3.54849927025195,15,602.0,0.14444668832993648,15,602.0
390.0,16,521.0,19.296296296296298,3.4409043555945433,16,632.0,0.13386012374145392,16,632.0
405.0,14,275.0,10.185185185185185,2.823323117631673,14,553.0,0.11141140735029405,14,553.0
420.0,18,440.0,16.923076923076923,3.001848418372253,18,646.0,0.10319601089761804,18,646.0
435.0,15,425.0,15.74074074074074,2.4267925259162064,15,686.0,0.09275132827084857,15,686.0
