step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.747824542628086,0,0.0,0.4925267135751796,0,0.0
30.0,3,11.0,1.2222222222222223,6.482826593730372,3,11.0,0.29797924592427705,3,11.0
45.0,4,59.0,6.555555555555555,7.03276106799473,4,59.0,0.4094940413283031,4,59.0
60.0,3,62.0,6.2,8.77413246637962,3,62.0,0.44072695042472787,3,62.0
75.0,4,49.0,4.083333333333333,6.7857785841463345,4,49.0,0.3393581818703029,4,49.0
90.0,3,33.0,3.0,6.791312668605311,3,33.0,0.35495290921817174,3,33.0
105.0,6,69.0,6.2727272727272725,5.181512928677981,6,69.0,0.2296505451032096,6,69.0
120.0,7,148.0,10.571428571428571,4.785991807686348,7,148.0,0.2061289300383117,7,148.0
135.0,8,174.0,10.875,3.8861260769952897,8,174.0,0.13435786725162027,8,174.0
150.0,7,152.0,9.5,5.506581331116848,7,154.0,0.28072494347910226,7,154.0
165.0,6,164.0,11.714285714285714,5.792379926094208,6,164.0,0.23546301458771324,6,164.0
180.0,5,85.0,6.071428571428571,5.348896104906621,5,87.0,0.2042877138240003,5,87.0
195.0,7,122.0,8.133333333333333,4.8367853645237044,7,124.0,0.21164578252491975,7,124.0
210.0,7,153.0,9.5625,4.837764277015072,7,155.0,0.16898665486946768,7,155.0
225.0,11,290.0,19.333333333333332,1.5746501322543967,11,292.0,0.05540310641417561,11,292.0
240.0,13,420.0,23.333333333333332,2.6373150772898883,13,420.0,0.08951096732021906,13,420.0
255.0,9,158.0,7.523809523809524,4.263760791764443,9,332.0,0.17409459751667136,9,332.0
270.0,12,303.0,15.947368421052632,3.957710160328657,12,303.0,0.1279801385965764,12,303.0
285.0,7,136.0,7.157894736842105,5.884605303334299,7,250.0,0.27175144096924014,7,250.0
300.0,12,277.0,15.38888888888889,4.121103062301979,12,277.0,0.13733513038884082,12,277.0
315.0,10,183.0,9.631578947368421,3.4955558762901724,10,216.0,0.1504322044518386,10,216.0
330.0,12,343.0,18.05263157894737,3.0938172112568627,12,343.0,0.11517811494665883,12,343.0
345.0,10,253.0,12.65,4.939550868910214,10,316.0,0.22452892580669814,10,316.0
360.0,12,411.0,24.176470588235293,2.3703351319578627,12,411.0,0.08187993193949845,12,411.0
375.0,10,339.0,16.95,4.402200671069886,10,364.0,0.1875955887791938,10,364.0
390.0,9,107.0,5.631578947368421,3.9374857044037936,9,225.0,0.15169113809781803,9,225.0
405.0,12,250.0,13.88888888888889,3.943854965441258,12,263.0,0.10199656187142869,12,263.0
420.0,8,221.0,12.277777777777779,5.0769920064025005,8,245.0,0.2677402083508697,8,245.0
435.0,10,155.0,8.157894736842104,3.770682698752028,10,196.0,0.13903793425119643,10,196.0
450.0,15,351.0,19.5,1.740280294341647,15,362.0,0.12289247558299038,15,362.0
465.0,14,347.0,15.772727272727273,3.1510191112804793,14,391.0,0.0896214910127249,14,391.0
480.0,10,206.0,8.956521739130435,3.969275298372422,10,401.0,0.19227638838440983,10,401.0
495.0,13,323.0,14.043478260869565,3.8212024490881755,13,382.0,0.14414135154553,13,382.0
510.0,10,383.0,18.238095238095237,4.183260024684061,10,424.0,0.2103077182518669,10,424.0
525.0,11,234.0,11.142857142857142,3.7821292711482988,11,313.0,0.17153679997863724,11,313.0
540.0,13,236.0,11.238095238095237,3.766478817302312,13,317.0,0.16473783111531987,13,317.0
555.0,14,328.0,14.909090909090908,2.9397157526186106,14,396.0,0.10550076234985098,14,396.0
570.0,11,247.0,10.73913043478261,3.587878961808566,11,391.0,0.15457576000964926,11,391.0
585.0,14,434.0,19.727272727272727,3.124652976588536,14,474.0,0.06559155028423468,14,474.0
600.0,10,287.0,13.045454545454545,3.909384249223868,10,401.0,0.18225627614118567,10,401.0
615.0,13,352.0,16.0,3.038308798729528,13,429.0,0.1096524320284701,13,429.0
630.0,10,176.0,8.0,3.458800836224552,10,353.0,0.1114025701270699,10,353.0
645.0,13,344.0,17.2,3.717964203009825,13,419.0,0.09904893382369996,13,419.0
660.0,11,263.0,12.523809523809524,3.5141550132379007,11,359.0,0.13398499608965045,11,359.0
675.0,10,215.0,9.772727272727273,3.6489101701864683,10,394.0,0.12754563241529981,10,394.0
690.0,11,328.0,16.4,3.613891249100889,11,435.0,0.13436858089761863,11,435.0
705.0,10,225.0,12.5,4.155279383482722,10,325.0,0.15449625933038938,10,325.0
720.0,7,98.0,5.444444444444445,5.311200547561653,7,193.0,0.2396432559333805,7,193.0
735.0,11,224.0,13.176470588235293,4.127489913170374,11,228.0,0.10617417867808483,11,228.0
750.0,10,289.0,16.055555555555557,4.886985416341859,10,289.0,0.20821870731414222,10,289.0
765.0,6,125.0,6.944444444444445,5.595025414626409,6,229.0,0.2770566572991908,6,229.0
780.0,7,223.0,13.9375,5.837816800914505,7,223.0,0.23898357602054474,7,223.0
795.0,6,188.0,12.533333333333333,5.697545479552831,6,188.0,0.2739459516633821,6,188.0
810.0,7,191.0,13.642857142857142,5.503198638760095,7,191.0,0.1969256289470019,7,191.0
825.0,5,105.0,7.5,5.8620599005190925,5,105.0,0.22882797673125843,5,105.0
840.0,4,89.0,6.357142857142857,6.520416024721624,4,89.0,0.3565282731212754,4,89.0
855.0,5,78.0,5.2,5.486514057320381,5,82.0,0.2962332387728518,5,82.0
870.0,9,117.0,7.8,4.09400761529565,9,121.0,0.20382233603444902,9,121.0
885.0,11,240.0,14.117647058823529,4.075731908668383,11,244.0,0.1460737958664595,11,244.0
900.0,9,211.0,12.411764705882353,4.031597926990182,9,237.0,0.1606756181952399,9,237.0
915.0,8,96.0,5.333333333333333,4.048967050448075,8,183.0,0.16718156420217864,8,183.0
930.0,11,238.0,13.222222222222221,4.553995148859089,11,260.0,0.1674082013919528,11,260.0
945.0,14,365.0,20.27777777777778,2.5367710206057734,14,365.0,0.08510585741381263,14,365.0
960.0,8,164.0,8.2,4.304858033853156,8,323.0,0.2028768818102893,8,323.0
975.0,11,314.0,15.7,4.81361423890267,11,314.0,0.1873662226156309,11,314.0
990.0,10,288.0,16.0,4.3479988101867875,10,288.0,0.14358355279068982,10,288.0
1005.0,6,90.0,5.294117647058823,5.225768287205026,6,202.0,0.2587645685081703,6,202.0
1020.0,10,208.0,13.0,3.4579089253319335,10,208.0,0.1134504298158323,10,208.0
1035.0,7,194.0,10.777777777777779,4.718727368342831,7,211.0,0.1996392215929401,7,211.0
1050.0,8,152.0,8.941176470588236,4.0680560390243885,8,164.0,0.15454180104866924,8,164.0
1065.0,9,130.0,7.647058823529412,4.617894116340785,9,142.0,0.174136706183794,9,142.0
1080.0,9,175.0,10.294117647058824,4.466645637751095,9,180.0,0.19060572540484494,9,180.0
1095.0,9,213.0,11.833333333333334,4.405252220194595,9,214.0,0.18050831181291388,9,214.0
1110.0,9,166.0,9.222222222222221,5.475841418606548,9,177.0,0.23094135912773078,9,177.0
1125.0,7,158.0,9.875,5.365180202575896,7,159.0,0.16708117466704595,7,159.0
1140.0,7,92.0,6.133333333333334,5.502296941820886,7,113.0,0.21404973318925508,7,113.0
1155.0,6,102.0,6.8,5.915434362025409,6,103.0,0.16917919477806775,6,103.0
1170.0,2,33.0,2.357142857142857,5.747057544325007,2,73.0,0.2814237611057778,2,73.0
1185.0,3,78.0,6.0,7.825138283318241,3,78.0,0.34996497269380217,3,78.0
1200.0,6,91.0,7.583333333333333,5.965656303795246,6,91.0,0.2393128994160213,6,91.0
1215.0,7,87.0,6.6923076923076925,5.18002813127193,7,87.0,0.19901000445841194,7,87.0
1230.0,7,154.0,11.0,4.679893879002342,7,154.0,0.21652716258714372,7,154.0
1245.0,7,138.0,9.857142857142858,4.836879039827802,7,138.0,0.23106166112540158,7,138.0
1260.0,4,47.0,3.357142857142857,7.074712145243841,4,82.0,0.3876401184418491,4,82.0
