step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.394146275365022,2,6.0,0.47754944245646347,2,6.0
30.0,4,44.0,5.5,6.611072065470366,4,44.0,0.3138872724241679,4,44.0
45.0,4,34.0,3.4,7.350966558119329,4,34.0,0.3486292432087651,4,34.0
60.0,2,55.0,5.0,8.897206815149532,2,55.0,0.5330323408483011,2,55.0
75.0,3,24.0,2.1818181818181817,6.950310997393047,3,24.0,0.3162431506049772,3,24.0
90.0,6,86.0,8.6,4.46748511252131,6,86.0,0.15649616536954336,6,86.0
105.0,5,103.0,9.363636363636363,6.809685860924547,5,103.0,0.24874742097454097,5,103.0
120.0,6,98.0,8.166666666666666,5.789742044763893,6,98.0,0.18294396010736522,6,98.0
135.0,6,149.0,12.416666666666666,3.5680189787604983,6,149.0,0.18394279097924707,6,149.0
150.0,8,111.0,7.4,5.398954290335201,8,111.0,0.2568642166285622,8,111.0
165.0,11,243.0,16.2,3.3342106627532573,11,243.0,0.14919744231546886,11,243.0
180.0,7,164.0,9.647058823529411,4.995299142853361,7,204.0,0.2183453771986972,7,204.0
195.0,8,110.0,6.111111111111111,4.450636571004239,8,154.0,0.18131548085524818,8,154.0
210.0,9,174.0,9.666666666666666,4.182649587862516,9,175.0,0.1769920406756555,9,175.0
225.0,6,128.0,7.529411764705882,3.8346941477139285,6,156.0,0.16955683305397107,6,156.0
240.0,11,191.0,11.9375,2.03595616177663,11,209.0,0.10465814850516145,11,209.0
255.0,17,400.0,20.0,1.0973008360920948,17,418.0,0.07014833134062137,17,418.0
270.0,12,305.0,12.708333333333334,3.559663665768896,12,433.0,0.15146342492725204,12,433.0
285.0,14,488.0,22.181818181818183,3.138793442986821,14,506.0,0.1187310867438798,14,506.0
300.0,11,376.0,16.347826086956523,3.9386772787746716,11,466.0,0.18445059713410236,11,466.0
315.0,16,543.0,24.681818181818183,2.8888016717807012,16,544.0,0.05642646666604814,16,544.0
330.0,9,198.0,9.0,3.7401732979525435,9,405.0,0.1620488138207668,9,405.0
345.0,12,356.0,17.8,4.398023097049635,12,357.0,0.1435989058498763,12,357.0
360.0,9,228.0,11.4,4.148862532648963,9,331.0,0.17898592415552,9,331.0
375.0,13,394.0,20.736842105263158,3.295984826173225,13,394.0,0.10235225292510122,13,394.0
390.0,9,219.0,10.428571428571429,3.902962476966908,9,302.0,0.16737576319698036,9,302.0
405.0,12,367.0,19.31578947368421,3.8826898234090272,12,367.0,0.13654182511694696,12,367.0
420.0,9,351.0,18.473684210526315,3.9944280785534896,9,362.0,0.1609203002618248,9,362.0
435.0,8,107.0,5.35,3.9595388922867465,8,213.0,0.17601543031342837,8,213.0
450.0,12,260.0,13.68421052631579,4.679454895702458,12,271.0,0.16845575933493648,12,271.0
465.0,11,248.0,13.777777777777779,3.264969149600204,11,273.0,0.07182890301991696,11,273.0
480.0,7,76.0,4.0,5.328961224373224,7,235.0,0.2822727514123203,7,235.0
