step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.413125915132435,2,5.0,0.4777590676957006,2,5.0
30.0,5,44.0,4.888888888888889,3.868242104929765,5,44.0,0.22486090235849146,5,44.0
45.0,6,62.0,5.636363636363637,5.485066788848436,6,62.0,0.26126669738147157,6,62.0
60.0,8,174.0,13.384615384615385,3.961857468750383,8,174.0,0.21978471983381942,8,174.0
75.0,9,237.0,13.941176470588236,4.928669022343509,9,237.0,0.2299450197972295,9,237.0
90.0,10,265.0,15.588235294117647,4.166715625069018,10,265.0,0.15280233921692749,10,265.0
105.0,12,384.0,22.58823529411765,2.811953000809222,12,384.0,0.10052682794875063,12,384.0
120.0,14,534.0,26.7,3.1969851495713733,14,534.0,0.10838480720522659,14,534.0
135.0,16,722.0,32.81818181818182,2.533070510222427,16,722.0,0.09488661569990219,16,722.0
150.0,15,814.0,35.391304347826086,3.458079423835837,15,814.0,0.1466951178204802,15,814.0
165.0,10,189.0,8.217391304347826,4.045831978837017,10,587.0,0.18662721617849728,10,587.0
180.0,12,83.0,3.772727272727273,3.4512803549421704,12,594.0,0.13064397495844743,12,594.0
195.0,17,312.0,13.565217391304348,2.1563757041837617,17,823.0,0.07018388594833866,17,823.0
210.0,20,521.0,20.84,1.6188645555422028,20,1032.0,0.055045305383441184,20,1032.0
225.0,22,823.0,30.48148148148148,1.7547136466502902,22,1334.0,0.07975717857890913,22,1334.0
240.0,23,1165.0,43.148148148148145,1.6242849977951892,23,1676.0,0.04538868510583769,23,1676.0
255.0,15,725.0,27.884615384615383,2.972722260188069,15,1364.0,0.0842729053618546,15,1364.0
270.0,13,668.0,24.74074074074074,5.1446449984156635,13,849.0,0.2688016034510616,13,849.0
285.0,21,851.0,30.392857142857142,1.8122718743190618,21,1032.0,0.020532412800438344,21,1032.0
300.0,26,1216.0,41.93103448275862,0.8380333318330502,26,1397.0,0.039477706008124336,26,1397.0
315.0,30,1582.0,47.93939393939394,1.200666890415362,30,1763.0,0.03267629809216154,30,1763.0
330.0,21,1586.0,46.64705882352941,2.951954188506807,21,1805.0,0.1346885355808027,21,1805.0
345.0,22,1860.0,60.0,2.0874148961241743,22,1912.0,0.04613875919843483,22,1912.0
360.0,17,813.0,27.1,3.1478767014858486,17,1557.0,0.14439864298927774,17,1557.0
375.0,16,473.0,15.766666666666667,3.6012225676227376,16,970.0,0.19923434942612125,16,970.0
390.0,20,624.0,18.90909090909091,2.40286314413693,20,1128.0,0.09490615883298419,20,1128.0
405.0,22,486.0,14.727272727272727,2.6409173239992154,22,1149.0,0.09577238313728363,22,1149.0
420.0,20,485.0,15.64516129032258,2.606030233382185,20,1069.0,0.09289101745623148,20,1069.0
435.0,22,746.0,24.06451612903226,2.3885532481813545,22,1223.0,0.07573271629485002,22,1223.0
450.0,26,1110.0,38.275862068965516,0.8625046202180213,26,1587.0,0.03229272394411879,26,1587.0
465.0,20,741.0,23.15625,2.5490990972241434,20,1321.0,0.0955562954709692,20,1321.0
480.0,21,705.0,22.741935483870968,1.5269277428874264,21,1330.0,0.09128765472017912,21,1330.0
495.0,22,964.0,27.542857142857144,2.0548390937428103,22,1363.0,0.0793167675396074,22,1363.0
510.0,21,654.0,18.685714285714287,1.978990926417996,21,1371.0,0.07269107510044141,21,1371.0
525.0,27,819.0,23.4,1.4622244459371185,27,1682.0,0.05110630216844077,27,1682.0
540.0,24,1106.0,30.72222222222222,1.9928509828095247,24,1796.0,0.0812651453675956,24,1796.0
555.0,32,1505.0,40.67567567567568,0.9316194004468675,32,2197.0,0.037311187229649406,32,2197.0
570.0,26,1374.0,35.23076923076923,1.780307257776229,26,2132.0,0.055790020023628456,26,2132.0
585.0,22,434.0,10.85,2.2356835465307254,22,1803.0,0.08988502988633186,22,1803.0
600.0,26,622.0,15.55,1.5520781717029724,26,1770.0,0.055359577105589156,26,1770.0
615.0,26,834.0,20.341463414634145,1.9226794157573617,26,1795.0,0.06571966245920839,26,1795.0
630.0,29,1132.0,27.609756097560975,1.906725184454828,29,1871.0,0.06646407315750986,29,1871.0
645.0,28,1264.0,31.6,2.0955641466797887,28,1988.0,0.07381191882403443,28,1988.0
660.0,28,741.0,18.073170731707318,1.6505201431084116,28,1797.0,0.050854072684841566,28,1797.0
675.0,29,928.0,23.2,2.3597539584108294,29,1548.0,0.0817163857177213,29,1548.0
690.0,30,1273.0,33.5,2.061933509026157,30,1844.0,0.07089469449919783,30,1844.0
705.0,21,1128.0,30.486486486486488,2.9128523919512945,21,1816.0,0.09370281438072728,21,1816.0
720.0,21,1003.0,27.86111111111111,2.609690690635391,21,1829.0,0.1061039831564919,21,1829.0
735.0,24,387.0,11.057142857142857,2.223388769028604,24,1643.0,0.06743536619991769,24,1643.0
750.0,23,551.0,15.305555555555555,2.685418317329746,23,1660.0,0.12918642637583852,23,1660.0
765.0,23,827.0,22.97222222222222,2.524848836202067,23,1620.0,0.09249116052160981,23,1620.0
780.0,18,517.0,15.205882352941176,2.420465483390057,18,1365.0,0.09384444676063239,18,1365.0
795.0,23,536.0,16.242424242424242,1.7175359531783767,23,1506.0,0.08266385122370837,23,1506.0
810.0,23,797.0,22.13888888888889,1.8913964544522872,23,1401.0,0.07253392423486407,23,1401.0
825.0,21,1062.0,29.5,3.7654585536983243,21,1235.0,0.17546638838626982,21,1235.0
840.0,21,862.0,26.9375,2.2106409563529175,21,1213.0,0.052233200356749124,21,1213.0
855.0,20,991.0,29.147058823529413,2.490566486402326,20,1418.0,0.09437225212051496,20,1418.0
