step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,7.135034720017695,2,5.0,0.48476607502940683,2,5.0
30.0,3,7.0,0.875,6.483851938217794,3,7.0,0.3179794059786239,3,7.0
45.0,5,59.0,5.9,4.57590733338429,5,59.0,0.28048300699858325,5,59.0
60.0,6,119.0,9.153846153846153,6.506626250928497,6,119.0,0.3116568392748032,6,119.0
75.0,8,148.0,10.571428571428571,4.560822904991627,8,148.0,0.24061429780381935,8,148.0
90.0,5,50.0,3.3333333333333335,6.813855975011517,5,89.0,0.3033129723453397,5,89.0
105.0,8,152.0,12.666666666666666,4.059394770350779,8,152.0,0.1627586615186674,8,152.0
120.0,9,194.0,12.933333333333334,4.169483687334848,9,194.0,0.13202974326786487,9,194.0
135.0,6,142.0,8.875,5.498637406613499,6,142.0,0.20052810638818314,6,142.0
150.0,5,88.0,6.285714285714286,7.2377367568891815,5,91.0,0.3880188248499161,5,91.0
165.0,3,21.0,1.75,6.6611554791215495,3,34.0,0.3609425356027798,3,34.0
180.0,6,92.0,9.2,3.593732994564945,6,92.0,0.15477329740587892,6,92.0
195.0,4,105.0,8.076923076923077,6.035713805810364,4,105.0,0.28042357756202674,4,105.0
210.0,3,88.0,6.769230769230769,6.9186259889934,3,88.0,0.36038686472995585,3,88.0
225.0,5,48.0,4.363636363636363,4.474186260693344,5,48.0,0.18300783291585232,5,48.0
240.0,5,91.0,7.0,5.573230993306104,5,91.0,0.248123104464449,5,91.0
255.0,6,72.0,5.142857142857143,4.995537106700565,6,72.0,0.21810468920339576,6,72.0
270.0,4,70.0,5.0,6.151713968750691,4,77.0,0.33742097140271754,4,77.0
285.0,3,39.0,2.7857142857142856,7.806365755338587,3,45.0,0.3832111537404325,3,45.0
300.0,3,33.0,2.75,6.9346721421734125,3,40.0,0.3821094458898887,3,40.0
315.0,8,83.0,6.384615384615385,4.50337131343087,8,90.0,0.22386574913809731,8,90.0
330.0,5,92.0,6.133333333333334,6.938836424085981,5,103.0,0.30873064621037366,5,103.0
345.0,6,95.0,7.3076923076923075,5.283716572025819,6,95.0,0.23666216349006536,6,95.0
360.0,6,108.0,8.307692307692308,5.279121661533649,6,108.0,0.22009097038170986,6,108.0
375.0,8,174.0,11.6,5.169322550261009,8,174.0,0.23022322381582416,8,174.0
390.0,9,151.0,9.4375,3.7880468668518876,9,151.0,0.12087996250022766,9,151.0
405.0,7,145.0,9.0625,5.371983789258425,7,145.0,0.2538765960942491,7,145.0
420.0,6,137.0,9.133333333333333,5.23161402705967,6,141.0,0.24792957546266792,6,141.0
435.0,9,135.0,8.4375,3.595428586923156,9,139.0,0.12088748633470381,9,139.0
450.0,9,169.0,9.941176470588236,5.054364872060597,9,173.0,0.25517544638462625,9,173.0
465.0,14,345.0,20.294117647058822,1.5413604704558375,14,349.0,0.05236539840768955,14,349.0
480.0,8,245.0,11.666666666666666,4.022576532814701,8,362.0,0.18431791135761,8,362.0
495.0,8,89.0,4.238095238095238,5.471809113710468,8,178.0,0.23692992709538746,8,178.0
510.0,11,152.0,8.0,4.383845339339044,11,236.0,0.1571555664152245,11,236.0
525.0,7,156.0,8.666666666666666,4.43927899756002,7,208.0,0.1926809318593685,7,208.0
540.0,11,291.0,19.4,2.492030750433014,11,292.0,0.09324020166807342,11,292.0
555.0,9,266.0,14.777777777777779,4.724260457783593,9,267.0,0.22671913744087197,9,267.0
570.0,7,87.0,4.578947368421052,4.4051781065402755,7,190.0,0.19661648264196172,7,190.0
585.0,11,210.0,12.352941176470589,2.9593253000048168,11,210.0,0.09245238520037569,11,210.0
600.0,9,224.0,12.444444444444445,4.713203057280113,9,244.0,0.20808692422926817,9,244.0
615.0,9,259.0,13.631578947368421,3.637172663379124,9,281.0,0.16242093341090158,9,281.0
630.0,8,139.0,7.315789473684211,4.9341203936569,8,224.0,0.20786055661169728,8,224.0
645.0,11,275.0,16.176470588235293,3.5483374429736467,11,297.0,0.11699694268032931,11,297.0
