step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.641336731634119,2,6.0,0.49079191280513335,2,6.0
30.0,3,11.0,1.2222222222222223,7.1443019192499655,3,11.0,0.31128648417321086,3,11.0
45.0,4,44.0,4.888888888888889,5.415330493265903,4,44.0,0.32463147869789005,4,44.0
60.0,4,62.0,5.636363636363637,6.621319106034405,4,62.0,0.3425264928612895,4,62.0
75.0,2,7.0,0.5833333333333334,7.96622620028088,2,16.0,0.3841493144538413,2,16.0
90.0,5,50.0,5.0,5.202648000739419,5,50.0,0.29397135223542825,5,50.0
105.0,7,98.0,8.166666666666666,3.902323714333885,7,98.0,0.1708246496465294,7,98.0
120.0,8,121.0,8.066666666666666,4.767627129199822,8,121.0,0.1462181272726801,8,121.0
135.0,9,150.0,9.375,4.044043323489698,9,150.0,0.15297312778007738,9,150.0
150.0,4,117.0,7.3125,6.9748485122845985,4,137.0,0.3586747694179331,4,137.0
165.0,8,91.0,6.5,4.850331818279541,8,101.0,0.23038379609347628,8,101.0
180.0,8,136.0,9.066666666666666,4.576965582212867,8,146.0,0.15203600275305024,8,146.0
195.0,9,190.0,11.875,4.307112796954809,9,200.0,0.1578968000619744,9,200.0
210.0,6,122.0,7.625,4.960655628519099,6,148.0,0.1881753114428564,6,148.0
225.0,10,161.0,10.0625,2.8449510142636636,10,187.0,0.11088812617240451,10,187.0
240.0,7,137.0,7.611111111111111,4.648446245892167,7,198.0,0.2137515351356722,7,198.0
255.0,10,173.0,9.105263157894736,4.1141488795249215,10,211.0,0.1724421150753897,10,211.0
270.0,8,129.0,6.7894736842105265,4.640930687825392,8,210.0,0.20559253269755473,8,210.0
285.0,11,151.0,7.947368421052632,4.523498681566703,11,201.0,0.1818911125953828,11,201.0
300.0,12,239.0,11.95,4.150907998625288,12,259.0,0.19283680958246333,12,259.0
315.0,12,189.0,9.0,3.1454369702626046,12,238.0,0.10795804633237413,12,238.0
330.0,13,322.0,16.1,3.0033507523928042,13,344.0,0.10774345436263033,13,344.0
345.0,11,266.0,12.666666666666666,4.008111760700068,11,345.0,0.14651301788183724,11,345.0
360.0,12,437.0,24.27777777777778,3.188602260431572,12,455.0,0.13251186482110566,12,455.0
375.0,9,216.0,10.285714285714286,4.076205524320447,9,384.0,0.16796102136700525,9,384.0
390.0,12,369.0,19.42105263157895,3.0856945920791774,12,374.0,0.10964655621451237,12,374.0
405.0,11,274.0,13.7,4.27948705824561,11,313.0,0.1817020967949556,11,313.0
420.0,8,104.0,5.777777777777778,4.708534197044053,8,189.0,0.1938390772939224,8,189.0
435.0,12,251.0,14.764705882352942,1.8993778933355852,12,251.0,0.08952700121086953,12,251.0
450.0,12,296.0,14.8,4.185948360560486,12,305.0,0.18600988305382293,12,305.0
465.0,13,304.0,15.2,3.247921445382642,13,326.0,0.07242892131312129,13,326.0
480.0,5,102.0,5.1,6.0826207206540355,5,271.0,0.3156785250648318,5,271.0
495.0,9,156.0,8.666666666666666,4.7728684119313005,9,179.0,0.18964927858707276,9,179.0
510.0,6,125.0,7.352941176470588,5.551752298019154,6,168.0,0.29191965311873064,6,168.0
525.0,10,239.0,14.058823529411764,3.4063990978633014,10,268.0,0.12752266085023342,10,268.0
540.0,10,208.0,11.555555555555555,4.113351032465243,10,241.0,0.18012564920989385,10,241.0
555.0,11,245.0,13.61111111111111,4.4239703359829425,11,278.0,0.14699360213377163,11,278.0
570.0,6,98.0,5.444444444444445,5.003365008018452,6,203.0,0.2235685507180927,6,203.0
585.0,9,205.0,12.8125,4.005114439259171,9,209.0,0.11263612903870007,9,209.0
600.0,10,303.0,17.823529411764707,4.742829061451415,10,307.0,0.1742019424267345,10,307.0
615.0,8,334.0,18.555555555555557,4.550727510241775,8,339.0,0.2123141160915807,8,339.0
630.0,6,90.0,5.0,4.246986889598072,6,201.0,0.13486990454828404,6,201.0
645.0,9,199.0,12.4375,4.644204932308941,9,200.0,0.14468097647573408,9,200.0
660.0,6,231.0,13.588235294117647,5.4787046449299694,6,240.0,0.23131791781055291,6,240.0
675.0,10,212.0,11.777777777777779,3.152084603781206,10,220.0,0.06235471609793348,10,220.0
690.0,9,192.0,10.666666666666666,4.468877970480987,9,200.0,0.1953218458308663,9,200.0
705.0,2,41.0,2.411764705882353,6.696331238735304,2,161.0,0.31713375579540626,2,161.0
720.0,7,113.0,8.071428571428571,5.787477506468101,7,113.0,0.21931117343807296,7,113.0
735.0,6,130.0,8.666666666666666,4.822970311829085,6,132.0,0.2071497349649967,6,132.0
750.0,5,101.0,7.769230769230769,6.686774498185088,5,101.0,0.3401205369755424,5,101.0
765.0,4,57.0,4.384615384615385,7.181723257435643,4,59.0,0.37040482219585574,4,59.0
780.0,4,67.0,5.153846153846154,6.946249282863315,4,69.0,0.35769616390249,4,69.0
795.0,8,103.0,7.357142857142857,3.9529070052535737,8,105.0,0.18082365086992727,8,105.0
810.0,8,171.0,10.6875,5.253165565273562,8,173.0,0.16901706524848595,8,173.0
825.0,8,186.0,13.285714285714286,4.902127234261749,8,186.0,0.21525054949828426,8,186.0
840.0,2,25.0,1.6666666666666667,7.091310172176322,2,104.0,0.39522331325516596,2,104.0
855.0,8,97.0,6.466666666666667,5.297372437115654,8,97.0,0.2584544981028551,8,97.0
870.0,4,72.0,4.8,5.314392974534327,4,103.0,0.3142191621518104,4,103.0
885.0,11,149.0,9.933333333333334,2.2510353198776314,11,180.0,0.10008740307762254,11,180.0
900.0,8,218.0,12.11111111111111,5.162191775087238,8,254.0,0.23521319823010015,8,254.0
915.0,10,193.0,10.722222222222221,3.3979607239326586,10,226.0,0.12727903192337095,10,226.0
930.0,12,186.0,9.789473684210526,3.1129438662621975,12,219.0,0.0784316615117163,12,219.0
945.0,14,338.0,17.789473684210527,2.7849209903076804,14,371.0,0.05030744280033929,14,371.0
960.0,9,222.0,11.1,4.03532214806847,9,369.0,0.18981340657552914,9,369.0
975.0,11,377.0,18.85,4.924438066455492,11,408.0,0.15724276369773257,11,408.0
990.0,5,78.0,4.333333333333333,5.523768282381201,5,280.0,0.2505897181437575,5,280.0
1005.0,6,92.0,6.133333333333334,6.3270945684514865,6,92.0,0.298509747588744,6,92.0
1020.0,7,126.0,8.4,5.858505458809266,7,126.0,0.2633448817505361,7,126.0
1035.0,8,133.0,8.866666666666667,4.275371024831943,8,133.0,0.15734239892713592,8,133.0
1050.0,10,263.0,17.533333333333335,2.9732522532199672,10,263.0,0.13722160333788927,10,263.0
1065.0,8,242.0,15.125,5.017610210805614,8,242.0,0.19501132232585228,8,242.0
1080.0,7,190.0,11.875,5.484677675574973,7,198.0,0.30118043221931967,7,198.0
1095.0,8,99.0,5.823529411764706,4.442743370341356,8,123.0,0.1819328203326141,8,123.0
1110.0,10,233.0,14.5625,2.6163498336637767,10,241.0,0.10617553360976366,10,241.0
1125.0,11,272.0,15.11111111111111,3.9113409226563243,11,280.0,0.10715881121236188,11,280.0
1140.0,9,289.0,16.055555555555557,4.377516997058912,9,299.0,0.21601251975767988,9,299.0
1155.0,7,85.0,4.473684210526316,3.454843456310404,7,217.0,0.10672035591512964,7,217.0
1170.0,7,159.0,9.352941176470589,4.797077957268404,7,173.0,0.21738341378837525,7,173.0
1185.0,10,213.0,12.529411764705882,3.408888193285379,10,227.0,0.11330832004924682,10,227.0
1200.0,13,329.0,17.31578947368421,3.4861841920602523,13,343.0,0.140683208769165,13,343.0
1215.0,11,273.0,13.0,4.491113676837129,11,301.0,0.21101762104420582,11,301.0
1230.0,10,126.0,6.0,4.489478899747502,10,278.0,0.22153684897955228,10,278.0
1245.0,13,293.0,14.65,3.436897057242225,13,309.0,0.10128325668513946,13,309.0
1260.0,12,410.0,20.5,4.3243944077463805,12,426.0,0.16403136088962939,12,426.0
1275.0,9,228.0,11.4,4.020555691456714,9,373.0,0.17225591621328856,9,373.0
1290.0,13,399.0,19.95,3.0413711234862832,13,415.0,0.10229714502945447,13,415.0
1305.0,13,274.0,13.047619047619047,4.042847940718015,13,319.0,0.1745408511883469,13,319.0
1320.0,13,459.0,24.157894736842106,3.171540563062376,13,459.0,0.12842002559101678,13,459.0
1335.0,10,370.0,17.61904761904762,3.825983665434257,10,427.0,0.1680537065301686,10,427.0
1350.0,8,79.0,3.95,4.295111200175039,8,283.0,0.182404117528271,8,283.0
1365.0,11,225.0,11.842105263157896,4.390292240220156,11,247.0,0.18044228108079421,11,247.0
1380.0,11,289.0,15.210526315789474,3.9064966828086423,11,289.0,0.11450223855344563,11,289.0
1395.0,6,119.0,6.2631578947368425,4.54596601872777,6,227.0,0.20630245504441938,6,227.0
1410.0,7,208.0,11.555555555555555,5.173272537634371,7,208.0,0.2195105327322501,7,208.0
1425.0,8,116.0,6.823529411764706,4.698644284751362,8,140.0,0.21940757387014515,8,140.0
1440.0,10,174.0,10.235294117647058,3.9191838288851972,10,198.0,0.1466513103832696,10,198.0
1455.0,14,311.0,17.27777777777778,2.4866159512916983,14,335.0,0.1482804345940187,14,335.0
1470.0,12,255.0,12.142857142857142,3.1591384489148826,12,343.0,0.11682983084717968,12,343.0
1485.0,12,192.0,8.727272727272727,3.3668269259079135,12,320.0,0.14383132776121874,12,320.0
1500.0,14,400.0,19.047619047619047,2.8706380151565978,14,464.0,0.0665853934345242,14,464.0
1515.0,14,509.0,23.136363636363637,2.7811597257109026,14,509.0,0.09166799507580878,14,509.0
1530.0,8,309.0,14.045454545454545,4.062068846596977,8,460.0,0.18592115272384546,8,460.0
1545.0,11,464.0,22.095238095238095,4.591449386157377,11,464.0,0.17081293558255872,11,464.0
1560.0,7,116.0,5.8,4.2141931054816055,7,326.0,0.19716922613162952,7,326.0
1575.0,9,223.0,11.15,4.42454971822133,9,227.0,0.15805231754946356,9,227.0
1590.0,13,280.0,14.736842105263158,3.0509797410487787,13,284.0,0.07971921618348336,13,284.0
1605.0,11,311.0,15.55,4.691777896477329,11,325.0,0.1878276957672411,11,325.0
1620.0,6,129.0,7.166666666666667,5.732038901708808,6,245.0,0.2674090715347689,6,245.0
1635.0,7,232.0,12.88888888888889,6.583371589848047,7,236.0,0.22834052081951578,7,236.0
1650.0,8,149.0,9.933333333333334,4.937571802880914,8,149.0,0.16679812484061607,8,149.0
1665.0,4,45.0,3.4615384615384617,7.9670924696283105,4,65.0,0.44930268919641275,4,65.0
1680.0,4,52.0,4.333333333333333,7.055200568884371,4,52.0,0.37719886453062396,4,52.0
1695.0,6,67.0,4.785714285714286,6.076573607022872,6,67.0,0.23371730757172804,6,67.0
1710.0,8,128.0,10.666666666666666,3.3575770819895454,8,128.0,0.19269109800572756,8,128.0
1725.0,5,123.0,8.785714285714286,6.433628768903617,5,123.0,0.2556342247271137,5,123.0
1740.0,2,27.0,2.25,7.600798613119768,2,28.0,0.3501922379229959,2,28.0
1755.0,2,21.0,1.9090909090909092,6.65548417146944,2,22.0,0.24806073518878455,2,22.0
1770.0,3,27.0,2.4545454545454546,8.159897992257093,3,27.0,0.42552062215164266,3,27.0
1785.0,6,53.0,4.818181818181818,5.554088039505991,6,53.0,0.29638590197585013,6,53.0
1800.0,8,137.0,10.538461538461538,4.023873568430469,8,137.0,0.16979437366759312,8,137.0
1815.0,6,141.0,9.4,5.889161293623924,6,141.0,0.3111897822625705,6,141.0
1830.0,10,241.0,15.0625,3.1285455629917696,10,241.0,0.12519427085372611,10,241.0
