step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,7.30109634666214,2,7.0,0.4897549204141457,2,7.0
30.0,4,45.0,5.625,3.3726490348966673,4,45.0,0.27082730427079565,4,45.0
45.0,7,120.0,10.909090909090908,3.937593038222652,7,120.0,0.16334397868064532,7,120.0
60.0,5,121.0,10.083333333333334,6.384023000431822,5,121.0,0.3244091516821095,5,121.0
75.0,6,137.0,9.785714285714286,5.409396186303726,6,137.0,0.20592049454160324,6,137.0
90.0,8,183.0,13.071428571428571,5.047667578090531,8,183.0,0.2494762100688394,8,183.0
105.0,11,325.0,21.666666666666668,3.565752270320439,11,325.0,0.14653207305991622,11,325.0
120.0,12,498.0,27.666666666666668,2.6005873735946685,12,498.0,0.13628648575525226,12,498.0
135.0,14,614.0,27.90909090909091,2.564914893511236,14,614.0,0.05592454945301254,14,614.0
150.0,19,868.0,39.45454545454545,1.5788407254780232,19,868.0,0.10930311747092776,19,868.0
165.0,21,1167.0,46.68,1.521895038159529,21,1167.0,0.07009867682025177,21,1167.0
180.0,24,1505.0,55.74074074074074,0.3899514202373144,24,1505.0,0.030270099777612726,24,1505.0
195.0,21,894.0,27.9375,1.9425846430270437,21,1327.0,0.06648327025857832,21,1327.0
210.0,19,494.0,14.969696969696969,2.552680152911662,19,1163.0,0.09821493594966062,19,1163.0
225.0,19,691.0,21.59375,2.7546240604975094,19,1010.0,0.10326532504667728,19,1010.0
240.0,15,290.0,9.35483870967742,2.6061000516379607,15,814.0,0.0818276243301619,15,814.0
255.0,27,531.0,16.59375,1.3538789045627864,27,987.0,0.039071917802815354,27,987.0
270.0,24,543.0,15.970588235294118,2.9387181616015114,24,1143.0,0.12077805299379794,24,1143.0
285.0,22,658.0,19.352941176470587,2.4987035440811907,22,1174.0,0.10517683528375422,22,1174.0
300.0,23,400.0,11.428571428571429,1.986676975919434,23,1108.0,0.0756856361324628,23,1108.0
315.0,20,494.0,14.529411764705882,3.0212210849332757,20,1022.0,0.1409434313181068,20,1022.0
330.0,20,556.0,16.352941176470587,2.464620179166655,20,1072.0,0.09816325487497903,20,1072.0
345.0,19,350.0,10.606060606060606,2.682687371050406,19,845.0,0.07286163196545291,19,845.0
360.0,16,282.0,9.096774193548388,2.5363351717468756,16,801.0,0.10032646159315865,16,801.0
375.0,20,292.0,9.419354838709678,2.428486739244154,20,813.0,0.09483581310699238,20,813.0
390.0,18,328.0,10.580645161290322,2.7143163894553006,18,771.0,0.11856034057460095,18,771.0
405.0,23,553.0,17.838709677419356,2.259913195436829,23,991.0,0.06599099848246721,23,991.0
420.0,18,756.0,25.2,2.2763781418536775,18,1056.0,0.08513180933848032,18,1056.0
435.0,19,579.0,18.677419354838708,2.2239962311810952,19,1012.0,0.06909065465488493,19,1012.0
450.0,15,227.0,7.566666666666666,3.5958471605501043,15,756.0,0.14294510273794367,15,756.0
465.0,19,411.0,14.678571428571429,2.443522980212978,19,625.0,0.06291795568906268,19,625.0
480.0,24,726.0,25.928571428571427,1.1911922388458849,24,940.0,0.0370686376319218,24,940.0
495.0,18,669.0,21.580645161290324,2.6615351808312244,18,1035.0,0.10634249920556756,18,1035.0
510.0,16,246.0,7.935483870967742,2.3201172164170214,16,888.0,0.07791849648706463,16,888.0
525.0,14,297.0,9.580645161290322,2.830302487312149,14,911.0,0.11101255737203931,14,911.0
