step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,2.0,0.4,5.652807438921827,1,2.0,0.47533684074855376,1,2.0
30.0,4,35.0,3.888888888888889,6.593909820485288,4,35.0,0.3059986645273801,4,35.0
45.0,5,81.0,9.0,5.462678328975958,5,81.0,0.2562646686040733,5,81.0
60.0,3,56.0,5.6,7.488160849561832,3,56.0,0.4361154621737121,3,56.0
75.0,7,135.0,11.25,3.3744566750410225,7,135.0,0.16305215635759873,7,135.0
90.0,9,248.0,19.076923076923077,2.160336852294891,9,248.0,0.11053624848256914,9,248.0
105.0,13,412.0,25.75,1.3894160668077402,13,412.0,0.09547846892157266,13,412.0
120.0,17,634.0,31.7,1.2214349906298068,17,634.0,0.05995256645071364,17,634.0
135.0,12,432.0,18.782608695652176,3.1476499579516046,12,539.0,0.14193838666657527,12,539.0
150.0,10,217.0,9.434782608695652,4.075263403437622,10,446.0,0.17778330729073458,10,446.0
165.0,12,142.0,6.454545454545454,3.8098159684622264,12,367.0,0.15077518300591797,12,367.0
180.0,11,164.0,7.809523809523809,4.075181740507001,11,304.0,0.1719618326739103,11,304.0
195.0,14,324.0,15.428571428571429,3.3290361437762632,14,427.0,0.11612887796273952,14,427.0
210.0,8,180.0,8.571428571428571,4.070880225490312,8,354.0,0.16183580978833567,8,354.0
225.0,16,262.0,12.476190476190476,2.038631660088658,16,436.0,0.05199735552917597,16,436.0
240.0,13,390.0,16.956521739130434,3.9029290571780764,13,444.0,0.17029311881791734,13,444.0
255.0,10,169.0,7.3478260869565215,3.530187918161286,10,363.0,0.1593140896616893,10,363.0
270.0,14,273.0,12.409090909090908,3.472676711584337,14,422.0,0.14908689746338694,14,422.0
285.0,7,116.0,5.523809523809524,5.419074572901453,7,377.0,0.22098099309226982,7,377.0
300.0,7,64.0,3.2,3.9608461456003647,7,269.0,0.18522011425939805,7,269.0
315.0,10,97.0,4.619047619047619,3.6526618738055507,10,225.0,0.17456191046197525,10,225.0
330.0,15,222.0,10.571428571428571,2.773173896354959,15,350.0,0.07794541568221142,15,350.0
345.0,11,221.0,10.045454545454545,3.5751024102238365,11,356.0,0.16352417562069832,11,356.0
360.0,11,172.0,7.818181818181818,4.399388965676727,11,360.0,0.1879539948078552,11,360.0
375.0,15,255.0,11.08695652173913,3.278156054952346,15,443.0,0.11136288937297231,15,443.0
390.0,11,270.0,11.73913043478261,3.487209012012814,11,434.0,0.16005932874667983,11,434.0
405.0,12,241.0,10.954545454545455,3.460770699038935,12,445.0,0.14068604234241258,12,445.0
420.0,12,173.0,7.863636363636363,3.654938171218771,12,353.0,0.17566569999836573,12,353.0
435.0,12,190.0,8.26086956521739,3.604219744439094,12,351.0,0.1454494028044242,12,351.0
450.0,14,310.0,13.478260869565217,2.9865264604007553,14,416.0,0.13437709572207399,14,416.0
465.0,12,293.0,12.73913043478261,3.18527516691,12,473.0,0.10137390286273301,12,473.0
480.0,15,269.0,11.208333333333334,2.980396974585311,15,412.0,0.10148545621313576,15,412.0
495.0,13,275.0,11.0,3.546501143487801,13,412.0,0.15929652071600706,13,412.0
510.0,13,240.0,9.6,3.151321159050965,13,421.0,0.11256627542058945,13,421.0
525.0,16,270.0,10.8,2.901884912506747,16,445.0,0.08860711942859696,16,445.0
540.0,16,407.0,16.958333333333332,3.558230507483076,16,573.0,0.11545065642425603,16,573.0
555.0,19,675.0,28.125,1.9644373457774684,19,841.0,0.09194588031699108,19,841.0
570.0,24,996.0,36.888888888888886,0.8785744108673557,24,1162.0,0.061272341510090166,24,1162.0
585.0,26,1364.0,45.46666666666667,1.187539605389954,26,1530.0,0.06718955910951466,26,1530.0
600.0,19,1131.0,34.27272727272727,2.787435591621664,19,1466.0,0.08457014129248411,19,1466.0
615.0,28,1467.0,45.84375,0.5434096700143445,28,1802.0,0.044043830298609386,28,1802.0
630.0,24,858.0,23.833333333333332,2.3350640943276635,24,1689.0,0.089636394566072,24,1689.0
645.0,19,618.0,17.166666666666668,2.3072545566098457,19,1645.0,0.0883353559260896,19,1645.0
660.0,30,917.0,27.78787878787879,1.164756064441081,30,1875.0,5.263036519199402e-05,30,1875.0
675.0,22,587.0,17.264705882352942,2.510056763753615,22,1864.0,0.09778788697544236,22,1864.0
690.0,22,534.0,16.181818181818183,2.012059061140415,22,1581.0,0.06600547135255488,22,1581.0
705.0,24,544.0,15.542857142857143,1.4667161808425724,24,1877.0,0.08447392209136535,24,1877.0
720.0,26,820.0,20.5,2.724964150729792,26,1728.0,0.09873695190898837,26,1728.0
735.0,22,658.0,16.45,2.0107935640799477,22,1614.0,0.0721671547880722,22,1614.0
750.0,26,373.0,9.097560975609756,1.731925241084914,26,1530.0,0.05591531255796027,26,1530.0
765.0,31,675.0,16.463414634146343,1.7924409493963342,31,1855.0,0.07205323238894881,31,1855.0
780.0,29,713.0,17.390243902439025,1.9119636941519238,29,1892.0,0.06958444229015728,29,1892.0
795.0,24,688.0,16.78048780487805,2.278598226465648,24,1877.0,0.08934151151633137,24,1877.0
810.0,28,531.0,13.275,1.7469819153463508,28,1776.0,0.04994710945183484,28,1776.0
825.0,24,593.0,15.605263157894736,1.8523108742451364,24,1557.0,0.06477098668653504,24,1557.0
840.0,23,785.0,20.128205128205128,2.9128047827811026,23,1434.0,0.12380617247033399,23,1434.0
855.0,26,932.0,23.3,1.663352998522931,26,1420.0,0.0490461923508407,26,1420.0
870.0,30,1020.0,25.5,1.736206566409964,30,1541.0,0.05192859734554833,30,1541.0
885.0,27,1191.0,29.775,2.645344661136967,27,1628.0,0.0815990127366705,27,1628.0
900.0,22,532.0,14.777777777777779,1.8259599501776462,22,1439.0,0.07102994195257017,22,1439.0
915.0,23,388.0,10.486486486486486,2.0669764911939303,23,1252.0,0.08010265406045745,23,1252.0
930.0,26,687.0,18.56756756756757,1.8866281590611669,26,1310.0,0.05504243101604482,26,1310.0
945.0,23,561.0,14.763157894736842,2.249444674089618,23,1411.0,0.0799287344841589,23,1411.0
960.0,25,384.0,10.378378378378379,2.1601166617820238,25,1342.0,0.07604933896133258,25,1342.0
975.0,22,498.0,14.228571428571428,2.1872965993890205,22,1183.0,0.09369033767686431,22,1183.0
990.0,22,430.0,11.944444444444445,1.9545118056629578,22,1208.0,0.06706600327299658,22,1208.0
1005.0,29,833.0,23.8,1.396835920779125,29,1604.0,0.0293287575037292,29,1604.0
1020.0,23,711.0,19.216216216216218,1.94030928885282,23,1636.0,0.06956426736731516,23,1636.0
1035.0,24,679.0,18.35135135135135,2.6019181063484167,24,1663.0,0.09577607985597171,24,1663.0
1050.0,31,1064.0,32.24242424242424,0.5058965048909139,31,1982.0,0.005478632652338931,31,1982.0
1065.0,32,1535.0,45.14705882352941,0.6225361702194342,32,2453.0,0.029782197403693693,32,2453.0
1080.0,26,1177.0,31.81081081081081,2.1165006527894987,26,2321.0,0.08033013202941461,26,2321.0
1095.0,19,550.0,14.473684210526315,2.822364820178269,19,1966.0,0.1213521711236174,19,1966.0
1110.0,24,566.0,14.894736842105264,1.7249072828241727,24,1657.0,0.04972337483658158,24,1657.0
1125.0,25,870.0,23.513513513513512,2.8248279393993703,25,1474.0,0.11854927301497276,25,1474.0
1140.0,24,548.0,14.421052631578947,2.4647550339073865,24,1447.0,0.10764091966481386,24,1447.0
1155.0,25,478.0,12.91891891891892,1.8312403433669666,25,1157.0,0.05399665847428196,25,1157.0
1170.0,25,671.0,18.63888888888889,2.2225415664285553,25,1267.0,0.06614857286814564,25,1267.0
1185.0,22,929.0,27.323529411764707,2.3919180835414284,22,1221.0,0.1003214225624668,22,1221.0
1200.0,23,886.0,27.6875,2.145458957634129,23,1135.0,0.06785743441851502,23,1135.0
