step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.329566626324862,2,4.0,0.47077407295429696,2,4.0
30.0,3,35.0,3.888888888888889,7.32853947601099,3,35.0,0.42126001300265525,3,35.0
45.0,5,42.0,4.2,5.789257203837486,5,42.0,0.29179894314654997,5,42.0
60.0,3,78.0,6.5,8.115947230862723,3,78.0,0.45855164586272784,3,78.0
75.0,6,70.0,5.833333333333333,5.081172423989792,6,70.0,0.23560140173883934,6,70.0
90.0,4,75.0,6.25,6.216429509347311,4,75.0,0.285372605721073,4,75.0
105.0,6,98.0,8.166666666666666,5.856705128205518,6,98.0,0.23792466124766457,6,98.0
120.0,7,109.0,8.384615384615385,4.7606997437070495,7,109.0,0.16706998247406124,7,109.0
135.0,5,142.0,10.923076923076923,4.542874022865057,5,142.0,0.1566011006218684,5,142.0
150.0,5,86.0,6.142857142857143,6.913928949315222,5,88.0,0.3711479953265946,5,88.0
165.0,3,22.0,1.8333333333333333,6.948216008913604,3,36.0,0.3505314754046908,3,36.0
180.0,6,95.0,9.5,3.7482135403598535,6,95.0,0.19494676539145533,6,95.0
195.0,4,108.0,8.307692307692308,6.087612383052071,4,108.0,0.29663238426602134,4,108.0
210.0,3,87.0,6.6923076923076925,7.935227346778365,3,87.0,0.4128968604209183,3,87.0
225.0,5,48.0,4.363636363636363,4.4928481035994,5,48.0,0.2041170478974763,5,48.0
240.0,5,82.0,6.3076923076923075,5.732056741657084,5,82.0,0.251974110178794,5,82.0
255.0,5,64.0,4.571428571428571,5.4088624707267,5,72.0,0.24756886960550056,5,72.0
270.0,5,50.0,3.5714285714285716,6.100755278415668,5,65.0,0.30159111005205885,5,65.0
285.0,3,50.0,3.8461538461538463,7.941336884841613,3,56.0,0.36008648339525756,3,56.0
300.0,3,34.0,2.8333333333333335,7.478431110515768,3,40.0,0.45822419094882433,3,40.0
315.0,7,82.0,6.3076923076923075,4.342357036968104,7,88.0,0.2289585814721576,7,88.0
330.0,5,93.0,6.2,6.74116718275931,5,102.0,0.2957069743738078,5,102.0
345.0,7,105.0,7.5,4.672035767045648,7,114.0,0.1847860744374837,7,114.0
360.0,7,134.0,9.571428571428571,4.582047005626452,7,143.0,0.18570645585662432,7,143.0
375.0,9,216.0,13.5,4.661209441238587,9,225.0,0.2034459382499979,9,225.0
390.0,9,150.0,8.823529411764707,4.364216560817156,9,162.0,0.1675330558739212,9,162.0
405.0,8,158.0,9.294117647058824,4.549899145179035,8,170.0,0.17866206745286295,8,170.0
420.0,8,174.0,10.235294117647058,4.463090403954631,8,189.0,0.18987227609693286,8,189.0
435.0,9,219.0,12.166666666666666,4.148241854578873,9,222.0,0.17196680831588732,9,222.0
450.0,11,297.0,16.5,4.40605032177722,11,300.0,0.15247400200663183,11,300.0
465.0,12,263.0,14.61111111111111,2.8946767221127225,12,266.0,0.06630613982457047,12,266.0
480.0,6,126.0,6.631578947368421,5.054369625019037,6,242.0,0.2303482654767747,6,242.0
495.0,10,197.0,10.368421052631579,4.95473816926165,10,208.0,0.1857986646612812,10,208.0
510.0,8,240.0,13.333333333333334,5.11317330495326,8,264.0,0.24611567791188507,8,264.0
525.0,9,158.0,8.777777777777779,4.20091251808833,9,189.0,0.2054475842699053,9,189.0
540.0,10,233.0,13.705882352941176,4.5664450705318735,10,246.0,0.16656762081535353,10,246.0
555.0,8,225.0,12.5,5.214041058759675,8,252.0,0.2502795183877241,8,252.0
570.0,9,99.0,5.5,3.798923753907912,9,155.0,0.16681897961917486,9,155.0
585.0,10,184.0,10.222222222222221,3.348937965158139,10,213.0,0.09643183235270515,10,213.0
600.0,9,191.0,10.61111111111111,5.183089876327552,9,240.0,0.24431956427412999,9,240.0
615.0,9,229.0,12.052631578947368,4.440576086758945,9,278.0,0.17809144921320688,9,278.0
630.0,8,141.0,7.421052631578948,5.0966466721306345,8,222.0,0.21985640745643567,8,222.0
645.0,11,240.0,14.117647058823529,4.417703368557575,11,268.0,0.14482628933488703,11,268.0
