step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.6806846339167265,2,7.0,0.5000234655633282,2,7.0
30.0,3,8.0,0.8888888888888888,7.205765892590794,3,8.0,0.3371215344326704,3,8.0
45.0,5,62.0,6.2,4.222635022398219,5,62.0,0.26272313298039507,5,62.0
60.0,4,114.0,8.76923076923077,7.0065137910827735,4,114.0,0.35051841734817024,4,114.0
75.0,7,120.0,9.23076923076923,4.788342448414327,7,120.0,0.2428536266976108,7,120.0
90.0,4,74.0,5.285714285714286,6.60963996852795,4,74.0,0.323041000311386,4,74.0
105.0,8,123.0,9.461538461538462,3.7060889080073856,8,123.0,0.14911228069478527,8,123.0
120.0,6,127.0,7.9375,4.9160057530466155,6,128.0,0.24549929000736745,6,128.0
135.0,10,232.0,13.647058823529411,3.2460051873769467,10,233.0,0.10053987607976984,10,233.0
150.0,9,244.0,13.555555555555555,4.704252878399447,9,247.0,0.20477895833231166,9,247.0
165.0,7,173.0,10.176470588235293,4.794236294780166,7,182.0,0.22291525454696995,7,182.0
180.0,6,80.0,5.0,5.1891020938747365,6,119.0,0.2496709530975322,6,119.0
195.0,9,183.0,11.4375,3.996449667311782,9,185.0,0.15685242248560158,9,185.0
210.0,7,183.0,10.166666666666666,5.900447009982758,7,201.0,0.24374726195104823,7,201.0
225.0,11,228.0,14.25,2.4591063782384777,11,236.0,0.0656117408044149,11,236.0
240.0,5,75.0,4.166666666666667,5.3598626184201335,5,179.0,0.2705975880677442,5,179.0
255.0,10,186.0,10.941176470588236,3.8365736663691923,10,192.0,0.11565666099520956,10,192.0
270.0,6,138.0,8.117647058823529,5.706957592156677,6,181.0,0.25936148235186535,6,181.0
285.0,9,248.0,16.533333333333335,4.842390742382968,9,248.0,0.21402714093835892,9,248.0
300.0,7,77.0,4.529411764705882,5.300486862164646,7,160.0,0.23836071192375818,7,160.0
315.0,10,175.0,10.9375,3.470107111824354,10,175.0,0.11180759209364272,10,175.0
330.0,9,265.0,16.5625,3.440934274316512,9,265.0,0.14012293860857475,9,265.0
345.0,7,130.0,7.647058823529412,5.401741135618193,7,196.0,0.23980222168816465,7,196.0
360.0,8,241.0,16.066666666666666,4.435010577352231,8,241.0,0.17251624540853014,8,241.0
375.0,10,341.0,20.058823529411764,4.108306753428846,10,341.0,0.127785950080173,10,341.0
390.0,7,92.0,5.411764705882353,5.003387193550816,7,198.0,0.22688437885093274,7,198.0
405.0,9,201.0,12.5625,4.270413909965868,9,201.0,0.11112476713459818,9,201.0
420.0,6,138.0,8.625,5.5469093269560545,6,147.0,0.3205163232688406,6,147.0
435.0,11,151.0,8.882352941176471,3.459905063814382,11,160.0,0.0904083121497613,11,160.0
450.0,10,169.0,9.38888888888889,4.592365208879334,10,188.0,0.20356701402986271,10,188.0
465.0,7,119.0,6.611111111111111,3.892860133415273,7,203.0,0.12644040637345175,7,203.0
480.0,8,210.0,11.666666666666666,5.288774550280984,8,221.0,0.19354112635076826,8,221.0
495.0,9,161.0,9.470588235294118,4.346769687411508,9,171.0,0.1802610253482656,9,171.0
510.0,6,130.0,7.647058823529412,5.657224035932024,6,160.0,0.3000299164870061,6,160.0
525.0,9,135.0,7.9411764705882355,3.660636804295826,9,165.0,0.13348099117754622,9,165.0
540.0,11,211.0,12.411764705882353,3.9989641714939976,11,241.0,0.14008903614803506,11,241.0
555.0,11,257.0,14.277777777777779,4.039993215964089,11,287.0,0.16425060349615925,11,287.0
570.0,6,107.0,5.944444444444445,4.839978029727694,6,211.0,0.22311410852409272,6,211.0
585.0,9,214.0,12.588235294117647,4.328255849804256,9,214.0,0.10040328503506174,9,214.0
600.0,7,180.0,10.588235294117647,5.662569440965013,7,188.0,0.2705766589678334,7,188.0
615.0,9,197.0,10.944444444444445,4.141195053108868,9,205.0,0.15603575014603827,9,205.0
630.0,9,157.0,8.722222222222221,4.233407673075628,9,176.0,0.18625208219269027,9,176.0
645.0,8,159.0,8.833333333333334,4.788796751917133,8,188.0,0.196585272362031,8,188.0
660.0,8,215.0,11.31578947368421,4.231260251407314,8,251.0,0.16346215283170965,8,251.0
675.0,12,217.0,10.85,3.133623248722646,12,253.0,0.08225300354307372,12,253.0
690.0,14,343.0,17.15,2.9576291601511366,14,361.0,0.08020540534556224,14,361.0
705.0,10,304.0,14.476190476190476,5.453607347850785,10,346.0,0.2530834577698626,10,346.0
720.0,4,45.0,2.5,6.858409429744361,4,234.0,0.29859986382414266,4,234.0
735.0,10,143.0,9.533333333333333,3.901019671413432,10,143.0,0.11941064091245995,10,143.0
750.0,8,165.0,10.3125,5.483599807801982,8,165.0,0.23240763142580376,8,165.0
765.0,7,175.0,10.9375,4.7061037145804265,7,177.0,0.1757370543963942,7,177.0
780.0,11,287.0,17.9375,3.610858946602653,11,289.0,0.15945180704108,11,289.0
795.0,6,80.0,4.2105263157894735,5.0565185940430695,6,200.0,0.23142859807718424,6,200.0
810.0,8,164.0,9.11111111111111,5.568715827401298,8,166.0,0.10601453632229074,8,166.0
825.0,8,185.0,13.214285714285714,4.5999437504787535,8,185.0,0.20622949569046212,8,185.0
840.0,3,39.0,2.4375,6.067709751512858,3,121.0,0.3509384262452049,3,121.0
855.0,7,73.0,4.5625,4.62180807921726,7,126.0,0.19380624128969384,7,126.0
870.0,6,126.0,7.875,6.028796430580865,6,131.0,0.30873270657212554,6,131.0
885.0,9,144.0,9.6,3.7897201662379714,9,144.0,0.14427553521297418,9,144.0
900.0,6,184.0,11.5,5.123791142517904,6,189.0,0.24356267923840083,6,189.0
915.0,8,94.0,5.529411764705882,3.8856238596797974,8,132.0,0.16360624923679493,8,132.0
930.0,11,237.0,14.8125,3.036070692164085,11,242.0,0.16920639153278685,11,242.0
945.0,13,338.0,18.77777777777778,2.352321918585441,13,343.0,0.09952063518330208,13,343.0
960.0,14,467.0,23.35,3.2448398822740545,14,472.0,0.113860382445011,14,472.0
975.0,7,159.0,7.2272727272727275,4.73730309925376,7,402.0,0.19361721295608328,7,402.0
990.0,9,282.0,14.842105263157896,4.551628055291835,9,282.0,0.17354184963157065,9,282.0
1005.0,6,85.0,5.0,5.236111353253416,6,198.0,0.2643223643848718,6,198.0
