step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,7.42879713240068,2,4.0,0.5806534898089506,2,4.0
30.0,2,5.0,0.5555555555555556,6.795311463269227,2,5.0,0.2334797804493308,2,5.0
45.0,4,49.0,5.444444444444445,7.261803251155164,4,49.0,0.39491811647624164,4,49.0
60.0,4,109.0,12.11111111111111,5.211483843782566,4,109.0,0.33152688572758915,4,109.0
75.0,4,102.0,8.5,6.808728453928701,4,102.0,0.3196548040399798,4,102.0
90.0,5,59.0,4.916666666666667,5.8911364043223875,5,59.0,0.27055340466731087,5,59.0
105.0,7,112.0,9.333333333333334,4.971208709820429,7,112.0,0.17990899330151883,7,112.0
120.0,7,136.0,9.714285714285714,4.488083313934635,7,136.0,0.150916873044536,7,136.0
135.0,5,133.0,9.5,4.646984735883694,5,133.0,0.161843063093486,5,133.0
150.0,5,85.0,6.071428571428571,6.904945424069942,5,87.0,0.3785604288799805,5,87.0
165.0,3,20.0,1.6666666666666667,7.074962814012108,3,32.0,0.34816263540284353,3,32.0
180.0,6,93.0,9.3,4.28748173764411,6,93.0,0.25093154882677343,6,93.0
195.0,4,107.0,8.23076923076923,5.683241217807832,4,107.0,0.2718371904569629,4,107.0
210.0,3,90.0,6.923076923076923,7.240222748621501,3,90.0,0.39240979233089385,3,90.0
225.0,6,50.0,4.545454545454546,4.389629849601501,6,50.0,0.14272085499935924,6,50.0
240.0,5,95.0,7.3076923076923075,5.668430506472566,5,95.0,0.2310091138346358,5,95.0
255.0,7,155.0,11.071428571428571,5.00729087547626,7,155.0,0.22099222157037995,7,155.0
270.0,4,57.0,4.384615384615385,6.417287163701152,4,70.0,0.35267788030138336,4,70.0
285.0,6,135.0,12.272727272727273,5.1616765558805024,6,135.0,0.2936709745900127,6,135.0
300.0,6,46.0,3.2857142857142856,5.5353106212172225,6,67.0,0.2766179667892271,6,67.0
315.0,8,135.0,9.642857142857142,4.808406798550985,8,135.0,0.15590579037925534,8,135.0
330.0,8,192.0,13.714285714285714,4.04976889086286,8,192.0,0.1370009107935011,8,192.0
345.0,5,108.0,7.2,5.275300084616802,5,124.0,0.25347185404010664,5,124.0
360.0,7,119.0,8.5,4.695507748487415,7,119.0,0.1796276225085987,7,119.0
375.0,9,201.0,12.5625,5.114947527211482,9,201.0,0.187429484809732,9,201.0
390.0,10,187.0,11.0,3.777891042589227,10,187.0,0.1224047801949185,10,187.0
405.0,11,263.0,15.470588235294118,3.7417202514881867,11,263.0,0.1253546399715208,11,263.0
420.0,8,156.0,8.666666666666666,4.347825241117597,8,196.0,0.17273356236004306,8,196.0
435.0,13,188.0,9.894736842105264,2.998264671988097,13,228.0,0.09449077631281537,13,228.0
450.0,10,259.0,12.95,4.377690216255976,10,312.0,0.19351760869934584,10,312.0
465.0,11,268.0,13.4,3.7883189757552374,11,315.0,0.1420526579216825,11,315.0
480.0,11,197.0,9.380952380952381,4.619002506533156,11,274.0,0.23260576379923115,11,274.0
