step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.840819481700566,2,4.0,0.4643447972786255,2,4.0
30.0,6,46.0,5.75,3.283467921860733,6,46.0,0.24072145738204823,6,46.0
45.0,7,123.0,11.181818181818182,4.474189554522996,7,123.0,0.20136368189997006,7,123.0
60.0,6,172.0,14.333333333333334,5.152699551829557,6,172.0,0.2492962854933491,6,172.0
75.0,6,139.0,9.928571428571429,4.629810007930565,6,139.0,0.1911385523287109,6,139.0
90.0,6,116.0,8.285714285714286,5.634543791980553,6,116.0,0.21439346333040388,6,116.0
105.0,7,113.0,8.071428571428571,5.205425421579506,7,113.0,0.2527821729778277,7,113.0
120.0,8,131.0,8.733333333333333,4.886118433809729,8,131.0,0.14063507896944788,8,131.0
135.0,8,220.0,13.75,4.346489765590234,8,220.0,0.16227348172279873,8,220.0
150.0,9,219.0,13.6875,4.389761018245813,9,219.0,0.19570653187903675,9,219.0
165.0,5,97.0,6.0625,6.424635993943493,5,134.0,0.2963675326735948,5,134.0
180.0,10,213.0,15.214285714285714,3.0383576462099144,10,213.0,0.16284747017404408,10,213.0
195.0,8,218.0,12.11111111111111,4.992641150648791,8,226.0,0.19131430266953617,8,226.0
210.0,8,143.0,7.944444444444445,4.166051858360943,8,172.0,0.15763588997061342,8,172.0
225.0,9,256.0,15.058823529411764,4.522317964319682,9,264.0,0.1621320898507354,9,264.0
240.0,9,262.0,17.466666666666665,3.793305123179015,9,270.0,0.1758225377232045,9,270.0
255.0,9,276.0,15.333333333333334,4.333341754870204,9,280.0,0.1855513920913581,9,280.0
270.0,5,59.0,3.2777777777777777,4.523123439223211,5,177.0,0.23478584620338458,5,177.0
285.0,8,150.0,8.823529411764707,4.788353641447398,8,154.0,0.20663942664380594,8,154.0
300.0,8,208.0,12.235294117647058,5.537594984941393,8,214.0,0.2836174998829759,8,214.0
315.0,10,110.0,6.111111111111111,3.809719307136449,10,145.0,0.12596132019003012,10,145.0
330.0,12,254.0,15.875,2.2840740228213265,12,256.0,0.09414879820796693,12,256.0
345.0,8,229.0,12.052631578947368,4.956329385686842,8,276.0,0.22732494183773297,8,276.0
360.0,10,225.0,11.842105263157896,4.134879089563687,10,282.0,0.1729806289830487,10,282.0
375.0,10,156.0,7.8,4.445083788983166,10,235.0,0.2567866346872835,10,235.0
390.0,12,178.0,8.9,3.2091558034396206,12,213.0,0.12439006328188193,12,213.0
405.0,13,247.0,12.35,3.5908441709349814,13,282.0,0.1161861192584549,13,282.0
420.0,11,256.0,12.8,3.6730242074457586,11,291.0,0.15179944797832887,11,291.0
435.0,13,221.0,10.523809523809524,2.8541931090432087,13,275.0,0.09932240396531619,13,275.0
450.0,12,257.0,12.238095238095237,3.80907575336871,12,313.0,0.15806962863687152,12,313.0
465.0,10,212.0,10.6,3.4704610934090687,10,322.0,0.12790260734190964,10,322.0
480.0,8,329.0,16.45,4.407235626732856,8,374.0,0.1825059425336138,8,374.0
495.0,7,170.0,8.5,4.769625618581257,7,247.0,0.22157012071796814,7,247.0
510.0,11,164.0,8.631578947368421,3.9334116056705986,11,210.0,0.1841768129707913,11,210.0
525.0,8,229.0,12.052631578947368,4.206399880319483,8,255.0,0.16507596261360674,8,255.0
540.0,11,183.0,9.631578947368421,3.7157963271984875,11,218.0,0.14606962388532604,11,218.0
555.0,11,215.0,11.31578947368421,3.051532164860051,11,241.0,0.1192457158379636,11,241.0
570.0,9,189.0,9.45,4.381803591277275,9,250.0,0.17549903052337643,9,250.0
585.0,14,345.0,19.166666666666668,2.7443256026834684,14,345.0,0.0985621498160559,14,345.0
600.0,9,270.0,13.5,4.536288259029449,9,303.0,0.2163341026254457,9,303.0
615.0,12,326.0,15.523809523809524,3.2975342299462005,12,359.0,0.12553791472951292,12,359.0
630.0,10,168.0,8.0,3.685250103302814,10,300.0,0.13986782822165805,10,300.0
645.0,12,330.0,17.36842105263158,3.216582621379237,12,363.0,0.11964855083928116,12,363.0
660.0,10,425.0,20.238095238095237,4.629948390514047,10,467.0,0.2087730864730813,10,467.0
675.0,10,207.0,9.857142857142858,4.433680886230527,10,339.0,0.20079583430222905,10,339.0
690.0,14,384.0,20.210526315789473,2.3701310805699736,14,389.0,0.08771406859989735,14,389.0
705.0,12,327.0,15.571428571428571,4.242775606373604,12,335.0,0.1988138324782815,12,335.0
720.0,8,171.0,8.142857142857142,5.670611749641843,8,318.0,0.2734729341616662,8,318.0
735.0,14,323.0,17.0,3.0955403952454077,14,326.0,0.08710224661222316,14,326.0
750.0,9,201.0,10.05,4.312973767806718,9,279.0,0.19341913293065463,9,279.0
765.0,12,354.0,19.666666666666668,3.469037895717344,12,357.0,0.11258670201715208,12,357.0
780.0,10,274.0,14.421052631578947,4.418770179628891,10,310.0,0.22443671499199536,10,310.0
795.0,14,455.0,25.27777777777778,1.4291015207150861,14,455.0,0.07333656985225431,14,455.0
810.0,8,156.0,7.8,4.1540588062387815,8,353.0,0.16049179489164453,8,353.0
825.0,9,248.0,13.052631578947368,5.2554459260125626,9,276.0,0.20671388082853565,9,276.0
840.0,10,314.0,17.444444444444443,4.5376758421001036,10,314.0,0.2117500701987101,10,314.0
855.0,7,75.0,3.9473684210526314,3.62869554686184,7,234.0,0.15718235972783695,7,234.0
870.0,8,190.0,11.176470588235293,4.723742742404227,8,190.0,0.1716259660209687,8,190.0
885.0,10,298.0,18.625,4.676716470601572,10,298.0,0.22147975901048683,10,298.0
900.0,4,44.0,2.75,4.74470802174983,4,207.0,0.22319310614666346,4,207.0
915.0,8,126.0,7.875,4.945790328993038,8,126.0,0.12394854864318806,8,126.0
930.0,4,95.0,5.9375,5.956458312152032,4,131.0,0.2823215032805643,4,131.0
945.0,8,189.0,13.5,3.9945294470034405,8,189.0,0.2048066267262354,8,189.0
960.0,11,231.0,14.4375,3.222221123272424,11,231.0,0.14575603365856124,11,231.0
975.0,11,284.0,14.947368421052632,4.756147230671128,11,284.0,0.18815799854956125,11,284.0
990.0,6,83.0,4.611111111111111,4.8243153929983045,6,229.0,0.21565470392536373,6,229.0
1005.0,7,171.0,10.058823529411764,5.9107851234910305,7,176.0,0.2154201947836751,7,176.0
1020.0,7,132.0,8.25,5.345697969400588,7,142.0,0.20922875477713418,7,142.0
1035.0,5,73.0,4.866666666666666,5.747399979112367,5,96.0,0.2957815258208267,5,96.0
1050.0,7,65.0,4.642857142857143,4.831463933679193,7,73.0,0.15514808584795176,7,73.0
1065.0,6,103.0,7.357142857142857,4.862381600738514,6,111.0,0.21937697084773494,6,111.0
1080.0,6,102.0,7.285714285714286,5.563921116542464,6,102.0,0.28315131514308217,6,102.0
1095.0,7,93.0,6.2,4.968679826140829,7,93.0,0.14789881330903984,7,93.0
1110.0,9,141.0,8.8125,4.4029988225172545,9,141.0,0.1958222464624685,9,141.0
1125.0,12,207.0,12.176470588235293,3.5361085189736126,12,207.0,0.13206461492307606,12,207.0
1140.0,8,176.0,10.352941176470589,5.0653420876337245,8,195.0,0.18070268333290146,8,195.0
1155.0,5,83.0,4.882352941176471,4.568293242944083,5,135.0,0.19027151522745958,5,135.0
1170.0,7,163.0,10.866666666666667,4.875449179581178,7,163.0,0.18668815804902528,7,163.0
1185.0,6,172.0,13.23076923076923,5.865797226084217,6,172.0,0.2340780521374981,6,172.0
1200.0,6,89.0,6.357142857142857,4.909981756932026,6,89.0,0.21428837132109843,6,89.0
1215.0,9,120.0,8.0,3.9877135777579986,9,120.0,0.18792156720948414,9,120.0
1230.0,6,146.0,9.125,6.3809977590965214,6,154.0,0.34391433364634544,6,154.0
1245.0,8,172.0,11.466666666666667,5.6775464496371955,8,175.0,0.25503786937883116,8,175.0
1260.0,9,287.0,19.133333333333333,4.458440794550683,9,290.0,0.23416271691648913,9,290.0
1275.0,9,181.0,10.647058823529411,4.412257784348602,9,184.0,0.1857825798639266,9,184.0
1290.0,11,176.0,9.777777777777779,3.5542005744678473,11,176.0,0.09654227566703336,11,176.0
1305.0,13,265.0,14.722222222222221,3.791612269449609,13,265.0,0.1223754712500001,13,265.0
1320.0,10,254.0,13.368421052631579,4.5746249466773445,10,275.0,0.19338424755749592,10,275.0
1335.0,13,424.0,23.555555555555557,2.3431229355486947,13,424.0,0.10140553043221871,13,424.0
1350.0,17,650.0,32.5,0.782895125775626,17,650.0,0.05885152120862349,17,650.0
1365.0,17,773.0,32.208333333333336,2.7492290118458644,17,773.0,0.08840842943294006,17,773.0
1380.0,11,279.0,11.625,3.465185144410141,11,638.0,0.13299005069164488,11,638.0
1395.0,15,426.0,18.52173913043478,3.1947296925871376,15,446.0,0.1165838422610683,15,446.0
1410.0,10,175.0,7.954545454545454,3.078676608925006,10,365.0,0.08985975678782422,10,365.0
1425.0,8,236.0,11.8,4.990970973734557,8,282.0,0.2577421077174883,8,282.0
1440.0,11,249.0,12.45,3.665676651754474,11,299.0,0.13696355240997332,11,299.0
1455.0,12,298.0,14.9,3.698812301864173,12,345.0,0.15236629547653305,12,345.0
1470.0,9,257.0,12.238095238095237,3.160341392859224,9,331.0,0.1103349241612353,9,331.0
1485.0,11,397.0,19.85,3.414896740259573,11,437.0,0.07780471756303241,11,437.0
1500.0,8,154.0,8.105263157894736,4.129695815487193,8,304.0,0.19226352125563384,8,304.0
1515.0,11,302.0,16.77777777777778,3.7551779682554716,11,303.0,0.15624248272120989,11,303.0
1530.0,11,325.0,18.055555555555557,4.075904583855106,11,325.0,0.12674249925545036,11,325.0
1545.0,7,109.0,6.055555555555555,4.3932300131953905,7,236.0,0.18625678199636023,7,236.0
1560.0,8,224.0,12.444444444444445,5.119067475262295,8,224.0,0.17983639405231167,8,224.0
1575.0,11,346.0,19.22222222222222,3.9775901385951347,11,346.0,0.10800450079886335,11,346.0
1590.0,4,118.0,6.555555555555555,4.3826786191081215,4,256.0,0.1472754439991789,4,256.0
1605.0,5,180.0,12.0,6.601174138318126,5,180.0,0.33782597179753837,5,180.0
1620.0,5,135.0,9.0,6.958588589098776,5,140.0,0.3808936800735919,5,140.0
1635.0,9,247.0,17.642857142857142,4.5647762459718,9,248.0,0.21585536985998643,9,248.0
1650.0,11,173.0,10.176470588235293,3.3513550466341417,11,174.0,0.08054070034042127,11,174.0
1665.0,7,132.0,7.764705882352941,4.012280775397438,7,156.0,0.17288733037886791,7,156.0
1680.0,7,115.0,7.666666666666667,5.345744218175176,7,119.0,0.20723684942919948,7,119.0
1695.0,8,120.0,7.5,5.554808305580147,8,124.0,0.2203596485618092,8,124.0
1710.0,9,254.0,18.142857142857142,3.198067926912064,9,258.0,0.16803388709312767,9,258.0
1725.0,11,361.0,21.235294117647058,3.5689996291361856,11,365.0,0.13827319479578642,11,365.0
1740.0,8,322.0,16.94736842105263,5.578076322895004,8,350.0,0.2635499589115578,8,350.0
1755.0,3,30.0,1.875,6.77723438302775,3,133.0,0.26778263335419084,3,133.0
1770.0,7,117.0,9.75,4.222246407352972,7,117.0,0.22692231420337278,7,117.0
1785.0,5,73.0,5.214285714285714,6.12106451985933,5,94.0,0.31827225868299314,5,94.0
1800.0,6,155.0,11.923076923076923,4.723670169864311,6,155.0,0.2155042435174801,6,155.0
1815.0,9,153.0,10.2,5.050916169071759,9,153.0,0.24002708505992076,9,153.0
1830.0,8,154.0,9.625,5.1981106206069505,8,154.0,0.21081175768393523,8,154.0
1845.0,4,160.0,10.666666666666666,6.045823321768962,4,168.0,0.35128097578542244,4,168.0
