step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.751128741661367,2,5.0,0.4791784107067766,2,5.0
30.0,4,42.0,5.25,6.677321741533407,4,42.0,0.31266482901300496,4,42.0
45.0,5,72.0,8.0,4.311457094103384,5,72.0,0.18455045559816194,5,72.0
60.0,4,60.0,5.454545454545454,6.891692354623797,4,60.0,0.3941893480840504,4,60.0
75.0,2,6.0,0.5,6.989149792547251,2,13.0,0.3654126197261072,2,13.0
90.0,5,48.0,5.333333333333333,5.411772810310977,5,48.0,0.30695684322301353,5,48.0
105.0,7,88.0,7.333333333333333,5.3281988055377125,7,88.0,0.17742271427677814,7,88.0
120.0,8,116.0,8.285714285714286,4.784105497366856,8,116.0,0.15926805224549007,8,116.0
135.0,6,115.0,8.214285714285714,5.027734846513794,6,115.0,0.19759652337202854,6,115.0
150.0,3,53.0,3.7857142857142856,7.864687753137475,3,70.0,0.3836338221459324,3,70.0
165.0,5,44.0,3.6666666666666665,5.53694177943062,5,53.0,0.2519748763091221,5,53.0
180.0,6,86.0,7.166666666666667,6.052733187626473,6,95.0,0.23186049450947444,6,95.0
195.0,5,60.0,4.615384615384615,6.572582865764214,5,67.0,0.26669442885499156,5,67.0
210.0,5,115.0,8.846153846153847,7.093692879809765,5,115.0,0.32446402323329304,5,115.0
225.0,3,115.0,8.846153846153847,8.086619904173833,3,120.0,0.4062923723323724,3,120.0
240.0,6,60.0,5.0,4.476325703354995,6,65.0,0.19278143394758257,6,65.0
255.0,8,139.0,9.266666666666667,5.619688125946319,8,144.0,0.20425758276189104,8,144.0
270.0,4,138.0,9.857142857142858,6.925128658198688,4,148.0,0.3936453522241463,4,148.0
285.0,2,16.0,1.3333333333333333,9.82245463552811,2,20.0,0.4937974916407661,2,20.0
300.0,3,46.0,4.6,8.811296774488625,3,46.0,0.3425795324122361,3,46.0
315.0,4,50.0,4.545454545454546,8.027486957108922,4,50.0,0.40121697170122467,4,50.0
330.0,2,37.0,3.7,8.938247016845356,2,37.0,0.4593395189948322,2,37.0
