step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.0391447563308365,2,7.0,0.46427335952749516,2,7.0
30.0,3,9.0,1.0,6.425146466817641,3,9.0,0.3138964096047359,3,9.0
45.0,4,55.0,5.5,7.251262622488113,4,55.0,0.3866977468921495,4,55.0
60.0,3,61.0,6.1,8.182002609052544,3,61.0,0.4336385782791649,3,61.0
75.0,4,48.0,4.0,5.73841245174109,4,48.0,0.29665285595616286,4,48.0
90.0,5,93.0,9.3,5.49801537899725,5,93.0,0.2444210315361286,5,93.0
105.0,5,60.0,5.0,6.137897180194712,5,60.0,0.3217108201108704,5,60.0
120.0,6,93.0,7.153846153846154,4.598588249834671,6,93.0,0.1962066371619105,6,93.0
135.0,8,103.0,6.866666666666666,4.0788874250785705,8,103.0,0.12545712203629142,8,103.0
150.0,5,118.0,7.866666666666666,5.848844654414245,5,125.0,0.3007823131202435,5,125.0
165.0,8,102.0,7.285714285714286,4.879676190127439,8,109.0,0.24037805643994606,8,109.0
180.0,7,108.0,7.2,5.195561193105094,7,115.0,0.2079191180957049,7,115.0
195.0,6,103.0,6.4375,5.78332420921732,6,112.0,0.23242991945673913,6,112.0
210.0,8,132.0,8.25,4.771382388328824,8,141.0,0.18430659081901132,8,141.0
225.0,9,153.0,10.2,2.9606618299168264,9,162.0,0.12452152497052583,9,162.0
240.0,7,165.0,9.705882352941176,4.916303911599805,7,174.0,0.18598191993711002,7,174.0
255.0,9,162.0,9.0,4.396618813988046,9,169.0,0.20752991438461027,9,169.0
270.0,10,140.0,7.777777777777778,4.280173002938646,10,159.0,0.1844667436210661,10,159.0
285.0,8,126.0,7.0,5.240427447360937,8,186.0,0.22023940980135512,8,186.0
300.0,9,115.0,6.388888888888889,4.486937008346333,9,149.0,0.16854588518090366,9,149.0
315.0,9,98.0,5.764705882352941,5.030363682068875,9,138.0,0.21843434200347706,9,138.0
330.0,11,231.0,15.4,2.8903449915156805,11,241.0,0.1541153109457876,11,241.0
345.0,11,298.0,16.555555555555557,3.463347852161536,11,308.0,0.1233367166277642,11,308.0
360.0,6,140.0,7.777777777777778,6.28299226773942,6,243.0,0.2909896771208636,6,243.0
