step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.168705065284185,2,6.0,0.46549172080396783,2,6.0
30.0,5,41.0,5.125,3.2877777887264585,5,41.0,0.23875164472903426,5,41.0
45.0,6,115.0,9.583333333333334,5.058790170920831,6,115.0,0.12394695798152022,6,115.0
60.0,6,155.0,12.916666666666666,4.685584764180854,6,155.0,0.22290697580870375,6,155.0
75.0,7,186.0,12.4,4.7264338745756485,7,186.0,0.219241196564591,7,186.0
90.0,8,301.0,23.153846153846153,3.890757437662993,8,301.0,0.1834375187889461,8,301.0
105.0,9,426.0,28.4,3.838397680433971,9,426.0,0.13621561931001083,9,426.0
120.0,8,383.0,22.529411764705884,4.106316930171481,8,395.0,0.1672919775693678,8,395.0
135.0,10,521.0,30.647058823529413,4.199627517896779,10,521.0,0.20398520522962263,10,521.0
150.0,7,93.0,5.166666666666667,5.019475484363615,7,246.0,0.25389734335779784,7,246.0
165.0,10,161.0,8.944444444444445,3.836179096337056,10,314.0,0.12042524886950276,10,314.0
180.0,13,346.0,19.22222222222222,1.7502539428542618,13,499.0,0.09379850392321619,13,499.0
195.0,13,422.0,19.181818181818183,3.414012277720749,13,582.0,0.11631354263049826,13,582.0
210.0,17,645.0,28.043478260869566,2.5367446836655536,17,805.0,0.09708486824442077,17,805.0
225.0,13,515.0,22.391304347826086,3.5931917563894964,13,621.0,0.13744436050242492,13,621.0
240.0,17,725.0,31.52173913043478,2.826866745849057,17,831.0,0.09517555698555025,17,831.0
255.0,14,298.0,11.92,3.2686737483147073,14,672.0,0.12595010710108687,14,672.0
270.0,8,133.0,5.541666666666667,3.9628083959956264,8,562.0,0.18632310697173363,8,562.0
285.0,18,262.0,10.916666666666666,3.0285522318924456,18,594.0,0.11716322083388936,18,594.0
300.0,23,570.0,21.923076923076923,1.1744507151147376,23,902.0,0.08962732815030897,23,902.0
315.0,27,951.0,30.677419354838708,1.3929304623202716,27,1283.0,0.06783036207601137,27,1283.0
330.0,20,768.0,23.272727272727273,2.6330225521012487,20,1224.0,0.09012072074741585,20,1224.0
345.0,22,862.0,26.12121212121212,1.2663219159116943,22,1506.0,0.05945117688281803,22,1506.0
360.0,22,1106.0,30.72222222222222,2.9802952869489743,22,1527.0,0.11169924909888114,22,1527.0
375.0,25,1378.0,39.371428571428574,2.114785735118351,25,1697.0,0.07122548860720912,25,1697.0
390.0,25,1030.0,27.83783783783784,1.8333337733155466,25,1639.0,0.06548243426247631,25,1639.0
405.0,30,1373.0,38.138888888888886,1.3868916786623418,30,1883.0,0.022797855954571646,30,1883.0
420.0,26,1454.0,39.2972972972973,2.210576940878736,26,1961.0,0.07834482758038859,26,1961.0
435.0,27,1788.0,49.666666666666664,2.4054992523749332,27,2020.0,0.06404380489979337,27,2020.0
450.0,23,1811.0,53.26470588235294,2.2597095944869636,23,2042.0,0.08104698422489846,23,2042.0
465.0,21,2008.0,62.75,2.2559042725606937,21,2185.0,0.05483897061967335,21,2185.0
480.0,28,2382.0,74.4375,1.3366062238362626,28,2559.0,0.06317521368371723,28,2559.0
495.0,29,2807.0,90.54838709677419,0.7178293422678349,29,2984.0,0.051776277954987376,29,2984.0
510.0,24,2854.0,83.94117647058823,2.110456355247309,24,3096.0,0.07431327941063083,24,3096.0
525.0,20,3038.0,98.0,3.1271772421890005,20,3124.0,0.10703953841446502,20,3124.0
540.0,22,3294.0,117.64285714285714,2.448999037606658,22,3343.0,0.09343662500742028,22,3343.0
555.0,22,3575.0,123.27586206896552,2.4143514651723703,22,3575.0,0.07485148605505286,22,3575.0
570.0,24,3903.0,134.58620689655172,1.7100037785339932,24,3903.0,0.0535630539553416,24,3903.0
585.0,26,4275.0,147.41379310344828,1.0501753275279442,26,4275.0,0.044252386668528855,26,4275.0
600.0,18,4223.0,131.96875,3.3816687536771037,18,4334.0,0.13400999043743778,18,4334.0
615.0,27,4550.0,151.66666666666666,0.538718236154662,27,4623.0,0.04004245326593692,27,4623.0
630.0,24,4742.0,143.6969696969697,2.294265241058281,24,4857.0,0.07707470460378753,24,4857.0
645.0,26,5127.0,189.88888888888889,0.46339538757870263,26,5200.0,0.0,26,5200.0
660.0,23,5418.0,208.3846153846154,1.4847863179794816,23,5491.0,0.0,23,5491.0
675.0,14,2068.0,76.5925925925926,2.408027902809523,14,4226.0,0.0810644511460369,14,4226.0
690.0,19,605.0,21.607142857142858,1.2806443785159043,19,4425.0,0.06740512114360646,19,4425.0
705.0,21,807.0,24.454545454545453,2.5724390158837425,21,3255.0,0.10920983115104911,21,3255.0
720.0,23,994.0,28.4,1.6228670001739678,23,3519.0,0.07100396480340028,23,3519.0
735.0,37,1447.0,38.078947368421055,0.37916102106434757,37,3973.0,0.02540445018337774,37,3973.0
750.0,31,1707.0,39.69767441860465,2.1114797009948805,31,3072.0,0.07721663845518309,31,3072.0
765.0,28,1943.0,47.390243902439025,2.7734190197282422,28,2154.0,0.12828155695298502,28,2154.0
780.0,28,1925.0,41.84782608695652,1.5700347529187035,28,2288.0,0.0641324853881364,28,2288.0
795.0,36,2259.0,50.2,1.7522416010646986,36,2554.0,0.04962273225771291,36,2554.0
810.0,30,1220.0,29.75609756097561,2.024425673831375,30,2238.0,0.04587921390111084,30,2238.0
825.0,22,495.0,13.026315789473685,2.0179121656349235,22,2329.0,0.07574523525038845,22,2329.0
840.0,25,594.0,14.85,2.8887311323591325,25,2375.0,0.1337027386222614,25,2375.0
855.0,28,736.0,16.355555555555554,2.171051375150205,28,1987.0,0.06914971905078286,28,1987.0
870.0,35,985.0,22.386363636363637,1.4223115794451842,35,1960.0,0.04941184806667646,35,1960.0
885.0,32,1437.0,32.65909090909091,2.1767312496741735,32,1976.0,0.0867741927190264,32,1976.0
900.0,36,1947.0,45.27906976744186,1.5903367151161985,36,2486.0,0.040363578265216436,36,2486.0
915.0,28,1861.0,45.390243902439025,1.8635606257081871,28,2590.0,0.04200952044095723,28,2590.0
