step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.458793883883376,2,6.0,0.47324933833847943,2,6.0
30.0,3,9.0,1.0,6.637402966823107,3,9.0,0.2608579402826347,3,9.0
45.0,5,62.0,6.888888888888889,3.9285974603732052,5,62.0,0.29391514012520303,5,62.0
60.0,4,114.0,8.76923076923077,7.274324686506233,4,114.0,0.34020650939937197,4,114.0
75.0,5,117.0,9.0,6.492017111289467,5,117.0,0.2992652832874459,5,117.0
90.0,8,183.0,14.076923076923077,4.575481034661861,8,183.0,0.23388631659755924,8,183.0
105.0,6,103.0,6.866666666666666,5.27994860319761,6,114.0,0.22830754543643675,6,114.0
120.0,9,142.0,8.875,4.481927228522608,9,153.0,0.13567482063038933,9,153.0
135.0,8,169.0,10.5625,3.6758893923998577,8,180.0,0.11141367220031063,8,180.0
150.0,6,146.0,9.125,6.140268314918361,6,176.0,0.27989803268482355,6,176.0
165.0,4,22.0,1.5714285714285714,6.593550446945791,4,65.0,0.381735852362344,4,65.0
180.0,6,60.0,4.615384615384615,6.246996600488435,6,77.0,0.23551518326285692,6,77.0
195.0,6,114.0,8.142857142857142,5.1424629218173195,6,114.0,0.2136719699926119,6,114.0
210.0,9,151.0,10.785714285714286,2.587239079779608,9,151.0,0.06478108957921401,9,151.0
225.0,5,89.0,5.5625,4.141380269629863,5,117.0,0.1754761794436268,5,117.0
240.0,8,89.0,5.5625,4.350770340230394,8,107.0,0.13151907236810106,8,107.0
255.0,7,98.0,6.125,5.944805103836062,7,123.0,0.23641417489168112,7,123.0
270.0,9,219.0,15.642857142857142,4.12524349398265,9,237.0,0.20061992986864696,9,237.0
285.0,6,126.0,8.4,5.254650423167484,6,158.0,0.27674467811475345,6,158.0
300.0,8,62.0,3.875,5.345761264174749,8,105.0,0.24556393853249,8,105.0
315.0,7,58.0,3.8666666666666667,5.410213647693652,7,84.0,0.25822450743116104,7,84.0
330.0,8,122.0,8.133333333333333,3.9990508101513895,8,148.0,0.1465775185019985,8,148.0
345.0,8,199.0,12.4375,4.565545654571169,8,199.0,0.1814496116565337,8,199.0
360.0,6,138.0,8.625,5.356837904189124,6,170.0,0.2401933979947922,6,170.0
375.0,7,122.0,7.625,5.998961149210613,7,122.0,0.25065454250614144,7,122.0
390.0,7,166.0,11.066666666666666,5.288605735584712,7,166.0,0.23724125797142387,7,166.0
405.0,4,43.0,3.0714285714285716,5.3567919255534315,4,84.0,0.2676249676938763,4,84.0
420.0,7,126.0,9.692307692307692,3.8422650393391136,7,126.0,0.15119386073741048,7,126.0
435.0,7,133.0,8.3125,4.62600572848504,7,133.0,0.20096890365672335,7,133.0
450.0,6,136.0,8.5,5.833664026252947,6,150.0,0.2934058650004043,6,150.0
465.0,9,94.0,5.875,4.551694583769067,9,113.0,0.15578091200568336,9,113.0
480.0,5,98.0,6.125,5.425141754060318,5,136.0,0.3174268080139423,5,136.0
495.0,6,82.0,4.823529411764706,5.104175066150135,6,121.0,0.2492085547412484,6,121.0
510.0,8,187.0,12.466666666666667,5.598670930430698,8,225.0,0.23035522764770783,8,225.0
525.0,10,329.0,21.933333333333334,3.2644416761302044,10,367.0,0.1336323003699384,10,367.0
540.0,8,274.0,17.125,4.512984701369793,8,315.0,0.20699103648695064,8,315.0
555.0,6,68.0,4.0,4.571079316643725,6,154.0,0.2190381420643911,6,154.0
570.0,9,176.0,11.0,3.7232187128374967,9,179.0,0.10418759419746741,9,179.0
585.0,9,223.0,13.117647058823529,4.477502292622365,9,223.0,0.21190180183374382,9,223.0
600.0,9,197.0,11.588235294117647,5.272033254890843,9,198.0,0.2315406428112903,9,198.0
615.0,8,111.0,6.166666666666667,4.352943775730295,8,161.0,0.17700836983118015,8,161.0
630.0,11,256.0,15.058823529411764,4.063023761616763,11,257.0,0.09090329299722201,11,257.0
645.0,7,229.0,13.470588235294118,4.773859837155489,7,248.0,0.19348494321803253,7,248.0
660.0,10,150.0,8.333333333333334,3.6615788394019373,10,208.0,0.11992032896165784,10,208.0
675.0,13,291.0,15.31578947368421,3.5193707544050783,13,331.0,0.11820383435377302,13,331.0
690.0,7,91.0,4.55,3.9371523602017375,7,307.0,0.16257013554587452,7,307.0
705.0,12,114.0,5.7,3.7022376370056547,12,329.0,0.16759802624216547,12,329.0
720.0,7,158.0,7.523809523809524,5.85429054854996,7,308.0,0.26165210248397636,7,308.0
735.0,13,295.0,15.526315789473685,3.602182323999794,13,295.0,0.08795433029654544,13,295.0
750.0,8,159.0,8.368421052631579,4.81493076658298,8,235.0,0.20710439998594482,8,235.0
765.0,10,294.0,18.375,3.503792082413726,10,294.0,0.12089423519425051,10,294.0
780.0,9,267.0,15.705882352941176,5.250695721019279,9,280.0,0.23810826377124159,9,280.0
795.0,5,32.0,1.7777777777777777,5.160801868906967,5,180.0,0.2488642171732238,5,180.0
810.0,9,137.0,8.058823529411764,5.193792893956632,9,150.0,0.14805175156639053,9,150.0
825.0,9,196.0,12.25,4.77289246648072,9,196.0,0.1855633531449884,9,196.0
840.0,4,62.0,3.6470588235294117,5.853230031443572,4,144.0,0.32566149128336114,4,144.0
855.0,10,166.0,9.764705882352942,4.854028657016733,10,166.0,0.20102517601546255,10,166.0
870.0,10,205.0,12.058823529411764,4.197915314305051,10,205.0,0.15028975928934812,10,205.0
885.0,6,106.0,5.888888888888889,4.666670982453491,6,195.0,0.23365627344998202,6,195.0
900.0,10,233.0,13.705882352941176,4.783281502774319,10,233.0,0.1631076176442286,10,233.0
915.0,7,170.0,9.444444444444445,4.810910710016476,7,231.0,0.21662231941635482,7,231.0
930.0,12,107.0,5.631578947368421,2.888972336983855,12,173.0,0.07245654056533028,12,173.0
945.0,7,144.0,7.578947368421052,4.400349160668126,7,203.0,0.18808897916035555,7,203.0
960.0,13,243.0,12.789473684210526,2.7924817996283564,13,302.0,0.06894970572972531,13,302.0
975.0,11,336.0,16.8,4.867999237715149,11,351.0,0.19349247553549803,11,351.0
990.0,5,52.0,2.736842105263158,5.217230732865739,5,259.0,0.2371088449817012,5,259.0
1005.0,8,148.0,9.25,5.6755777179054725,8,163.0,0.25065785018328607,8,163.0
1020.0,7,143.0,8.9375,5.3014812537097065,7,146.0,0.1836342491440263,7,146.0
1035.0,9,202.0,13.466666666666667,4.264885748327392,9,202.0,0.2336565384484148,9,202.0
1050.0,3,40.0,2.5,5.796023409942624,3,118.0,0.2472689312729415,3,118.0
1065.0,7,56.0,4.0,5.0173741802768514,7,109.0,0.18450081889374254,7,109.0
1080.0,7,113.0,8.071428571428571,5.772861923739989,7,166.0,0.21820488905262553,7,166.0
1095.0,9,231.0,15.4,3.8238259550953253,9,284.0,0.16210441482293866,9,284.0
1110.0,5,117.0,6.882352941176471,5.164043323275291,5,176.0,0.2382850721296029,5,176.0
1125.0,11,106.0,6.235294117647059,3.8864458994408078,11,165.0,0.11425234482323364,11,165.0
1140.0,7,125.0,7.8125,4.795402212212357,7,194.0,0.22645334465228725,7,194.0
1155.0,9,93.0,5.470588235294118,4.9336344497205324,9,131.0,0.17181989521482657,9,131.0
1170.0,12,189.0,11.117647058823529,3.4931423598420936,12,227.0,0.1053747653447379,12,227.0
1185.0,5,111.0,6.166666666666667,5.414313778881,5,236.0,0.251962564760201,5,236.0
1200.0,12,134.0,7.444444444444445,3.2827930642166505,12,231.0,0.09814626037204581,12,231.0
1215.0,12,184.0,9.2,4.102936657572746,12,284.0,0.16628685095402262,12,284.0
1230.0,9,113.0,5.65,4.853613215934599,9,231.0,0.22921058788283097,9,231.0
1245.0,12,263.0,13.842105263157896,3.6871919400326933,12,266.0,0.09436042520873303,12,266.0
1260.0,10,309.0,16.263157894736842,3.525207073360727,10,312.0,0.1392776963022799,10,312.0
1275.0,9,324.0,16.2,4.562763525433643,9,347.0,0.19915338605370161,9,347.0
1290.0,9,107.0,5.35,4.302390190673114,9,240.0,0.188874382494734,9,240.0
1305.0,14,278.0,16.352941176470587,1.6414766519707777,14,289.0,0.12069952773602101,14,289.0
1320.0,13,421.0,20.047619047619047,3.903250910363635,13,432.0,0.14929496822318078,13,432.0
1335.0,18,648.0,29.454545454545453,1.5913053920646485,18,659.0,0.09353940275074601,18,659.0
1350.0,22,948.0,37.92,0.8688134071284697,22,959.0,0.06649596571566481,22,959.0
1365.0,17,793.0,27.344827586206897,3.1130910578073627,17,967.0,0.12685662266365885,17,967.0
1380.0,22,1089.0,37.55172413793103,2.365074760709234,22,1089.0,0.06123732356267482,22,1089.0
1395.0,16,508.0,16.933333333333334,2.9824043162762197,16,953.0,0.11725740932660604,16,953.0
1410.0,18,717.0,25.607142857142858,2.267450910114838,18,763.0,0.0734074539003617,18,763.0
1425.0,19,799.0,29.59259259259259,2.7646241657752766,19,845.0,0.0991933913895496,19,845.0
1440.0,14,305.0,11.73076923076923,3.137171148520966,14,734.0,0.13427717624692265,14,734.0
1455.0,12,307.0,11.37037037037037,4.733788013134246,12,529.0,0.25392652099122504,12,529.0
1470.0,17,520.0,20.0,2.968629793582226,17,566.0,0.0384662318279279,17,566.0
1485.0,14,507.0,21.125,2.9764495513023896,14,595.0,0.11482076752531203,14,595.0
1500.0,10,220.0,9.565217391304348,3.6712606395975675,10,462.0,0.18445844354649787,10,462.0
1515.0,11,138.0,5.75,3.5502125472138224,11,435.0,0.1449436387237426,11,435.0
1530.0,10,216.0,9.391304347826088,3.339444008739452,10,396.0,0.1362985796789444,10,396.0
1545.0,13,200.0,9.090909090909092,3.2302554003639044,13,314.0,0.11531163062786685,13,314.0
1560.0,13,312.0,13.565217391304348,3.591431055869669,13,394.0,0.1498523499817067,13,394.0
1575.0,14,498.0,23.714285714285715,3.4953190324696215,14,530.0,0.16479428255439832,14,530.0
1590.0,15,508.0,23.09090909090909,3.4647877624302406,15,540.0,0.09891512001549853,15,540.0
1605.0,9,244.0,11.090909090909092,5.063904603707236,9,421.0,0.25767182696099233,9,421.0
1620.0,13,198.0,9.428571428571429,3.7850342875482954,13,400.0,0.1376511582421594,13,400.0
1635.0,10,285.0,13.571428571428571,4.311891509589268,10,315.0,0.203991093664327,10,315.0
1650.0,8,150.0,7.894736842105263,3.5827591558310865,8,223.0,0.14895189600677675,8,223.0
1665.0,10,273.0,16.058823529411764,4.185196158575926,10,281.0,0.1640155510803368,10,281.0
1680.0,6,143.0,8.9375,4.982327262024294,6,184.0,0.2325313210224275,6,184.0
1695.0,8,239.0,14.9375,4.531804626350427,8,247.0,0.13721563491634267,8,247.0
1710.0,6,179.0,11.1875,5.937126290080067,6,208.0,0.2525869332532438,6,208.0
1725.0,9,208.0,13.0,4.243282200915405,9,237.0,0.11328183282183753,9,237.0
1740.0,8,146.0,8.588235294117647,5.0379054915252865,8,172.0,0.22046237988542777,8,172.0
1755.0,7,140.0,8.235294117647058,6.450596734813518,7,140.0,0.30592579910693085,7,140.0
1770.0,7,88.0,5.866666666666666,4.8010670156890285,7,91.0,0.2092676587766509,7,91.0
1785.0,9,168.0,11.2,2.9022801521515875,9,171.0,0.09675475201844788,9,171.0
1800.0,7,141.0,8.294117647058824,4.91467947932332,7,179.0,0.2229455993739945,7,179.0
1815.0,12,191.0,10.61111111111111,3.9612095291235625,12,226.0,0.17978009634607536,12,226.0
1830.0,7,251.0,13.210526315789474,5.101301234274248,7,272.0,0.20210431974527301,7,272.0
1845.0,14,417.0,23.166666666666668,2.39198240441092,14,438.0,0.12054800569385561,14,438.0
1860.0,11,369.0,17.571428571428573,3.997109363996467,11,394.0,0.19182013780324222,11,394.0
1875.0,12,280.0,13.333333333333334,3.779604450235491,12,305.0,0.15652178693897792,12,305.0
1890.0,8,155.0,7.75,5.071205667634417,8,255.0,0.19604027910163677,8,255.0
1905.0,12,302.0,17.764705882352942,2.8946122842252535,12,302.0,0.0800381719871017,12,302.0
1920.0,8,280.0,14.736842105263158,4.438752627254496,8,307.0,0.1974789770566886,8,307.0
1935.0,7,58.0,3.0526315789473686,4.705870610575537,7,206.0,0.21025381661763767,7,206.0
1950.0,12,204.0,12.0,3.1347369784474917,12,231.0,0.11799479099611002,12,231.0
1965.0,8,196.0,10.31578947368421,4.337458671259578,8,240.0,0.18844404251780986,8,240.0
1980.0,12,252.0,13.263157894736842,3.940187943529666,12,296.0,0.13971943842962378,12,296.0
1995.0,13,361.0,18.05,2.9625531216843393,13,405.0,0.07461908142603084,13,405.0
2010.0,13,444.0,21.142857142857142,3.3069152791462075,13,444.0,0.12751205240008567,13,444.0
2025.0,9,189.0,9.0,4.43763747998218,9,323.0,0.22836096746084228,9,323.0
2040.0,12,320.0,16.0,4.684545865772988,12,320.0,0.1716676788960381,12,320.0
2055.0,9,172.0,8.6,6.1150643413146515,9,250.0,0.2524275599291873,9,250.0
2070.0,11,317.0,19.8125,3.262600107026253,11,317.0,0.11420670732154665,11,317.0
2085.0,15,510.0,28.333333333333332,1.855323981301469,15,510.0,0.07845517679529021,15,510.0
2100.0,13,492.0,22.363636363636363,4.234459820919228,13,524.0,0.18207864137563992,13,524.0
2115.0,9,114.0,4.956521739130435,3.997323829696111,9,387.0,0.13700849326561815,9,387.0
2130.0,10,205.0,10.25,4.745418299856521,10,249.0,0.15575245078759964,10,249.0
2145.0,10,283.0,14.894736842105264,3.3782536275732213,10,298.0,0.0909884970414873,10,298.0
2160.0,5,57.0,3.3529411764705883,4.995315964287882,5,224.0,0.22424729085381118,5,224.0
2175.0,8,138.0,8.117647058823529,4.895476394150337,8,150.0,0.17571039384006157,8,150.0
2190.0,3,52.0,3.25,6.140251238843563,3,99.0,0.288038232343272,3,99.0
2205.0,10,90.0,6.0,3.3324837968819927,10,137.0,0.13664183569323907,10,137.0
2220.0,9,140.0,8.235294117647058,4.129584290062324,9,197.0,0.1828557344383077,9,197.0
2235.0,5,27.0,1.588235294117647,5.121716538290914,5,127.0,0.2150188585440145,5,127.0
2250.0,5,97.0,6.0625,6.865673649771232,5,97.0,0.36605685599044885,5,97.0
2265.0,7,153.0,10.928571428571429,4.349750865451608,7,153.0,0.17047383919898468,7,153.0
2280.0,8,181.0,12.066666666666666,5.035806782972563,8,181.0,0.18991176284626077,8,181.0
2295.0,6,120.0,8.0,5.287599616936983,6,120.0,0.26809534133987334,6,120.0
2310.0,6,55.0,3.6666666666666665,4.953729954641856,6,77.0,0.18734260128685082,6,77.0
2325.0,4,61.0,4.066666666666666,5.098927871581676,4,104.0,0.262756061755743,4,104.0
2340.0,9,140.0,9.333333333333334,4.288071939239808,9,183.0,0.1773720664508169,9,183.0
2355.0,8,172.0,10.117647058823529,4.566432590583903,8,193.0,0.20741983999556896,8,193.0
2370.0,10,159.0,8.833333333333334,5.2906274597796825,10,174.0,0.21497465671563476,10,174.0
2385.0,8,168.0,9.882352941176471,4.109773950423139,8,168.0,0.17239332829944937,8,168.0
2400.0,12,314.0,19.625,2.77009610846207,12,314.0,0.14287839559631407,12,314.0
2415.0,12,414.0,20.7,4.438781736610139,12,414.0,0.19215992504911017,12,414.0
2430.0,11,424.0,21.2,4.770614210040813,11,444.0,0.2075732159150501,11,444.0
2445.0,9,137.0,6.85,3.9933323004016463,9,308.0,0.1724792300359509,9,308.0
2460.0,12,195.0,9.285714285714286,3.792990720326788,12,366.0,0.1539517147505549,12,366.0
2475.0,12,304.0,13.818181818181818,3.7672115081302113,12,337.0,0.15361595460123292,12,337.0
2490.0,16,484.0,22.0,2.481502971463117,16,517.0,0.07606941919606584,16,517.0
2505.0,14,573.0,24.91304347826087,3.256994603834504,14,613.0,0.11978965168689804,14,613.0
2520.0,8,197.0,9.380952380952381,5.193610758288493,8,472.0,0.2627289251029086,8,472.0
2535.0,13,351.0,17.55,3.8425966349951595,13,364.0,0.1210125608017859,13,364.0
2550.0,8,212.0,10.095238095238095,4.262935652825858,8,285.0,0.18456228666204497,8,285.0
2565.0,12,196.0,9.333333333333334,3.9372321388455704,12,278.0,0.13913687354186735,12,278.0
2580.0,12,200.0,9.523809523809524,3.834974948367317,12,296.0,0.1223951960180353,12,296.0
2595.0,10,153.0,6.954545454545454,3.8232876405017238,10,288.0,0.16612683121920685,10,288.0
2610.0,13,317.0,15.095238095238095,3.800846899246033,13,340.0,0.12018234736621258,13,340.0
2625.0,9,320.0,16.0,4.683030315824139,9,372.0,0.20135964282492866,9,372.0
2640.0,9,205.0,10.789473684210526,4.4467765645394035,9,261.0,0.16592690887264575,9,261.0
2655.0,8,117.0,6.157894736842105,4.659109566029965,8,159.0,0.20392975049711834,8,159.0
2670.0,13,262.0,13.789473684210526,3.7197844045832205,13,295.0,0.16615522629781568,13,295.0
2685.0,12,384.0,19.2,4.342275782344922,12,396.0,0.16340571173463916,12,396.0
2700.0,7,205.0,10.789473684210526,3.8182126623287407,7,312.0,0.17358704786241724,7,312.0
2715.0,10,326.0,17.157894736842106,4.691903534024887,10,326.0,0.1676506796265965,10,326.0
2730.0,15,484.0,25.473684210526315,1.9921549082978431,15,484.0,0.10432722991940499,15,484.0
2745.0,9,210.0,10.0,3.313142841216624,9,341.0,0.12117048611440975,9,341.0
2760.0,10,337.0,16.85,5.1022895072854535,10,337.0,0.12002764539113321,10,337.0
2775.0,6,212.0,11.777777777777779,5.052853836011005,6,252.0,0.24937579169504437,6,252.0
2790.0,9,122.0,7.625,4.6789177163916325,9,149.0,0.1798765740489006,9,149.0
2805.0,8,132.0,8.25,4.221852241139278,8,161.0,0.15871671886073777,8,161.0
2820.0,7,138.0,8.117647058823529,4.958456028080428,7,143.0,0.22915554484027173,7,143.0
2835.0,8,156.0,9.176470588235293,4.627290378307044,8,158.0,0.20434994308796917,8,158.0
2850.0,8,124.0,7.75,5.215501565960222,8,126.0,0.23062121323342996,8,126.0
2865.0,8,188.0,11.75,5.486074653085284,8,190.0,0.19402207032144317,8,190.0
2880.0,7,159.0,11.357142857142858,4.671654092841213,7,159.0,0.18224942577839476,7,159.0
2895.0,7,105.0,6.5625,5.726611758898739,7,126.0,0.26018409249624436,7,126.0
2910.0,1,8.0,0.5333333333333333,8.51847039597112,1,59.0,0.4018487066479311,1,59.0
2925.0,5,44.0,4.4,4.629349657589702,5,44.0,0.15762993680517828,5,44.0
2940.0,3,60.0,6.0,8.017711587050112,3,60.0,0.4457474130834172,3,60.0
2955.0,6,125.0,11.363636363636363,3.5575284247123506,6,125.0,0.19719745724520762,6,125.0
2970.0,5,64.0,4.571428571428571,5.063477192189247,5,73.0,0.20634516505633757,5,73.0
2985.0,5,60.0,4.615384615384615,5.412766733294006,5,69.0,0.1917057745513443,5,69.0
3000.0,9,131.0,9.357142857142858,3.6934310635380636,9,140.0,0.15506205915060262,9,140.0
3015.0,7,108.0,6.352941176470588,5.620062686034872,7,128.0,0.2860428789196781,7,128.0
3030.0,11,187.0,11.6875,3.11459961088438,11,196.0,0.16072305548727225,11,196.0
3045.0,9,230.0,12.777777777777779,4.263643908430625,9,239.0,0.17186459968809129,9,239.0
3060.0,10,202.0,11.882352941176471,3.683998350038901,10,211.0,0.10878087611399916,10,211.0
3075.0,9,157.0,8.722222222222221,4.265938808412136,9,171.0,0.16665661397919815,9,171.0
3090.0,13,233.0,12.263157894736842,3.7166375302126697,13,247.0,0.11558425322717704,13,247.0
3105.0,6,115.0,6.052631578947368,4.497787967492901,6,235.0,0.2178517545361674,6,235.0
3120.0,9,232.0,12.88888888888889,4.405028053026306,9,246.0,0.1531986117209765,9,246.0
3135.0,8,233.0,12.944444444444445,4.841953845750912,8,253.0,0.17888879404682165,8,253.0
3150.0,6,109.0,6.411764705882353,4.588605958035721,6,149.0,0.21424987073751856,6,149.0
3165.0,7,108.0,7.2,4.914538029604106,7,118.0,0.23393036530983255,7,118.0
3180.0,7,136.0,8.5,5.106738861011319,7,146.0,0.19828670107436897,7,146.0
3195.0,10,201.0,11.823529411764707,4.184867533458291,10,207.0,0.15456693429600804,10,207.0
3210.0,8,141.0,8.8125,4.250937694233522,8,162.0,0.1971839790338561,8,162.0
3225.0,8,153.0,10.2,5.656692551159635,8,155.0,0.2434193251512102,8,155.0
3240.0,5,48.0,3.4285714285714284,5.870323353749783,5,79.0,0.3215169509791114,5,79.0
3255.0,8,144.0,10.285714285714286,3.944558039731194,8,149.0,0.1221762079516273,8,149.0
3270.0,9,157.0,9.8125,4.87912553424855,9,162.0,0.20595566799016907,9,162.0
3285.0,7,174.0,11.6,5.130597278577075,7,181.0,0.25042017823265467,7,181.0
3300.0,6,69.0,4.6,5.167121894888177,6,88.0,0.21006016471066527,6,88.0
3315.0,10,142.0,8.875,4.754845524125402,10,161.0,0.20304707595794458,10,161.0
3330.0,10,210.0,12.352941176470589,4.133499830777452,10,229.0,0.16830750146669246,10,229.0
3345.0,9,205.0,12.058823529411764,4.394198259334736,9,217.0,0.19670402134442636,9,217.0
3360.0,9,179.0,9.944444444444445,5.00341428688545,9,186.0,0.18662157993307954,9,186.0
3375.0,8,114.0,6.705882352941177,4.965320698497207,8,131.0,0.21139522626033355,8,131.0
3390.0,8,148.0,9.25,4.106492408583328,8,148.0,0.08141639119514459,8,148.0
3405.0,9,176.0,11.733333333333333,3.6763317176083405,9,176.0,0.12379064032475488,9,176.0
3420.0,5,150.0,9.375,5.329003570400495,5,170.0,0.26991656185094914,5,170.0
3435.0,7,81.0,4.764705882352941,4.652561416899373,7,101.0,0.1647294857811593,7,101.0
3450.0,10,162.0,9.529411764705882,4.851335623370388,10,182.0,0.10323942504556938,10,182.0
3465.0,5,86.0,5.375,5.21293007197754,5,143.0,0.2320161049806272,5,143.0
3480.0,7,180.0,10.588235294117647,5.367448271067138,7,180.0,0.17224281959631674,7,180.0
3495.0,5,116.0,7.25,5.399756587596699,5,133.0,0.27777439782177316,5,133.0
3510.0,11,226.0,14.125,3.1617662962999926,11,243.0,0.10497367883195223,11,243.0
3525.0,11,279.0,15.5,4.311074561388398,11,296.0,0.17834307403294464,11,296.0
3540.0,9,209.0,11.0,4.687134840520314,9,259.0,0.19298671518832275,9,259.0
3555.0,11,145.0,7.25,4.750369156467123,11,207.0,0.21492487202302046,11,207.0
3570.0,12,217.0,11.421052631578947,3.9072729912150916,12,250.0,0.1358926037076776,12,250.0
3585.0,9,283.0,14.894736842105264,4.8695176612918285,9,321.0,0.19585830519803107,9,321.0
3600.0,5,116.0,6.823529411764706,5.974803340120464,5,208.0,0.28846332236680605,5,208.0
