step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,7.35628533345928,2,5.0,0.5713998633543298,2,5.0
30.0,3,38.0,3.8,7.122283093949511,3,38.0,0.398920243815132,3,38.0
45.0,5,41.0,3.727272727272727,6.283851280264643,5,41.0,0.2754083418489846,5,41.0
60.0,5,79.0,6.583333333333333,6.134271624332771,5,79.0,0.303639399154373,5,79.0
75.0,3,52.0,3.7142857142857144,6.459629894505104,3,62.0,0.2874780314498977,3,62.0
90.0,4,48.0,4.0,5.80310192391913,4,58.0,0.24838966993851974,4,58.0
105.0,7,94.0,7.833333333333333,3.850308201957299,7,104.0,0.14863768357395596,7,104.0
120.0,5,107.0,7.133333333333334,5.267769817618862,5,108.0,0.22740909464724074,5,108.0
135.0,9,129.0,8.0625,4.401577653314881,9,130.0,0.18149047364306442,9,130.0
150.0,10,195.0,11.470588235294118,4.383576426816803,10,196.0,0.20372731493043084,10,196.0
165.0,11,236.0,13.11111111111111,4.703162457307445,11,237.0,0.18683693163269388,11,237.0
180.0,8,178.0,9.88888888888889,4.579612142684129,8,218.0,0.18963216740923514,8,218.0
195.0,11,315.0,18.529411764705884,3.1952776024489205,11,315.0,0.13036304785917227,11,315.0
210.0,7,196.0,9.8,5.199833865386984,7,248.0,0.2021899871360347,7,248.0
225.0,11,336.0,19.764705882352942,4.278680829297563,11,336.0,0.1593505620915666,11,336.0
240.0,5,171.0,9.5,5.283682323584718,5,270.0,0.2662632141550979,5,270.0
255.0,12,142.0,7.888888888888889,2.783989557879567,12,215.0,0.12361101574299914,12,215.0
270.0,10,231.0,11.55,4.09829703208303,10,311.0,0.16888859269745152,10,311.0
285.0,7,191.0,10.052631578947368,6.285162090425109,7,304.0,0.23988622157700457,7,304.0
300.0,3,28.0,1.75,5.288739290460609,3,123.0,0.24756398081647724,3,123.0
